date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:20,5.0,35500,35526.65,122.5,136.3,13.800000000000011,11.265306122448989,2022-06-02 11:21:00,134.2,144.15,9.950000000000017,7.414307004470952,2022-06-02 13:05:00,23.75000000000003,23.75000000000003,
09-06-2022,09-06-2022,11:20,5.0,34800,34816.75,110.45,119.05,8.599999999999994,7.786328655500221,2022-06-09 12:27:00,94.7,99.85,5.1499999999999915,5.4382259767687335,2022-06-09 11:23:00,13.749999999999986,13.749999999999986,
16-06-2022,16-06-2022,11:20,5.0,33300,33335.05,138.8,0.15,,,2022-06-16 15:20:00,160.3,175.4,15.099999999999994,9.419837804117275,2022-06-16 11:40:00,-123.55000000000001,,-123.55000000000001
23-06-2022,23-06-2022,11:20,5.0,33300,33372.4,161.75,184.8,23.05000000000001,14.250386398763531,2022-06-23 11:26:00,103.25,108.75,5.5,5.326876513317192,2022-06-23 11:24:00,28.55000000000001,28.55000000000001,
30-06-2022,30-06-2022,11:20,5.0,33400,33413.75,145.9,153.3,7.400000000000006,5.071967100753945,2022-06-30 11:21:00,153.3,172.0,18.69999999999999,12.198303979125887,2022-06-30 12:12:00,26.099999999999994,26.099999999999994,
07-07-2022,07-07-2022,11:20,5.0,34600,34642.55,119.8,130.1,10.299999999999997,8.597662771285473,2022-07-07 11:21:00,109.45,0.2,,,2022-07-07 15:20:00,-98.95,,-98.95
14-07-2022,14-07-2022,11:20,5.0,34800,34800.95,116.85,128.55,11.700000000000017,10.012836970474984,2022-07-14 11:40:00,118.3,124.4,6.1000000000000085,5.15638207945901,2022-07-14 11:21:00,17.800000000000026,17.800000000000026,
21-07-2022,21-07-2022,11:20,5.0,36100,36157.2,141.45,152.4,10.950000000000017,7.741251325556746,2022-07-21 11:22:00,77.1,82.65,5.550000000000011,7.198443579766551,2022-07-21 13:54:00,16.50000000000003,16.50000000000003,
28-07-2022,28-07-2022,11:20,5.0,37200,37285.95,143.0,153.35,10.349999999999994,7.237762237762234,2022-07-28 11:31:00,65.65,70.25,4.599999999999994,7.006854531606997,2022-07-28 11:24:00,14.949999999999989,14.949999999999989,
04-08-2022,04-08-2022,11:20,5.0,37800,37803.65,143.8,0.2,,,2022-08-04 15:20:00,137.1,163.55,26.450000000000017,19.292487235594468,2022-08-04 11:24:00,-117.15,,-117.15
11-08-2022,11-08-2022,11:20,5.0,38800,38850.65,129.6,136.2,6.599999999999994,5.092592592592588,2022-08-11 12:21:00,86.2,90.6,4.3999999999999915,5.104408352668203,2022-08-11 11:22:00,10.999999999999986,10.999999999999986,
18-08-2022,18-08-2022,11:20,5.0,39400,39484.9,143.6,152.75,9.150000000000006,6.371866295264628,2022-08-18 14:15:00,65.0,74.45,9.450000000000003,14.538461538461542,2022-08-18 11:23:00,18.60000000000001,18.60000000000001,
25-08-2022,25-08-2022,11:20,5.0,39300,39327.75,112.95,127.35,14.399999999999991,12.749003984063737,2022-08-25 11:43:00,97.7,105.4,7.700000000000003,7.881269191402255,2022-08-25 11:23:00,22.099999999999994,22.099999999999994,
