date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:20,0.05,35500,35578.2,115.25,107.95,2022-06-02 14:21:00,51.05,37.45,2022-06-02 14:36:00,-20.89999999999999,,-20.89999999999999
09-06-2022,09-06-2022,14:20,0.05,34800,34886.85,121.55,114.05,2022-06-09 14:22:00,19.8,18.45,2022-06-09 14:22:00,-8.850000000000001,,-8.850000000000001
16-06-2022,16-06-2022,14:20,0.05,32600,32690.2,113.05,103.75,2022-06-16 14:34:00,42.95,37.25,2022-06-16 14:21:00,-15.0,,-15.0
23-06-2022,23-06-2022,14:20,0.05,33000,33081.55,95.7,88.7,2022-06-23 14:21:00,70.4,62.35,2022-06-23 14:22:00,-15.050000000000004,,-15.050000000000004
30-06-2022,30-06-2022,14:20,0.05,33500,33529.1,86.3,76.15,2022-06-30 14:23:00,75.7,64.1,2022-06-30 14:21:00,-21.75,,-21.75
07-07-2022,07-07-2022,14:20,0.05,34600,34690.7,124.75,322.8,2022-07-07 15:20:00,26.8,18.0,2022-07-07 14:21:00,189.25,189.25,
14-07-2022,14-07-2022,14:20,0.05,34600,34625.55,57.0,44.95,2022-07-14 14:22:00,56.65,49.4,2022-07-14 14:26:00,-19.299999999999997,,-19.299999999999997
21-07-2022,21-07-2022,14:20,0.05,36100,36158.05,72.65,68.9,2022-07-21 14:22:00,33.2,31.5,2022-07-21 14:21:00,-5.450000000000003,,-5.450000000000003
28-07-2022,28-07-2022,14:20,0.05,37300,37379.0,102.45,96.75,2022-07-28 14:30:00,19.3,16.0,2022-07-28 14:24:00,-9.000000000000004,,-9.000000000000004
04-08-2022,04-08-2022,14:20,0.05,37500,37598.85,119.7,108.5,2022-08-04 14:21:00,32.3,27.05,2022-08-04 14:31:00,-16.45,,-16.45
11-08-2022,11-08-2022,14:20,0.05,38800,38849.55,88.8,80.35,2022-08-11 15:14:00,29.7,23.7,2022-08-11 14:21:00,-14.450000000000003,,-14.450000000000003
18-08-2022,18-08-2022,14:20,0.05,39500,39529.6,72.2,62.9,2022-08-18 14:25:00,29.65,23.65,2022-08-18 14:21:00,-15.300000000000004,,-15.300000000000004
25-08-2022,25-08-2022,14:20,0.05,39300,39380.55,112.45,102.8,2022-08-25 14:25:00,28.0,24.65,2022-08-25 14:21:00,-13.000000000000007,,-13.000000000000007
01-09-2022,01-09-2022,14:20,0.05,39000,39079.0,154.35,145.2,2022-09-01 14:21:00,77.05,68.9,2022-09-01 14:25:00,-17.299999999999997,,-17.299999999999997
08-09-2022,08-09-2022,14:20,0.05,40100,40130.85,101.15,92.0,2022-09-08 14:22:00,52.7,46.45,2022-09-08 14:21:00,-15.400000000000006,,-15.400000000000006
15-09-2022,15-09-2022,14:20,0.05,41300,41336.4,119.15,112.0,2022-09-15 14:46:00,37.95,31.5,2022-09-15 14:22:00,-13.600000000000009,,-13.600000000000009
22-09-2022,22-09-2022,14:20,0.05,40800,40887.65,123.1,99.75,2022-09-22 14:21:00,48.1,38.2,2022-09-22 14:45:00,-33.24999999999999,,-33.24999999999999
29-09-2022,29-09-2022,14:20,0.05,37600,37640.2,104.75,94.15,2022-09-29 14:21:00,67.35,55.8,2022-09-29 14:23:00,-22.14999999999999,,-22.14999999999999
06-10-2022,06-10-2022,14:20,0.05,39300,39358.55,84.05,74.0,2022-10-06 14:33:00,64.85,52.05,2022-10-06 14:21:00,-22.849999999999994,,-22.849999999999994
13-10-2022,13-10-2022,14:20,0.05,38600,38653.2,105.1,62.75,2022-10-13 15:00:00,41.0,38.85,2022-10-13 14:21:00,-44.49999999999999,,-44.49999999999999
20-10-2022,20-10-2022,14:20,0.05,40000,40025.5,80.5,74.05,2022-10-20 14:21:00,50.6,47.3,2022-10-20 14:30:00,-9.750000000000007,,-9.750000000000007
27-10-2022,27-10-2022,14:20,0.05,41300,41306.9,60.95,57.75,2022-10-27 14:22:00,55.35,44.8,2022-10-27 15:00:00,-13.750000000000007,,-13.750000000000007
03-11-2022,03-11-2022,14:20,0.05,41200,41278.15,110.4,98.45,2022-11-03 14:23:00,24.85,19.9,2022-11-03 14:27:00,-16.900000000000006,,-16.900000000000006
10-11-2022,10-11-2022,14:20,0.05,41400,41464.1,47.45,202.9,2022-11-10 15:20:00,38.45,30.5,2022-11-10 14:21:00,147.5,147.5,
17-11-2022,17-11-2022,14:20,0.05,42500,42552.0,73.9,63.4,2022-11-17 14:24:00,21.15,19.25,2022-11-17 14:21:00,-12.400000000000006,,-12.400000000000006
24-11-2022,24-11-2022,14:20,0.05,42900,42963.2,66.1,57.45,2022-11-24 14:26:00,23.7,22.4,2022-11-24 14:25:00,-9.949999999999992,,-9.949999999999992
01-12-2022,01-12-2022,14:20,0.05,43200,43296.9,131.0,123.5,2022-12-01 14:21:00,19.05,16.6,2022-12-01 14:22:00,-9.95,,-9.95
08-12-2022,08-12-2022,14:20,0.05,43500,43582.5,86.95,82.45,2022-12-08 14:26:00,33.5,25.9,2022-12-08 14:21:00,-12.100000000000001,,-12.100000000000001
15-12-2022,15-12-2022,14:20,0.05,43800,43885.8,101.8,94.8,2022-12-15 14:21:00,17.2,16.1,2022-12-15 14:22:00,-8.099999999999998,,-8.099999999999998
22-12-2022,22-12-2022,14:20,0.05,42600,42606.0,91.15,82.95,2022-12-22 14:23:00,64.5,50.05,2022-12-22 14:21:00,-22.650000000000006,,-22.650000000000006
