date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:51,0.05,35500,35507.75,133.2,117.0,2022-06-02 13:03:00,111.4,105.1,2022-06-02 12:52:00,-22.5,,-22.5
09-06-2022,09-06-2022,12:51,0.05,34800,34878.2,125.15,110.9,2022-06-09 12:53:00,65.0,60.75,2022-06-09 12:56:00,-18.5,,-18.5
16-06-2022,16-06-2022,12:51,0.05,33000,33055.35,153.2,143.95,2022-06-16 12:55:00,92.45,87.75,2022-06-16 12:53:00,-13.950000000000003,,-13.950000000000003
23-06-2022,23-06-2022,12:51,0.05,32700,32799.05,185.95,175.6,2022-06-23 12:53:00,70.05,66.2,2022-06-23 13:02:00,-14.199999999999989,,-14.199999999999989
30-06-2022,30-06-2022,12:51,0.05,33400,33418.2,133.95,125.1,2022-06-30 12:52:00,134.65,127.05,2022-06-30 13:03:00,-16.450000000000003,,-16.450000000000003
07-07-2022,07-07-2022,12:51,0.05,34700,34723.65,88.8,84.0,2022-07-07 14:03:00,99.4,94.4,2022-07-07 12:52:00,-9.799999999999997,,-9.799999999999997
14-07-2022,14-07-2022,12:51,0.05,34700,34719.1,105.85,100.35,2022-07-14 13:03:00,96.55,91.35,2022-07-14 12:55:00,-10.700000000000003,,-10.700000000000003
21-07-2022,21-07-2022,12:51,0.05,36200,36269.15,138.9,130.85,2022-07-21 12:52:00,56.05,50.0,2022-07-21 12:54:00,-14.100000000000009,,-14.100000000000009
28-07-2022,28-07-2022,12:51,0.05,37300,37331.8,102.4,88.0,2022-07-28 12:53:00,63.15,50.6,2022-07-28 13:22:00,-26.950000000000003,,-26.950000000000003
04-08-2022,04-08-2022,12:51,0.05,37600,37649.8,117.0,103.2,2022-08-04 12:52:00,70.95,55.0,2022-08-04 12:53:00,-29.75,,-29.75
11-08-2022,11-08-2022,12:51,0.05,38800,38878.6,120.4,112.5,2022-08-11 13:19:00,46.75,44.05,2022-08-11 12:54:00,-10.600000000000009,,-10.600000000000009
18-08-2022,18-08-2022,12:51,0.05,39300,39383.35,131.2,346.45,2022-08-18 15:20:00,40.65,38.05,2022-08-18 12:52:00,212.65,212.65,
25-08-2022,25-08-2022,12:51,0.05,39400,39456.9,127.8,120.15,2022-08-25 13:00:00,50.85,46.75,2022-08-25 12:54:00,-11.749999999999993,,-11.749999999999993
