date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:35,0.05,35500,35596.0,193.3,183.5,2022-06-02 10:40:00,99.8,90.2,2022-06-02 12:34:00,-19.400000000000006,,-19.400000000000006
09-06-2022,09-06-2022,10:35,0.05,34800,34840.6,132.35,121.25,2022-06-09 10:37:00,92.0,85.65,2022-06-09 10:51:00,-17.44999999999999,,-17.44999999999999
16-06-2022,16-06-2022,10:35,0.05,33500,33538.45,166.5,151.45,2022-06-16 10:37:00,85.1,894.75,2022-06-16 15:20:00,794.5999999999999,794.5999999999999,
23-06-2022,23-06-2022,10:35,0.05,33300,33390.95,180.1,170.9,2022-06-23 10:43:00,105.15,96.55,2022-06-23 10:39:00,-17.799999999999997,,-17.799999999999997
30-06-2022,30-06-2022,10:35,0.05,33400,33414.25,160.0,143.6,2022-06-30 10:55:00,159.5,147.75,2022-06-30 10:40:00,-28.150000000000006,,-28.150000000000006
07-07-2022,07-07-2022,10:35,0.05,34600,34661.5,161.45,151.6,2022-07-07 10:37:00,94.95,86.95,2022-07-07 10:44:00,-17.849999999999994,,-17.849999999999994
14-07-2022,14-07-2022,10:35,0.05,34800,34877.35,161.0,149.65,2022-07-14 10:40:00,95.6,74.4,2022-07-14 10:54:00,-32.54999999999998,,-32.54999999999998
21-07-2022,21-07-2022,10:35,0.05,36000,36076.4,166.95,155.75,2022-07-21 10:36:00,78.95,69.5,2022-07-21 10:48:00,-20.64999999999999,,-20.64999999999999
28-07-2022,28-07-2022,10:35,0.05,37200,37283.1,138.35,127.1,2022-07-28 11:58:00,87.3,82.6,2022-07-28 10:37:00,-15.950000000000003,,-15.950000000000003
04-08-2022,04-08-2022,10:35,0.05,38000,38015.95,137.15,119.1,2022-08-04 10:42:00,106.55,99.8,2022-08-04 10:37:00,-24.80000000000001,,-24.80000000000001
11-08-2022,11-08-2022,10:35,0.05,38800,38867.35,149.9,142.25,2022-08-11 10:44:00,88.65,82.15,2022-08-11 11:57:00,-14.150000000000006,,-14.150000000000006
18-08-2022,18-08-2022,10:35,0.05,39500,39513.05,127.9,112.7,2022-08-18 11:13:00,90.6,82.6,2022-08-18 10:36:00,-23.200000000000003,,-23.200000000000003
25-08-2022,25-08-2022,10:35,0.05,39300,39329.6,126.3,118.75,2022-08-25 10:46:00,93.05,84.6,2022-08-25 10:36:00,-16.0,,-16.0
01-09-2022,01-09-2022,10:35,0.05,39500,39597.5,218.45,193.85,2022-09-01 10:37:00,157.95,137.15,2022-09-01 10:43:00,-45.39999999999998,,-45.39999999999998
08-09-2022,08-09-2022,10:35,0.05,39900,39916.65,153.5,141.6,2022-09-08 10:42:00,131.35,124.0,2022-09-08 10:38:00,-19.25,,-19.25
15-09-2022,15-09-2022,10:35,0.05,41300,41354.85,207.5,182.9,2022-09-15 10:43:00,185.65,158.65,2022-09-15 10:36:00,-51.599999999999994,,-51.599999999999994
22-09-2022,22-09-2022,10:35,0.05,40700,40730.5,174.5,160.05,2022-09-22 11:15:00,176.6,167.25,2022-09-22 10:37:00,-23.799999999999983,,-23.799999999999983
29-09-2022,29-09-2022,10:35,0.05,37900,37986.25,242.7,227.5,2022-09-29 10:36:00,110.75,94.0,2022-09-29 10:50:00,-31.94999999999999,,-31.94999999999999
06-10-2022,06-10-2022,10:35,0.05,39400,39421.85,143.15,133.15,2022-10-06 11:21:00,139.2,126.2,2022-10-06 10:41:00,-22.999999999999986,,-22.999999999999986
13-10-2022,13-10-2022,10:35,0.05,38600,38668.7,208.95,197.35,2022-10-13 10:51:00,111.9,99.65,2022-10-13 10:36:00,-23.849999999999994,,-23.849999999999994
20-10-2022,20-10-2022,10:35,0.05,39900,39919.15,153.6,145.45,2022-10-20 11:08:00,102.4,93.15,2022-10-20 10:37:00,-17.400000000000006,,-17.400000000000006
27-10-2022,27-10-2022,10:35,0.05,41300,41354.9,139.3,130.4,2022-10-27 10:36:00,96.4,91.05,2022-10-27 11:00:00,-14.250000000000014,,-14.250000000000014
03-11-2022,03-11-2022,10:35,0.05,41300,41375.5,165.05,149.6,2022-11-03 10:45:00,119.3,108.85,2022-11-03 10:37:00,-25.90000000000002,,-25.90000000000002
10-11-2022,10-11-2022,10:35,0.05,41400,41474.9,151.7,142.3,2022-11-10 10:52:00,57.1,53.2,2022-11-10 10:36:00,-13.299999999999976,,-13.299999999999976
17-11-2022,17-11-2022,10:35,0.05,42400,42446.45,116.0,109.55,2022-11-17 11:01:00,69.1,60.75,2022-11-17 10:40:00,-14.799999999999997,,-14.799999999999997
24-11-2022,24-11-2022,10:35,0.05,42900,42919.3,83.55,78.45,2022-11-24 11:50:00,56.45,52.65,2022-11-24 10:36:00,-8.899999999999999,,-8.899999999999999
01-12-2022,01-12-2022,10:35,0.05,43300,43364.25,135.0,127.75,2022-12-01 11:10:00,44.25,39.5,2022-12-01 10:36:00,-12.0,,-12.0
08-12-2022,08-12-2022,10:35,0.05,43300,43370.0,121.65,106.45,2022-12-08 10:41:00,77.45,72.9,2022-12-08 10:37:00,-19.75,,-19.75
15-12-2022,15-12-2022,10:35,0.05,44000,44051.5,113.55,107.1,2022-12-15 10:36:00,53.2,49.0,2022-12-15 11:12:00,-10.650000000000006,,-10.650000000000006
22-12-2022,22-12-2022,10:35,0.05,42300,42395.6,229.9,217.65,2022-12-22 10:39:00,108.95,97.2,2022-12-22 10:40:00,-24.0,,-24.0
29-12-2022,29-12-2022,10:35,0.05,42500,42550.25,139.05,124.8,2022-12-29 11:01:00,81.75,75.1,2022-12-29 10:38:00,-20.90000000000002,,-20.90000000000002
05-01-2023,05-01-2023,10:35,0.05,42800,42812.75,147.1,139.4,2023-01-05 10:42:00,118.55,112.55,2023-01-05 10:37:00,-13.699999999999989,,-13.699999999999989
12-01-2023,12-01-2023,10:35,0.05,41900,41917.05,162.5,154.25,2023-01-12 10:50:00,138.55,126.25,2023-01-12 10:37:00,-20.55000000000001,,-20.55000000000001
19-01-2023,19-01-2023,10:35,0.05,42300,42397.95,164.45,131.0,2023-01-19 10:51:00,87.0,76.5,2023-01-19 10:39:00,-43.94999999999999,,-43.94999999999999
25-01-2023,25-01-2023,10:35,0.05,42000,42012.35,157.3,148.9,2023-01-25 10:40:00,101.95,96.45,2023-01-25 10:37:00,-13.900000000000006,,-13.900000000000006
02-02-2023,02-02-2023,10:35,0.05,40100,40179.15,288.4,249.1,2023-02-02 12:38:00,220.5,194.35,2023-02-02 10:36:00,-65.44999999999999,,-65.44999999999999
09-02-2023,09-02-2023,10:35,0.05,41300,41394.7,179.9,169.75,2023-02-09 10:39:00,68.8,64.25,2023-02-09 10:36:00,-14.700000000000003,,-14.700000000000003
16-02-2023,16-02-2023,10:35,0.05,41800,41822.55,125.55,118.2,2023-02-16 10:43:00,86.5,78.15,2023-02-16 10:38:00,-15.699999999999989,,-15.699999999999989
