date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:00,0.05,35500,35494.35,122.4,103.25,2022-06-02 13:04:00,129.45,122.3,2022-06-02 12:02:00,-26.299999999999997,,-26.299999999999997
09-06-2022,09-06-2022,12:00,0.05,34800,34780.55,94.85,87.0,2022-06-09 12:01:00,100.2,89.2,2022-06-09 12:08:00,-18.849999999999994,,-18.849999999999994
16-06-2022,16-06-2022,12:00,0.05,33200,33144.75,104.6,90.85,2022-06-16 12:01:00,172.2,154.0,2022-06-16 12:15:00,-31.94999999999999,,-31.94999999999999
23-06-2022,23-06-2022,12:00,0.05,33200,33145.65,71.75,64.55,2022-06-23 12:03:00,162.9,153.1,2022-06-23 12:01:00,-17.000000000000014,,-17.000000000000014
30-06-2022,30-06-2022,12:00,0.05,33500,33439.6,102.05,90.45,2022-06-30 12:12:00,199.9,144.4,2022-06-30 12:39:00,-67.1,,-67.1
07-07-2022,07-07-2022,12:00,0.05,34800,34730.05,73.1,66.6,2022-07-07 12:02:00,159.05,147.65,2022-07-07 12:38:00,-17.900000000000006,,-17.900000000000006
14-07-2022,14-07-2022,12:00,0.05,34800,34758.5,79.8,75.6,2022-07-14 12:04:00,156.0,142.2,2022-07-14 12:17:00,-18.000000000000014,,-18.000000000000014
21-07-2022,21-07-2022,12:00,0.05,36300,36274.8,84.55,80.05,2022-07-21 12:01:00,122.55,116.4,2022-07-21 12:10:00,-10.649999999999991,,-10.649999999999991
28-07-2022,28-07-2022,12:00,0.05,37300,37252.7,69.1,57.55,2022-07-28 13:02:00,121.25,113.55,2022-07-28 12:01:00,-19.25,,-19.25
04-08-2022,04-08-2022,12:00,0.05,37600,37547.2,120.2,113.45,2022-08-04 12:23:00,181.8,159.9,2022-08-04 12:03:00,-28.650000000000006,,-28.650000000000006
11-08-2022,11-08-2022,12:00,0.05,38900,38823.1,62.55,54.15,2022-08-11 12:05:00,124.85,118.15,2022-08-11 12:17:00,-15.099999999999987,,-15.099999999999987
18-08-2022,18-08-2022,12:00,0.05,39400,39355.2,68.3,64.75,2022-08-18 12:49:00,130.0,107.0,2022-08-18 12:06:00,-26.549999999999997,,-26.549999999999997
25-08-2022,25-08-2022,12:00,0.05,39400,39392.85,119.05,103.8,2022-08-25 12:01:00,82.7,73.6,2022-08-25 12:04:00,-24.35000000000001,,-24.35000000000001
01-09-2022,01-09-2022,12:00,0.05,39400,39381.95,145.75,117.35,2022-09-01 12:58:00,181.05,122.75,2022-09-01 12:01:00,-86.70000000000002,,-86.70000000000002
08-09-2022,08-09-2022,12:00,0.05,40100,40029.2,107.85,102.35,2022-09-08 12:01:00,161.0,151.2,2022-09-08 12:29:00,-15.300000000000011,,-15.300000000000011
15-09-2022,15-09-2022,12:00,0.05,41300,41228.8,102.15,88.8,2022-09-15 12:09:00,181.25,163.7,2022-09-15 12:01:00,-30.90000000000002,,-30.90000000000002
22-09-2022,22-09-2022,12:00,0.05,40700,40642.4,85.85,79.9,2022-09-22 12:01:00,203.8,190.75,2022-09-22 12:22:00,-19.0,,-19.0
29-09-2022,29-09-2022,12:00,0.05,37800,37712.45,110.45,95.8,2022-09-29 12:34:00,194.8,181.6,2022-09-29 12:01:00,-27.850000000000023,,-27.850000000000023
06-10-2022,06-10-2022,12:00,0.05,39500,39404.35,64.4,56.15,2022-10-06 14:04:00,197.15,183.25,2022-10-06 12:02:00,-22.150000000000013,,-22.150000000000013
13-10-2022,13-10-2022,12:00,0.05,38500,38466.75,106.25,96.15,2022-10-13 13:52:00,146.45,134.0,2022-10-13 12:03:00,-22.549999999999983,,-22.549999999999983
20-10-2022,20-10-2022,12:00,0.05,40000,39963.0,90.95,78.25,2022-10-20 12:01:00,146.9,133.0,2022-10-20 12:21:00,-26.60000000000001,,-26.60000000000001
27-10-2022,27-10-2022,12:00,0.05,41400,41323.8,66.3,60.9,2022-10-27 12:04:00,142.5,128.3,2022-10-27 12:01:00,-19.599999999999987,,-19.599999999999987
