date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:25,0.05,35500,35551.45,106.75,98.85,2022-06-02 14:26:00,53.6,37.45,2022-06-02 14:36:00,-24.050000000000004,,-24.050000000000004
09-06-2022,09-06-2022,14:25,0.05,34800,34884.45,108.3,100.55,2022-06-09 14:34:00,20.9,13.7,2022-06-09 14:26:00,-14.95,,-14.95
16-06-2022,16-06-2022,14:25,0.05,32600,32661.1,122.3,111.6,2022-06-16 14:33:00,32.85,24.95,2022-06-16 14:26:00,-18.600000000000005,,-18.600000000000005
23-06-2022,23-06-2022,14:25,0.05,33000,33035.3,65.55,54.0,2022-06-23 14:26:00,82.55,78.2,2022-06-23 14:28:00,-15.899999999999991,,-15.899999999999991
30-06-2022,30-06-2022,14:25,0.05,33500,33513.95,64.85,53.1,2022-06-30 14:32:00,88.65,76.5,2022-06-30 14:26:00,-23.9,,-23.9
07-07-2022,07-07-2022,14:25,0.05,34700,34794.35,82.65,77.3,2022-07-07 14:28:00,30.25,26.65,2022-07-07 14:27:00,-8.95000000000001,,-8.95000000000001
14-07-2022,14-07-2022,14:25,0.05,34500,34579.8,99.45,91.95,2022-07-14 14:53:00,27.9,18.95,2022-07-14 14:26:00,-16.45,,-16.45
21-07-2022,21-07-2022,14:25,0.05,36100,36146.15,73.65,69.8,2022-07-21 14:50:00,29.35,24.4,2022-07-21 14:26:00,-8.800000000000011,,-8.800000000000011
28-07-2022,28-07-2022,14:25,0.05,37300,37382.9,103.75,98.35,2022-07-28 14:29:00,16.5,14.1,2022-07-28 14:26:00,-7.800000000000006,,-7.800000000000006
04-08-2022,04-08-2022,14:25,0.05,37600,37605.05,44.6,37.75,2022-08-04 14:27:00,68.7,58.8,2022-08-04 14:31:00,-16.750000000000007,,-16.750000000000007
11-08-2022,11-08-2022,14:25,0.05,38800,38881.4,106.7,99.25,2022-08-11 14:31:00,19.5,15.35,2022-08-11 14:28:00,-11.600000000000003,,-11.600000000000003
18-08-2022,18-08-2022,14:25,0.05,39500,39553.85,62.9,57.8,2022-08-18 14:29:00,27.05,18.35,2022-08-18 14:30:00,-13.8,,-13.8
25-08-2022,25-08-2022,14:25,0.05,39300,39374.8,102.8,84.35,2022-08-25 14:26:00,28.05,361.2,2022-08-25 15:20:00,314.7,314.7,
01-09-2022,01-09-2022,14:25,0.05,39000,39087.35,157.55,302.7,2022-09-01 15:20:00,68.9,47.7,2022-09-01 14:26:00,123.94999999999997,123.94999999999997,
08-09-2022,08-09-2022,14:25,0.05,40100,40147.6,114.6,108.8,2022-09-08 14:27:00,36.95,32.6,2022-09-08 14:28:00,-10.149999999999999,,-10.149999999999999
15-09-2022,15-09-2022,14:25,0.05,41400,41453.2,93.05,82.7,2022-09-15 14:26:00,53.15,48.8,2022-09-15 14:33:00,-14.699999999999996,,-14.699999999999996
