date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:25,0.05,35500,35509.95,138.55,126.6,2022-06-02 11:27:00,122.15,112.6,2022-06-02 11:30:00,-21.50000000000003,,-21.50000000000003
09-06-2022,09-06-2022,11:25,0.05,34800,34816.4,97.5,88.55,2022-06-09 11:33:00,106.55,100.15,2022-06-09 11:30:00,-15.349999999999994,,-15.349999999999994
16-06-2022,16-06-2022,11:25,0.05,33200,33296.25,203.5,181.2,2022-06-16 11:28:00,93.9,88.45,2022-06-16 11:35:00,-27.750000000000014,,-27.750000000000014
23-06-2022,23-06-2022,11:25,0.05,33300,33370.25,162.65,146.0,2022-06-23 11:31:00,98.2,81.6,2022-06-23 11:26:00,-33.250000000000014,,-33.250000000000014
30-06-2022,30-06-2022,11:25,0.05,33400,33418.0,148.25,132.4,2022-06-30 12:12:00,150.95,130.7,2022-06-30 11:26:00,-36.099999999999994,,-36.099999999999994
07-07-2022,07-07-2022,11:25,0.05,34600,34646.5,125.9,118.1,2022-07-07 14:12:00,102.85,93.9,2022-07-07 11:33:00,-16.75,,-16.75
14-07-2022,14-07-2022,11:25,0.05,34700,34799.95,167.7,144.2,2022-07-14 11:32:00,83.7,76.65,2022-07-14 11:27:00,-30.549999999999997,,-30.549999999999997
21-07-2022,21-07-2022,11:25,0.05,36100,36190.1,160.5,141.5,2022-07-21 13:01:00,69.5,62.05,2022-07-21 11:26:00,-26.450000000000003,,-26.450000000000003
28-07-2022,28-07-2022,11:25,0.05,37200,37282.9,146.05,132.55,2022-07-28 11:57:00,65.9,59.3,2022-07-28 11:30:00,-20.10000000000001,,-20.10000000000001
04-08-2022,04-08-2022,11:25,0.05,37800,37802.75,111.1,97.65,2022-08-04 11:27:00,157.75,139.65,2022-08-04 12:57:00,-31.549999999999983,,-31.549999999999983
11-08-2022,11-08-2022,11:25,0.05,38800,38845.4,122.4,108.25,2022-08-11 11:27:00,88.05,82.15,2022-08-11 11:57:00,-20.049999999999997,,-20.049999999999997
18-08-2022,18-08-2022,11:25,0.05,39400,39445.6,122.85,114.5,2022-08-18 11:29:00,75.85,68.0,2022-08-18 11:36:00,-16.19999999999999,,-16.19999999999999
25-08-2022,25-08-2022,11:25,0.05,39200,39276.2,157.6,146.05,2022-08-25 11:26:00,88.9,80.15,2022-08-25 11:28:00,-20.299999999999983,,-20.299999999999983
01-09-2022,01-09-2022,11:25,0.05,39600,39612.4,157.35,143.8,2022-09-01 11:29:00,165.45,297.1,2022-09-01 15:20:00,118.10000000000005,118.10000000000005,
08-09-2022,08-09-2022,11:25,0.05,39900,39927.1,128.15,312.35,2022-09-08 15:20:00,117.35,109.9,2022-09-08 11:29:00,176.75000000000003,176.75000000000003,
15-09-2022,15-09-2022,11:25,0.05,41200,41276.7,206.95,182.7,2022-09-15 11:43:00,129.4,119.9,2022-09-15 11:27:00,-33.75,,-33.75
22-09-2022,22-09-2022,11:25,0.05,40600,40618.2,172.15,161.55,2022-09-22 11:27:00,122.3,112.8,2022-09-22 11:33:00,-20.099999999999994,,-20.099999999999994
29-09-2022,29-09-2022,11:25,0.05,37800,37897.7,186.9,171.45,2022-09-29 11:43:00,115.0,109.1,2022-09-29 11:27:00,-21.350000000000023,,-21.350000000000023
06-10-2022,06-10-2022,11:25,0.05,39400,39436.9,127.4,116.6,2022-10-06 11:27:00,123.0,108.95,2022-10-06 11:39:00,-24.85000000000001,,-24.85000000000001
