date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:55,0.05,35500,35502.1,146.45,125.4,2022-06-02 11:56:00,105.25,90.2,2022-06-02 12:34:00,-36.09999999999998,,-36.09999999999998
09-06-2022,09-06-2022,11:55,0.05,34700,34787.55,141.8,133.05,2022-06-09 11:57:00,66.45,62.55,2022-06-09 11:58:00,-12.650000000000006,,-12.650000000000006
16-06-2022,16-06-2022,11:55,0.05,33100,33127.6,161.15,152.05,2022-06-16 11:59:00,114.75,107.55,2022-06-16 11:57:00,-16.299999999999997,,-16.299999999999997
23-06-2022,23-06-2022,11:55,0.05,33100,33132.55,134.35,115.7,2022-06-23 11:57:00,99.15,87.25,2022-06-23 12:10:00,-30.549999999999997,,-30.549999999999997
30-06-2022,30-06-2022,11:55,0.05,33400,33421.6,158.3,149.8,2022-06-30 12:00:00,134.9,101.9,2022-06-30 12:39:00,-41.5,,-41.5
07-07-2022,07-07-2022,11:55,0.05,34600,34678.55,137.15,118.1,2022-07-07 14:12:00,78.9,71.8,2022-07-07 11:56:00,-26.15000000000002,,-26.15000000000002
14-07-2022,14-07-2022,11:55,0.05,34700,34747.8,144.95,135.9,2022-07-14 11:57:00,95.2,88.9,2022-07-14 12:17:00,-15.34999999999998,,-15.34999999999998
21-07-2022,21-07-2022,11:55,0.05,36200,36283.05,143.5,132.35,2022-07-21 12:01:00,75.35,69.75,2022-07-21 11:57:00,-16.75,,-16.75
28-07-2022,28-07-2022,11:55,0.05,37200,37288.6,144.85,132.55,2022-07-28 11:57:00,59.9,51.7,2022-07-28 12:06:00,-20.49999999999998,,-20.49999999999998
04-08-2022,04-08-2022,11:55,0.05,37400,37496.75,204.45,164.4,2022-08-04 14:08:00,130.2,108.5,2022-08-04 11:57:00,-61.74999999999997,,-61.74999999999997
11-08-2022,11-08-2022,11:55,0.05,38800,38819.4,98.55,92.75,2022-08-11 13:29:00,86.0,80.65,2022-08-11 11:59:00,-11.149999999999991,,-11.149999999999991
18-08-2022,18-08-2022,11:55,0.05,39300,39389.85,150.65,141.9,2022-08-18 11:56:00,55.15,45.65,2022-08-18 12:31:00,-18.25,,-18.25
25-08-2022,25-08-2022,11:55,0.05,39300,39384.35,171.3,161.2,2022-08-25 12:30:00,56.7,53.3,2022-08-25 11:59:00,-13.500000000000028,,-13.500000000000028
01-09-2022,01-09-2022,11:55,0.05,39300,39396.95,207.05,193.1,2022-09-01 11:57:00,145.8,125.45,2022-09-01 11:58:00,-34.300000000000026,,-34.300000000000026
08-09-2022,08-09-2022,11:55,0.05,40000,40007.1,137.4,130.45,2022-09-08 12:22:00,121.7,107.2,2022-09-08 11:59:00,-21.450000000000017,,-21.450000000000017
15-09-2022,15-09-2022,11:55,0.05,41200,41218.95,155.8,141.1,2022-09-15 11:56:00,122.95,113.15,2022-09-15 12:01:00,-24.500000000000014,,-24.500000000000014
22-09-2022,22-09-2022,11:55,0.05,40600,40643.35,160.55,141.95,2022-09-22 11:58:00,110.45,98.4,2022-09-22 11:59:00,-30.65000000000002,,-30.65000000000002
29-09-2022,29-09-2022,11:55,0.05,37700,37751.1,160.95,152.7,2022-09-29 11:57:00,136.0,128.15,2022-09-29 12:01:00,-16.099999999999994,,-16.099999999999994
06-10-2022,06-10-2022,11:55,0.05,39400,39421.05,116.1,108.7,2022-10-06 11:59:00,123.95,115.1,2022-10-06 11:57:00,-16.25,,-16.25
13-10-2022,13-10-2022,11:55,0.05,38400,38480.85,166.75,152.05,2022-10-13 11:57:00,92.4,87.5,2022-10-13 11:59:00,-19.599999999999994,,-19.599999999999994
20-10-2022,20-10-2022,11:55,0.05,39900,39903.6,133.6,122.1,2022-10-20 12:01:00,102.9,94.9,2022-10-20 11:57:00,-19.5,,-19.5
27-10-2022,27-10-2022,11:55,0.05,41200,41293.25,161.8,150.35,2022-10-27 12:09:00,64.2,59.35,2022-10-27 11:56:00,-16.30000000000002,,-16.30000000000002
03-11-2022,03-11-2022,11:55,0.05,41300,41313.5,103.1,97.0,2022-11-03 12:18:00,115.8,109.1,2022-11-03 11:56:00,-12.799999999999997,,-12.799999999999997
10-11-2022,10-11-2022,11:55,0.05,41400,41483.45,132.1,117.1,2022-11-10 12:00:00,42.65,40.25,2022-11-10 13:35:00,-17.4,,-17.4
17-11-2022,17-11-2022,11:55,0.05,42400,42466.15,111.3,100.5,2022-11-17 12:00:00,50.25,47.2,2022-11-17 12:06:00,-13.849999999999994,,-13.849999999999994
24-11-2022,24-11-2022,11:55,0.05,42900,42940.9,77.5,73.55,2022-11-24 13:09:00,46.95,44.0,2022-11-24 11:57:00,-6.900000000000006,,-6.900000000000006
01-12-2022,01-12-2022,11:55,0.05,43300,43353.05,115.65,106.65,2022-12-01 13:24:00,42.2,39.3,2022-12-01 11:58:00,-11.900000000000006,,-11.900000000000006
