date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:55,0.05,35500,35500.9,126.2,114.0,2022-06-02 11:03:00,146.95,128.8,2022-06-02 11:13:00,-30.34999999999998,,-30.34999999999998
09-06-2022,09-06-2022,10:55,0.05,34800,34800.65,123.95,116.25,2022-06-09 11:11:00,90.0,84.8,2022-06-09 10:58:00,-12.900000000000006,,-12.900000000000006
16-06-2022,16-06-2022,10:55,0.05,33400,33458.4,171.05,160.5,2022-06-16 11:02:00,94.35,84.65,2022-06-16 10:57:00,-20.25,,-20.25
23-06-2022,23-06-2022,10:55,0.05,33300,33342.4,159.8,150.35,2022-06-23 11:24:00,115.0,102.95,2022-06-23 10:56:00,-21.500000000000014,,-21.500000000000014
30-06-2022,30-06-2022,10:55,0.05,33400,33429.3,143.6,135.55,2022-06-30 11:14:00,163.45,148.5,2022-06-30 10:56:00,-22.99999999999997,,-22.99999999999997
07-07-2022,07-07-2022,10:55,0.05,34600,34686.35,156.6,148.2,2022-07-07 10:56:00,94.8,85.2,2022-07-07 11:38:00,-18.0,,-18.0
14-07-2022,14-07-2022,10:55,0.05,34900,34902.6,130.0,123.05,2022-07-14 10:57:00,118.8,110.85,2022-07-14 10:59:00,-14.900000000000006,,-14.900000000000006
21-07-2022,21-07-2022,10:55,0.05,36100,36115.25,117.2,108.4,2022-07-21 10:59:00,103.2,94.05,2022-07-21 11:03:00,-17.950000000000003,,-17.950000000000003
28-07-2022,28-07-2022,10:55,0.05,37200,37255.65,149.7,137.55,2022-07-28 11:24:00,75.35,70.35,2022-07-28 10:57:00,-17.149999999999977,,-17.149999999999977
04-08-2022,04-08-2022,10:55,0.05,37900,37978.9,178.0,168.45,2022-08-04 10:59:00,79.3,74.5,2022-08-04 10:57:00,-14.350000000000009,,-14.350000000000009
11-08-2022,11-08-2022,10:55,0.05,38800,38869.0,139.65,130.95,2022-08-11 11:03:00,90.85,84.3,2022-08-11 11:02:00,-15.250000000000014,,-15.250000000000014
18-08-2022,18-08-2022,10:55,0.05,39500,39566.5,144.1,132.0,2022-08-18 11:02:00,68.1,64.0,2022-08-18 10:59:00,-16.19999999999999,,-16.19999999999999
25-08-2022,25-08-2022,10:55,0.05,39300,39351.7,140.05,129.2,2022-08-25 11:08:00,83.25,78.25,2022-08-25 10:58:00,-15.850000000000023,,-15.850000000000023
01-09-2022,01-09-2022,10:55,0.05,39500,39525.25,201.55,188.25,2022-09-01 11:01:00,155.95,134.45,2022-09-01 10:57:00,-34.80000000000001,,-34.80000000000001
08-09-2022,08-09-2022,10:55,0.05,39800,39897.2,195.65,172.6,2022-09-08 11:18:00,94.5,88.7,2022-09-08 10:58:00,-28.85000000000001,,-28.85000000000001
15-09-2022,15-09-2022,10:55,0.05,41200,41225.3,221.9,209.6,2022-09-15 11:03:00,162.6,151.05,2022-09-15 10:56:00,-23.849999999999994,,-23.849999999999994
22-09-2022,22-09-2022,10:55,0.05,40700,40771.05,196.4,185.85,2022-09-22 10:56:00,139.05,125.6,2022-09-22 10:59:00,-24.00000000000003,,-24.00000000000003
29-09-2022,29-09-2022,10:55,0.05,38000,38080.6,214.05,198.55,2022-09-29 10:56:00,102.1,357.95,2022-09-29 15:20:00,240.35,240.35,
06-10-2022,06-10-2022,10:55,0.05,39400,39416.35,149.65,136.4,2022-10-06 11:14:00,124.9,118.0,2022-10-06 10:58:00,-20.150000000000006,,-20.150000000000006
13-10-2022,13-10-2022,10:55,0.05,38600,38685.9,203.6,192.45,2022-10-13 11:10:00,102.4,96.35,2022-10-13 10:56:00,-17.200000000000017,,-17.200000000000017
20-10-2022,20-10-2022,10:55,0.05,40000,40005.6,122.25,114.2,2022-10-20 10:59:00,116.4,110.1,2022-10-20 10:57:00,-14.350000000000009,,-14.350000000000009
27-10-2022,27-10-2022,10:55,0.05,41300,41327.05,128.6,121.45,2022-10-27 11:04:00,102.35,91.05,2022-10-27 11:00:00,-18.44999999999999,,-18.44999999999999
03-11-2022,03-11-2022,10:55,0.05,41300,41357.05,157.35,137.25,2022-11-03 11:00:00,117.5,110.5,2022-11-03 10:56:00,-27.099999999999994,,-27.099999999999994
10-11-2022,10-11-2022,10:55,0.05,41400,41470.7,144.5,133.8,2022-11-10 10:57:00,56.3,52.3,2022-11-10 11:16:00,-14.699999999999989,,-14.699999999999989
17-11-2022,17-11-2022,10:55,0.05,42400,42471.2,130.95,120.3,2022-11-17 10:57:00,51.95,49.15,2022-11-17 11:49:00,-13.449999999999996,,-13.449999999999996
24-11-2022,24-11-2022,10:55,0.05,42900,42959.45,98.55,92.15,2022-11-24 10:57:00,43.0,40.05,2022-11-24 11:32:00,-9.349999999999994,,-9.349999999999994
01-12-2022,01-12-2022,10:55,0.05,43400,43413.65,86.55,78.5,2022-12-01 11:03:00,62.55,59.15,2022-12-01 12:21:00,-11.449999999999996,,-11.449999999999996
