date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:40,0.05,35600,35582.9,131.25,123.15,2022-06-02 10:41:00,156.35,136.6,2022-06-02 12:34:00,-27.849999999999994,,-27.849999999999994
09-06-2022,09-06-2022,10:40,0.05,34900,34829.2,73.55,66.85,2022-06-09 10:45:00,161.6,139.85,2022-06-09 10:51:00,-28.450000000000003,,-28.450000000000003
16-06-2022,16-06-2022,10:40,0.05,33600,33524.85,95.95,86.7,2022-06-16 10:42:00,149.25,993.6,2022-06-16 15:20:00,835.1,835.1,
23-06-2022,23-06-2022,10:40,0.05,33400,33393.95,129.7,116.2,2022-06-23 10:43:00,142.05,120.3,2022-06-23 11:26:00,-35.25,,-35.25
30-06-2022,30-06-2022,10:40,0.05,33500,33412.85,122.6,115.9,2022-06-30 10:52:00,200.55,176.7,2022-06-30 10:44:00,-30.55000000000001,,-30.55000000000001
07-07-2022,07-07-2022,10:40,0.05,34700,34683.45,107.3,98.9,2022-07-07 10:53:00,141.6,130.6,2022-07-07 10:44:00,-19.39999999999999,,-19.39999999999999
14-07-2022,14-07-2022,10:40,0.05,34900,34861.6,99.55,93.55,2022-07-14 11:10:00,155.95,141.5,2022-07-14 10:44:00,-20.44999999999999,,-20.44999999999999
21-07-2022,21-07-2022,10:40,0.05,36100,36082.35,103.8,92.0,2022-07-21 11:04:00,127.55,118.55,2022-07-21 10:45:00,-20.799999999999997,,-20.799999999999997
28-07-2022,28-07-2022,10:40,0.05,37300,37280.8,100.0,94.35,2022-07-28 10:47:00,118.5,112.0,2022-07-28 10:57:00,-12.150000000000006,,-12.150000000000006
04-08-2022,04-08-2022,10:40,0.05,38100,38026.1,91.95,75.7,2022-08-04 10:42:00,153.75,363.5,2022-08-04 15:20:00,193.5,193.5,
11-08-2022,11-08-2022,10:40,0.05,38900,38877.55,92.15,87.25,2022-08-11 10:46:00,131.55,124.85,2022-08-11 12:00:00,-11.600000000000023,,-11.600000000000023
18-08-2022,18-08-2022,10:40,0.05,39600,39557.75,88.4,82.4,2022-08-18 10:43:00,116.75,110.5,2022-08-18 10:41:00,-12.25,,-12.25
25-08-2022,25-08-2022,10:40,0.05,39400,39342.7,79.05,73.8,2022-08-25 10:46:00,142.6,134.75,2022-08-25 10:41:00,-13.099999999999994,,-13.099999999999994
01-09-2022,01-09-2022,10:40,0.05,39500,39455.2,196.35,177.75,2022-09-01 11:02:00,160.6,137.15,2022-09-01 10:43:00,-42.04999999999998,,-42.04999999999998
08-09-2022,08-09-2022,10:40,0.05,40000,39927.1,107.8,101.5,2022-09-08 10:41:00,176.0,166.7,2022-09-08 11:01:00,-15.600000000000009,,-15.600000000000009
15-09-2022,15-09-2022,10:40,0.05,41400,41334.65,148.6,137.45,2022-09-15 10:43:00,237.4,223.2,2022-09-15 10:41:00,-25.350000000000023,,-25.350000000000023
22-09-2022,22-09-2022,10:40,0.05,40800,40720.0,148.0,138.15,2022-09-22 10:42:00,192.15,172.85,2022-09-22 10:49:00,-29.150000000000006,,-29.150000000000006
29-09-2022,29-09-2022,10:40,0.05,38100,38006.6,118.4,111.45,2022-09-29 10:44:00,226.05,207.4,2022-09-29 10:48:00,-25.60000000000001,,-25.60000000000001
06-10-2022,06-10-2022,10:40,0.05,39500,39404.0,99.6,94.05,2022-10-06 10:46:00,186.0,173.0,2022-10-06 10:42:00,-18.549999999999997,,-18.549999999999997
13-10-2022,13-10-2022,10:40,0.05,38800,38715.25,111.4,103.1,2022-10-13 10:51:00,211.45,198.4,2022-10-13 10:41:00,-21.349999999999994,,-21.349999999999994
