date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:55,0.05,35600,35500.9,87.1,78.1,2022-06-02 11:03:00,206.8,194.85,2022-06-02 11:13:00,-20.950000000000017,,-20.950000000000017
09-06-2022,09-06-2022,10:55,0.05,34900,34800.65,78.85,71.6,2022-06-09 11:11:00,144.9,136.95,2022-06-09 10:58:00,-15.200000000000017,,-15.200000000000017
16-06-2022,16-06-2022,10:55,0.05,33500,33458.4,114.85,107.5,2022-06-16 11:02:00,138.8,126.95,2022-06-16 10:57:00,-19.200000000000003,,-19.200000000000003
23-06-2022,23-06-2022,10:55,0.05,33400,33342.4,107.45,100.4,2022-06-23 11:12:00,162.0,149.3,2022-06-23 10:56:00,-19.749999999999986,,-19.749999999999986
30-06-2022,30-06-2022,10:55,0.05,33500,33429.3,97.55,90.45,2022-06-30 12:12:00,218.05,200.5,2022-06-30 10:56:00,-24.650000000000006,,-24.650000000000006
07-07-2022,07-07-2022,10:55,0.05,34700,34686.35,103.35,95.95,2022-07-07 10:56:00,141.9,133.25,2022-07-07 11:38:00,-16.049999999999997,,-16.049999999999997
14-07-2022,14-07-2022,10:55,0.05,35000,34902.6,87.0,81.95,2022-07-14 10:56:00,174.95,153.1,2022-07-14 11:00:00,-26.89999999999999,,-26.89999999999999
21-07-2022,21-07-2022,10:55,0.05,36200,36115.25,73.0,68.45,2022-07-21 10:59:00,160.0,150.35,2022-07-21 11:03:00,-14.200000000000003,,-14.200000000000003
28-07-2022,28-07-2022,10:55,0.05,37300,37255.65,95.5,85.8,2022-07-28 11:20:00,119.4,112.0,2022-07-28 10:57:00,-17.10000000000001,,-17.10000000000001
04-08-2022,04-08-2022,10:55,0.05,38000,37978.9,120.4,111.65,2022-08-04 10:59:00,120.85,265.0,2022-08-04 15:20:00,135.4,135.4,
11-08-2022,11-08-2022,10:55,0.05,38900,38869.0,85.9,79.05,2022-08-11 11:03:00,137.45,128.05,2022-08-11 11:02:00,-16.249999999999986,,-16.249999999999986
18-08-2022,18-08-2022,10:55,0.05,39600,39566.5,85.95,76.85,2022-08-18 11:02:00,110.55,104.35,2022-08-18 14:14:00,-15.300000000000011,,-15.300000000000011
25-08-2022,25-08-2022,10:55,0.05,39400,39351.7,87.85,79.4,2022-08-25 11:08:00,130.75,117.35,2022-08-25 10:59:00,-21.849999999999994,,-21.849999999999994
01-09-2022,01-09-2022,10:55,0.05,39600,39525.25,149.4,136.95,2022-09-01 11:01:00,200.85,185.6,2022-09-01 10:57:00,-27.700000000000017,,-27.700000000000017
08-09-2022,08-09-2022,10:55,0.05,39900,39897.2,135.55,127.9,2022-09-08 11:17:00,134.05,126.05,2022-09-08 10:58:00,-15.65000000000002,,-15.65000000000002
15-09-2022,15-09-2022,10:55,0.05,41300,41225.3,164.85,134.95,2022-09-15 11:05:00,213.9,192.1,2022-09-15 10:56:00,-51.70000000000002,,-51.70000000000002
22-09-2022,22-09-2022,10:55,0.05,40800,40771.05,146.25,137.95,2022-09-22 10:56:00,187.95,173.65,2022-09-22 10:59:00,-22.599999999999994,,-22.599999999999994
29-09-2022,29-09-2022,10:55,0.05,38100,38080.6,158.95,142.65,2022-09-29 10:56:00,144.55,457.35,2022-09-29 15:20:00,296.5,296.5,
06-10-2022,06-10-2022,10:55,0.05,39500,39416.35,100.5,92.9,2022-10-06 11:12:00,174.9,162.5,2022-10-06 10:59:00,-20.0,,-20.0
13-10-2022,13-10-2022,10:55,0.05,38700,38685.9,149.25,139.0,2022-10-13 11:10:00,149.0,139.7,2022-10-13 10:56:00,-19.55000000000001,,-19.55000000000001
20-10-2022,20-10-2022,10:55,0.05,40100,40005.6,78.6,72.55,2022-10-20 10:59:00,175.4,163.85,2022-10-20 10:57:00,-17.60000000000001,,-17.60000000000001
27-10-2022,27-10-2022,10:55,0.05,41400,41327.05,78.05,73.25,2022-10-27 11:04:00,155.6,147.2,2022-10-27 10:57:00,-13.200000000000003,,-13.200000000000003
03-11-2022,03-11-2022,10:55,0.05,41400,41357.05,103.25,86.6,2022-11-03 11:00:00,163.75,153.85,2022-11-03 10:56:00,-26.55000000000001,,-26.55000000000001
10-11-2022,10-11-2022,10:55,0.05,41500,41470.7,86.1,78.45,2022-11-10 10:57:00,98.4,88.65,2022-11-10 11:33:00,-17.39999999999999,,-17.39999999999999
17-11-2022,17-11-2022,10:55,0.05,42500,42471.2,73.2,68.8,2022-11-17 10:56:00,94.1,78.2,2022-11-17 12:17:00,-20.299999999999997,,-20.299999999999997
24-11-2022,24-11-2022,10:55,0.05,43000,42959.45,50.95,45.6,2022-11-24 10:57:00,94.65,87.05,2022-11-24 12:08:00,-12.95000000000001,,-12.95000000000001
01-12-2022,01-12-2022,10:55,0.05,43500,43413.65,43.35,39.3,2022-12-01 11:03:00,120.25,113.7,2022-12-01 12:37:00,-10.600000000000001,,-10.600000000000001
08-12-2022,08-12-2022,10:55,0.05,43400,43356.65,63.5,54.85,2022-12-08 12:01:00,119.95,110.0,2022-12-08 11:00:00,-18.6,,-18.6
15-12-2022,15-12-2022,10:55,0.05,44100,44028.75,46.8,43.2,2022-12-15 10:59:00,105.4,99.05,2022-12-15 11:06:00,-9.950000000000003,,-9.950000000000003
22-12-2022,22-12-2022,10:55,0.05,42500,42443.5,130.7,115.0,2022-12-22 10:56:00,155.0,136.35,2022-12-22 11:14:00,-34.349999999999994,,-34.349999999999994
29-12-2022,29-12-2022,10:55,0.05,42600,42584.7,93.8,86.4,2022-12-29 10:56:00,120.3,113.6,2022-12-29 11:17:00,-14.099999999999994,,-14.099999999999994
05-01-2023,05-01-2023,10:55,0.05,42800,42774.45,117.3,109.6,2023-01-05 10:57:00,141.05,129.05,2023-01-05 11:01:00,-19.700000000000003,,-19.700000000000003
12-01-2023,12-01-2023,10:55,0.05,42000,41938.3,121.45,115.2,2023-01-12 10:57:00,164.25,145.7,2023-01-12 11:02:00,-24.80000000000001,,-24.80000000000001
19-01-2023,19-01-2023,10:55,0.05,42400,42332.9,78.75,73.8,2023-01-19 11:21:00,157.45,138.2,2023-01-19 10:56:00,-24.200000000000003,,-24.200000000000003
25-01-2023,25-01-2023,10:55,0.05,42000,41933.45,106.8,65.15,2023-01-25 11:21:00,141.65,132.85,2023-01-25 10:57:00,-50.45,,-50.45
25-01-2023,25-01-2023,10:55,0.05,42000,41933.45,106.8,65.15,2023-01-25 11:21:00,141.65,132.85,2023-01-25 10:57:00,-50.45,,-50.45
02-02-2023,02-02-2023,10:55,0.05,40400,40319.1,191.95,177.9,2023-02-02 10:59:00,269.85,243.95,2023-02-02 11:01:00,-39.95000000000002,,-39.95000000000002
09-02-2023,09-02-2023,10:55,0.05,41400,41344.55,84.9,80.2,2023-02-09 11:58:00,148.05,136.05,2023-02-09 10:56:00,-16.700000000000003,,-16.700000000000003
16-02-2023,16-02-2023,10:55,0.05,41900,41867.05,78.45,74.0,2023-02-16 11:14:00,113.6,106.35,2023-02-16 10:56:00,-11.700000000000003,,-11.700000000000003
23-02-2023,23-02-2023,10:55,0.05,40000,39962.5,90.0,81.5,2023-02-23 10:58:00,155.15,147.1,2023-02-23 10:57:00,-16.55000000000001,,-16.55000000000001
02-03-2023,02-03-2023,10:55,0.05,40700,40643.25,63.85,60.1,2023-03-02 11:07:00,118.2,110.9,2023-03-02 10:59:00,-11.049999999999997,,-11.049999999999997
09-03-2023,09-03-2023,10:55,0.05,41600,41520.9,47.2,31.85,2023-03-09 12:04:00,127.2,120.8,2023-03-09 11:00:00,-21.750000000000007,,-21.750000000000007
16-03-2023,16-03-2023,10:55,0.05,39100,39097.8,158.25,146.95,2023-03-16 11:17:00,129.05,114.65,2023-03-16 11:00:00,-25.700000000000017,,-25.700000000000017
23-03-2023,23-03-2023,10:55,0.05,40000,39968.6,117.8,111.0,2023-03-23 11:05:00,131.05,124.3,2023-03-23 10:56:00,-13.550000000000011,,-13.550000000000011
29-03-2023,29-03-2023,10:55,0.05,39900,39858.45,105.2,97.15,2023-03-29 10:56:00,138.1,121.15,2023-03-29 13:19:00,-24.999999999999986,,-24.999999999999986
29-03-2023,29-03-2023,10:55,0.05,39900,39858.45,105.2,97.15,2023-03-29 10:56:00,138.1,121.15,2023-03-29 13:19:00,-24.999999999999986,,-24.999999999999986
06-04-2023,06-04-2023,10:55,0.05,41300,41201.7,54.2,46.1,2023-04-06 11:35:00,164.6,155.8,2023-04-06 10:57:00,-16.899999999999984,,-16.899999999999984
06-04-2023,06-04-2023,10:55,0.05,41300,41201.7,54.2,46.1,2023-04-06 11:35:00,164.6,155.8,2023-04-06 10:57:00,-16.899999999999984,,-16.899999999999984
13-04-2023,13-04-2023,10:55,0.05,41700,41638.8,51.8,47.45,2023-04-13 11:13:00,133.6,124.9,2023-04-13 10:56:00,-13.049999999999983,,-13.049999999999983
13-04-2023,13-04-2023,10:55,0.05,41700,41638.8,51.8,47.45,2023-04-13 11:13:00,133.6,124.9,2023-04-13 10:56:00,-13.049999999999983,,-13.049999999999983
20-04-2023,20-04-2023,10:55,0.05,42300,42234.25,74.35,66.5,2023-04-20 11:02:00,119.7,106.65,2023-04-20 11:17:00,-20.89999999999999,,-20.89999999999999
27-04-2023,27-04-2023,10:55,0.05,42800,42794.45,109.45,101.25,2023-04-27 10:58:00,97.2,91.65,2023-04-27 11:13:00,-13.75,,-13.75
04-05-2023,04-05-2023,10:55,0.05,43400,43342.4,64.0,60.55,2023-05-04 12:14:00,116.15,102.05,2023-05-04 10:58:00,-17.55000000000001,,-17.55000000000001
11-05-2023,11-05-2023,10:55,0.05,43700,43619.15,68.45,54.85,2023-05-11 10:58:00,144.75,125.15,2023-05-11 13:48:00,-33.199999999999996,,-33.199999999999996
18-05-2023,18-05-2023,10:55,0.05,44000,43945.7,79.5,74.6,2023-05-18 12:19:00,107.45,97.15,2023-05-18 10:57:00,-15.200000000000003,,-15.200000000000003
25-05-2023,25-05-2023,10:55,0.05,43500,43498.95,99.6,92.7,2023-05-25 11:19:00,91.05,81.35,2023-05-25 10:56:00,-16.599999999999994,,-16.599999999999994
01-06-2023,01-06-2023,10:55,0.05,44200,44112.15,55.25,50.8,2023-06-01 11:03:00,157.95,148.75,2023-06-01 11:11:00,-13.649999999999991,,-13.649999999999991
08-06-2023,08-06-2023,10:55,0.05,44500,44433.2,55.5,51.4,2023-06-08 11:20:00,137.25,114.25,2023-06-08 10:58:00,-27.1,,-27.1
15-06-2023,15-06-2023,10:55,0.05,43900,43896.8,93.4,87.15,2023-06-15 11:05:00,76.05,71.9,2023-06-15 10:58:00,-10.399999999999991,,-10.399999999999991
22-06-2023,22-06-2023,10:55,0.05,44000,43935.65,58.9,52.6,2023-06-22 11:19:00,142.45,135.25,2023-06-22 11:08:00,-13.499999999999986,,-13.499999999999986
02-06-2022,02-06-2022,10:55,0.1,35600,35500.9,87.1,78.1,2022-06-02 11:03:00,206.8,183.4,2022-06-02 11:14:00,-32.400000000000006,,-32.400000000000006
09-06-2022,09-06-2022,10:55,0.1,34900,34800.65,78.85,63.65,2022-06-09 11:12:00,144.9,126.9,2022-06-09 10:59:00,-33.199999999999996,,-33.199999999999996
16-06-2022,16-06-2022,10:55,0.1,33500,33458.4,114.85,97.45,2022-06-16 11:06:00,138.8,894.75,2022-06-16 15:20:00,738.5500000000001,738.5500000000001,
23-06-2022,23-06-2022,10:55,0.1,33400,33342.4,107.45,95.2,2022-06-23 11:31:00,162.0,141.0,2022-06-23 11:00:00,-33.25,,-33.25
30-06-2022,30-06-2022,10:55,0.1,33500,33429.3,97.55,85.85,2022-06-30 12:13:00,218.05,177.05,2022-06-30 11:26:00,-52.7,,-52.7
07-07-2022,07-07-2022,10:55,0.1,34700,34686.35,103.35,88.4,2022-07-07 11:01:00,141.9,120.25,2022-07-07 11:48:00,-36.599999999999994,,-36.599999999999994
14-07-2022,14-07-2022,10:55,0.1,35000,34902.6,87.0,76.05,2022-07-14 11:03:00,174.95,153.1,2022-07-14 11:00:00,-32.8,,-32.8
21-07-2022,21-07-2022,10:55,0.1,36200,36115.25,73.0,51.45,2022-07-21 11:04:00,160.0,143.75,2022-07-21 11:13:00,-37.8,,-37.8
28-07-2022,28-07-2022,10:55,0.1,37300,37255.65,95.5,85.8,2022-07-28 11:20:00,119.4,107.45,2022-07-28 11:07:00,-21.650000000000006,,-21.650000000000006
04-08-2022,04-08-2022,10:55,0.1,38000,37978.9,120.4,103.0,2022-08-04 11:01:00,120.85,265.0,2022-08-04 15:20:00,126.75,126.75,
11-08-2022,11-08-2022,10:55,0.1,38900,38869.0,85.9,77.2,2022-08-11 11:15:00,137.45,119.35,2022-08-11 12:01:00,-26.799999999999997,,-26.799999999999997
18-08-2022,18-08-2022,10:55,0.1,39600,39566.5,85.95,76.85,2022-08-18 11:02:00,110.55,92.15,2022-08-18 14:15:00,-27.5,,-27.5
25-08-2022,25-08-2022,10:55,0.1,39400,39351.7,87.85,78.2,2022-08-25 11:09:00,130.75,117.35,2022-08-25 10:59:00,-23.049999999999997,,-23.049999999999997
01-09-2022,01-09-2022,10:55,0.1,39600,39525.25,149.4,129.3,2022-09-01 11:02:00,200.85,174.15,2022-09-01 11:15:00,-46.79999999999998,,-46.79999999999998
08-09-2022,08-09-2022,10:55,0.1,39900,39897.2,135.55,114.55,2022-09-08 11:18:00,134.05,119.85,2022-09-08 11:00:00,-35.20000000000003,,-35.20000000000003
15-09-2022,15-09-2022,10:55,0.1,41300,41225.3,164.85,134.95,2022-09-15 11:05:00,213.9,192.1,2022-09-15 10:56:00,-51.70000000000002,,-51.70000000000002
22-09-2022,22-09-2022,10:55,0.1,40800,40771.05,146.25,131.05,2022-09-22 11:10:00,187.95,168.7,2022-09-22 11:00:00,-34.44999999999999,,-34.44999999999999
29-09-2022,29-09-2022,10:55,0.1,38100,38080.6,158.95,142.65,2022-09-29 10:56:00,144.55,457.35,2022-09-29 15:20:00,296.5,296.5,
