date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:30,0.05,35600,35546.65,121.95,115.35,2022-06-02 10:43:00,171.25,155.25,2022-06-02 10:32:00,-22.60000000000001,,-22.60000000000001
09-06-2022,09-06-2022,10:30,0.05,34900,34813.75,85.8,81.25,2022-06-09 10:31:00,155.0,145.45,2022-06-09 10:35:00,-14.100000000000009,,-14.100000000000009
16-06-2022,16-06-2022,10:30,0.05,33600,33549.15,95.0,86.7,2022-06-16 10:42:00,153.6,144.3,2022-06-16 10:34:00,-17.59999999999998,,-17.59999999999998
23-06-2022,23-06-2022,10:30,0.05,33500,33401.5,90.95,82.85,2022-06-23 10:34:00,192.65,179.35,2022-06-23 11:26:00,-21.40000000000002,,-21.40000000000002
30-06-2022,30-06-2022,10:30,0.05,33500,33415.85,122.85,113.25,2022-06-30 10:31:00,213.9,200.55,2022-06-30 10:40:00,-22.94999999999999,,-22.94999999999999
07-07-2022,07-07-2022,10:30,0.05,34700,34654.4,97.9,90.55,2022-07-07 10:32:00,151.85,140.8,2022-07-07 10:35:00,-18.39999999999999,,-18.39999999999999
14-07-2022,14-07-2022,10:30,0.05,34900,34846.6,103.85,93.55,2022-07-14 11:10:00,148.35,139.3,2022-07-14 10:45:00,-19.34999999999998,,-19.34999999999998
21-07-2022,21-07-2022,10:30,0.05,36100,36090.95,108.25,101.0,2022-07-21 10:32:00,125.8,118.55,2022-07-21 10:45:00,-14.5,,-14.5
28-07-2022,28-07-2022,10:30,0.05,37300,37291.1,95.4,86.75,2022-07-28 10:35:00,124.85,115.7,2022-07-28 10:32:00,-17.799999999999997,,-17.799999999999997
04-08-2022,04-08-2022,10:30,0.05,38100,38034.0,99.15,93.25,2022-08-04 10:31:00,150.0,363.5,2022-08-04 15:20:00,207.6,207.6,
11-08-2022,11-08-2022,10:30,0.05,38900,38851.75,95.15,90.2,2022-08-11 10:43:00,126.85,119.35,2022-08-11 12:01:00,-12.450000000000003,,-12.450000000000003
18-08-2022,18-08-2022,10:30,0.05,39600,39533.3,81.35,69.2,2022-08-18 10:33:00,139.1,129.85,2022-08-18 10:36:00,-21.39999999999999,,-21.39999999999999
25-08-2022,25-08-2022,10:30,0.05,39400,39328.1,81.25,73.8,2022-08-25 10:46:00,147.65,135.1,2022-08-25 10:36:00,-20.000000000000014,,-20.000000000000014
01-09-2022,01-09-2022,10:30,0.05,39700,39646.8,153.25,142.9,2022-09-01 10:31:00,217.35,200.9,2022-09-01 11:18:00,-26.799999999999983,,-26.799999999999983
08-09-2022,08-09-2022,10:30,0.05,40000,39950.2,115.5,108.55,2022-09-08 10:33:00,174.1,163.75,2022-09-08 11:07:00,-17.299999999999997,,-17.299999999999997
15-09-2022,15-09-2022,10:30,0.05,41500,41432.5,149.1,136.35,2022-09-15 10:32:00,249.3,216.55,2022-09-15 11:38:00,-45.5,,-45.5
22-09-2022,22-09-2022,10:30,0.05,40800,40771.8,147.15,138.8,2022-09-22 10:31:00,221.7,192.15,2022-09-22 10:40:00,-37.89999999999998,,-37.89999999999998
29-09-2022,29-09-2022,10:30,0.05,38100,38006.25,117.65,107.85,2022-09-29 10:37:00,241.15,224.75,2022-09-29 10:32:00,-26.200000000000017,,-26.200000000000017
06-10-2022,06-10-2022,10:30,0.05,39500,39428.5,115.3,108.85,2022-10-06 10:33:00,170.0,159.6,2022-10-06 10:31:00,-16.85000000000001,,-16.85000000000001
13-10-2022,13-10-2022,10:30,0.05,38700,38696.45,152.6,142.4,2022-10-13 10:32:00,167.75,157.7,2022-10-13 10:35:00,-20.25,,-20.25
20-10-2022,20-10-2022,10:30,0.05,40000,39987.55,114.3,101.8,2022-10-20 10:33:00,134.6,126.45,2022-10-20 10:41:00,-20.64999999999999,,-20.64999999999999
27-10-2022,27-10-2022,10:30,0.05,41400,41397.35,100.25,91.45,2022-10-27 10:32:00,126.2,117.7,2022-10-27 13:23:00,-17.299999999999997,,-17.299999999999997
03-11-2022,03-11-2022,10:30,0.05,41500,41406.95,85.05,78.25,2022-11-03 10:32:00,204.6,188.75,2022-11-03 11:13:00,-22.64999999999999,,-22.64999999999999
10-11-2022,10-11-2022,10:30,0.05,41600,41512.85,58.35,53.25,2022-11-10 10:32:00,135.4,121.65,2022-11-10 14:03:00,-18.85,,-18.85
17-11-2022,17-11-2022,10:30,0.05,42500,42458.45,71.0,63.4,2022-11-17 10:34:00,109.5,103.75,2022-11-17 10:31:00,-13.350000000000001,,-13.350000000000001
24-11-2022,24-11-2022,10:30,0.05,43000,42916.15,39.4,37.15,2022-11-24 11:33:00,122.65,115.4,2022-11-24 10:34:00,-9.5,,-9.5
01-12-2022,01-12-2022,10:30,0.05,43400,43381.9,77.75,73.25,2022-12-01 10:31:00,77.4,72.85,2022-12-01 10:50:00,-9.050000000000011,,-9.050000000000011
08-12-2022,08-12-2022,10:30,0.05,43400,43384.7,83.9,76.75,2022-12-08 10:32:00,107.55,101.3,2022-12-08 11:09:00,-13.400000000000006,,-13.400000000000006
15-12-2022,15-12-2022,10:30,0.05,44100,44083.9,55.55,52.2,2022-12-15 10:36:00,102.25,96.15,2022-12-15 10:35:00,-9.449999999999989,,-9.449999999999989
22-12-2022,22-12-2022,10:30,0.05,42500,42438.7,127.1,110.1,2022-12-22 10:31:00,189.65,176.45,2022-12-22 10:40:00,-30.200000000000017,,-30.200000000000017
29-12-2022,29-12-2022,10:30,0.05,42600,42537.75,81.65,76.55,2022-12-29 10:31:00,137.85,129.4,2022-12-29 10:35:00,-13.549999999999997,,-13.549999999999997
05-01-2023,05-01-2023,10:30,0.05,42900,42853.15,112.65,103.05,2023-01-05 10:31:00,161.55,283.5,2023-01-05 15:20:00,112.34999999999998,112.34999999999998,
12-01-2023,12-01-2023,10:30,0.05,42000,41951.95,120.0,107.65,2023-01-12 10:31:00,190.2,180.1,2023-01-12 10:37:00,-22.44999999999999,,-22.44999999999999
19-01-2023,19-01-2023,10:30,0.05,42500,42414.2,78.7,73.8,2023-01-19 10:32:00,170.2,161.25,2023-01-19 10:40:00,-13.849999999999994,,-13.849999999999994
25-01-2023,25-01-2023,10:30,0.05,42100,42021.95,105.25,95.2,2023-01-25 10:32:00,148.45,452.65,2023-01-25 15:20:00,294.15,294.15,
25-01-2023,25-01-2023,10:30,0.05,42100,42021.95,105.25,95.2,2023-01-25 10:32:00,148.45,452.65,2023-01-25 15:20:00,294.15,294.15,
02-02-2023,02-02-2023,10:30,0.05,40200,40118.9,250.55,231.0,2023-02-02 10:31:00,278.7,228.9,2023-02-02 10:36:00,-69.35,,-69.35
09-02-2023,09-02-2023,10:30,0.05,41400,41389.3,105.15,97.8,2023-02-09 10:46:00,131.2,124.45,2023-02-09 10:31:00,-14.099999999999994,,-14.099999999999994
16-02-2023,16-02-2023,10:30,0.05,41900,41819.8,72.0,67.6,2023-02-16 10:31:00,143.3,132.65,2023-02-16 10:37:00,-15.050000000000011,,-15.050000000000011
23-02-2023,23-02-2023,10:30,0.05,40100,40093.75,143.2,118.2,2023-02-23 10:34:00,121.0,106.8,2023-02-23 10:31:00,-39.19999999999999,,-39.19999999999999
02-03-2023,02-03-2023,10:30,0.05,40700,40608.25,66.55,59.5,2023-03-02 10:54:00,134.95,124.9,2023-03-02 10:35:00,-17.09999999999998,,-17.09999999999998
09-03-2023,09-03-2023,10:30,0.05,41600,41559.2,54.65,51.0,2023-03-09 10:37:00,124.3,116.0,2023-03-09 10:33:00,-11.949999999999996,,-11.949999999999996
16-03-2023,16-03-2023,10:30,0.05,38900,38881.45,133.0,122.65,2023-03-16 12:03:00,182.05,161.1,2023-03-16 10:32:00,-31.30000000000001,,-31.30000000000001
23-03-2023,23-03-2023,10:30,0.05,40100,40065.55,138.35,124.0,2023-03-23 10:33:00,133.25,106.3,2023-03-23 12:17:00,-41.3,,-41.3
29-03-2023,29-03-2023,10:30,0.05,39900,39860.95,108.75,102.3,2023-03-29 10:41:00,141.15,123.25,2023-03-29 10:34:00,-24.35000000000001,,-24.35000000000001
