date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:50,0.05,35700,35648.5,76.45,64.95,2022-06-02 13:51:00,126.45,99.65,2022-06-02 14:55:00,-38.3,,-38.3
09-06-2022,09-06-2022,13:50,0.05,34900,34827.0,42.85,32.8,2022-06-09 13:51:00,115.45,101.05,2022-06-09 14:00:00,-24.45000000000001,,-24.45000000000001
16-06-2022,16-06-2022,13:50,0.05,32900,32849.55,69.0,51.0,2022-06-16 13:51:00,131.95,108.85,2022-06-16 13:59:00,-41.099999999999994,,-41.099999999999994
23-06-2022,23-06-2022,13:50,0.05,33200,33172.4,83.15,75.35,2022-06-23 13:51:00,140.55,112.2,2022-06-23 13:54:00,-36.15000000000002,,-36.15000000000002
30-06-2022,30-06-2022,13:50,0.05,33600,33509.05,56.5,51.0,2022-06-30 13:58:00,199.65,180.2,2022-06-30 13:53:00,-24.950000000000017,,-24.950000000000017
07-07-2022,07-07-2022,13:50,0.05,34900,34836.5,46.1,34.6,2022-07-07 13:51:00,119.9,99.1,2022-07-07 14:30:00,-32.30000000000001,,-32.30000000000001
14-07-2022,14-07-2022,13:50,0.05,34800,34705.7,33.65,29.2,2022-07-14 13:53:00,139.2,132.0,2022-07-14 13:52:00,-11.649999999999988,,-11.649999999999988
21-07-2022,21-07-2022,13:50,0.05,36200,36121.15,33.0,24.15,2022-07-21 13:53:00,111.8,104.05,2022-07-21 14:02:00,-16.6,,-16.6
28-07-2022,28-07-2022,13:50,0.05,37400,37357.45,38.65,36.6,2022-07-28 13:53:00,92.95,88.2,2022-07-28 13:52:00,-6.799999999999997,,-6.799999999999997
04-08-2022,04-08-2022,13:50,0.05,37800,37706.5,43.1,38.2,2022-08-04 13:51:00,136.9,125.1,2022-08-04 14:47:00,-16.70000000000001,,-16.70000000000001
11-08-2022,11-08-2022,13:50,0.05,38900,38893.7,49.9,44.75,2022-08-11 13:53:00,67.3,62.7,2022-08-11 13:52:00,-9.749999999999993,,-9.749999999999993
18-08-2022,18-08-2022,13:50,0.05,39500,39444.2,25.15,21.15,2022-08-18 13:56:00,112.05,101.4,2022-08-18 13:53:00,-14.649999999999991,,-14.649999999999991
25-08-2022,25-08-2022,13:50,0.05,39500,39414.6,46.8,42.95,2022-08-25 13:52:00,92.0,561.6,2022-08-25 15:20:00,465.75,465.75,
01-09-2022,01-09-2022,13:50,0.05,39300,39234.85,58.65,53.45,2022-09-01 13:54:00,199.95,188.15,2022-09-01 13:51:00,-16.99999999999998,,-16.99999999999998
08-09-2022,08-09-2022,13:50,0.05,40100,40056.3,65.1,55.0,2022-09-08 13:55:00,139.85,126.35,2022-09-08 13:51:00,-23.599999999999994,,-23.599999999999994
15-09-2022,15-09-2022,13:50,0.05,41300,41251.5,72.7,68.2,2022-09-15 14:07:00,126.35,100.5,2022-09-15 13:51:00,-30.349999999999994,,-30.349999999999994
22-09-2022,22-09-2022,13:50,0.05,40900,40804.35,73.35,62.6,2022-09-22 13:58:00,121.25,107.6,2022-09-22 13:51:00,-24.4,,-24.4
29-09-2022,29-09-2022,13:50,0.05,37700,37600.35,79.15,73.95,2022-09-29 13:51:00,130.2,81.75,2022-09-29 13:57:00,-53.64999999999999,,-53.64999999999999
06-10-2022,06-10-2022,13:50,0.05,39600,39536.0,41.15,35.65,2022-10-06 13:51:00,122.9,114.1,2022-10-06 13:52:00,-14.300000000000011,,-14.300000000000011
13-10-2022,13-10-2022,13:50,0.05,38600,38554.85,64.1,57.85,2022-10-13 13:51:00,99.65,94.65,2022-10-13 13:55:00,-11.249999999999993,,-11.249999999999993
20-10-2022,20-10-2022,13:50,0.05,40000,39939.9,46.2,40.9,2022-10-20 13:51:00,119.5,109.4,2022-10-20 13:53:00,-15.399999999999999,,-15.399999999999999
27-10-2022,27-10-2022,13:50,0.05,41400,41321.1,39.0,33.95,2022-10-27 13:51:00,118.6,98.9,2022-10-27 14:07:00,-24.749999999999986,,-24.749999999999986
