date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:45,0.05,35500,35523.8,135.0,126.9,2022-06-02 11:47:00,118.7,105.25,2022-06-02 11:55:00,-21.549999999999997,,-21.549999999999997
09-06-2022,09-06-2022,11:45,0.05,34800,34802.65,96.2,88.5,2022-06-09 11:48:00,102.5,96.5,2022-06-09 12:06:00,-13.700000000000003,,-13.700000000000003
16-06-2022,16-06-2022,11:45,0.05,33100,33177.7,177.75,158.15,2022-06-16 11:47:00,87.95,494.8,2022-06-16 15:20:00,387.25,387.25,
23-06-2022,23-06-2022,11:45,0.05,33200,33257.15,137.1,128.4,2022-06-23 11:47:00,110.2,78.9,2022-06-23 13:55:00,-39.999999999999986,,-39.999999999999986
30-06-2022,30-06-2022,11:45,0.05,33400,33433.6,157.2,147.25,2022-06-30 11:48:00,140.0,101.9,2022-06-30 12:39:00,-48.04999999999998,,-48.04999999999998
07-07-2022,07-07-2022,11:45,0.05,34600,34672.9,141.4,133.7,2022-07-07 11:52:00,80.8,73.85,2022-07-07 11:48:00,-14.65000000000002,,-14.65000000000002
14-07-2022,14-07-2022,11:45,0.05,34800,34801.75,97.15,88.7,2022-07-14 11:50:00,142.95,133.9,2022-07-14 11:52:00,-17.499999999999986,,-17.499999999999986
21-07-2022,21-07-2022,11:45,0.05,36200,36273.45,135.5,126.75,2022-07-21 11:46:00,81.55,75.6,2022-07-21 11:47:00,-14.700000000000003,,-14.700000000000003
28-07-2022,28-07-2022,11:45,0.05,37200,37285.55,145.8,132.55,2022-07-28 11:57:00,61.1,57.9,2022-07-28 11:48:00,-16.450000000000003,,-16.450000000000003
04-08-2022,04-08-2022,11:45,0.05,37400,37456.4,177.5,150.05,2022-08-04 11:46:00,140.25,124.8,2022-08-04 11:53:00,-42.89999999999999,,-42.89999999999999
11-08-2022,11-08-2022,11:45,0.05,38800,38801.05,98.7,92.75,2022-08-11 13:29:00,97.4,91.7,2022-08-11 11:50:00,-11.650000000000006,,-11.650000000000006
18-08-2022,18-08-2022,11:45,0.05,39400,39434.45,109.6,93.55,2022-08-18 11:46:00,75.4,68.4,2022-08-18 11:49:00,-23.049999999999997,,-23.049999999999997
25-08-2022,25-08-2022,11:45,0.05,39300,39317.65,128.55,112.45,2022-08-25 14:20:00,73.3,64.4,2022-08-25 11:46:00,-25.0,,-25.0
01-09-2022,01-09-2022,11:45,0.05,39500,39544.0,171.5,157.45,2022-09-01 11:46:00,153.35,198.4,2022-09-01 15:20:00,31.0,31.0,
08-09-2022,08-09-2022,11:45,0.05,39900,39987.35,173.6,164.0,2022-09-08 11:47:00,91.5,86.6,2022-09-08 11:50:00,-14.5,,-14.5
15-09-2022,15-09-2022,11:45,0.05,41200,41256.25,179.75,166.15,2022-09-15 11:51:00,124.4,113.3,2022-09-15 11:46:00,-24.700000000000003,,-24.700000000000003
22-09-2022,22-09-2022,11:45,0.05,40600,40630.25,161.9,149.7,2022-09-22 11:49:00,112.95,104.25,2022-09-22 11:51:00,-20.90000000000002,,-20.90000000000002
29-09-2022,29-09-2022,11:45,0.05,37800,37836.05,139.55,132.15,2022-09-29 11:46:00,141.5,126.1,2022-09-29 12:25:00,-22.80000000000001,,-22.80000000000001
06-10-2022,06-10-2022,11:45,0.05,39400,39415.75,129.65,120.5,2022-10-06 11:46:00,116.15,102.05,2022-10-06 12:05:00,-23.250000000000014,,-23.250000000000014
13-10-2022,13-10-2022,11:45,0.05,38500,38530.15,138.4,129.25,2022-10-13 11:52:00,124.45,113.85,2022-10-13 11:51:00,-19.750000000000014,,-19.750000000000014
20-10-2022,20-10-2022,11:45,0.05,39900,39921.8,129.45,116.0,2022-10-20 11:47:00,108.3,94.9,2022-10-20 11:57:00,-26.84999999999998,,-26.84999999999998
27-10-2022,27-10-2022,11:45,0.05,41200,41291.15,161.45,153.2,2022-10-27 11:52:00,67.75,60.25,2022-10-27 11:48:00,-15.75,,-15.75
