date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:10,0.05,35500,35451.0,117.45,103.25,2022-06-02 13:04:00,149.35,140.25,2022-06-02 11:12:00,-23.299999999999997,,-23.299999999999997
09-06-2022,09-06-2022,11:10,0.05,34900,34847.0,75.65,71.6,2022-06-09 11:11:00,143.0,134.15,2022-06-09 12:24:00,-12.900000000000006,,-12.900000000000006
16-06-2022,16-06-2022,11:10,0.05,33500,33405.85,91.8,86.05,2022-06-16 11:16:00,170.7,894.75,2022-06-16 15:20:00,718.3,718.3,
23-06-2022,23-06-2022,11:10,0.05,33400,33378.1,109.2,100.4,2022-06-23 11:12:00,151.0,141.7,2022-06-23 11:15:00,-18.10000000000001,,-18.10000000000001
30-06-2022,30-06-2022,11:10,0.05,33500,33426.15,107.7,101.15,2022-06-30 11:11:00,208.95,177.05,2022-06-30 11:26:00,-38.449999999999974,,-38.449999999999974
07-07-2022,07-07-2022,11:10,0.05,34700,34662.05,85.6,74.3,2022-07-07 11:16:00,154.85,143.75,2022-07-07 11:33:00,-22.39999999999999,,-22.39999999999999
14-07-2022,14-07-2022,11:10,0.05,34900,34887.25,93.55,86.75,2022-07-14 11:15:00,143.6,248.2,2022-07-14 15:20:00,97.8,97.8,
21-07-2022,21-07-2022,11:10,0.05,36200,36133.4,71.25,65.55,2022-07-21 13:26:00,154.9,143.75,2022-07-21 11:13:00,-16.85000000000001,,-16.85000000000001
28-07-2022,28-07-2022,11:10,0.05,37300,37286.2,95.2,85.8,2022-07-28 11:20:00,109.95,103.4,2022-07-28 11:13:00,-15.950000000000003,,-15.950000000000003
04-08-2022,04-08-2022,11:10,0.05,38000,37932.6,90.8,85.65,2022-08-04 11:12:00,153.8,265.0,2022-08-04 15:20:00,106.05,106.05,
11-08-2022,11-08-2022,11:10,0.05,38900,38846.6,77.6,69.75,2022-08-11 11:22:00,142.6,135.3,2022-08-11 11:16:00,-15.149999999999977,,-15.149999999999977
18-08-2022,18-08-2022,11:10,0.05,39600,39538.55,70.0,62.85,2022-08-18 11:13:00,120.9,104.35,2022-08-18 14:14:00,-23.70000000000001,,-23.70000000000001
25-08-2022,25-08-2022,11:10,0.05,39400,39339.25,79.0,69.15,2022-08-25 11:20:00,140.0,129.55,2022-08-25 11:11:00,-20.299999999999983,,-20.299999999999983
01-09-2022,01-09-2022,11:10,0.05,39500,39496.15,154.3,137.3,2022-09-01 11:48:00,185.4,152.0,2022-09-01 11:11:00,-50.400000000000006,,-50.400000000000006
08-09-2022,08-09-2022,11:10,0.05,40000,39940.8,106.6,100.4,2022-09-08 11:11:00,152.6,140.3,2022-09-08 11:42:00,-18.49999999999997,,-18.49999999999997
15-09-2022,15-09-2022,11:10,0.05,41200,41191.1,160.3,152.2,2022-09-15 11:15:00,189.75,177.75,2022-09-15 11:12:00,-20.100000000000023,,-20.100000000000023
22-09-2022,22-09-2022,11:10,0.05,40800,40774.25,131.05,114.0,2022-09-22 11:15:00,196.05,184.8,2022-09-22 11:11:00,-28.30000000000001,,-28.30000000000001
29-09-2022,29-09-2022,11:10,0.05,38000,37961.55,124.75,112.35,2022-09-29 11:13:00,185.35,174.15,2022-09-29 14:43:00,-23.599999999999994,,-23.599999999999994
06-10-2022,06-10-2022,11:10,0.05,39500,39468.0,99.45,92.9,2022-10-06 11:12:00,155.0,145.7,2022-10-06 12:14:00,-15.850000000000009,,-15.850000000000009
13-10-2022,13-10-2022,11:10,0.05,38700,38695.55,139.0,116.95,2022-10-13 11:13:00,156.3,142.15,2022-10-13 12:39:00,-36.2,,-36.2
20-10-2022,20-10-2022,11:10,0.05,40000,39920.7,91.05,84.4,2022-10-20 11:14:00,149.7,133.25,2022-10-20 11:58:00,-23.09999999999998,,-23.09999999999998
27-10-2022,27-10-2022,11:10,0.05,41400,41303.3,77.0,70.8,2022-10-27 11:19:00,146.4,134.7,2022-10-27 11:12:00,-17.90000000000002,,-17.90000000000002
03-11-2022,03-11-2022,11:10,0.05,41400,41314.0,77.2,68.15,2022-11-03 11:41:00,177.35,160.8,2022-11-03 11:12:00,-25.59999999999998,,-25.59999999999998
10-11-2022,10-11-2022,11:10,0.05,41500,41476.85,67.65,62.25,2022-11-10 12:00:00,109.05,101.1,2022-11-10 11:15:00,-13.350000000000009,,-13.350000000000009
17-11-2022,17-11-2022,11:10,0.05,42500,42436.3,57.0,52.2,2022-11-17 11:14:00,107.4,101.0,2022-11-17 11:11:00,-11.200000000000003,,-11.200000000000003
24-11-2022,24-11-2022,11:10,0.05,43000,42982.0,51.05,47.5,2022-11-24 11:14:00,91.2,85.85,2022-11-24 12:09:00,-8.900000000000006,,-8.900000000000006
01-12-2022,01-12-2022,11:10,0.05,43400,43377.6,66.1,60.65,2022-12-01 11:44:00,80.5,69.7,2022-12-01 11:13:00,-16.249999999999993,,-16.249999999999993
08-12-2022,08-12-2022,11:10,0.05,43400,43384.3,77.3,71.05,2022-12-08 11:11:00,96.8,89.9,2022-12-08 11:17:00,-13.149999999999991,,-13.149999999999991
15-12-2022,15-12-2022,11:10,0.05,44100,44040.55,44.0,41.0,2022-12-15 11:11:00,105.0,93.0,2022-12-15 11:12:00,-15.0,,-15.0
22-12-2022,22-12-2022,11:10,0.05,42500,42406.45,107.8,102.3,2022-12-22 11:28:00,168.0,153.85,2022-12-22 11:11:00,-19.650000000000006,,-19.650000000000006
29-12-2022,29-12-2022,11:10,0.05,42600,42534.05,74.45,69.15,2022-12-29 11:34:00,137.2,122.4,2022-12-29 11:14:00,-20.09999999999998,,-20.09999999999998
05-01-2023,05-01-2023,11:10,0.05,42900,42801.05,85.5,78.4,2023-01-05 11:13:00,170.3,283.5,2023-01-05 15:20:00,106.1,106.1,
12-01-2023,12-01-2023,11:10,0.05,42000,41976.35,102.95,95.75,2023-01-12 11:12:00,170.4,158.7,2023-01-12 11:15:00,-18.90000000000002,,-18.90000000000002
19-01-2023,19-01-2023,11:10,0.05,42400,42352.45,89.25,83.25,2023-01-19 11:12:00,135.95,128.75,2023-01-19 11:15:00,-13.199999999999989,,-13.199999999999989
25-01-2023,25-01-2023,11:10,0.05,42000,41992.7,130.25,121.1,2023-01-25 11:15:00,105.3,352.1,2023-01-25 15:20:00,237.65,237.65,
25-01-2023,25-01-2023,11:10,0.05,42000,41992.7,130.25,121.1,2023-01-25 11:15:00,105.3,352.1,2023-01-25 15:20:00,237.65,237.65,
02-02-2023,02-02-2023,11:10,0.05,40500,40402.6,186.7,173.5,2023-02-02 11:13:00,249.15,233.75,2023-02-02 11:11:00,-28.599999999999994,,-28.599999999999994
09-02-2023,09-02-2023,11:10,0.05,41400,41380.05,103.45,97.65,2023-02-09 11:11:00,107.5,98.7,2023-02-09 11:17:00,-14.599999999999994,,-14.599999999999994
16-02-2023,16-02-2023,11:10,0.05,41900,41850.65,76.0,71.55,2023-02-16 11:19:00,111.55,105.15,2023-02-16 11:21:00,-10.849999999999994,,-10.849999999999994
23-02-2023,23-02-2023,11:10,0.05,39900,39879.45,107.7,99.15,2023-02-23 12:06:00,133.45,121.25,2023-02-23 11:11:00,-20.749999999999986,,-20.749999999999986
02-03-2023,02-03-2023,11:10,0.05,40700,40653.6,53.55,49.7,2023-03-02 11:18:00,127.3,109.15,2023-03-02 11:14:00,-21.999999999999986,,-21.999999999999986
09-03-2023,09-03-2023,11:10,0.05,41600,41530.0,52.85,44.95,2023-03-09 12:03:00,109.7,101.45,2023-03-09 11:13:00,-16.15,,-16.15
16-03-2023,16-03-2023,11:10,0.05,39300,39220.65,121.7,112.1,2023-03-16 11:11:00,153.6,145.0,2023-03-16 14:14:00,-18.200000000000003,,-18.200000000000003
23-03-2023,23-03-2023,11:10,0.05,40000,39976.75,105.6,100.05,2023-03-23 11:12:00,128.4,120.6,2023-03-23 11:11:00,-13.350000000000009,,-13.350000000000009
29-03-2023,29-03-2023,11:10,0.05,39800,39793.25,107.4,100.65,2023-03-29 11:40:00,121.65,114.0,2023-03-29 11:18:00,-14.400000000000006,,-14.400000000000006
29-03-2023,29-03-2023,11:10,0.05,39800,39793.25,107.4,100.65,2023-03-29 11:40:00,121.65,114.0,2023-03-29 11:18:00,-14.400000000000006,,-14.400000000000006
06-04-2023,06-04-2023,11:10,0.05,41300,41247.8,84.7,76.7,2023-04-06 11:11:00,110.85,266.1,2023-04-06 15:20:00,147.25000000000003,147.25000000000003,
06-04-2023,06-04-2023,11:10,0.05,41300,41247.8,84.7,76.7,2023-04-06 11:11:00,110.85,266.1,2023-04-06 15:20:00,147.25000000000003,147.25000000000003,
13-04-2023,13-04-2023,11:10,0.05,41700,41633.35,55.95,52.45,2023-04-13 11:11:00,131.15,120.8,2023-04-13 11:33:00,-13.850000000000009,,-13.850000000000009
13-04-2023,13-04-2023,11:10,0.05,41700,41633.35,55.95,52.45,2023-04-13 11:11:00,131.15,120.8,2023-04-13 11:33:00,-13.850000000000009,,-13.850000000000009
20-04-2023,20-04-2023,11:10,0.05,42300,42223.7,59.3,56.25,2023-04-20 13:01:00,133.35,121.9,2023-04-20 11:15:00,-14.499999999999986,,-14.499999999999986
27-04-2023,27-04-2023,11:10,0.05,42900,42826.9,56.8,52.5,2023-04-27 13:03:00,159.75,149.45,2023-04-27 11:13:00,-14.600000000000009,,-14.600000000000009
04-05-2023,04-05-2023,11:10,0.05,43400,43382.0,72.5,68.05,2023-05-04 11:28:00,96.4,84.7,2023-05-04 11:14:00,-16.150000000000006,,-16.150000000000006
11-05-2023,11-05-2023,11:10,0.05,43600,43590.45,94.95,84.6,2023-05-11 11:13:00,108.6,97.35,2023-05-11 11:21:00,-21.60000000000001,,-21.60000000000001
18-05-2023,18-05-2023,11:10,0.05,44100,44020.35,54.3,50.25,2023-05-18 11:28:00,135.9,119.65,2023-05-18 11:17:00,-20.299999999999997,,-20.299999999999997
25-05-2023,25-05-2023,11:10,0.05,43600,43540.25,67.75,60.05,2023-05-25 11:17:00,124.9,118.35,2023-05-25 11:13:00,-14.250000000000014,,-14.250000000000014
01-06-2023,01-06-2023,11:10,0.05,44100,44063.1,84.15,79.7,2023-06-01 12:04:00,101.2,88.9,2023-06-01 11:11:00,-16.75,,-16.75
08-06-2023,08-06-2023,11:10,0.05,44500,44424.1,62.55,59.35,2023-06-08 11:16:00,117.7,518.25,2023-06-08 15:20:00,397.35,397.35,
15-06-2023,15-06-2023,11:10,0.05,43900,43881.6,78.0,68.7,2023-06-15 11:15:00,81.25,461.1,2023-06-15 15:20:00,370.55,370.55,
22-06-2023,22-06-2023,11:10,0.05,44000,43924.95,59.6,52.6,2023-06-22 11:19:00,136.4,125.2,2023-06-22 13:37:00,-18.200000000000003,,-18.200000000000003
02-06-2022,02-06-2022,11:10,0.1,35500,35451.0,117.45,103.25,2022-06-02 13:04:00,149.35,128.8,2022-06-02 11:13:00,-34.749999999999986,,-34.749999999999986
09-06-2022,09-06-2022,11:10,0.1,34900,34847.0,75.65,63.65,2022-06-09 11:12:00,143.0,126.4,2022-06-09 12:27:00,-28.6,,-28.6
16-06-2022,16-06-2022,11:10,0.1,33500,33405.85,91.8,81.8,2022-06-16 11:17:00,170.7,894.75,2022-06-16 15:20:00,714.05,714.05,
23-06-2022,23-06-2022,11:10,0.1,33400,33378.1,109.2,95.2,2022-06-23 11:31:00,151.0,120.3,2022-06-23 11:26:00,-44.7,,-44.7
30-06-2022,30-06-2022,11:10,0.1,33500,33426.15,107.7,93.25,2022-06-30 11:14:00,208.95,177.05,2022-06-30 11:26:00,-46.34999999999998,,-46.34999999999998
07-07-2022,07-07-2022,11:10,0.1,34700,34662.05,85.6,74.3,2022-07-07 11:16:00,154.85,133.25,2022-07-07 11:38:00,-32.89999999999999,,-32.89999999999999
14-07-2022,14-07-2022,11:10,0.1,34900,34887.25,93.55,74.95,2022-07-14 11:16:00,143.6,248.2,2022-07-14 15:20:00,86.0,86.0,
21-07-2022,21-07-2022,11:10,0.1,36200,36133.4,71.25,53.6,2022-07-21 13:28:00,154.9,139.0,2022-07-21 11:18:00,-33.550000000000004,,-33.550000000000004
28-07-2022,28-07-2022,11:10,0.1,37300,37286.2,95.2,81.55,2022-07-28 11:24:00,109.95,86.55,2022-07-28 11:14:00,-37.05000000000001,,-37.05000000000001
04-08-2022,04-08-2022,11:10,0.1,38000,37932.6,90.8,75.15,2022-08-04 11:14:00,153.8,265.0,2022-08-04 15:20:00,95.55,95.55,
11-08-2022,11-08-2022,11:10,0.1,38900,38846.6,77.6,69.75,2022-08-11 11:22:00,142.6,124.85,2022-08-11 12:00:00,-25.599999999999994,,-25.599999999999994
18-08-2022,18-08-2022,11:10,0.1,39600,39538.55,70.0,62.85,2022-08-18 11:13:00,120.9,104.35,2022-08-18 14:14:00,-23.70000000000001,,-23.70000000000001
25-08-2022,25-08-2022,11:10,0.1,39400,39339.25,79.0,69.15,2022-08-25 11:20:00,140.0,123.45,2022-08-25 11:45:00,-26.39999999999999,,-26.39999999999999
01-09-2022,01-09-2022,11:10,0.1,39500,39496.15,154.3,137.3,2022-09-01 11:48:00,185.4,152.0,2022-09-01 11:11:00,-50.400000000000006,,-50.400000000000006
08-09-2022,08-09-2022,11:10,0.1,40000,39940.8,106.6,95.0,2022-09-08 11:12:00,152.6,131.15,2022-09-08 11:43:00,-33.04999999999998,,-33.04999999999998
15-09-2022,15-09-2022,11:10,0.1,41200,41191.1,160.3,141.1,2022-09-15 11:56:00,189.75,163.35,2022-09-15 11:13:00,-45.60000000000002,,-45.60000000000002
22-09-2022,22-09-2022,11:10,0.1,40800,40774.25,131.05,114.0,2022-09-22 11:15:00,196.05,161.7,2022-09-22 13:30:00,-51.400000000000034,,-51.400000000000034
29-09-2022,29-09-2022,11:10,0.1,38000,37961.55,124.75,108.0,2022-09-29 11:16:00,185.35,357.95,2022-09-29 15:20:00,155.85,155.85,
