date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:21,0.05,35500,35526.55,130.45,117.0,2022-06-02 13:03:00,118.45,110.75,2022-06-02 12:23:00,-21.14999999999999,,-21.14999999999999
09-06-2022,09-06-2022,12:21,0.05,34800,34826.05,103.55,89.35,2022-06-09 13:01:00,86.65,82.3,2022-06-09 12:22:00,-18.55000000000001,,-18.55000000000001
16-06-2022,16-06-2022,12:21,0.05,33100,33154.1,142.6,122.15,2022-06-16 12:27:00,108.65,98.4,2022-06-16 12:37:00,-30.69999999999999,,-30.69999999999999
23-06-2022,23-06-2022,12:21,0.05,33100,33109.7,80.15,71.2,2022-06-23 12:22:00,141.9,95.8,2022-06-23 13:43:00,-55.05000000000001,,-55.05000000000001
30-06-2022,30-06-2022,12:21,0.05,33400,33421.1,141.35,133.5,2022-06-30 12:22:00,151.6,101.9,2022-06-30 12:39:00,-57.54999999999998,,-57.54999999999998
07-07-2022,07-07-2022,12:21,0.05,34700,34733.7,106.85,99.55,2022-07-07 12:25:00,99.1,93.9,2022-07-07 12:35:00,-12.499999999999986,,-12.499999999999986
14-07-2022,14-07-2022,12:21,0.05,34700,34760.65,122.15,114.05,2022-07-14 12:23:00,90.9,82.85,2022-07-14 12:59:00,-16.15000000000002,,-16.15000000000002
21-07-2022,21-07-2022,12:21,0.05,36200,36259.5,116.45,108.5,2022-07-21 12:22:00,84.35,79.45,2022-07-21 12:24:00,-12.849999999999994,,-12.849999999999994
28-07-2022,28-07-2022,12:21,0.05,37300,37309.05,87.25,82.3,2022-07-28 12:33:00,90.6,84.9,2022-07-28 12:25:00,-10.649999999999991,,-10.649999999999991
04-08-2022,04-08-2022,12:21,0.05,37600,37648.1,125.95,113.45,2022-08-04 12:23:00,104.1,96.1,2022-08-04 12:22:00,-20.5,,-20.5
11-08-2022,11-08-2022,12:21,0.05,38800,38893.25,136.2,125.05,2022-08-11 12:49:00,52.0,49.1,2022-08-11 12:23:00,-14.04999999999999,,-14.04999999999999
18-08-2022,18-08-2022,12:21,0.05,39300,39372.3,133.4,123.5,2022-08-18 12:23:00,59.4,56.35,2022-08-18 12:27:00,-12.950000000000003,,-12.950000000000003
25-08-2022,25-08-2022,12:21,0.05,39400,39421.7,113.9,105.25,2022-08-25 12:28:00,75.4,70.75,2022-08-25 12:22:00,-13.300000000000011,,-13.300000000000011
01-09-2022,01-09-2022,12:21,0.05,39400,39447.9,164.9,155.65,2022-09-01 12:28:00,140.6,130.45,2022-09-01 12:25:00,-19.400000000000006,,-19.400000000000006
08-09-2022,08-09-2022,12:21,0.05,40000,40029.95,141.6,130.45,2022-09-08 12:22:00,117.05,101.4,2022-09-08 12:29:00,-26.799999999999997,,-26.799999999999997
15-09-2022,15-09-2022,12:21,0.05,41200,41225.9,156.5,147.5,2022-09-15 12:22:00,107.55,98.4,2022-09-15 12:25:00,-18.14999999999999,,-18.14999999999999
22-09-2022,22-09-2022,12:21,0.05,40500,40571.55,174.55,148.0,2022-09-22 12:23:00,92.85,86.3,2022-09-22 12:22:00,-33.10000000000001,,-33.10000000000001
29-09-2022,29-09-2022,12:21,0.05,37700,37759.65,175.55,165.4,2022-09-29 12:33:00,113.7,93.55,2022-09-29 12:24:00,-30.30000000000001,,-30.30000000000001
06-10-2022,06-10-2022,12:21,0.05,39400,39464.95,139.4,128.1,2022-10-06 12:23:00,89.35,77.05,2022-10-06 12:25:00,-23.60000000000001,,-23.60000000000001
13-10-2022,13-10-2022,12:21,0.05,38500,38569.6,171.05,153.9,2022-10-13 12:25:00,72.8,63.35,2022-10-13 12:38:00,-26.6,,-26.6
20-10-2022,20-10-2022,12:21,0.05,39900,39933.95,134.35,122.05,2022-10-20 12:22:00,81.5,72.5,2022-10-20 12:24:00,-21.299999999999997,,-21.299999999999997
27-10-2022,27-10-2022,12:21,0.05,41200,41233.65,126.55,116.6,2022-10-27 12:24:00,78.0,73.1,2022-10-27 12:26:00,-14.850000000000009,,-14.850000000000009
