date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:40,0.05,35500,35511.65,94.65,85.0,2022-06-02 14:28:00,91.0,80.65,2022-06-02 13:42:00,-20.0,,-20.0
09-06-2022,09-06-2022,13:40,0.05,34700,34796.65,137.0,129.95,2022-06-09 13:43:00,36.15,32.15,2022-06-09 13:41:00,-11.050000000000011,,-11.050000000000011
16-06-2022,16-06-2022,13:40,0.05,32800,32851.7,106.6,90.8,2022-06-16 13:41:00,105.85,96.0,2022-06-16 13:46:00,-25.64999999999999,,-25.64999999999999
23-06-2022,23-06-2022,13:40,0.05,33000,33056.4,125.0,96.5,2022-06-23 14:11:00,99.3,85.65,2022-06-23 13:41:00,-42.14999999999999,,-42.14999999999999
30-06-2022,30-06-2022,13:40,0.05,33500,33502.05,107.45,86.55,2022-06-30 13:49:00,133.95,126.7,2022-06-30 13:41:00,-28.14999999999999,,-28.14999999999999
07-07-2022,07-07-2022,13:40,0.05,34900,34908.6,87.45,82.1,2022-07-07 13:41:00,82.35,75.9,2022-07-07 14:39:00,-11.799999999999997,,-11.799999999999997
14-07-2022,14-07-2022,13:40,0.05,34600,34656.75,103.05,96.35,2022-07-14 13:59:00,59.55,56.5,2022-07-14 13:42:00,-9.75,,-9.75
21-07-2022,21-07-2022,13:40,0.05,36100,36132.15,77.1,67.05,2022-07-21 13:42:00,56.55,51.55,2022-07-21 13:46:00,-15.049999999999997,,-15.049999999999997
28-07-2022,28-07-2022,13:40,0.05,37300,37313.2,76.4,71.4,2022-07-28 13:44:00,51.8,49.05,2022-07-28 13:41:00,-7.75,,-7.75
04-08-2022,04-08-2022,13:40,0.05,37600,37680.5,145.1,135.65,2022-08-04 13:44:00,52.15,43.15,2022-08-04 13:42:00,-18.44999999999999,,-18.44999999999999
11-08-2022,11-08-2022,13:40,0.05,38800,38848.75,108.95,100.5,2022-08-11 13:41:00,33.6,30.95,2022-08-11 13:45:00,-11.100000000000005,,-11.100000000000005
18-08-2022,18-08-2022,13:40,0.05,39400,39464.85,88.3,76.65,2022-08-18 13:42:00,36.7,32.3,2022-08-18 13:46:00,-16.049999999999997,,-16.049999999999997
25-08-2022,25-08-2022,13:40,0.05,39400,39432.55,87.3,76.3,2022-08-25 13:47:00,48.7,44.6,2022-08-25 13:42:00,-15.100000000000001,,-15.100000000000001
01-09-2022,01-09-2022,13:40,0.05,39300,39308.35,95.3,84.3,2022-09-01 13:46:00,139.25,121.9,2022-09-01 13:44:00,-28.349999999999994,,-28.349999999999994
08-09-2022,08-09-2022,13:40,0.05,40000,40061.55,137.35,126.95,2022-09-08 13:49:00,77.75,61.2,2022-09-08 13:58:00,-26.94999999999999,,-26.94999999999999
15-09-2022,15-09-2022,13:40,0.05,41200,41273.85,132.3,121.05,2022-09-15 13:45:00,74.7,66.75,2022-09-15 13:41:00,-19.200000000000017,,-19.200000000000017
