date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:15,0.05,35500,35508.4,147.1,135.2,2022-06-02 11:17:00,112.85,104.2,2022-06-02 11:32:00,-20.549999999999997,,-20.549999999999997
09-06-2022,09-06-2022,11:15,0.05,34800,34810.0,107.1,101.3,2022-06-09 11:24:00,100.45,91.1,2022-06-09 11:19:00,-15.150000000000006,,-15.150000000000006
16-06-2022,16-06-2022,11:15,0.05,33400,33407.15,132.4,122.6,2022-06-16 11:17:00,124.3,791.2,2022-06-16 15:20:00,657.1000000000001,657.1000000000001,
23-06-2022,23-06-2022,11:15,0.05,33300,33372.05,167.6,158.95,2022-06-23 11:22:00,97.65,81.6,2022-06-23 11:26:00,-24.700000000000017,,-24.700000000000017
30-06-2022,30-06-2022,11:15,0.05,33300,33365.9,196.85,183.15,2022-06-30 12:13:00,120.15,113.8,2022-06-30 11:17:00,-20.049999999999997,,-20.049999999999997
07-07-2022,07-07-2022,11:15,0.05,34600,34663.65,134.75,120.95,2022-07-07 11:16:00,100.55,93.9,2022-07-07 11:33:00,-20.44999999999999,,-20.44999999999999
14-07-2022,14-07-2022,11:15,0.05,34800,34869.15,135.6,120.35,2022-07-14 11:16:00,105.0,147.75,2022-07-14 15:20:00,27.5,27.5,
21-07-2022,21-07-2022,11:15,0.05,36100,36150.4,119.5,107.9,2022-07-21 13:28:00,90.4,82.2,2022-07-21 11:19:00,-19.799999999999997,,-19.799999999999997
28-07-2022,28-07-2022,11:15,0.05,37300,37310.8,110.95,102.3,2022-07-28 11:16:00,86.45,81.7,2022-07-28 12:38:00,-13.400000000000006,,-13.400000000000006
04-08-2022,04-08-2022,11:15,0.05,37800,37897.2,156.0,146.6,2022-08-04 11:16:00,111.95,104.85,2022-08-04 14:51:00,-16.500000000000014,,-16.500000000000014
11-08-2022,11-08-2022,11:15,0.05,38800,38844.95,130.25,121.0,2022-08-11 11:22:00,89.6,84.4,2022-08-11 11:52:00,-14.449999999999989,,-14.449999999999989
