date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:20,0.05,35600,35578.2,63.15,58.75,2022-06-02 14:21:00,97.55,84.45,2022-06-02 14:36:00,-17.499999999999993,,-17.499999999999993
09-06-2022,09-06-2022,14:20,0.05,34900,34886.85,57.3,52.8,2022-06-09 14:21:00,53.75,46.15,2022-06-09 14:26:00,-12.100000000000001,,-12.100000000000001
16-06-2022,16-06-2022,14:20,0.05,32700,32690.2,55.65,52.65,2022-06-16 14:22:00,85.25,77.4,2022-06-16 14:21:00,-10.849999999999994,,-10.849999999999994
23-06-2022,23-06-2022,14:20,0.05,33100,33081.55,46.8,43.1,2022-06-23 14:21:00,122.05,114.6,2022-06-23 14:22:00,-11.149999999999999,,-11.149999999999999
30-06-2022,30-06-2022,14:20,0.05,33600,33529.1,45.0,37.65,2022-06-30 14:23:00,132.45,119.5,2022-06-30 14:21:00,-20.29999999999999,,-20.29999999999999
07-07-2022,07-07-2022,14:20,0.05,34700,34690.7,57.9,221.45,2022-07-07 15:20:00,60.9,43.05,2022-07-07 14:21:00,145.7,145.7,
14-07-2022,14-07-2022,14:20,0.05,34700,34625.55,19.55,18.15,2022-07-14 14:21:00,119.8,113.7,2022-07-14 14:27:00,-7.4999999999999964,,-7.4999999999999964
21-07-2022,21-07-2022,14:20,0.05,36200,36158.05,25.85,24.55,2022-07-21 14:22:00,88.4,83.55,2022-07-21 14:21:00,-6.150000000000009,,-6.150000000000009
28-07-2022,28-07-2022,14:20,0.05,37400,37379.0,40.7,38.15,2022-07-28 14:22:00,58.5,52.15,2022-07-28 14:24:00,-8.900000000000006,,-8.900000000000006
04-08-2022,04-08-2022,14:20,0.05,37600,37598.85,55.9,47.8,2022-08-04 14:21:00,68.55,58.8,2022-08-04 14:31:00,-17.85,,-17.85
11-08-2022,11-08-2022,14:20,0.05,38900,38849.55,33.0,30.8,2022-08-11 14:56:00,74.0,65.15,2022-08-11 14:21:00,-11.049999999999994,,-11.049999999999994
18-08-2022,18-08-2022,14:20,0.05,39600,39529.6,26.6,24.75,2022-08-18 14:22:00,83.75,74.25,2022-08-18 14:21:00,-11.350000000000001,,-11.350000000000001
25-08-2022,25-08-2022,14:20,0.05,39400,39380.55,49.6,43.3,2022-08-25 14:25:00,64.65,57.55,2022-08-25 14:21:00,-13.400000000000013,,-13.400000000000013
01-09-2022,01-09-2022,14:20,0.05,39100,39079.0,97.35,88.35,2022-09-01 14:21:00,117.9,105.0,2022-09-01 14:25:00,-21.900000000000006,,-21.900000000000006
08-09-2022,08-09-2022,14:20,0.05,40200,40130.85,50.6,45.0,2022-09-08 14:22:00,102.1,94.55,2022-09-08 14:21:00,-13.149999999999999,,-13.149999999999999
15-09-2022,15-09-2022,14:20,0.05,41400,41336.4,59.65,56.55,2022-09-15 14:21:00,79.05,67.1,2022-09-15 14:22:00,-15.050000000000004,,-15.050000000000004
22-09-2022,22-09-2022,14:20,0.05,40900,40887.65,67.05,52.0,2022-09-22 14:21:00,89.25,272.15,2022-09-22 15:20:00,167.84999999999997,167.84999999999997,
29-09-2022,29-09-2022,14:20,0.05,37700,37640.2,57.95,51.7,2022-09-29 14:21:00,118.8,104.75,2022-09-29 14:23:00,-20.299999999999997,,-20.299999999999997
06-10-2022,06-10-2022,14:20,0.05,39400,39358.55,41.1,38.05,2022-10-06 14:31:00,119.5,103.0,2022-10-06 14:21:00,-19.550000000000004,,-19.550000000000004
13-10-2022,13-10-2022,14:20,0.05,38700,38653.2,51.55,44.95,2022-10-13 14:57:00,87.35,82.8,2022-10-13 14:21:00,-11.149999999999991,,-11.149999999999991
