date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:25,0.05,35600,35551.45,56.15,51.65,2022-06-02 14:26:00,102.75,84.45,2022-06-02 14:36:00,-22.799999999999997,,-22.799999999999997
09-06-2022,09-06-2022,14:25,0.05,34900,34884.45,47.5,44.7,2022-06-09 14:32:00,58.95,46.15,2022-06-09 14:26:00,-15.600000000000001,,-15.600000000000001
16-06-2022,16-06-2022,14:25,0.05,32700,32661.1,60.0,50.35,2022-06-16 14:33:00,70.0,57.5,2022-06-16 14:26:00,-22.15,,-22.15
23-06-2022,23-06-2022,14:25,0.05,33100,33035.3,29.0,24.45,2022-06-23 14:26:00,146.35,138.85,2022-06-23 14:28:00,-12.05,,-12.05
30-06-2022,30-06-2022,14:25,0.05,33600,33513.95,31.1,23.45,2022-06-30 14:32:00,155.85,141.6,2022-06-30 14:26:00,-21.900000000000002,,-21.900000000000002
07-07-2022,07-07-2022,14:25,0.05,34800,34794.35,33.9,28.8,2022-07-07 14:28:00,81.0,76.2,2022-07-07 14:27:00,-9.899999999999995,,-9.899999999999995
14-07-2022,14-07-2022,14:25,0.05,34600,34579.8,38.65,36.5,2022-07-14 14:51:00,66.55,49.4,2022-07-14 14:26:00,-19.299999999999997,,-19.299999999999997
21-07-2022,21-07-2022,14:25,0.05,36200,36146.15,26.65,22.3,2022-07-21 14:46:00,79.85,72.9,2022-07-21 14:26:00,-11.299999999999986,,-11.299999999999986
28-07-2022,28-07-2022,14:25,0.05,37400,37382.9,40.65,37.85,2022-07-28 14:29:00,53.6,48.0,2022-07-28 14:26:00,-8.399999999999999,,-8.399999999999999
04-08-2022,04-08-2022,14:25,0.05,37700,37605.05,15.05,13.65,2022-08-04 14:26:00,141.25,130.75,2022-08-04 14:31:00,-11.9,,-11.9
11-08-2022,11-08-2022,14:25,0.05,38900,38881.4,44.95,40.8,2022-08-11 14:31:00,58.2,49.1,2022-08-11 14:28:00,-13.250000000000007,,-13.250000000000007
18-08-2022,18-08-2022,14:25,0.05,39600,39553.85,17.7,15.35,2022-08-18 14:29:00,82.2,71.6,2022-08-18 14:30:00,-12.950000000000008,,-12.950000000000008
25-08-2022,25-08-2022,14:25,0.05,39400,39374.8,43.3,34.85,2022-08-25 14:26:00,68.95,461.5,2022-08-25 15:20:00,384.1,384.1,
01-09-2022,01-09-2022,14:25,0.05,39100,39087.35,94.5,74.05,2022-09-01 15:04:00,105.0,78.35,2022-09-01 14:26:00,-47.10000000000001,,-47.10000000000001
08-09-2022,08-09-2022,14:25,0.05,40200,40147.6,57.0,52.75,2022-09-08 14:27:00,79.45,72.4,2022-09-08 14:28:00,-11.299999999999997,,-11.299999999999997
15-09-2022,15-09-2022,14:25,0.05,41500,41453.2,44.55,38.95,2022-09-15 14:26:00,106.25,93.6,2022-09-15 14:34:00,-18.25,,-18.25
22-09-2022,22-09-2022,14:25,0.05,40900,40873.0,55.2,38.05,2022-09-22 14:27:00,107.6,96.45,2022-09-22 14:45:00,-28.299999999999997,,-28.299999999999997
29-09-2022,29-09-2022,14:25,0.05,37700,37638.45,48.4,44.15,2022-09-29 14:26:00,119.05,101.25,2022-09-29 14:28:00,-22.049999999999997,,-22.049999999999997
06-10-2022,06-10-2022,14:25,0.05,39400,39346.55,47.35,42.4,2022-10-06 14:26:00,92.5,79.05,2022-10-06 14:27:00,-18.400000000000006,,-18.400000000000006
13-10-2022,13-10-2022,14:25,0.05,38700,38691.7,103.1,97.0,2022-10-13 14:31:00,40.25,37.75,2022-10-13 14:26:00,-8.599999999999994,,-8.599999999999994
20-10-2022,20-10-2022,14:25,0.05,40100,40023.6,20.4,18.25,2022-10-20 14:26:00,131.65,109.55,2022-10-20 14:30:00,-24.250000000000007,,-24.250000000000007
27-10-2022,27-10-2022,14:25,0.05,41300,41271.45,35.95,27.0,2022-10-27 14:31:00,91.15,81.7,2022-10-27 14:26:00,-18.400000000000006,,-18.400000000000006
