date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:15,0.05,35400,35498.15,158.25,144.15,2022-06-02 13:19:00,75.55,69.1,2022-06-02 13:32:00,-20.549999999999997,,-20.549999999999997
09-06-2022,09-06-2022,13:15,0.05,34700,34793.05,134.2,126.55,2022-06-09 13:36:00,43.6,36.05,2022-06-09 13:16:00,-15.199999999999996,,-15.199999999999996
16-06-2022,16-06-2022,13:15,0.05,32900,32940.4,129.3,121.55,2022-06-16 13:17:00,87.5,294.15,2022-06-16 15:20:00,198.89999999999998,198.89999999999998,
23-06-2022,23-06-2022,13:15,0.05,32700,32705.45,96.3,90.7,2022-06-23 13:17:00,116.35,102.3,2022-06-23 13:16:00,-19.64999999999999,,-19.64999999999999
30-06-2022,30-06-2022,13:15,0.05,33400,33478.9,141.55,132.75,2022-06-30 13:49:00,118.0,100.3,2022-06-30 13:17:00,-26.500000000000014,,-26.500000000000014
07-07-2022,07-07-2022,13:15,0.05,34700,34789.1,144.5,130.65,2022-07-07 13:51:00,50.55,48.0,2022-07-07 13:17:00,-16.39999999999999,,-16.39999999999999
14-07-2022,14-07-2022,13:15,0.05,34700,34720.0,94.25,78.75,2022-07-14 13:19:00,94.35,86.05,2022-07-14 13:17:00,-23.799999999999997,,-23.799999999999997
21-07-2022,21-07-2022,13:15,0.05,36200,36207.9,77.75,71.45,2022-07-21 13:20:00,79.95,73.7,2022-07-21 13:18:00,-12.549999999999997,,-12.549999999999997
28-07-2022,28-07-2022,13:15,0.05,37300,37328.8,80.05,75.15,2022-07-28 13:16:00,66.25,50.6,2022-07-28 13:22:00,-20.54999999999999,,-20.54999999999999
04-08-2022,04-08-2022,13:15,0.05,37600,37641.4,119.55,113.3,2022-08-04 13:24:00,69.75,60.0,2022-08-04 13:16:00,-16.0,,-16.0
11-08-2022,11-08-2022,13:15,0.05,38900,38903.15,71.0,67.2,2022-08-11 13:16:00,75.75,66.25,2022-08-11 13:47:00,-13.299999999999997,,-13.299999999999997
18-08-2022,18-08-2022,13:15,0.05,39400,39452.45,98.25,90.15,2022-08-18 13:31:00,35.55,28.8,2022-08-18 13:19:00,-14.84999999999999,,-14.84999999999999
25-08-2022,25-08-2022,13:15,0.05,39400,39413.95,106.0,98.6,2022-08-25 13:17:00,46.05,40.0,2022-08-25 13:38:00,-13.450000000000003,,-13.450000000000003
01-09-2022,01-09-2022,13:15,0.05,39200,39267.95,182.0,166.45,2022-09-01 13:16:00,98.95,87.15,2022-09-01 13:18:00,-27.35000000000001,,-27.35000000000001
08-09-2022,08-09-2022,13:15,0.05,40000,40013.05,118.65,102.7,2022-09-08 13:55:00,95.0,82.9,2022-09-08 13:19:00,-28.049999999999997,,-28.049999999999997
15-09-2022,15-09-2022,13:15,0.05,41400,41403.0,97.45,71.4,2022-09-15 13:26:00,111.45,97.4,2022-09-15 13:16:00,-40.099999999999994,,-40.099999999999994
22-09-2022,22-09-2022,13:15,0.05,40500,40557.8,155.75,136.3,2022-09-22 15:08:00,80.75,57.1,2022-09-22 13:16:00,-43.09999999999999,,-43.09999999999999
29-09-2022,29-09-2022,13:15,0.05,37600,37617.4,135.55,125.1,2022-09-29 13:19:00,102.25,92.2,2022-09-29 13:16:00,-20.500000000000014,,-20.500000000000014
06-10-2022,06-10-2022,13:15,0.05,39500,39567.95,109.5,102.35,2022-10-06 13:16:00,79.5,75.2,2022-10-06 13:22:00,-11.450000000000003,,-11.450000000000003
13-10-2022,13-10-2022,13:15,0.05,38600,38675.5,137.55,129.0,2022-10-13 13:16:00,55.5,50.4,2022-10-13 13:26:00,-13.650000000000013,,-13.650000000000013
20-10-2022,20-10-2022,13:15,0.05,39900,39967.6,120.55,109.15,2022-10-20 13:17:00,59.15,49.1,2022-10-20 13:25:00,-21.44999999999999,,-21.44999999999999
