date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:30,0.05,35600,35537.05,101.95,95.4,2022-06-02 12:41:00,158.85,136.6,2022-06-02 12:34:00,-28.799999999999997,,-28.799999999999997
09-06-2022,09-06-2022,12:30,0.05,34900,34856.6,65.3,61.65,2022-06-09 12:53:00,132.0,118.95,2022-06-09 12:32:00,-16.699999999999996,,-16.699999999999996
16-06-2022,16-06-2022,12:30,0.05,33100,33084.5,126.65,110.0,2022-06-16 12:42:00,129.1,117.4,2022-06-16 12:31:00,-28.349999999999994,,-28.349999999999994
23-06-2022,23-06-2022,12:30,0.05,33100,33001.25,49.85,47.2,2022-06-23 12:39:00,208.85,196.0,2022-06-23 12:33:00,-15.499999999999993,,-15.499999999999993
30-06-2022,30-06-2022,12:30,0.05,33500,33415.0,71.45,63.5,2022-06-30 12:35:00,240.35,227.4,2022-06-30 12:36:00,-20.89999999999999,,-20.89999999999999
07-07-2022,07-07-2022,12:30,0.05,34800,34721.9,64.6,52.3,2022-07-07 12:31:00,155.0,127.7,2022-07-07 13:00:00,-39.599999999999994,,-39.599999999999994
14-07-2022,14-07-2022,12:30,0.05,34700,34695.85,114.3,101.3,2022-07-14 12:33:00,93.75,88.9,2022-07-14 12:32:00,-17.849999999999994,,-17.849999999999994
21-07-2022,21-07-2022,12:30,0.05,36300,36265.1,71.6,66.6,2022-07-21 12:31:00,125.0,112.25,2022-07-21 12:42:00,-17.75,,-17.75
28-07-2022,28-07-2022,12:30,0.05,37300,37290.3,85.0,79.55,2022-07-28 12:34:00,93.4,81.7,2022-07-28 12:38:00,-17.150000000000006,,-17.150000000000006
04-08-2022,04-08-2022,12:30,0.05,37700,37631.8,69.8,64.95,2022-08-04 12:31:00,148.65,133.15,2022-08-04 12:36:00,-20.349999999999994,,-20.349999999999994
11-08-2022,11-08-2022,12:30,0.05,38900,38890.0,87.25,82.35,2022-08-11 12:31:00,82.5,78.05,2022-08-11 12:42:00,-9.350000000000009,,-9.350000000000009
18-08-2022,18-08-2022,12:30,0.05,39400,39373.45,71.95,64.75,2022-08-18 12:49:00,95.7,81.75,2022-08-18 12:31:00,-21.150000000000006,,-21.150000000000006
