date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:10,0.05,35600,35563.9,62.7,58.75,2022-06-02 14:21:00,100.2,94.9,2022-06-02 14:11:00,-9.25,,-9.25
09-06-2022,09-06-2022,14:10,0.05,34900,34846.0,50.5,47.65,2022-06-09 14:11:00,77.15,58.1,2022-06-09 14:19:00,-21.900000000000006,,-21.900000000000006
16-06-2022,16-06-2022,14:10,0.05,32800,32773.7,68.6,62.3,2022-06-16 14:13:00,87.0,74.3,2022-06-16 14:11:00,-19.0,,-19.0
23-06-2022,23-06-2022,14:10,0.05,33200,33111.0,35.7,24.2,2022-06-23 14:11:00,180.95,164.05,2022-06-23 14:19:00,-28.39999999999998,,-28.39999999999998
30-06-2022,30-06-2022,14:10,0.05,33500,33495.6,79.7,64.85,2022-06-30 14:25:00,105.5,94.8,2022-06-30 14:11:00,-25.55000000000001,,-25.55000000000001
07-07-2022,07-07-2022,14:10,0.05,34800,34752.0,35.1,24.5,2022-07-07 14:11:00,99.75,85.65,2022-07-07 14:22:00,-24.699999999999996,,-24.699999999999996
14-07-2022,14-07-2022,14:10,0.05,34700,34679.55,40.05,37.6,2022-07-14 14:11:00,93.45,80.5,2022-07-14 14:39:00,-15.399999999999999,,-15.399999999999999
21-07-2022,21-07-2022,14:10,0.05,36200,36161.9,31.75,26.7,2022-07-21 14:11:00,90.55,80.7,2022-07-21 14:14:00,-14.899999999999995,,-14.899999999999995
28-07-2022,28-07-2022,14:10,0.05,37400,37351.55,27.9,26.4,2022-07-28 14:32:00,82.5,70.8,2022-07-28 14:12:00,-13.200000000000003,,-13.200000000000003
04-08-2022,04-08-2022,14:10,0.05,37600,37546.35,44.95,40.0,2022-08-04 14:12:00,118.0,102.6,2022-08-04 14:14:00,-20.35000000000001,,-20.35000000000001
11-08-2022,11-08-2022,14:10,0.05,38900,38873.25,39.05,34.75,2022-08-11 14:11:00,71.8,65.15,2022-08-11 14:21:00,-10.949999999999989,,-10.949999999999989
18-08-2022,18-08-2022,14:10,0.05,39500,39468.2,36.65,146.35,2022-08-18 15:20:00,66.3,60.45,2022-08-18 14:11:00,103.85,103.85,
25-08-2022,25-08-2022,14:10,0.05,39400,39375.25,72.75,59.55,2022-08-25 14:12:00,54.65,51.05,2022-08-25 14:13:00,-16.800000000000004,,-16.800000000000004
01-09-2022,01-09-2022,14:10,0.05,39100,39026.25,70.55,203.55,2022-09-01 15:20:00,193.85,99.15,2022-09-01 14:11:00,38.30000000000001,38.30000000000001,
08-09-2022,08-09-2022,14:10,0.05,40200,40122.3,59.6,41.9,2022-09-08 14:11:00,99.25,86.4,2022-09-08 14:24:00,-30.549999999999997,,-30.549999999999997
15-09-2022,15-09-2022,14:10,0.05,41300,41292.2,88.25,70.3,2022-09-15 14:55:00,63.5,54.35,2022-09-15 14:11:00,-27.1,,-27.1
22-09-2022,22-09-2022,14:10,0.05,41000,40915.85,55.25,46.7,2022-09-22 14:11:00,135.45,371.5,2022-09-22 15:20:00,227.5,227.5,
29-09-2022,29-09-2022,14:10,0.05,37700,37607.8,52.2,41.7,2022-09-29 14:24:00,136.5,124.1,2022-09-29 14:11:00,-22.900000000000006,,-22.900000000000006
06-10-2022,06-10-2022,14:10,0.05,39500,39432.2,40.55,31.95,2022-10-06 14:12:00,109.8,222.0,2022-10-06 15:20:00,103.60000000000001,103.60000000000001,
13-10-2022,13-10-2022,14:10,0.05,38700,38675.65,64.7,60.3,2022-10-13 14:12:00,81.0,71.8,2022-10-13 14:11:00,-13.600000000000009,,-13.600000000000009
20-10-2022,20-10-2022,14:10,0.05,40000,39937.7,44.55,38.0,2022-10-20 14:11:00,101.65,85.85,2022-10-20 14:13:00,-22.35000000000001,,-22.35000000000001
27-10-2022,27-10-2022,14:10,0.05,41400,41338.1,35.7,28.0,2022-10-27 14:11:00,101.75,106.9,2022-10-27 15:20:00,-2.549999999999997,,-2.549999999999997
03-11-2022,03-11-2022,14:10,0.05,41400,41343.8,32.8,25.05,2022-11-03 14:14:00,92.55,81.75,2022-11-03 14:11:00,-18.549999999999994,,-18.549999999999994
10-11-2022,10-11-2022,14:10,0.05,41500,41464.75,37.8,29.85,2022-11-10 14:18:00,58.0,54.05,2022-11-10 14:13:00,-11.899999999999999,,-11.899999999999999
