date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:45,0.05,35600,35547.3,105.05,91.35,2022-06-02 10:48:00,183.05,170.0,2022-06-02 11:15:00,-26.750000000000014,,-26.750000000000014
09-06-2022,09-06-2022,10:45,0.05,34900,34819.95,66.85,63.2,2022-06-09 10:46:00,163.1,153.65,2022-06-09 10:50:00,-13.09999999999998,,-13.09999999999998
16-06-2022,16-06-2022,10:45,0.05,33500,33487.05,111.45,97.45,2022-06-16 11:06:00,150.45,136.55,2022-06-16 10:46:00,-27.899999999999977,,-27.899999999999977
23-06-2022,23-06-2022,10:45,0.05,33400,33352.85,102.25,96.25,2022-06-23 10:54:00,169.65,155.5,2022-06-23 10:46:00,-20.150000000000006,,-20.150000000000006
30-06-2022,30-06-2022,10:45,0.05,33500,33467.2,163.1,154.35,2022-06-30 10:46:00,155.1,144.4,2022-06-30 12:39:00,-19.44999999999999,,-19.44999999999999
07-07-2022,07-07-2022,10:45,0.05,34700,34691.5,120.9,110.4,2022-07-07 10:46:00,128.35,120.25,2022-07-07 11:48:00,-18.599999999999994,,-18.599999999999994
14-07-2022,14-07-2022,10:45,0.05,34900,34876.6,109.3,101.95,2022-07-14 10:46:00,139.3,110.65,2022-07-14 10:54:00,-36.0,,-36.0
21-07-2022,21-07-2022,10:45,0.05,36100,36079.75,106.7,92.0,2022-07-21 11:04:00,118.55,109.55,2022-07-21 10:48:00,-23.700000000000003,,-23.700000000000003
28-07-2022,28-07-2022,10:45,0.05,37300,37288.55,95.95,91.15,2022-07-28 10:51:00,123.0,116.45,2022-07-28 10:46:00,-11.349999999999994,,-11.349999999999994
04-08-2022,04-08-2022,10:45,0.05,38000,37970.7,112.95,103.0,2022-08-04 11:01:00,127.4,113.15,2022-08-04 10:47:00,-24.200000000000003,,-24.200000000000003
11-08-2022,11-08-2022,10:45,0.05,38900,38862.15,90.1,80.4,2022-08-11 10:47:00,135.15,128.05,2022-08-11 11:02:00,-16.799999999999983,,-16.799999999999983
18-08-2022,18-08-2022,10:45,0.05,39600,39550.4,82.9,76.25,2022-08-18 10:46:00,119.55,110.45,2022-08-18 10:51:00,-15.75,,-15.75
25-08-2022,25-08-2022,10:45,0.05,39400,39332.95,78.2,73.8,2022-08-25 10:46:00,148.3,133.05,2022-08-25 10:48:00,-19.650000000000006,,-19.650000000000006
01-09-2022,01-09-2022,10:45,0.05,39600,39554.85,166.1,150.45,2022-09-01 10:48:00,194.65,183.0,2022-09-01 10:58:00,-27.30000000000001,,-27.30000000000001
