date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:50,0.05,35500,35513.4,137.1,127.5,2022-06-02 11:51:00,115.1,105.25,2022-06-02 11:55:00,-19.44999999999999,,-19.44999999999999
09-06-2022,09-06-2022,11:50,0.05,34700,34784.55,148.8,139.45,2022-06-09 11:56:00,62.85,59.5,2022-06-09 12:00:00,-12.700000000000024,,-12.700000000000024
16-06-2022,16-06-2022,11:50,0.05,33100,33121.85,143.95,126.75,2022-06-16 12:01:00,126.9,113.85,2022-06-16 11:51:00,-30.25,,-30.25
23-06-2022,23-06-2022,11:50,0.05,33200,33214.35,104.05,91.85,2022-06-23 11:51:00,133.2,123.45,2022-06-23 12:11:00,-21.94999999999999,,-21.94999999999999
30-06-2022,30-06-2022,11:50,0.05,33400,33420.9,147.6,132.4,2022-06-30 12:12:00,143.0,134.9,2022-06-30 11:55:00,-23.299999999999983,,-23.299999999999983
07-07-2022,07-07-2022,11:50,0.05,34600,34687.75,140.25,131.4,2022-07-07 14:11:00,76.8,71.8,2022-07-07 11:56:00,-13.849999999999994,,-13.849999999999994
14-07-2022,14-07-2022,11:50,0.05,34700,34762.95,137.9,128.8,2022-07-14 12:00:00,108.0,99.6,2022-07-14 11:51:00,-17.5,,-17.5
21-07-2022,21-07-2022,11:50,0.05,36200,36286.1,136.4,128.4,2022-07-21 12:17:00,79.7,73.75,2022-07-21 11:52:00,-13.950000000000003,,-13.950000000000003
28-07-2022,28-07-2022,11:50,0.05,37200,37281.7,144.0,132.55,2022-07-28 11:57:00,61.85,51.7,2022-07-28 12:06:00,-21.599999999999987,,-21.599999999999987
04-08-2022,04-08-2022,11:50,0.05,37300,37396.95,223.55,435.95,2022-08-04 15:20:00,155.55,125.6,2022-08-04 11:51:00,182.44999999999996,182.44999999999996,
11-08-2022,11-08-2022,11:50,0.05,38800,38810.8,100.85,95.0,2022-08-11 13:23:00,91.7,84.4,2022-08-11 11:52:00,-13.149999999999991,,-13.149999999999991
18-08-2022,18-08-2022,11:50,0.05,39400,39441.35,109.7,102.5,2022-08-18 11:51:00,72.55,67.9,2022-08-18 12:32:00,-11.849999999999994,,-11.849999999999994
25-08-2022,25-08-2022,11:50,0.05,39300,39396.25,176.75,163.9,2022-08-25 11:51:00,58.65,55.65,2022-08-25 11:58:00,-15.849999999999994,,-15.849999999999994
01-09-2022,01-09-2022,11:50,0.05,39400,39445.4,211.85,183.3,2022-09-01 11:53:00,131.95,122.75,2022-09-01 12:01:00,-37.74999999999997,,-37.74999999999997
08-09-2022,08-09-2022,11:50,0.05,39900,39984.1,196.5,183.8,2022-09-08 12:25:00,86.6,81.9,2022-09-08 11:51:00,-17.399999999999977,,-17.399999999999977
15-09-2022,15-09-2022,11:50,0.05,41200,41291.8,199.95,166.15,2022-09-15 11:51:00,97.15,88.2,2022-09-15 12:29:00,-42.749999999999986,,-42.749999999999986
22-09-2022,22-09-2022,11:50,0.05,40600,40647.9,153.3,141.95,2022-09-22 11:58:00,117.35,104.25,2022-09-22 11:51:00,-24.450000000000017,,-24.450000000000017
29-09-2022,29-09-2022,11:50,0.05,37700,37761.45,163.0,152.7,2022-09-29 11:57:00,134.35,122.2,2022-09-29 11:52:00,-22.450000000000003,,-22.450000000000003
06-10-2022,06-10-2022,11:50,0.05,39300,39399.9,188.6,175.75,2022-10-06 11:55:00,79.0,65.7,2022-10-06 12:05:00,-26.14999999999999,,-26.14999999999999
13-10-2022,13-10-2022,11:50,0.05,38500,38517.65,136.0,118.65,2022-10-13 11:53:00,125.6,113.85,2022-10-13 11:51:00,-29.099999999999994,,-29.099999999999994
20-10-2022,20-10-2022,11:50,0.05,39800,39893.75,172.55,154.9,2022-10-20 12:08:00,75.45,71.0,2022-10-20 11:52:00,-22.10000000000001,,-22.10000000000001
27-10-2022,27-10-2022,11:50,0.05,41300,41316.85,107.2,95.0,2022-10-27 11:52:00,99.7,94.4,2022-10-27 11:58:00,-17.5,,-17.5
03-11-2022,03-11-2022,11:50,0.05,41300,41319.1,105.85,97.0,2022-11-03 12:18:00,113.6,107.75,2022-11-03 11:53:00,-14.699999999999989,,-14.699999999999989
10-11-2022,10-11-2022,11:50,0.05,41400,41475.5,127.55,117.1,2022-11-10 12:00:00,45.5,43.1,2022-11-10 11:53:00,-12.850000000000001,,-12.850000000000001
17-11-2022,17-11-2022,11:50,0.05,42400,42450.4,109.5,100.5,2022-11-17 12:00:00,50.85,47.2,2022-11-17 12:06:00,-12.649999999999999,,-12.649999999999999
24-11-2022,24-11-2022,11:50,0.05,42900,42962.25,78.45,73.55,2022-11-24 13:09:00,45.15,40.1,2022-11-24 12:02:00,-9.950000000000003,,-9.950000000000003
01-12-2022,01-12-2022,11:50,0.05,43300,43366.95,126.85,119.65,2022-12-01 11:53:00,36.5,34.05,2022-12-01 12:02:00,-9.649999999999991,,-9.649999999999991
08-12-2022,08-12-2022,11:50,0.05,43400,43426.65,81.15,69.25,2022-12-08 11:53:00,75.55,65.55,2022-12-08 12:59:00,-21.900000000000006,,-21.900000000000006
15-12-2022,15-12-2022,11:50,0.05,43900,43933.75,103.1,93.6,2022-12-15 11:51:00,56.65,50.65,2022-12-15 14:18:00,-15.5,,-15.5
22-12-2022,22-12-2022,11:50,0.05,42300,42317.5,138.35,123.0,2022-12-22 12:01:00,137.4,121.1,2022-12-22 11:52:00,-31.650000000000006,,-31.650000000000006
