date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:40,0.05,35500,35582.9,183.5,170.8,2022-06-02 10:41:00,108.15,90.2,2022-06-02 12:34:00,-30.64999999999999,,-30.64999999999999
09-06-2022,09-06-2022,10:40,0.05,34800,34829.2,115.75,107.4,2022-06-09 10:45:00,103.55,98.1,2022-06-09 10:44:00,-13.799999999999997,,-13.799999999999997
16-06-2022,16-06-2022,10:40,0.05,33500,33524.85,147.25,132.35,2022-06-16 10:42:00,100.4,894.75,2022-06-16 15:20:00,779.45,779.45,
23-06-2022,23-06-2022,10:40,0.05,33300,33393.95,186.55,170.9,2022-06-23 10:43:00,100.45,94.45,2022-06-23 11:06:00,-21.650000000000006,,-21.650000000000006
30-06-2022,30-06-2022,10:40,0.05,33400,33412.85,168.95,157.15,2022-06-30 10:54:00,147.75,128.8,2022-06-30 10:44:00,-30.74999999999997,,-30.74999999999997
07-07-2022,07-07-2022,10:40,0.05,34600,34683.45,160.8,149.25,2022-07-07 10:53:00,96.05,86.95,2022-07-07 10:44:00,-20.650000000000006,,-20.650000000000006
14-07-2022,14-07-2022,10:40,0.05,34800,34861.6,149.65,140.0,2022-07-14 11:14:00,106.25,96.4,2022-07-14 10:44:00,-19.5,,-19.5
21-07-2022,21-07-2022,10:40,0.05,36000,36082.35,157.4,146.15,2022-07-21 11:04:00,82.8,75.3,2022-07-21 10:45:00,-18.75,,-18.75
28-07-2022,28-07-2022,10:40,0.05,37200,37280.8,156.4,145.75,2022-07-28 10:48:00,74.9,70.35,2022-07-28 10:57:00,-15.200000000000017,,-15.200000000000017
04-08-2022,04-08-2022,10:40,0.05,38000,38026.1,141.55,119.1,2022-08-04 10:42:00,104.05,265.0,2022-08-04 15:20:00,138.49999999999997,138.49999999999997,
11-08-2022,11-08-2022,10:40,0.05,38800,38877.55,148.85,134.0,2022-08-11 10:47:00,87.45,82.15,2022-08-11 11:57:00,-20.14999999999999,,-20.14999999999999
18-08-2022,18-08-2022,10:40,0.05,39500,39557.75,144.25,135.95,2022-08-18 10:44:00,73.35,69.1,2022-08-18 10:41:00,-12.550000000000011,,-12.550000000000011
25-08-2022,25-08-2022,10:40,0.05,39300,39342.7,128.1,118.75,2022-08-25 10:46:00,90.65,85.6,2022-08-25 10:41:00,-14.400000000000006,,-14.400000000000006
01-09-2022,01-09-2022,10:40,0.05,39400,39455.2,259.2,241.55,2022-09-01 11:02:00,122.45,104.55,2022-09-01 10:43:00,-35.54999999999998,,-35.54999999999998
08-09-2022,08-09-2022,10:40,0.05,39900,39927.1,157.6,149.6,2022-09-08 10:41:00,125.55,113.8,2022-09-08 11:01:00,-19.75,,-19.75
15-09-2022,15-09-2022,10:40,0.05,41300,41334.65,198.85,182.9,2022-09-15 10:43:00,185.55,171.9,2022-09-15 10:42:00,-29.599999999999994,,-29.599999999999994
22-09-2022,22-09-2022,10:40,0.05,40700,40720.0,197.6,182.5,2022-09-22 10:42:00,142.45,134.45,2022-09-22 10:41:00,-23.099999999999994,,-23.099999999999994
29-09-2022,29-09-2022,10:40,0.05,38000,38006.6,160.25,145.95,2022-09-29 10:45:00,170.3,153.25,2022-09-29 10:48:00,-31.350000000000023,,-31.350000000000023
06-10-2022,06-10-2022,10:40,0.05,39400,39404.0,148.9,140.45,2022-10-06 10:46:00,134.1,126.2,2022-10-06 10:41:00,-16.35000000000001,,-16.35000000000001
13-10-2022,13-10-2022,10:40,0.05,38700,38715.25,156.2,144.45,2022-10-13 10:51:00,152.95,142.95,2022-10-13 10:41:00,-21.75,,-21.75
20-10-2022,20-10-2022,10:40,0.05,39900,39953.65,159.35,150.6,2022-10-20 11:06:00,93.9,82.05,2022-10-20 10:41:00,-20.60000000000001,,-20.60000000000001
27-10-2022,27-10-2022,10:40,0.05,41300,41338.7,130.3,118.75,2022-10-27 10:45:00,106.15,94.85,2022-10-27 10:41:00,-22.850000000000023,,-22.850000000000023
03-11-2022,03-11-2022,10:40,0.05,41300,41371.25,174.15,149.6,2022-11-03 10:45:00,114.95,89.75,2022-11-03 11:13:00,-49.750000000000014,,-49.750000000000014
10-11-2022,10-11-2022,10:40,0.05,41400,41470.45,150.25,142.3,2022-11-10 10:52:00,54.25,51.15,2022-11-10 10:44:00,-11.04999999999999,,-11.04999999999999
17-11-2022,17-11-2022,10:40,0.05,42400,42438.6,122.0,110.65,2022-11-17 10:59:00,60.75,52.65,2022-11-17 10:48:00,-19.449999999999996,,-19.449999999999996
24-11-2022,24-11-2022,10:40,0.05,42900,42937.8,86.75,81.7,2022-11-24 11:33:00,52.9,50.1,2022-11-24 10:47:00,-7.849999999999994,,-7.849999999999994
01-12-2022,01-12-2022,10:40,0.05,43300,43380.05,133.55,123.05,2022-12-01 11:44:00,44.5,41.7,2022-12-01 10:43:00,-13.300000000000011,,-13.300000000000011
08-12-2022,08-12-2022,10:40,0.05,43300,43355.85,119.45,106.45,2022-12-08 10:41:00,75.4,71.05,2022-12-08 10:45:00,-17.35000000000001,,-17.35000000000001
15-12-2022,15-12-2022,10:40,0.05,44000,44040.25,103.3,95.8,2022-12-15 10:54:00,58.65,54.25,2022-12-15 10:46:00,-11.899999999999999,,-11.899999999999999
22-12-2022,22-12-2022,10:40,0.05,42300,42393.75,242.5,224.4,2022-12-22 10:41:00,97.2,79.45,2022-12-22 10:45:00,-35.849999999999994,,-35.849999999999994
29-12-2022,29-12-2022,10:40,0.05,42600,42604.1,95.25,86.4,2022-12-29 10:56:00,118.2,110.5,2022-12-29 10:41:00,-16.549999999999997,,-16.549999999999997
05-01-2023,05-01-2023,10:40,0.05,42800,42814.25,140.75,133.55,2023-01-05 10:45:00,117.85,182.35,2023-01-05 15:20:00,57.30000000000001,57.30000000000001,
12-01-2023,12-01-2023,10:40,0.05,41900,41923.0,176.1,167.25,2023-01-12 10:48:00,118.0,111.75,2023-01-12 10:42:00,-15.099999999999994,,-15.099999999999994
19-01-2023,19-01-2023,10:40,0.05,42400,42403.6,124.15,117.85,2023-01-19 10:42:00,108.2,76.6,2023-01-19 11:02:00,-37.90000000000002,,-37.90000000000002
25-01-2023,25-01-2023,10:40,0.05,42000,42006.95,148.9,114.0,2023-01-25 10:44:00,105.25,98.55,2023-01-25 10:41:00,-41.60000000000001,,-41.60000000000001
02-02-2023,02-02-2023,10:40,0.05,40100,40168.95,309.7,283.3,2023-02-02 10:41:00,196.85,181.55,2023-02-02 10:44:00,-41.69999999999996,,-41.69999999999996
09-02-2023,09-02-2023,10:40,0.05,41300,41381.35,176.85,164.25,2023-02-09 10:43:00,68.0,59.55,2023-02-09 11:17:00,-21.049999999999997,,-21.049999999999997
16-02-2023,16-02-2023,10:40,0.05,41800,41836.95,128.0,118.2,2023-02-16 10:43:00,80.0,69.55,2023-02-16 10:46:00,-20.25,,-20.25
23-02-2023,23-02-2023,10:40,0.05,40000,40047.0,150.4,142.45,2023-02-23 10:50:00,106.7,94.1,2023-02-23 10:43:00,-20.550000000000026,,-20.550000000000026
02-03-2023,02-03-2023,10:40,0.05,40600,40685.25,131.15,124.35,2023-03-02 10:47:00,64.45,56.65,2023-03-02 10:42:00,-14.600000000000016,,-14.600000000000016
09-03-2023,09-03-2023,10:40,0.05,41500,41513.8,88.1,81.6,2023-03-09 10:44:00,77.8,73.7,2023-03-09 10:41:00,-10.599999999999994,,-10.599999999999994
16-03-2023,16-03-2023,10:40,0.05,39000,39025.25,171.25,132.7,2023-03-16 10:46:00,147.4,123.3,2023-03-16 10:42:00,-62.65000000000002,,-62.65000000000002
23-03-2023,23-03-2023,10:40,0.05,40000,40077.7,173.8,153.0,2023-03-23 10:45:00,101.2,92.05,2023-03-23 11:49:00,-29.950000000000017,,-29.950000000000017
29-03-2023,29-03-2023,10:40,0.05,39800,39862.2,165.5,155.85,2023-03-29 10:42:00,92.4,86.8,2023-03-29 10:49:00,-15.250000000000014,,-15.250000000000014
06-04-2023,06-04-2023,10:40,0.05,41100,41123.65,117.25,106.9,2023-04-06 11:49:00,97.35,87.9,2023-04-06 10:41:00,-19.799999999999983,,-19.799999999999983
13-04-2023,13-04-2023,10:40,0.05,41700,41719.95,104.45,94.4,2023-04-13 10:43:00,76.35,71.3,2023-04-13 12:51:00,-15.099999999999994,,-15.099999999999994
20-04-2023,20-04-2023,10:40,0.05,42200,42211.1,107.2,100.35,2023-04-20 10:41:00,93.6,85.2,2023-04-20 10:47:00,-15.25,,-15.25
27-04-2023,27-04-2023,10:40,0.05,42800,42859.45,135.45,124.0,2023-04-27 10:42:00,79.95,75.3,2023-04-27 11:22:00,-16.099999999999994,,-16.099999999999994
04-05-2023,04-05-2023,10:40,0.05,43300,43336.85,113.95,396.1,2023-05-04 15:20:00,71.7,66.9,2023-05-04 10:44:00,277.35,277.35,
11-05-2023,11-05-2023,10:40,0.05,43500,43589.95,159.4,147.7,2023-05-11 10:59:00,73.85,59.15,2023-05-11 10:44:00,-26.400000000000013,,-26.400000000000013
18-05-2023,18-05-2023,10:40,0.05,43800,43894.6,176.45,160.2,2023-05-18 12:52:00,45.8,42.95,2023-05-18 10:41:00,-19.099999999999994,,-19.099999999999994
25-05-2023,25-05-2023,10:40,0.05,43500,43545.45,113.15,99.6,2023-05-25 10:55:00,80.7,75.65,2023-05-25 10:49:00,-18.60000000000001,,-18.60000000000001
01-06-2023,01-06-2023,10:40,0.05,44100,44114.35,111.5,103.4,2023-06-01 10:42:00,83.65,79.0,2023-06-01 11:14:00,-12.75,,-12.75
08-06-2023,08-06-2023,10:40,0.05,44400,44441.0,110.55,99.35,2023-06-08 10:47:00,78.95,65.1,2023-06-08 10:58:00,-25.05000000000001,,-25.05000000000001
15-06-2023,15-06-2023,10:40,0.05,43900,43921.05,116.75,98.1,2023-06-15 10:53:00,63.1,461.1,2023-06-15 15:20:00,379.35,379.35,
22-06-2023,22-06-2023,10:40,0.05,43900,43934.3,102.15,92.7,2023-06-22 11:19:00,90.35,81.25,2023-06-22 10:41:00,-18.549999999999997,,-18.549999999999997
