date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:35,0.05,35500,35570.95,155.6,146.65,2022-06-02 12:38:00,98.6,90.35,2022-06-02 12:56:00,-17.19999999999999,,-17.19999999999999
09-06-2022,09-06-2022,12:35,0.05,34800,34871.05,139.75,125.15,2022-06-09 12:51:00,56.85,43.15,2022-06-09 12:37:00,-28.299999999999997,,-28.299999999999997
16-06-2022,16-06-2022,12:35,0.05,33100,33124.05,147.75,130.7,2022-06-16 12:40:00,106.9,98.4,2022-06-16 12:37:00,-25.55000000000001,,-25.55000000000001
23-06-2022,23-06-2022,12:35,0.05,32900,32952.2,148.15,132.75,2022-06-23 12:39:00,90.8,82.55,2022-06-23 12:36:00,-23.650000000000006,,-23.650000000000006
30-06-2022,30-06-2022,12:35,0.05,33300,33367.05,149.8,141.75,2022-06-30 14:40:00,139.4,122.4,2022-06-30 12:36:00,-25.05000000000001,,-25.05000000000001
07-07-2022,07-07-2022,12:35,0.05,34700,34720.0,99.05,80.85,2022-07-07 12:44:00,93.9,89.15,2022-07-07 12:38:00,-22.950000000000003,,-22.950000000000003
14-07-2022,14-07-2022,12:35,0.05,34700,34716.0,97.4,85.45,2022-07-14 13:10:00,109.0,103.2,2022-07-14 12:36:00,-17.75,,-17.75
21-07-2022,21-07-2022,12:35,0.05,36200,36263.7,112.6,95.4,2022-07-21 13:00:00,82.7,78.1,2022-07-21 12:36:00,-21.799999999999997,,-21.799999999999997
28-07-2022,28-07-2022,12:35,0.05,37200,37291.2,134.2,126.9,2022-07-28 13:01:00,59.35,46.2,2022-07-28 12:38:00,-20.44999999999998,,-20.44999999999998
04-08-2022,04-08-2022,12:35,0.05,37600,37616.25,115.75,108.15,2022-08-04 12:41:00,88.85,81.25,2022-08-04 12:36:00,-15.199999999999989,,-15.199999999999989
11-08-2022,11-08-2022,12:35,0.05,38800,38895.5,140.35,130.75,2022-08-11 12:39:00,47.85,39.35,2022-08-11 12:42:00,-18.099999999999994,,-18.099999999999994
18-08-2022,18-08-2022,12:35,0.05,39400,39417.95,84.75,79.45,2022-08-18 12:36:00,75.85,67.55,2022-08-18 12:37:00,-13.599999999999994,,-13.599999999999994
25-08-2022,25-08-2022,12:35,0.05,39400,39400.55,106.15,96.3,2022-08-25 12:44:00,76.6,68.65,2022-08-25 12:46:00,-17.799999999999997,,-17.799999999999997
01-09-2022,01-09-2022,12:35,0.05,39400,39436.95,168.0,154.3,2022-09-01 12:37:00,135.15,119.85,2022-09-01 12:44:00,-29.0,,-29.0
08-09-2022,08-09-2022,12:35,0.05,40000,40054.2,166.15,157.75,2022-09-08 12:45:00,85.2,77.6,2022-09-08 12:38:00,-16.000000000000014,,-16.000000000000014
15-09-2022,15-09-2022,12:35,0.05,41200,41289.45,195.05,180.0,2022-09-15 12:40:00,83.55,77.65,2022-09-15 12:36:00,-20.950000000000003,,-20.950000000000003
22-09-2022,22-09-2022,12:35,0.05,40400,40475.85,182.9,163.2,2022-09-22 12:40:00,84.15,74.0,2022-09-22 12:37:00,-29.850000000000023,,-29.850000000000023
29-09-2022,29-09-2022,12:35,0.05,37700,37724.9,123.05,116.6,2022-09-29 12:36:00,140.6,130.0,2022-09-29 12:42:00,-17.049999999999997,,-17.049999999999997
06-10-2022,06-10-2022,12:35,0.05,39400,39429.5,110.6,97.95,2022-10-06 14:08:00,103.15,86.5,2022-10-06 12:37:00,-29.299999999999997,,-29.299999999999997
13-10-2022,13-10-2022,12:35,0.05,38400,38499.7,174.0,159.15,2022-10-13 13:52:00,63.15,50.6,2022-10-13 12:37:00,-27.39999999999999,,-27.39999999999999
20-10-2022,20-10-2022,12:35,0.05,39900,39973.25,135.95,128.05,2022-10-20 12:36:00,73.7,64.65,2022-10-20 12:38:00,-16.949999999999974,,-16.949999999999974
27-10-2022,27-10-2022,12:35,0.05,41200,41252.65,127.55,120.3,2022-10-27 12:43:00,70.65,63.8,2022-10-27 12:36:00,-14.100000000000009,,-14.100000000000009
03-11-2022,03-11-2022,12:35,0.05,41200,41275.3,137.0,130.0,2022-11-03 12:36:00,73.55,63.8,2022-11-03 12:41:00,-16.75,,-16.75
10-11-2022,10-11-2022,12:35,0.05,41300,41368.0,125.0,116.6,2022-11-10 12:40:00,44.1,39.35,2022-11-10 12:36:00,-13.150000000000006,,-13.150000000000006
17-11-2022,17-11-2022,12:35,0.05,42400,42486.5,125.25,118.15,2022-11-17 14:05:00,33.5,29.75,2022-11-17 12:38:00,-10.849999999999994,,-10.849999999999994
24-11-2022,24-11-2022,12:35,0.05,42900,42950.05,81.3,73.55,2022-11-24 13:09:00,47.15,43.65,2022-11-24 12:45:00,-11.25,,-11.25
01-12-2022,01-12-2022,12:35,0.05,43300,43377.95,136.95,106.65,2022-12-01 13:24:00,24.05,22.5,2022-12-01 12:37:00,-31.849999999999984,,-31.849999999999984
08-12-2022,08-12-2022,12:35,0.05,43300,43398.95,120.45,113.9,2022-12-08 12:37:00,45.0,42.0,2022-12-08 12:50:00,-9.549999999999997,,-9.549999999999997
15-12-2022,15-12-2022,12:35,0.05,43800,43846.45,104.1,93.8,2022-12-15 12:54:00,48.05,42.5,2022-12-15 12:36:00,-15.849999999999994,,-15.849999999999994
22-12-2022,22-12-2022,12:35,0.05,42300,42360.6,123.65,110.0,2022-12-22 12:43:00,102.65,97.4,2022-12-22 12:36:00,-18.900000000000006,,-18.900000000000006
29-12-2022,29-12-2022,12:35,0.05,42600,42647.2,115.35,104.55,2022-12-29 12:39:00,62.55,53.75,2022-12-29 13:00:00,-19.599999999999994,,-19.599999999999994
05-01-2023,05-01-2023,12:35,0.05,42600,42633.75,140.1,132.75,2023-01-05 12:36:00,85.45,48.05,2023-01-05 15:01:00,-44.75,,-44.75
12-01-2023,12-01-2023,12:35,0.05,41900,41943.0,127.45,117.1,2023-01-12 13:11:00,94.8,82.45,2023-01-12 12:36:00,-22.700000000000003,,-22.700000000000003
19-01-2023,19-01-2023,12:35,0.05,42300,42367.45,142.35,131.55,2023-01-19 12:37:00,60.45,55.0,2023-01-19 13:44:00,-16.249999999999986,,-16.249999999999986
25-01-2023,25-01-2023,12:35,0.05,41700,41752.5,137.15,113.15,2023-01-25 12:39:00,68.3,51.9,2023-01-25 12:46:00,-40.4,,-40.4
02-02-2023,02-02-2023,12:35,0.05,40300,40303.15,166.7,155.5,2023-02-02 12:36:00,172.15,147.85,2023-02-02 12:51:00,-35.5,,-35.5
09-02-2023,09-02-2023,12:35,0.05,41300,41302.2,102.0,92.4,2023-02-09 13:14:00,98.1,93.15,2023-02-09 12:36:00,-14.549999999999983,,-14.549999999999983
16-02-2023,16-02-2023,12:35,0.05,41700,41782.25,138.55,120.85,2023-02-16 12:36:00,57.55,53.95,2023-02-16 13:08:00,-21.30000000000001,,-21.30000000000001
23-02-2023,23-02-2023,12:35,0.05,39800,39840.3,109.45,102.85,2023-02-23 12:43:00,99.85,78.0,2023-02-23 12:36:00,-28.450000000000003,,-28.450000000000003
02-03-2023,02-03-2023,12:35,0.05,40500,40587.6,131.2,124.25,2023-03-02 12:44:00,39.1,33.1,2023-03-02 12:49:00,-12.949999999999989,,-12.949999999999989
09-03-2023,09-03-2023,12:35,0.05,41400,41424.25,89.1,73.35,2023-03-09 13:38:00,55.4,50.8,2023-03-09 12:37:00,-20.35,,-20.35
16-03-2023,16-03-2023,12:35,0.05,38700,38791.35,208.95,190.4,2023-03-16 12:36:00,58.05,49.95,2023-03-16 12:38:00,-26.649999999999977,,-26.649999999999977
23-03-2023,23-03-2023,12:35,0.05,40100,40106.15,132.25,124.4,2023-03-23 12:54:00,81.4,74.8,2023-03-23 12:36:00,-14.450000000000003,,-14.450000000000003
29-03-2023,29-03-2023,12:35,0.05,39600,39694.2,177.8,168.6,2023-03-29 12:37:00,50.4,41.1,2023-03-29 12:48:00,-18.500000000000014,,-18.500000000000014
06-04-2023,06-04-2023,12:35,0.05,41100,41106.8,95.7,85.35,2023-04-06 13:01:00,75.0,69.9,2023-04-06 12:37:00,-15.450000000000003,,-15.450000000000003
13-04-2023,13-04-2023,12:35,0.05,41600,41612.0,85.8,536.25,2023-04-13 15:20:00,77.5,69.0,2023-04-13 12:36:00,441.95,441.95,
20-04-2023,20-04-2023,12:35,0.05,42200,42265.9,131.1,124.05,2023-04-20 12:38:00,53.95,49.7,2023-04-20 14:22:00,-11.299999999999997,,-11.299999999999997
27-04-2023,27-04-2023,12:35,0.05,42800,42856.1,121.2,113.65,2023-04-27 12:38:00,57.55,54.05,2023-04-27 12:40:00,-11.049999999999997,,-11.049999999999997
04-05-2023,04-05-2023,12:35,0.05,43300,43392.5,135.35,396.1,2023-05-04 15:20:00,41.25,35.5,2023-05-04 12:42:00,255.0,255.0,
11-05-2023,11-05-2023,12:35,0.05,43500,43539.75,103.5,81.4,2023-05-11 12:44:00,71.95,67.0,2023-05-11 12:37:00,-27.049999999999997,,-27.049999999999997
18-05-2023,18-05-2023,12:35,0.05,44000,44002.0,81.6,77.2,2023-05-18 12:36:00,87.35,82.85,2023-05-18 13:22:00,-8.899999999999991,,-8.899999999999991
25-05-2023,25-05-2023,12:35,0.05,43500,43532.55,99.55,93.1,2023-05-25 12:40:00,61.75,58.6,2023-05-25 12:45:00,-9.600000000000001,,-9.600000000000001
