date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:41,0.05,35600,35549.05,95.4,89.05,2022-06-02 12:48:00,163.75,153.7,2022-06-02 12:55:00,-16.40000000000002,,-16.40000000000002
09-06-2022,09-06-2022,12:41,0.05,35000,34940.85,57.25,53.7,2022-06-09 12:47:00,144.25,136.35,2022-06-09 12:42:00,-11.450000000000003,,-11.450000000000003
16-06-2022,16-06-2022,12:41,0.05,33200,33135.15,78.4,70.95,2022-06-16 12:42:00,178.65,156.35,2022-06-16 12:58:00,-29.750000000000014,,-29.750000000000014
23-06-2022,23-06-2022,12:41,0.05,33000,32965.45,85.0,79.2,2022-06-23 12:43:00,136.0,112.85,2022-06-23 13:34:00,-28.950000000000003,,-28.950000000000003
30-06-2022,30-06-2022,12:41,0.05,33600,33544.65,64.8,46.1,2022-06-30 12:43:00,234.35,205.8,2022-06-30 13:17:00,-47.24999999999998,,-47.24999999999998
07-07-2022,07-07-2022,12:41,0.05,34800,34735.6,61.4,46.6,2022-07-07 12:44:00,152.8,127.7,2022-07-07 13:00:00,-39.900000000000006,,-39.900000000000006
14-07-2022,14-07-2022,12:41,0.05,34700,34686.5,104.0,98.5,2022-07-14 12:43:00,101.25,87.65,2022-07-14 12:47:00,-19.099999999999994,,-19.099999999999994
21-07-2022,21-07-2022,12:41,0.05,36300,36255.7,64.2,50.15,2022-07-21 13:00:00,126.0,112.25,2022-07-21 12:42:00,-27.800000000000004,,-27.800000000000004
28-07-2022,28-07-2022,12:41,0.05,37400,37334.65,52.2,49.3,2022-07-28 12:47:00,129.9,116.25,2022-07-28 12:51:00,-16.55000000000001,,-16.55000000000001
04-08-2022,04-08-2022,12:41,0.05,37700,37624.05,61.35,58.15,2022-08-04 12:48:00,146.6,137.1,2022-08-04 12:43:00,-12.700000000000003,,-12.700000000000003
11-08-2022,11-08-2022,12:41,0.05,38900,38885.6,75.35,68.5,2022-08-11 12:49:00,88.5,78.05,2022-08-11 12:42:00,-17.299999999999997,,-17.299999999999997
18-08-2022,18-08-2022,12:41,0.05,39500,39417.0,45.0,38.95,2022-08-18 12:48:00,129.65,108.6,2022-08-18 12:44:00,-27.10000000000001,,-27.10000000000001
25-08-2022,25-08-2022,12:41,0.05,39500,39406.2,61.5,58.05,2022-08-25 12:42:00,126.0,118.8,2022-08-25 12:46:00,-10.650000000000006,,-10.650000000000006
01-09-2022,01-09-2022,12:41,0.05,39500,39421.9,106.9,101.3,2022-09-01 12:49:00,190.05,165.35,2022-09-01 12:44:00,-30.300000000000026,,-30.300000000000026
08-09-2022,08-09-2022,12:41,0.05,40200,40106.0,65.1,60.2,2022-09-08 12:45:00,183.3,172.7,2022-09-08 12:43:00,-15.500000000000014,,-15.500000000000014
15-09-2022,15-09-2022,12:41,0.05,41400,41308.25,86.35,76.8,2022-09-15 12:43:00,180.5,169.55,2022-09-15 13:02:00,-20.499999999999986,,-20.499999999999986
22-09-2022,22-09-2022,12:41,0.05,40500,40486.8,103.0,89.75,2022-09-22 12:44:00,144.85,127.3,2022-09-22 12:56:00,-30.799999999999997,,-30.799999999999997
29-09-2022,29-09-2022,12:41,0.05,37700,37665.3,114.75,106.05,2022-09-29 12:45:00,133.7,114.0,2022-09-29 12:43:00,-28.39999999999999,,-28.39999999999999
06-10-2022,06-10-2022,12:41,0.05,39500,39456.6,80.6,75.25,2022-10-06 13:54:00,128.25,119.8,2022-10-06 12:46:00,-13.799999999999997,,-13.799999999999997
13-10-2022,13-10-2022,12:41,0.05,38700,38629.05,70.0,63.95,2022-10-13 12:53:00,152.8,130.9,2022-10-13 12:42:00,-27.950000000000003,,-27.950000000000003
20-10-2022,20-10-2022,12:41,0.05,40000,39966.2,85.4,76.65,2022-10-20 13:00:00,110.3,102.75,2022-10-20 12:44:00,-16.299999999999997,,-16.299999999999997
27-10-2022,27-10-2022,12:41,0.05,41300,41268.9,71.75,68.05,2022-10-27 12:43:00,117.0,111.05,2022-10-27 12:52:00,-9.650000000000006,,-9.650000000000006
03-11-2022,03-11-2022,12:41,0.05,41300,41263.55,82.35,74.75,2022-11-03 12:43:00,106.0,92.85,2022-11-03 13:09:00,-20.75,,-20.75
10-11-2022,10-11-2022,12:41,0.05,41400,41362.8,60.45,48.1,2022-11-10 12:50:00,93.35,86.5,2022-11-10 12:45:00,-19.199999999999996,,-19.199999999999996
17-11-2022,17-11-2022,12:41,0.05,42600,42501.4,29.55,28.0,2022-11-17 12:46:00,123.7,113.5,2022-11-17 12:44:00,-11.750000000000004,,-11.750000000000004
24-11-2022,24-11-2022,12:41,0.05,43000,42940.25,35.05,32.2,2022-11-24 13:07:00,104.3,97.4,2022-11-24 12:45:00,-9.749999999999986,,-9.749999999999986
01-12-2022,01-12-2022,12:41,0.05,43500,43400.1,35.7,33.25,2022-12-01 12:47:00,104.75,98.5,2022-12-01 13:05:00,-8.700000000000003,,-8.700000000000003
08-12-2022,08-12-2022,12:41,0.05,43400,43371.4,49.2,45.8,2022-12-08 12:44:00,91.95,85.25,2022-12-08 12:49:00,-10.100000000000009,,-10.100000000000009
15-12-2022,15-12-2022,12:41,0.05,43900,43853.7,53.3,49.9,2022-12-15 12:53:00,88.5,76.15,2022-12-15 12:46:00,-15.749999999999993,,-15.749999999999993
22-12-2022,22-12-2022,12:41,0.05,42400,42342.65,79.1,69.5,2022-12-22 12:43:00,144.4,131.35,2022-12-22 13:03:00,-22.650000000000006,,-22.650000000000006
29-12-2022,29-12-2022,12:41,0.05,42700,42633.4,60.25,54.05,2022-12-29 12:42:00,117.85,99.95,2022-12-29 13:00:00,-24.099999999999994,,-24.099999999999994
05-01-2023,05-01-2023,12:41,0.05,42700,42604.2,57.95,53.8,2023-01-05 13:17:00,175.1,150.6,2023-01-05 12:48:00,-28.650000000000006,,-28.650000000000006
12-01-2023,12-01-2023,12:41,0.05,42000,41976.75,78.0,69.7,2023-01-12 13:11:00,143.65,134.85,2023-01-12 12:44:00,-17.10000000000001,,-17.10000000000001
19-01-2023,19-01-2023,12:41,0.05,42400,42356.8,73.95,65.8,2023-01-19 12:43:00,114.9,107.85,2023-01-19 13:44:00,-15.200000000000017,,-15.200000000000017
25-01-2023,25-01-2023,12:41,0.05,41700,41681.15,75.2,68.35,2023-01-25 14:33:00,135.9,120.8,2023-01-25 12:43:00,-21.950000000000017,,-21.950000000000017
25-01-2023,25-01-2023,12:41,0.05,41700,41681.15,75.2,68.35,2023-01-25 14:33:00,135.9,120.8,2023-01-25 12:43:00,-21.950000000000017,,-21.950000000000017
02-02-2023,02-02-2023,12:41,0.05,40300,40218.1,137.8,124.65,2023-02-02 12:46:00,182.55,170.8,2023-02-02 12:47:00,-24.900000000000006,,-24.900000000000006
09-02-2023,09-02-2023,12:41,0.05,41400,41322.05,55.2,51.7,2023-02-09 13:10:00,155.4,146.2,2023-02-09 12:42:00,-12.700000000000017,,-12.700000000000017
16-02-2023,16-02-2023,12:41,0.05,41700,41692.45,110.5,104.3,2023-02-16 12:52:00,83.4,75.55,2023-02-16 12:43:00,-14.050000000000011,,-14.050000000000011
23-02-2023,23-02-2023,12:41,0.05,39900,39804.05,65.9,59.6,2023-02-23 12:43:00,141.55,128.1,2023-02-23 12:51:00,-19.75000000000002,,-19.75000000000002
02-03-2023,02-03-2023,12:41,0.05,40600,40576.9,66.4,60.9,2023-03-02 12:45:00,79.75,66.85,2023-03-02 12:49:00,-18.400000000000013,,-18.400000000000013
09-03-2023,09-03-2023,12:41,0.05,41500,41450.85,51.45,42.95,2023-03-09 12:42:00,90.5,84.15,2023-03-09 12:50:00,-14.849999999999994,,-14.849999999999994
16-03-2023,16-03-2023,12:41,0.05,39000,38924.75,60.55,47.65,2023-03-16 12:42:00,183.1,162.35,2023-03-16 12:59:00,-33.65,,-33.65
23-03-2023,23-03-2023,12:41,0.05,40200,40176.25,75.75,68.25,2023-03-23 12:59:00,122.15,114.3,2023-03-23 12:43:00,-15.350000000000009,,-15.350000000000009
