date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:05,0.05,35600,35617.35,85.35,78.4,2022-06-02 14:06:00,86.75,70.3,2022-06-02 14:37:00,-23.39999999999999,,-23.39999999999999
09-06-2022,09-06-2022,14:05,0.05,34800,34818.7,74.3,274.45,2022-06-09 15:20:00,51.6,41.8,2022-06-09 14:06:00,190.34999999999997,190.34999999999997,
16-06-2022,16-06-2022,14:05,0.05,32700,32786.0,113.5,93.85,2022-06-16 14:14:00,57.2,45.15,2022-06-16 14:09:00,-31.70000000000001,,-31.70000000000001
23-06-2022,23-06-2022,14:05,0.05,33100,33159.7,103.6,97.55,2022-06-23 14:08:00,81.0,75.15,2022-06-23 14:06:00,-11.899999999999991,,-11.899999999999991
30-06-2022,30-06-2022,14:05,0.05,33400,33458.25,122.3,111.75,2022-06-30 14:07:00,75.55,60.1,2022-06-30 14:08:00,-25.999999999999993,,-25.999999999999993
07-07-2022,07-07-2022,14:05,0.05,34700,34765.15,88.25,80.0,2022-07-07 14:08:00,46.3,42.4,2022-07-07 14:06:00,-12.149999999999999,,-12.149999999999999
14-07-2022,14-07-2022,14:05,0.05,34600,34665.0,102.4,91.2,2022-07-14 14:10:00,38.7,34.55,2022-07-14 14:07:00,-15.350000000000009,,-15.350000000000009
21-07-2022,21-07-2022,14:05,0.05,36100,36150.45,106.9,89.2,2022-07-21 14:06:00,27.4,24.4,2022-07-21 14:26:00,-20.700000000000003,,-20.700000000000003
28-07-2022,28-07-2022,14:05,0.05,37300,37358.65,76.55,72.5,2022-07-28 14:33:00,37.25,31.8,2022-07-28 14:06:00,-9.499999999999996,,-9.499999999999996
04-08-2022,04-08-2022,14:05,0.05,37600,37616.45,98.75,84.6,2022-08-04 14:06:00,66.95,50.7,2022-08-04 14:19:00,-30.400000000000006,,-30.400000000000006
11-08-2022,11-08-2022,14:05,0.05,38800,38865.2,94.55,86.95,2022-08-11 14:06:00,31.0,28.95,2022-08-11 14:10:00,-9.649999999999995,,-9.649999999999995
18-08-2022,18-08-2022,14:05,0.05,39400,39439.6,89.85,246.55,2022-08-18 15:20:00,23.55,18.5,2022-08-18 14:06:00,151.65,151.65,
25-08-2022,25-08-2022,14:05,0.05,39300,39395.4,150.0,137.2,2022-08-25 14:07:00,23.3,16.55,2022-08-25 14:14:00,-19.55000000000001,,-19.55000000000001
01-09-2022,01-09-2022,14:05,0.05,39000,39091.15,124.55,117.55,2022-09-01 14:06:00,125.4,67.85,2022-09-01 14:11:00,-64.55000000000001,,-64.55000000000001
08-09-2022,08-09-2022,14:05,0.05,40100,40124.45,108.55,101.3,2022-09-08 14:07:00,67.4,51.05,2022-09-08 14:10:00,-23.60000000000001,,-23.60000000000001
15-09-2022,15-09-2022,14:05,0.05,41300,41322.45,72.95,68.2,2022-09-15 14:07:00,84.55,77.9,2022-09-15 14:06:00,-11.399999999999991,,-11.399999999999991
22-09-2022,22-09-2022,14:05,0.05,40800,40898.95,173.8,164.85,2022-09-22 14:06:00,39.85,172.5,2022-09-22 15:20:00,123.69999999999999,123.69999999999999,
