date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:25,0.05,35400,35471.9,154.0,144.95,2022-06-02 13:26:00,72.5,66.35,2022-06-02 13:33:00,-15.200000000000017,,-15.200000000000017
09-06-2022,09-06-2022,13:25,0.05,34800,34821.05,72.65,68.0,2022-06-09 13:35:00,75.0,70.35,2022-06-09 13:27:00,-9.300000000000011,,-9.300000000000011
16-06-2022,16-06-2022,13:25,0.05,32700,32799.15,169.0,158.25,2022-06-16 13:26:00,88.3,75.5,2022-06-16 13:34:00,-23.549999999999997,,-23.549999999999997
23-06-2022,23-06-2022,13:25,0.05,32600,32693.95,151.05,534.35,2022-06-23 15:20:00,68.1,62.95,2022-06-23 13:29:00,378.15000000000003,378.15000000000003,
30-06-2022,30-06-2022,13:25,0.05,33400,33461.95,135.1,114.55,2022-06-30 13:59:00,115.2,98.45,2022-06-30 13:26:00,-37.3,,-37.3
07-07-2022,07-07-2022,13:25,0.05,34800,34893.0,161.2,150.5,2022-07-07 13:28:00,51.2,44.6,2022-07-07 13:38:00,-17.29999999999999,,-17.29999999999999
14-07-2022,14-07-2022,13:25,0.05,34600,34642.65,106.7,99.85,2022-07-14 13:35:00,73.35,65.7,2022-07-14 13:27:00,-14.5,,-14.5
21-07-2022,21-07-2022,13:25,0.05,36200,36214.05,74.55,65.55,2022-07-21 13:26:00,73.2,65.15,2022-07-21 14:27:00,-17.049999999999997,,-17.049999999999997
28-07-2022,28-07-2022,13:25,0.05,37300,37360.45,89.15,82.25,2022-07-28 13:26:00,46.95,43.9,2022-07-28 13:43:00,-9.95000000000001,,-9.95000000000001
04-08-2022,04-08-2022,13:25,0.05,37600,37675.95,123.8,115.7,2022-08-04 13:32:00,66.5,62.85,2022-08-04 13:26:00,-11.749999999999993,,-11.749999999999993
11-08-2022,11-08-2022,13:25,0.05,38800,38838.45,97.95,92.75,2022-08-11 13:29:00,53.8,47.55,2022-08-11 13:26:00,-11.450000000000003,,-11.450000000000003
18-08-2022,18-08-2022,13:25,0.05,39400,39467.85,103.75,95.55,2022-08-18 13:26:00,32.5,29.05,2022-08-18 13:33:00,-11.650000000000002,,-11.650000000000002
25-08-2022,25-08-2022,13:25,0.05,39400,39420.1,103.6,95.3,2022-08-25 13:26:00,46.0,40.0,2022-08-25 13:38:00,-14.299999999999997,,-14.299999999999997
01-09-2022,01-09-2022,13:25,0.05,39300,39333.25,139.25,130.8,2022-09-01 13:27:00,112.75,92.0,2022-09-01 13:30:00,-29.19999999999999,,-29.19999999999999
08-09-2022,08-09-2022,13:25,0.05,40000,40046.25,124.7,116.6,2022-09-08 13:50:00,85.35,74.35,2022-09-08 13:28:00,-19.10000000000001,,-19.10000000000001
15-09-2022,15-09-2022,13:25,0.05,41400,41421.05,104.2,71.4,2022-09-15 13:26:00,99.2,92.9,2022-09-15 14:12:00,-39.099999999999994,,-39.099999999999994
22-09-2022,22-09-2022,13:25,0.05,40600,40664.1,131.75,121.2,2022-09-22 13:28:00,86.1,79.8,2022-09-22 13:27:00,-16.849999999999994,,-16.849999999999994
29-09-2022,29-09-2022,13:25,0.05,37500,37576.75,175.5,138.25,2022-09-29 13:30:00,66.1,55.3,2022-09-29 13:27:00,-48.05,,-48.05
06-10-2022,06-10-2022,13:25,0.05,39500,39539.05,125.7,117.85,2022-10-06 13:27:00,59.4,56.15,2022-10-06 13:33:00,-11.100000000000009,,-11.100000000000009
13-10-2022,13-10-2022,13:25,0.05,38600,38658.1,134.95,127.65,2022-10-13 13:27:00,55.15,50.4,2022-10-13 13:26:00,-12.049999999999983,,-12.049999999999983
