date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:45,0.05,35600,35569.55,121.55,108.85,2022-06-02 13:46:00,83.8,79.55,2022-06-02 13:47:00,-16.950000000000003,,-16.950000000000003
09-06-2022,09-06-2022,13:45,0.05,34900,34807.0,32.7,27.2,2022-06-09 14:36:00,135.45,123.15,2022-06-09 13:48:00,-17.799999999999986,,-17.799999999999986
16-06-2022,16-06-2022,13:45,0.05,32900,32810.6,58.75,51.0,2022-06-16 13:51:00,163.45,152.9,2022-06-16 13:46:00,-18.299999999999983,,-18.299999999999983
23-06-2022,23-06-2022,13:45,0.05,33200,33132.95,91.65,70.3,2022-06-23 13:47:00,129.6,112.2,2022-06-23 13:54:00,-38.75,,-38.75
30-06-2022,30-06-2022,13:45,0.05,33600,33513.6,73.9,64.3,2022-06-30 13:46:00,181.15,167.7,2022-06-30 14:08:00,-23.050000000000026,,-23.050000000000026
07-07-2022,07-07-2022,13:45,0.05,34900,34886.55,50.9,46.75,2022-07-07 13:46:00,115.7,99.1,2022-07-07 14:30:00,-20.750000000000007,,-20.750000000000007
14-07-2022,14-07-2022,13:45,0.05,34700,34668.25,80.9,62.25,2022-07-14 13:48:00,67.45,50.0,2022-07-14 15:09:00,-36.10000000000001,,-36.10000000000001
21-07-2022,21-07-2022,13:45,0.05,36200,36128.3,32.5,30.5,2022-07-21 13:48:00,117.25,105.5,2022-07-21 13:46:00,-13.75,,-13.75
28-07-2022,28-07-2022,13:45,0.05,37400,37341.05,31.8,30.05,2022-07-28 14:04:00,112.2,102.7,2022-07-28 13:47:00,-11.25,,-11.25
04-08-2022,04-08-2022,13:45,0.05,37800,37701.45,48.85,35.05,2022-08-04 13:46:00,132.55,125.1,2022-08-04 14:47:00,-21.25000000000002,,-21.25000000000002
11-08-2022,11-08-2022,13:45,0.05,38900,38864.1,50.45,44.75,2022-08-11 13:53:00,73.6,66.25,2022-08-11 13:47:00,-13.049999999999997,,-13.049999999999997
18-08-2022,18-08-2022,13:45,0.05,39500,39418.8,31.95,25.15,2022-08-18 13:50:00,92.15,81.45,2022-08-18 13:46:00,-17.500000000000004,,-17.500000000000004
25-08-2022,25-08-2022,13:45,0.05,39500,39424.85,44.5,35.35,2022-08-25 13:47:00,100.0,93.2,2022-08-25 13:49:00,-15.949999999999996,,-15.949999999999996
01-09-2022,01-09-2022,13:45,0.05,39300,39287.05,105.15,84.3,2022-09-01 13:46:00,124.55,113.35,2022-09-01 14:32:00,-32.05000000000001,,-32.05000000000001
08-09-2022,08-09-2022,13:45,0.05,40100,40065.35,76.7,72.85,2022-09-08 13:49:00,124.5,100.95,2022-09-08 13:58:00,-27.400000000000006,,-27.400000000000006
15-09-2022,15-09-2022,13:45,0.05,41300,41257.9,69.15,63.25,2022-09-15 13:46:00,127.0,120.45,2022-09-15 13:49:00,-12.450000000000003,,-12.450000000000003
22-09-2022,22-09-2022,13:45,0.05,40800,40721.65,77.7,63.55,2022-09-22 14:31:00,112.4,99.6,2022-09-22 13:46:00,-26.950000000000017,,-26.950000000000017
29-09-2022,29-09-2022,13:45,0.05,37600,37597.8,95.2,74.85,2022-09-29 14:00:00,111.35,101.05,2022-09-29 13:46:00,-30.650000000000006,,-30.650000000000006
06-10-2022,06-10-2022,13:45,0.05,39600,39558.2,55.7,52.45,2022-10-06 13:48:00,107.8,322.0,2022-10-06 15:20:00,210.95,210.95,
13-10-2022,13-10-2022,13:45,0.05,38600,38573.7,71.7,56.25,2022-10-13 13:46:00,94.5,82.9,2022-10-13 13:57:00,-27.049999999999997,,-27.049999999999997
20-10-2022,20-10-2022,13:45,0.05,40000,39926.2,56.95,49.8,2022-10-20 13:49:00,104.4,97.4,2022-10-20 13:46:00,-14.150000000000006,,-14.150000000000006
27-10-2022,27-10-2022,13:45,0.05,41400,41306.4,40.7,33.95,2022-10-27 13:51:00,114.25,98.9,2022-10-27 14:07:00,-22.099999999999994,,-22.099999999999994
03-11-2022,03-11-2022,13:45,0.05,41500,41418.3,33.7,27.15,2022-11-03 13:46:00,117.1,200.35,2022-11-03 15:20:00,76.69999999999999,76.69999999999999,
