date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:21,0.05,35600,35526.55,88.7,74.7,2022-06-02 13:03:00,178.1,166.05,2022-06-02 12:23:00,-26.049999999999983,,-26.049999999999983
09-06-2022,09-06-2022,12:21,0.05,34900,34826.05,61.4,47.8,2022-06-09 13:01:00,144.75,137.25,2022-06-09 12:23:00,-21.1,,-21.1
16-06-2022,16-06-2022,12:21,0.05,33200,33154.1,96.85,82.95,2022-06-16 12:27:00,160.45,145.45,2022-06-16 12:37:00,-28.89999999999999,,-28.89999999999999
23-06-2022,23-06-2022,12:21,0.05,33200,33109.7,43.85,39.75,2022-06-23 12:22:00,208.45,150.2,2022-06-23 13:43:00,-62.35,,-62.35
30-06-2022,30-06-2022,12:21,0.05,33500,33421.1,95.25,89.9,2022-06-30 12:22:00,204.35,144.4,2022-06-30 12:39:00,-65.29999999999998,,-65.29999999999998
07-07-2022,07-07-2022,12:21,0.05,34800,34733.7,66.55,60.7,2022-07-07 12:25:00,160.15,147.65,2022-07-07 12:38:00,-18.349999999999994,,-18.349999999999994
14-07-2022,14-07-2022,12:21,0.05,34800,34760.65,72.3,67.2,2022-07-14 12:23:00,142.85,132.9,2022-07-14 13:00:00,-15.049999999999983,,-15.049999999999983
21-07-2022,21-07-2022,12:21,0.05,36300,36259.5,66.7,61.55,2022-07-21 12:22:00,134.8,127.4,2022-07-21 12:24:00,-12.550000000000011,,-12.550000000000011
28-07-2022,28-07-2022,12:21,0.05,37400,37309.05,48.85,44.3,2022-07-28 12:33:00,152.55,144.15,2022-07-28 12:25:00,-12.95000000000001,,-12.95000000000001
04-08-2022,04-08-2022,12:21,0.05,37700,37648.1,77.25,67.4,2022-08-04 12:23:00,159.6,147.9,2022-08-04 12:22:00,-21.549999999999983,,-21.549999999999983
11-08-2022,11-08-2022,12:21,0.05,38900,38893.25,79.3,73.15,2022-08-11 12:39:00,95.45,90.6,2022-08-11 12:26:00,-11.0,,-11.0
18-08-2022,18-08-2022,12:21,0.05,39400,39372.3,74.75,70.9,2022-08-18 12:22:00,102.15,96.8,2022-08-18 12:27:00,-9.200000000000003,,-9.200000000000003
