date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:40,0.05,35500,35534.7,148.4,140.7,2022-06-02 12:41:00,103.0,90.35,2022-06-02 12:56:00,-20.350000000000023,,-20.350000000000023
09-06-2022,09-06-2022,12:40,0.05,34900,34933.65,113.8,102.0,2022-06-09 12:41:00,77.75,58.1,2022-06-09 14:19:00,-31.449999999999996,,-31.449999999999996
16-06-2022,16-06-2022,12:40,0.05,33100,33149.9,130.7,121.5,2022-06-16 12:41:00,117.65,102.0,2022-06-16 12:58:00,-24.849999999999994,,-24.849999999999994
23-06-2022,23-06-2022,12:40,0.05,32900,32957.8,139.95,129.05,2022-06-23 12:43:00,88.55,65.5,2022-06-23 13:34:00,-33.949999999999974,,-33.949999999999974
30-06-2022,30-06-2022,12:40,0.05,33400,33429.75,186.8,153.6,2022-06-30 12:41:00,96.8,85.1,2022-06-30 13:32:00,-44.90000000000002,,-44.90000000000002
07-07-2022,07-07-2022,12:40,0.05,34700,34735.45,100.1,80.85,2022-07-07 12:44:00,93.05,88.35,2022-07-07 12:53:00,-23.950000000000003,,-23.950000000000003
14-07-2022,14-07-2022,12:40,0.05,34700,34703.85,102.55,94.8,2022-07-14 12:44:00,105.05,99.7,2022-07-14 12:42:00,-13.099999999999994,,-13.099999999999994
21-07-2022,21-07-2022,12:40,0.05,36200,36248.85,114.1,95.4,2022-07-21 13:00:00,79.75,67.35,2022-07-21 12:42:00,-31.099999999999994,,-31.099999999999994
28-07-2022,28-07-2022,12:40,0.05,37300,37332.85,96.95,91.55,2022-07-28 12:42:00,72.45,63.15,2022-07-28 12:51:00,-14.70000000000001,,-14.70000000000001
04-08-2022,04-08-2022,12:40,0.05,37600,37637.75,113.3,107.05,2022-08-04 12:47:00,86.2,76.9,2022-08-04 12:44:00,-15.549999999999997,,-15.549999999999997
11-08-2022,11-08-2022,12:40,0.05,38800,38882.1,131.0,120.4,2022-08-11 12:51:00,49.05,39.35,2022-08-11 12:42:00,-20.29999999999999,,-20.29999999999999
18-08-2022,18-08-2022,12:40,0.05,39400,39410.9,87.2,78.8,2022-08-18 12:48:00,66.05,54.35,2022-08-18 12:44:00,-20.1,,-20.1
25-08-2022,25-08-2022,12:40,0.05,39400,39413.75,102.3,96.3,2022-08-25 12:44:00,78.45,73.05,2022-08-25 12:41:00,-11.400000000000006,,-11.400000000000006
01-09-2022,01-09-2022,12:40,0.05,39400,39410.85,155.55,146.35,2022-09-01 12:55:00,143.0,131.0,2022-09-01 12:42:00,-21.200000000000017,,-21.200000000000017
08-09-2022,08-09-2022,12:40,0.05,40100,40104.9,116.15,107.0,2022-09-08 12:41:00,119.1,100.95,2022-09-08 13:58:00,-27.299999999999997,,-27.299999999999997
15-09-2022,15-09-2022,12:40,0.05,41300,41309.2,122.15,115.35,2022-09-15 12:43:00,130.25,122.7,2022-09-15 12:41:00,-14.350000000000009,,-14.350000000000009
22-09-2022,22-09-2022,12:40,0.05,40500,40514.95,111.15,103.0,2022-09-22 12:41:00,139.35,127.3,2022-09-22 12:56:00,-20.200000000000003,,-20.200000000000003
29-09-2022,29-09-2022,12:40,0.05,37600,37656.7,150.4,128.1,2022-09-29 12:51:00,101.75,87.2,2022-09-29 12:41:00,-36.85000000000001,,-36.85000000000001
06-10-2022,06-10-2022,12:40,0.05,39400,39453.15,132.8,116.6,2022-10-06 13:59:00,79.35,75.15,2022-10-06 12:46:00,-20.400000000000006,,-20.400000000000006
13-10-2022,13-10-2022,12:40,0.05,38600,38642.4,118.0,108.3,2022-10-13 12:53:00,94.8,80.9,2022-10-13 12:42:00,-23.599999999999994,,-23.599999999999994
20-10-2022,20-10-2022,12:40,0.05,39900,39975.05,134.75,127.25,2022-10-20 13:08:00,67.4,59.95,2022-10-20 12:44:00,-14.950000000000003,,-14.950000000000003
27-10-2022,27-10-2022,12:40,0.05,41200,41259.4,135.7,125.35,2022-10-27 12:41:00,67.2,56.95,2022-10-27 12:53:00,-20.599999999999994,,-20.599999999999994
03-11-2022,03-11-2022,12:40,0.05,41200,41266.5,132.1,115.55,2022-11-03 12:52:00,71.25,63.8,2022-11-03 12:41:00,-24.0,,-24.0
10-11-2022,10-11-2022,12:40,0.05,41300,41369.55,116.6,99.6,2022-11-10 12:50:00,48.8,45.45,2022-11-10 12:44:00,-20.349999999999994,,-20.349999999999994
17-11-2022,17-11-2022,12:40,0.05,42500,42502.0,65.4,54.25,2022-11-17 13:15:00,64.85,55.9,2022-11-17 12:44:00,-20.1,,-20.1
24-11-2022,24-11-2022,12:40,0.05,42900,42937.95,81.1,73.55,2022-11-24 13:09:00,47.05,43.65,2022-11-24 12:45:00,-10.949999999999996,,-10.949999999999996
01-12-2022,01-12-2022,12:40,0.05,43300,43394.6,145.9,106.65,2022-12-01 13:24:00,19.3,18.0,2022-12-01 12:46:00,-40.55,,-40.55
08-12-2022,08-12-2022,12:40,0.05,43300,43372.3,104.75,91.15,2022-12-08 12:46:00,51.05,44.65,2022-12-08 12:48:00,-19.999999999999993,,-19.999999999999993
15-12-2022,15-12-2022,12:40,0.05,43800,43849.65,110.45,93.8,2022-12-15 12:54:00,44.65,42.15,2022-12-15 12:44:00,-19.150000000000006,,-19.150000000000006
22-12-2022,22-12-2022,12:40,0.05,42300,42337.95,136.9,129.0,2022-12-22 12:41:00,88.7,82.95,2022-12-22 13:03:00,-13.650000000000006,,-13.650000000000006
29-12-2022,29-12-2022,12:40,0.05,42600,42655.0,105.65,97.7,2022-12-29 12:42:00,69.8,65.7,2022-12-29 12:57:00,-12.049999999999997,,-12.049999999999997
05-01-2023,05-01-2023,12:40,0.05,42500,42585.95,177.4,154.15,2023-01-05 12:41:00,64.75,54.95,2023-01-05 12:49:00,-33.05,,-33.05
12-01-2023,12-01-2023,12:40,0.05,41900,41961.15,151.2,124.5,2023-01-12 12:41:00,76.1,68.55,2023-01-12 12:51:00,-34.249999999999986,,-34.249999999999986
19-01-2023,19-01-2023,12:40,0.05,42300,42360.45,127.3,116.3,2023-01-19 12:43:00,67.5,64.1,2023-01-19 13:40:00,-14.400000000000006,,-14.400000000000006
25-01-2023,25-01-2023,12:40,0.05,41700,41749.75,103.6,75.2,2023-01-25 12:41:00,101.9,82.1,2023-01-25 12:45:00,-48.2,,-48.2
02-02-2023,02-02-2023,12:40,0.05,40200,40231.35,187.45,174.7,2023-02-02 13:26:00,150.5,140.65,2023-02-02 12:41:00,-22.599999999999994,,-22.599999999999994
09-02-2023,09-02-2023,12:40,0.05,41300,41323.3,106.0,97.6,2023-02-09 12:41:00,90.0,84.95,2023-02-09 12:43:00,-13.450000000000003,,-13.450000000000003
16-02-2023,16-02-2023,12:40,0.05,41700,41711.4,106.1,91.55,2023-02-16 13:58:00,92.35,83.4,2023-02-16 12:41:00,-23.499999999999986,,-23.499999999999986
23-02-2023,23-02-2023,12:40,0.05,39800,39823.15,113.05,102.85,2023-02-23 12:43:00,88.05,76.45,2023-02-23 12:51:00,-21.799999999999997,,-21.799999999999997
02-03-2023,02-03-2023,12:40,0.05,40500,40588.1,125.85,115.3,2023-03-02 12:45:00,42.85,40.35,2023-03-02 12:42:00,-13.049999999999997,,-13.049999999999997
09-03-2023,09-03-2023,12:40,0.05,41400,41450.25,103.45,90.9,2023-03-09 12:42:00,43.4,40.55,2023-03-09 12:50:00,-15.399999999999999,,-15.399999999999999
16-03-2023,16-03-2023,12:40,0.05,38800,38863.2,166.9,153.05,2023-03-16 12:41:00,69.4,62.4,2023-03-16 12:59:00,-20.85,,-20.85
23-03-2023,23-03-2023,12:40,0.05,40100,40168.05,141.15,127.8,2023-03-23 12:41:00,68.9,62.5,2023-03-23 12:44:00,-19.750000000000014,,-19.750000000000014
29-03-2023,29-03-2023,12:40,0.05,39700,39711.9,107.2,98.65,2023-03-29 12:42:00,86.2,70.05,2023-03-29 12:48:00,-24.700000000000003,,-24.700000000000003
06-04-2023,06-04-2023,12:40,0.05,41100,41138.2,125.4,114.45,2023-04-06 12:46:00,49.15,46.05,2023-04-06 14:51:00,-14.050000000000004,,-14.050000000000004
13-04-2023,13-04-2023,12:40,0.05,41600,41636.0,97.35,536.25,2023-04-13 15:20:00,58.25,44.75,2023-04-13 12:42:00,425.4,425.4,
20-04-2023,20-04-2023,12:40,0.05,42200,42254.2,127.3,113.25,2023-04-20 12:47:00,58.85,53.65,2023-04-20 14:21:00,-19.25,,-19.25
27-04-2023,27-04-2023,12:40,0.05,42800,42838.35,122.55,107.75,2023-04-27 12:41:00,54.05,45.1,2023-04-27 13:16:00,-23.749999999999993,,-23.749999999999993
