date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:31,0.05,35500,35539.5,145.95,135.05,2022-06-02 12:42:00,107.0,90.2,2022-06-02 12:34:00,-27.699999999999974,,-27.699999999999974
09-06-2022,09-06-2022,12:31,0.05,34800,34857.55,116.4,89.35,2022-06-09 13:01:00,71.6,67.6,2022-06-09 12:32:00,-31.05000000000001,,-31.05000000000001
16-06-2022,16-06-2022,12:31,0.05,33000,33083.7,195.55,177.85,2022-06-16 12:41:00,77.75,70.5,2022-06-16 12:32:00,-24.950000000000017,,-24.950000000000017
23-06-2022,23-06-2022,12:31,0.05,32900,32958.95,138.65,129.05,2022-06-23 12:43:00,99.05,90.25,2022-06-23 12:33:00,-18.39999999999999,,-18.39999999999999
30-06-2022,30-06-2022,12:31,0.05,33300,33340.1,162.25,149.8,2022-06-30 12:35:00,130.95,122.4,2022-06-30 12:36:00,-20.99999999999997,,-20.99999999999997
07-07-2022,07-07-2022,12:31,0.05,34700,34722.9,88.35,80.85,2022-07-07 12:44:00,102.4,93.9,2022-07-07 12:35:00,-16.0,,-16.0
14-07-2022,14-07-2022,12:31,0.05,34600,34696.45,182.1,167.1,2022-07-14 12:33:00,54.35,49.15,2022-07-14 12:59:00,-20.200000000000003,,-20.200000000000003
21-07-2022,21-07-2022,12:31,0.05,36200,36262.8,117.6,95.4,2022-07-21 13:00:00,81.45,77.35,2022-07-21 12:34:00,-26.299999999999997,,-26.299999999999997
28-07-2022,28-07-2022,12:31,0.05,37200,37299.15,147.85,138.55,2022-07-28 12:34:00,53.15,46.2,2022-07-28 12:38:00,-16.24999999999998,,-16.24999999999998
04-08-2022,04-08-2022,12:31,0.05,37600,37620.35,110.1,99.65,2022-08-04 12:32:00,100.05,88.85,2022-08-04 12:35:00,-21.64999999999999,,-21.64999999999999
11-08-2022,11-08-2022,12:31,0.05,38800,38897.0,142.0,134.4,2022-08-11 12:38:00,47.0,39.35,2022-08-11 12:42:00,-15.249999999999993,,-15.249999999999993
