date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:35,0.05,35500,35545.7,146.15,138.55,2022-06-02 11:41:00,110.65,104.75,2022-06-02 12:30:00,-13.5,,-13.5
09-06-2022,09-06-2022,11:35,0.05,34700,34773.25,167.85,158.9,2022-06-09 11:37:00,54.8,51.15,2022-06-09 11:36:00,-12.599999999999987,,-12.599999999999987
16-06-2022,16-06-2022,11:35,0.05,33200,33296.25,199.85,189.7,2022-06-16 11:37:00,88.45,593.75,2022-06-16 15:20:00,495.15,495.15,
23-06-2022,23-06-2022,11:35,0.05,33300,33309.15,121.25,101.7,2022-06-23 11:36:00,130.25,96.7,2022-06-23 14:44:00,-53.099999999999994,,-53.099999999999994
30-06-2022,30-06-2022,11:35,0.05,33400,33442.45,153.25,145.0,2022-06-30 11:38:00,146.15,135.6,2022-06-30 11:46:00,-18.80000000000001,,-18.80000000000001
07-07-2022,07-07-2022,11:35,0.05,34600,34650.75,124.6,118.1,2022-07-07 14:12:00,96.05,85.2,2022-07-07 11:38:00,-17.349999999999994,,-17.349999999999994
14-07-2022,14-07-2022,11:35,0.05,34700,34770.0,153.2,137.9,2022-07-14 11:50:00,96.1,83.5,2022-07-14 11:39:00,-27.899999999999977,,-27.899999999999977
21-07-2022,21-07-2022,11:35,0.05,36200,36247.05,118.15,108.5,2022-07-21 12:22:00,88.75,78.7,2022-07-21 11:36:00,-19.700000000000003,,-19.700000000000003
28-07-2022,28-07-2022,11:35,0.05,37200,37282.05,146.25,132.55,2022-07-28 11:57:00,59.65,55.85,2022-07-28 11:39:00,-17.499999999999986,,-17.499999999999986
04-08-2022,04-08-2022,11:35,0.05,37500,37516.05,178.35,163.05,2022-08-04 11:40:00,156.0,124.6,2022-08-04 11:36:00,-46.69999999999999,,-46.69999999999999
11-08-2022,11-08-2022,11:35,0.05,38800,38817.35,101.1,95.85,2022-08-11 11:38:00,102.3,94.3,2022-08-11 11:36:00,-13.25,,-13.25
18-08-2022,18-08-2022,11:35,0.05,39400,39415.55,111.65,93.55,2022-08-18 11:46:00,75.7,68.0,2022-08-18 11:36:00,-25.80000000000001,,-25.80000000000001
25-08-2022,25-08-2022,11:35,0.05,39200,39245.25,138.25,129.05,2022-08-25 11:36:00,86.65,79.35,2022-08-25 11:41:00,-16.5,,-16.5
01-09-2022,01-09-2022,11:35,0.05,39500,39550.15,178.1,157.45,2022-09-01 11:46:00,146.15,133.7,2022-09-01 11:36:00,-33.10000000000002,,-33.10000000000002
08-09-2022,08-09-2022,11:35,0.05,39900,39941.5,137.2,312.35,2022-09-08 15:20:00,111.65,102.65,2022-09-08 11:41:00,166.15000000000003,166.15000000000003,
15-09-2022,15-09-2022,11:35,0.05,41200,41283.5,211.0,182.7,2022-09-15 11:43:00,116.0,88.15,2022-09-15 11:37:00,-56.150000000000006,,-56.150000000000006
22-09-2022,22-09-2022,11:35,0.05,40600,40672.9,189.15,173.2,2022-09-22 11:37:00,99.0,80.7,2022-09-22 13:17:00,-34.250000000000014,,-34.250000000000014
29-09-2022,29-09-2022,11:35,0.05,37800,37863.25,187.05,171.45,2022-09-29 11:43:00,104.25,96.85,2022-09-29 11:38:00,-23.00000000000003,,-23.00000000000003
06-10-2022,06-10-2022,11:35,0.05,39400,39404.7,119.6,108.7,2022-10-06 11:59:00,135.95,129.05,2022-10-06 11:36:00,-17.79999999999997,,-17.79999999999997
