date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:06,0.05,35400,35465.4,153.7,144.15,2022-06-02 13:19:00,83.5,74.8,2022-06-02 13:07:00,-18.249999999999986,,-18.249999999999986
09-06-2022,09-06-2022,13:06,0.05,34700,34789.0,134.55,112.9,2022-06-09 13:07:00,44.0,36.05,2022-06-09 13:16:00,-29.60000000000001,,-29.60000000000001
16-06-2022,16-06-2022,13:06,0.05,32900,32960.1,149.65,138.85,2022-06-16 13:07:00,83.15,294.15,2022-06-16 15:20:00,200.19999999999996,200.19999999999996,
23-06-2022,23-06-2022,13:06,0.05,32800,32859.65,107.8,88.95,2022-06-23 13:07:00,109.9,79.35,2022-06-23 13:31:00,-49.400000000000006,,-49.400000000000006
30-06-2022,30-06-2022,13:06,0.05,33400,33444.5,146.2,137.2,2022-06-30 13:08:00,111.1,100.3,2022-06-30 13:17:00,-19.799999999999997,,-19.799999999999997
07-07-2022,07-07-2022,13:06,0.05,34700,34799.85,128.5,112.0,2022-07-07 13:57:00,63.35,54.0,2022-07-07 13:10:00,-25.85,,-25.85
14-07-2022,14-07-2022,13:06,0.05,34700,34717.25,113.4,99.7,2022-07-14 13:08:00,83.1,67.45,2022-07-14 13:45:00,-29.349999999999994,,-29.349999999999994
21-07-2022,21-07-2022,13:06,0.05,36200,36202.9,84.0,76.7,2022-07-21 13:12:00,82.55,77.35,2022-07-21 13:09:00,-12.5,,-12.5
28-07-2022,28-07-2022,13:06,0.05,37200,37278.95,141.7,125.2,2022-07-28 14:40:00,40.15,35.0,2022-07-28 13:07:00,-21.649999999999984,,-21.649999999999984
04-08-2022,04-08-2022,13:06,0.05,37700,37741.45,94.75,66.4,2022-08-04 13:07:00,75.8,64.0,2022-08-04 14:46:00,-40.14999999999999,,-40.14999999999999
11-08-2022,11-08-2022,13:06,0.05,38800,38889.6,131.45,123.5,2022-08-11 13:18:00,38.85,33.35,2022-08-11 13:13:00,-13.449999999999989,,-13.449999999999989
18-08-2022,18-08-2022,13:06,0.05,39400,39405.0,60.6,57.05,2022-08-18 13:56:00,64.65,53.05,2022-08-18 13:07:00,-15.150000000000013,,-15.150000000000013
25-08-2022,25-08-2022,13:06,0.05,39400,39414.0,95.85,88.85,2022-08-25 13:08:00,57.9,50.75,2022-08-25 13:12:00,-14.149999999999999,,-14.149999999999999
01-09-2022,01-09-2022,13:06,0.05,39300,39336.75,158.8,139.0,2022-09-01 13:08:00,122.2,112.65,2022-09-01 13:20:00,-29.35000000000001,,-29.35000000000001
08-09-2022,08-09-2022,13:06,0.05,39900,39989.3,154.15,312.35,2022-09-08 15:20:00,83.15,78.65,2022-09-08 13:08:00,153.70000000000002,153.70000000000002,
15-09-2022,15-09-2022,13:06,0.05,41200,41295.1,185.6,175.05,2022-09-15 13:27:00,62.35,43.9,2022-09-15 13:07:00,-28.999999999999986,,-28.999999999999986
22-09-2022,22-09-2022,13:06,0.05,40500,40548.35,136.75,129.05,2022-09-22 15:10:00,104.65,87.65,2022-09-22 13:11:00,-24.69999999999999,,-24.69999999999999
29-09-2022,29-09-2022,13:06,0.05,37600,37618.9,113.0,104.95,2022-09-29 13:07:00,124.35,113.05,2022-09-29 13:11:00,-19.349999999999994,,-19.349999999999994
06-10-2022,06-10-2022,13:06,0.05,39500,39579.15,134.05,109.5,2022-10-06 13:15:00,71.95,67.9,2022-10-06 13:10:00,-28.60000000000001,,-28.60000000000001
13-10-2022,13-10-2022,13:06,0.05,38600,38665.15,126.7,115.3,2022-10-13 13:07:00,64.85,57.95,2022-10-13 13:12:00,-18.299999999999997,,-18.299999999999997
20-10-2022,20-10-2022,13:06,0.05,40000,40007.05,79.4,75.3,2022-10-20 13:07:00,99.85,93.0,2022-10-20 13:25:00,-10.950000000000003,,-10.950000000000003
27-10-2022,27-10-2022,13:06,0.05,41300,41314.65,91.0,81.65,2022-10-27 13:07:00,79.65,69.15,2022-10-27 13:21:00,-19.849999999999994,,-19.849999999999994
03-11-2022,03-11-2022,13:06,0.05,41200,41246.4,112.4,101.5,2022-11-03 14:19:00,67.25,63.75,2022-11-03 13:08:00,-14.400000000000006,,-14.400000000000006
10-11-2022,10-11-2022,13:06,0.05,41300,41343.1,115.3,105.75,2022-11-10 13:07:00,34.25,32.35,2022-11-10 13:10:00,-11.449999999999996,,-11.449999999999996
17-11-2022,17-11-2022,13:06,0.05,42500,42525.05,71.65,65.4,2022-11-17 13:08:00,46.9,42.75,2022-11-17 13:14:00,-10.399999999999999,,-10.399999999999999
24-11-2022,24-11-2022,13:06,0.05,42900,42942.85,80.65,73.55,2022-11-24 13:09:00,43.0,36.7,2022-11-24 13:47:00,-13.400000000000006,,-13.400000000000006
01-12-2022,01-12-2022,13:06,0.05,43300,43396.25,146.8,106.65,2022-12-01 13:24:00,16.25,14.15,2022-12-01 13:16:00,-42.25000000000001,,-42.25000000000001
08-12-2022,08-12-2022,13:06,0.05,43300,43384.65,114.95,105.25,2022-12-08 13:07:00,33.55,29.65,2022-12-08 13:09:00,-13.600000000000001,,-13.600000000000001
15-12-2022,15-12-2022,13:06,0.05,43800,43862.9,112.65,106.1,2022-12-15 13:09:00,34.4,31.8,2022-12-15 13:36:00,-9.15000000000001,,-9.15000000000001
22-12-2022,22-12-2022,13:06,0.05,42200,42299.6,175.05,215.9,2022-12-22 15:20:00,60.35,52.9,2022-12-22 13:08:00,33.39999999999999,33.39999999999999,
29-12-2022,29-12-2022,13:06,0.05,42700,42739.3,115.1,95.15,2022-12-29 13:08:00,69.25,64.35,2022-12-29 13:12:00,-24.849999999999994,,-24.849999999999994
05-01-2023,05-01-2023,13:06,0.05,42500,42568.25,162.25,148.9,2023-01-05 13:12:00,68.05,55.75,2023-01-05 13:13:00,-25.64999999999999,,-25.64999999999999
12-01-2023,12-01-2023,13:06,0.05,42000,42013.1,125.7,96.65,2023-01-12 13:10:00,80.1,60.7,2023-01-12 14:16:00,-48.44999999999999,,-48.44999999999999
19-01-2023,19-01-2023,13:06,0.05,42200,42288.9,150.3,139.75,2023-01-19 13:14:00,48.15,40.9,2023-01-19 13:07:00,-17.80000000000001,,-17.80000000000001
25-01-2023,25-01-2023,13:06,0.05,41800,41802.15,97.65,72.35,2023-01-25 13:08:00,83.15,63.3,2023-01-25 13:31:00,-45.15000000000002,,-45.15000000000002
02-02-2023,02-02-2023,13:06,0.05,40200,40229.5,226.9,195.9,2023-02-02 13:07:00,92.65,87.8,2023-02-02 13:25:00,-35.85000000000001,,-35.85000000000001
09-02-2023,09-02-2023,13:06,0.05,41300,41320.15,107.15,101.65,2023-02-09 13:08:00,65.5,62.15,2023-02-09 13:18:00,-8.850000000000001,,-8.850000000000001
16-02-2023,16-02-2023,13:06,0.05,41700,41702.65,108.7,102.15,2023-02-16 13:57:00,80.05,66.45,2023-02-16 13:07:00,-20.14999999999999,,-20.14999999999999
23-02-2023,23-02-2023,13:06,0.05,39900,39920.65,123.65,116.0,2023-02-23 13:29:00,59.1,41.15,2023-02-23 13:07:00,-25.60000000000001,,-25.60000000000001
02-03-2023,02-03-2023,13:06,0.05,40500,40551.8,109.3,93.85,2023-03-02 13:08:00,43.55,98.2,2023-03-02 15:20:00,39.2,39.2,
09-03-2023,09-03-2023,13:06,0.05,41400,41486.1,101.75,96.65,2023-03-09 13:09:00,37.75,34.2,2023-03-09 13:17:00,-8.649999999999991,,-8.649999999999991
16-03-2023,16-03-2023,13:06,0.05,38900,38954.65,101.85,79.1,2023-03-16 13:08:00,106.15,97.95,2023-03-16 13:12:00,-30.950000000000003,,-30.950000000000003
23-03-2023,23-03-2023,13:06,0.05,40100,40154.95,130.9,116.4,2023-03-23 13:08:00,61.4,51.5,2023-03-23 13:25:00,-24.4,,-24.4
29-03-2023,29-03-2023,13:06,0.05,39700,39761.9,140.35,132.55,2023-03-29 13:14:00,52.8,50.1,2023-03-29 13:16:00,-10.499999999999979,,-10.499999999999979
06-04-2023,06-04-2023,13:06,0.05,41100,41130.55,89.1,82.3,2023-04-06 13:14:00,69.8,61.1,2023-04-06 13:08:00,-15.499999999999993,,-15.499999999999993
13-04-2023,13-04-2023,13:06,0.05,41700,41715.85,78.25,73.75,2023-04-13 13:09:00,67.8,64.4,2023-04-13 13:19:00,-7.8999999999999915,,-7.8999999999999915
20-04-2023,20-04-2023,13:06,0.05,42200,42211.5,98.2,75.95,2023-04-20 13:08:00,79.75,62.8,2023-04-20 13:36:00,-39.2,,-39.2
27-04-2023,27-04-2023,13:06,0.05,42800,42830.75,94.7,87.65,2023-04-27 14:20:00,67.75,51.9,2023-04-27 13:10:00,-22.9,,-22.9
04-05-2023,04-05-2023,13:06,0.05,43400,43459.25,95.3,88.75,2023-05-04 13:08:00,48.6,42.1,2023-05-04 13:16:00,-13.049999999999997,,-13.049999999999997
11-05-2023,11-05-2023,13:06,0.05,43500,43526.0,136.7,128.3,2023-05-11 13:08:00,48.1,40.6,2023-05-11 13:18:00,-15.899999999999977,,-15.899999999999977
18-05-2023,18-05-2023,13:06,0.05,43900,43914.5,102.3,58.8,2023-05-18 13:45:00,67.65,64.05,2023-05-18 13:07:00,-47.10000000000001,,-47.10000000000001
25-05-2023,25-05-2023,13:06,0.05,43400,43464.7,95.8,86.7,2023-05-25 13:18:00,58.3,52.25,2023-05-25 13:08:00,-15.149999999999991,,-15.149999999999991
01-06-2023,01-06-2023,13:06,0.05,44100,44124.65,105.65,99.75,2023-06-01 13:31:00,65.1,59.95,2023-06-01 13:14:00,-11.049999999999997,,-11.049999999999997
08-06-2023,08-06-2023,13:06,0.05,44200,44259.05,112.15,100.3,2023-06-08 13:08:00,47.35,41.7,2023-06-08 13:40:00,-17.500000000000007,,-17.500000000000007
15-06-2023,15-06-2023,13:06,0.05,43600,43675.05,147.45,134.7,2023-06-15 13:07:00,45.7,31.75,2023-06-15 13:46:00,-26.700000000000003,,-26.700000000000003
22-06-2023,22-06-2023,13:06,0.05,43700,43757.45,94.45,82.7,2023-06-22 14:29:00,85.75,76.85,2023-06-22 13:07:00,-20.650000000000006,,-20.650000000000006
02-06-2022,02-06-2022,13:06,0.1,35400,35465.4,153.7,130.15,2022-06-02 13:20:00,83.5,74.8,2022-06-02 13:07:00,-32.249999999999986,,-32.249999999999986
09-06-2022,09-06-2022,13:06,0.1,34700,34789.0,134.55,112.9,2022-06-09 13:07:00,44.0,36.05,2022-06-09 13:16:00,-29.60000000000001,,-29.60000000000001
16-06-2022,16-06-2022,13:06,0.1,32900,32960.1,149.65,129.35,2022-06-16 13:08:00,83.15,294.15,2022-06-16 15:20:00,190.69999999999996,190.69999999999996,
23-06-2022,23-06-2022,13:06,0.1,32800,32859.65,107.8,88.95,2022-06-23 13:07:00,109.9,79.35,2022-06-23 13:31:00,-49.400000000000006,,-49.400000000000006
30-06-2022,30-06-2022,13:06,0.1,33400,33444.5,146.2,114.55,2022-06-30 13:59:00,111.1,98.6,2022-06-30 13:18:00,-44.14999999999999,,-44.14999999999999
07-07-2022,07-07-2022,13:06,0.1,34700,34799.85,128.5,112.0,2022-07-07 13:57:00,63.35,54.0,2022-07-07 13:10:00,-25.85,,-25.85
14-07-2022,14-07-2022,13:06,0.1,34700,34717.25,113.4,99.7,2022-07-14 13:08:00,83.1,67.45,2022-07-14 13:45:00,-29.349999999999994,,-29.349999999999994
21-07-2022,21-07-2022,13:06,0.1,36200,36202.9,84.0,75.35,2022-07-21 13:13:00,82.55,64.4,2022-07-21 13:10:00,-26.799999999999997,,-26.799999999999997
28-07-2022,28-07-2022,13:06,0.1,37200,37278.95,141.7,125.2,2022-07-28 14:40:00,40.15,35.0,2022-07-28 13:07:00,-21.649999999999984,,-21.649999999999984
04-08-2022,04-08-2022,13:06,0.1,37700,37741.45,94.75,66.4,2022-08-04 13:07:00,75.8,64.0,2022-08-04 14:46:00,-40.14999999999999,,-40.14999999999999
11-08-2022,11-08-2022,13:06,0.1,38800,38889.6,131.45,112.5,2022-08-11 13:19:00,38.85,33.35,2022-08-11 13:13:00,-24.44999999999999,,-24.44999999999999
18-08-2022,18-08-2022,13:06,0.1,39400,39405.0,60.6,246.55,2022-08-18 15:20:00,64.65,53.05,2022-08-18 13:07:00,174.35000000000002,174.35000000000002,
25-08-2022,25-08-2022,13:06,0.1,39400,39414.0,95.85,73.3,2022-08-25 13:09:00,57.9,50.75,2022-08-25 13:12:00,-29.699999999999996,,-29.699999999999996
01-09-2022,01-09-2022,13:06,0.1,39300,39336.75,158.8,139.0,2022-09-01 13:08:00,122.2,87.4,2022-09-01 13:21:00,-54.60000000000001,,-54.60000000000001
08-09-2022,08-09-2022,13:06,0.1,39900,39989.3,154.15,312.35,2022-09-08 15:20:00,83.15,71.9,2022-09-08 13:10:00,146.95000000000002,146.95000000000002,
15-09-2022,15-09-2022,13:06,0.1,41200,41295.1,185.6,166.85,2022-09-15 13:36:00,62.35,43.9,2022-09-15 13:07:00,-37.2,,-37.2
22-09-2022,22-09-2022,13:06,0.1,40500,40548.35,136.75,117.0,2022-09-22 15:11:00,104.65,87.65,2022-09-22 13:11:00,-36.75,,-36.75
