date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:50,0.05,35600,35521.05,89.0,74.7,2022-06-02 13:03:00,170.3,160.65,2022-06-02 12:52:00,-23.950000000000003,,-23.950000000000003
09-06-2022,09-06-2022,12:50,0.05,35000,34901.1,43.05,37.3,2022-06-09 12:51:00,165.45,150.0,2022-06-09 14:10:00,-21.19999999999999,,-21.19999999999999
16-06-2022,16-06-2022,12:50,0.05,33100,33049.8,110.35,100.35,2022-06-16 12:51:00,130.45,121.65,2022-06-16 12:57:00,-18.799999999999983,,-18.799999999999983
23-06-2022,23-06-2022,12:50,0.05,32900,32838.95,70.05,63.0,2022-06-23 12:54:00,185.95,157.05,2022-06-23 12:51:00,-35.949999999999974,,-35.949999999999974
30-06-2022,30-06-2022,12:50,0.05,33400,33395.4,128.1,114.55,2022-06-30 13:59:00,137.5,128.5,2022-06-30 13:02:00,-22.549999999999997,,-22.549999999999997
07-07-2022,07-07-2022,12:50,0.05,34800,34714.35,54.25,46.3,2022-07-07 14:01:00,158.65,149.3,2022-07-07 12:53:00,-17.299999999999997,,-17.299999999999997
14-07-2022,14-07-2022,12:50,0.05,34800,34711.0,60.75,55.55,2022-07-14 13:08:00,151.45,136.1,2022-07-14 12:59:00,-20.549999999999997,,-20.549999999999997
21-07-2022,21-07-2022,12:50,0.05,36300,36265.3,68.7,62.55,2022-07-21 12:59:00,111.9,97.65,2022-07-21 12:51:00,-20.400000000000006,,-20.400000000000006
28-07-2022,28-07-2022,12:50,0.05,37400,37324.3,50.4,46.95,2022-07-28 12:53:00,129.7,116.25,2022-07-28 12:51:00,-16.899999999999984,,-16.899999999999984
04-08-2022,04-08-2022,12:50,0.05,37700,37641.85,64.65,58.85,2022-08-04 13:09:00,127.3,94.95,2022-08-04 12:53:00,-38.15,,-38.15
11-08-2022,11-08-2022,12:50,0.05,38900,38887.0,68.2,61.65,2022-08-11 12:52:00,86.95,80.75,2022-08-11 12:55:00,-12.750000000000007,,-12.750000000000007
18-08-2022,18-08-2022,12:50,0.05,39500,39409.75,31.1,29.15,2022-08-18 13:05:00,150.15,140.85,2022-08-18 12:51:00,-11.250000000000014,,-11.250000000000014
25-08-2022,25-08-2022,12:50,0.05,39500,39456.0,68.15,57.1,2022-08-25 13:01:00,100.35,94.5,2022-08-25 12:52:00,-16.9,,-16.9
01-09-2022,01-09-2022,12:50,0.05,39500,39420.3,99.8,76.1,2022-09-01 12:58:00,198.9,186.8,2022-09-01 12:51:00,-35.8,,-35.8
08-09-2022,08-09-2022,12:50,0.05,40100,40048.65,86.6,70.95,2022-09-08 12:59:00,145.0,137.6,2022-09-08 12:58:00,-23.049999999999997,,-23.049999999999997
15-09-2022,15-09-2022,12:50,0.05,41300,41262.7,106.35,94.9,2022-09-15 13:37:00,138.25,129.7,2022-09-15 12:54:00,-20.0,,-20.0
22-09-2022,22-09-2022,12:50,0.05,40500,40431.45,104.5,128.85,2022-09-22 15:20:00,155.7,145.1,2022-09-22 12:55:00,13.75,13.75,
29-09-2022,29-09-2022,12:50,0.05,37700,37667.9,94.35,83.15,2022-09-29 12:51:00,155.9,141.55,2022-09-29 13:16:00,-25.549999999999983,,-25.549999999999983
06-10-2022,06-10-2022,12:50,0.05,39600,39527.7,94.2,85.95,2022-10-06 12:51:00,134.15,122.25,2022-10-06 12:57:00,-20.150000000000006,,-20.150000000000006
13-10-2022,13-10-2022,12:50,0.05,38700,38647.9,87.15,82.0,2022-10-13 12:51:00,120.8,111.75,2022-10-13 12:57:00,-14.200000000000003,,-14.200000000000003
20-10-2022,20-10-2022,12:50,0.05,40100,40017.55,58.95,51.15,2022-10-20 12:52:00,147.0,132.8,2022-10-20 12:51:00,-21.999999999999993,,-21.999999999999993
27-10-2022,27-10-2022,12:50,0.05,41300,41226.5,68.1,58.7,2022-10-27 13:53:00,116.0,97.8,2022-10-27 12:53:00,-27.599999999999994,,-27.599999999999994
03-11-2022,03-11-2022,12:50,0.05,41300,41265.9,80.3,73.0,2022-11-03 12:51:00,102.3,92.85,2022-11-03 13:09:00,-16.75,,-16.75
10-11-2022,10-11-2022,12:50,0.05,41400,41354.25,48.1,43.95,2022-11-10 12:58:00,99.25,91.75,2022-11-10 12:55:00,-11.649999999999999,,-11.649999999999999
17-11-2022,17-11-2022,12:50,0.05,42500,42489.4,70.65,64.0,2022-11-17 12:51:00,58.25,53.8,2022-11-17 12:57:00,-11.100000000000009,,-11.100000000000009
24-11-2022,24-11-2022,12:50,0.05,43000,42955.3,39.95,37.75,2022-11-24 12:54:00,85.6,80.35,2022-11-24 14:06:00,-7.450000000000003,,-7.450000000000003
01-12-2022,01-12-2022,12:50,0.05,43400,43391.9,73.95,69.8,2022-12-01 12:53:00,45.1,42.35,2022-12-01 13:04:00,-6.900000000000006,,-6.900000000000006
08-12-2022,08-12-2022,12:50,0.05,43400,43360.9,47.1,192.7,2022-12-08 15:20:00,82.95,75.8,2022-12-08 12:57:00,138.45,138.45,
15-12-2022,15-12-2022,12:50,0.05,43900,43875.9,55.0,52.15,2022-12-15 12:52:00,75.05,66.0,2022-12-15 14:13:00,-11.899999999999999,,-11.899999999999999
22-12-2022,22-12-2022,12:50,0.05,42300,42293.4,107.55,88.85,2022-12-22 12:52:00,105.95,92.15,2022-12-22 12:51:00,-32.5,,-32.5
29-12-2022,29-12-2022,12:50,0.05,42700,42634.6,54.9,51.5,2022-12-29 12:52:00,121.75,115.35,2022-12-29 12:58:00,-9.800000000000004,,-9.800000000000004
05-01-2023,05-01-2023,12:50,0.05,42700,42606.3,71.3,61.4,2023-01-05 12:51:00,149.95,133.05,2023-01-05 15:01:00,-26.799999999999976,,-26.799999999999976
