date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:20,0.05,35400,35463.65,130.15,216.35,2022-06-02 15:20:00,92.85,86.9,2022-06-02 13:21:00,80.25,80.25,
09-06-2022,09-06-2022,13:20,0.05,34800,34816.1,81.65,72.65,2022-06-09 13:25:00,70.1,66.35,2022-06-09 13:21:00,-12.75,,-12.75
16-06-2022,16-06-2022,13:20,0.05,32900,32902.75,87.9,77.85,2022-06-16 13:22:00,118.6,107.95,2022-06-16 13:21:00,-20.700000000000003,,-20.700000000000003
23-06-2022,23-06-2022,13:20,0.05,32700,32701.95,86.45,435.75,2022-06-23 15:20:00,118.45,108.75,2022-06-23 13:25:00,339.6,339.6,
30-06-2022,30-06-2022,13:20,0.05,33500,33506.9,111.05,103.45,2022-06-30 13:21:00,152.85,142.45,2022-06-30 13:28:00,-18.0,,-18.0
07-07-2022,07-07-2022,13:20,0.05,34800,34871.5,118.7,99.55,2022-07-07 13:45:00,73.7,69.0,2022-07-07 13:21:00,-23.85000000000001,,-23.85000000000001
14-07-2022,14-07-2022,13:20,0.05,34700,34701.25,84.3,69.5,2022-07-14 13:21:00,102.2,97.0,2022-07-14 13:43:00,-20.0,,-20.0
21-07-2022,21-07-2022,13:20,0.05,36200,36219.85,71.45,65.55,2022-07-21 13:26:00,83.5,77.9,2022-07-21 13:22:00,-11.5,,-11.5
28-07-2022,28-07-2022,13:20,0.05,37300,37320.1,70.55,66.7,2022-07-28 14:38:00,70.4,64.95,2022-07-28 13:21:00,-9.299999999999997,,-9.299999999999997
04-08-2022,04-08-2022,13:20,0.05,37600,37679.15,141.0,131.6,2022-08-04 13:23:00,51.5,43.15,2022-08-04 13:42:00,-17.750000000000007,,-17.750000000000007
11-08-2022,11-08-2022,13:20,0.05,38800,38882.05,111.0,104.5,2022-08-11 13:22:00,45.35,40.95,2022-08-11 13:38:00,-10.899999999999999,,-10.899999999999999
18-08-2022,18-08-2022,13:20,0.05,39400,39473.1,112.1,100.55,2022-08-18 13:23:00,29.35,23.55,2022-08-18 14:05:00,-17.349999999999998,,-17.349999999999998
25-08-2022,25-08-2022,13:20,0.05,39400,39410.3,87.35,75.4,2022-08-25 13:21:00,64.7,52.85,2022-08-25 13:23:00,-23.79999999999999,,-23.79999999999999
01-09-2022,01-09-2022,13:20,0.05,39200,39295.0,205.35,179.3,2022-09-01 13:24:00,77.5,59.4,2022-09-01 13:21:00,-44.149999999999984,,-44.149999999999984
08-09-2022,08-09-2022,13:20,0.05,40000,40040.6,126.1,116.6,2022-09-08 13:50:00,88.0,79.4,2022-09-08 13:21:00,-18.099999999999994,,-18.099999999999994
15-09-2022,15-09-2022,13:20,0.05,41400,41431.75,123.75,104.2,2022-09-15 13:25:00,88.7,81.4,2022-09-15 13:22:00,-26.849999999999994,,-26.849999999999994
22-09-2022,22-09-2022,13:20,0.05,40600,40675.05,135.6,121.2,2022-09-22 13:28:00,86.25,74.7,2022-09-22 13:21:00,-25.94999999999999,,-25.94999999999999
29-09-2022,29-09-2022,13:20,0.05,37600,37620.6,116.45,104.9,2022-09-29 13:21:00,117.05,107.45,2022-09-29 13:25:00,-21.14999999999999,,-21.14999999999999
06-10-2022,06-10-2022,13:20,0.05,39500,39505.7,104.8,87.6,2022-10-06 13:50:00,79.35,75.2,2022-10-06 13:22:00,-21.349999999999994,,-21.349999999999994
13-10-2022,13-10-2022,13:20,0.05,38600,38649.8,123.7,115.6,2022-10-13 13:23:00,58.45,55.15,2022-10-13 13:25:00,-11.400000000000013,,-11.400000000000013
20-10-2022,20-10-2022,13:20,0.05,39900,39933.6,103.95,94.15,2022-10-20 13:39:00,66.0,62.55,2022-10-20 13:21:00,-13.25,,-13.25
27-10-2022,27-10-2022,13:20,0.05,41200,41295.15,146.75,134.35,2022-10-27 13:40:00,42.7,35.3,2022-10-27 13:21:00,-19.80000000000001,,-19.80000000000001
03-11-2022,03-11-2022,13:20,0.05,41300,41337.95,123.85,114.6,2022-11-03 13:22:00,45.45,43.15,2022-11-03 13:34:00,-11.550000000000004,,-11.550000000000004
10-11-2022,10-11-2022,13:20,0.05,41400,41407.9,64.3,60.5,2022-11-10 13:28:00,57.05,53.55,2022-11-10 13:22:00,-7.299999999999997,,-7.299999999999997
17-11-2022,17-11-2022,13:20,0.05,42500,42523.4,72.85,69.2,2022-11-17 13:25:00,39.15,36.8,2022-11-17 13:21:00,-5.999999999999993,,-5.999999999999993
24-11-2022,24-11-2022,13:20,0.05,42800,42898.0,131.55,124.5,2022-11-24 13:21:00,22.25,18.4,2022-11-24 13:29:00,-10.900000000000013,,-10.900000000000013
01-12-2022,01-12-2022,13:20,0.05,43300,43398.15,151.35,106.65,2022-12-01 13:24:00,15.5,12.1,2022-12-01 14:56:00,-48.09999999999999,,-48.09999999999999
08-12-2022,08-12-2022,13:20,0.05,43400,43434.25,68.9,192.7,2022-12-08 15:20:00,50.55,43.6,2022-12-08 13:23:00,116.85,116.85,
15-12-2022,15-12-2022,13:20,0.05,43800,43827.35,92.55,85.8,2022-12-15 13:21:00,44.4,40.6,2022-12-15 13:24:00,-10.549999999999997,,-10.549999999999997
22-12-2022,22-12-2022,13:20,0.05,42400,42427.55,125.4,110.1,2022-12-22 13:22:00,81.25,70.45,2022-12-22 13:49:00,-26.10000000000001,,-26.10000000000001
29-12-2022,29-12-2022,13:20,0.05,42700,42749.45,97.75,87.55,2022-12-29 13:28:00,71.45,63.45,2022-12-29 13:21:00,-18.200000000000003,,-18.200000000000003
05-01-2023,05-01-2023,13:20,0.05,42400,42463.25,152.05,133.8,2023-01-05 13:21:00,89.55,76.7,2023-01-05 13:46:00,-31.099999999999994,,-31.099999999999994
12-01-2023,12-01-2023,13:20,0.05,41900,41940.55,122.1,109.4,2023-01-12 13:21:00,83.4,78.15,2023-01-12 13:58:00,-17.94999999999999,,-17.94999999999999
19-01-2023,19-01-2023,13:20,0.05,42200,42297.05,152.8,142.5,2023-01-19 13:21:00,43.1,40.1,2023-01-19 13:27:00,-13.300000000000011,,-13.300000000000011
25-01-2023,25-01-2023,13:20,0.05,41700,41762.8,132.4,125.05,2023-01-25 13:21:00,63.5,59.75,2023-01-25 13:24:00,-11.100000000000009,,-11.100000000000009
02-02-2023,02-02-2023,13:20,0.05,40200,40291.15,195.95,179.1,2023-02-02 13:22:00,88.9,75.5,2023-02-02 13:27:00,-30.25,,-30.25
09-02-2023,09-02-2023,13:20,0.05,41300,41336.6,100.9,87.3,2023-02-09 13:22:00,64.0,49.15,2023-02-09 13:30:00,-28.45000000000001,,-28.45000000000001
16-02-2023,16-02-2023,13:20,0.05,41700,41762.45,163.65,136.9,2023-02-16 13:50:00,30.8,27.35,2023-02-16 13:21:00,-30.2,,-30.2
23-02-2023,23-02-2023,13:20,0.05,39900,39995.55,149.65,131.25,2023-02-23 13:26:00,46.3,41.55,2023-02-23 13:21:00,-23.150000000000006,,-23.150000000000006
02-03-2023,02-03-2023,13:20,0.05,40500,40537.45,87.85,79.3,2023-03-02 13:26:00,52.6,45.85,2023-03-02 13:21:00,-15.299999999999997,,-15.299999999999997
09-03-2023,09-03-2023,13:20,0.05,41400,41457.25,111.25,94.95,2023-03-09 13:21:00,31.8,30.2,2023-03-09 13:28:00,-17.9,,-17.9
16-03-2023,16-03-2023,13:20,0.05,38900,38913.1,153.2,137.2,2023-03-16 13:23:00,69.05,64.25,2023-03-16 13:24:00,-20.799999999999997,,-20.799999999999997
23-03-2023,23-03-2023,13:20,0.05,40100,40111.75,106.8,99.75,2023-03-23 13:40:00,67.95,60.7,2023-03-23 13:21:00,-14.299999999999997,,-14.299999999999997
29-03-2023,29-03-2023,13:20,0.05,39800,39811.15,120.4,106.8,2023-03-29 13:31:00,67.3,62.1,2023-03-29 13:22:00,-18.800000000000004,,-18.800000000000004
06-04-2023,06-04-2023,13:20,0.05,41000,41098.55,143.45,117.5,2023-04-06 13:38:00,38.2,35.3,2023-04-06 13:22:00,-28.849999999999994,,-28.849999999999994
13-04-2023,13-04-2023,13:20,0.05,41700,41710.9,75.95,69.75,2023-04-13 13:26:00,61.05,50.55,2023-04-13 13:29:00,-16.700000000000003,,-16.700000000000003
20-04-2023,20-04-2023,13:20,0.05,42200,42207.4,88.4,81.6,2023-04-20 13:21:00,77.15,62.8,2023-04-20 13:36:00,-21.15000000000002,,-21.15000000000002
27-04-2023,27-04-2023,13:20,0.05,42800,42885.05,134.1,121.35,2023-04-27 14:16:00,39.5,30.15,2023-04-27 13:22:00,-22.1,,-22.1
04-05-2023,04-05-2023,13:20,0.05,43400,43423.05,87.0,296.5,2023-05-04 15:20:00,47.1,44.3,2023-05-04 13:25:00,206.7,206.7,
11-05-2023,11-05-2023,13:20,0.05,43500,43591.0,142.3,126.25,2023-05-11 13:24:00,41.95,37.75,2023-05-11 13:47:00,-20.250000000000014,,-20.250000000000014
18-05-2023,18-05-2023,13:20,0.05,43900,43951.85,131.75,101.4,2023-05-18 13:44:00,51.05,45.65,2023-05-18 13:21:00,-35.74999999999999,,-35.74999999999999
25-05-2023,25-05-2023,13:20,0.05,43400,43459.35,96.3,76.3,2023-05-25 13:30:00,55.15,48.95,2023-05-25 13:25:00,-26.199999999999996,,-26.199999999999996
01-06-2023,01-06-2023,13:20,0.05,44100,44142.75,105.65,99.75,2023-06-01 13:31:00,63.75,59.0,2023-06-01 13:22:00,-10.650000000000006,,-10.650000000000006
08-06-2023,08-06-2023,13:20,0.05,44200,44255.95,108.0,96.3,2023-06-08 13:24:00,49.6,41.7,2023-06-08 13:40:00,-19.6,,-19.6
15-06-2023,15-06-2023,13:20,0.05,43600,43676.3,130.0,122.3,2023-06-15 13:22:00,53.3,49.75,2023-06-15 13:30:00,-11.25,,-11.25
22-06-2023,22-06-2023,13:20,0.05,43800,43820.95,82.6,73.9,2023-06-22 14:21:00,83.85,64.8,2023-06-22 13:21:00,-27.749999999999986,,-27.749999999999986
