datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2019-08-30 10:06:00,NIFTY,NSE,,,,,11003.15,11003.6,10993.85,10994.95,0,,51
2019-08-30 10:07:00,NIFTY,NSE,,,,,10994.9,10995.05,10988.25,10988.25,0,,52
2019-08-30 10:08:00,NIFTY,NSE,,,,,10987.7,10987.7,10983.3,10984.95,0,,53
2019-08-30 10:09:00,NIFTY,NSE,,,,,10985.05,10988.75,10985.05,10987.25,0,,54
2019-08-30 10:10:00,NIFTY,NSE,,,,,10988,10988,10984,10984.6,0,,55
2019-08-30 10:11:00,NIFTY,NSE,,,,,10984.3,10985.55,10975.35,10975.4,0,,56
2019-08-30 10:12:00,NIFTY,NSE,,,,,10975.5,10976.5,10965.5,10972.1,0,,57
2019-08-30 10:13:00,NIFTY,NSE,,,,,10972.65,10978.9,10972.2,10977.25,0,,58
2019-08-30 10:14:00,NIFTY,NSE,,,,,10977.45,10977.45,10972,10972.5,0,,59
2019-08-30 10:15:00,NIFTY,NSE,,,,,10973.05,10973.15,10969.8,10972.8,0,,60
2019-08-30 10:16:00,NIFTY,NSE,,,,,10972.75,10974.55,10967.65,10967.65,0,,61
2019-08-30 10:17:00,NIFTY,NSE,,,,,10963.25,10963.25,10952.8,10959.05,0,,62
2019-08-30 10:18:00,NIFTY,NSE,,,,,10959,10959,10952.5,10954.15,0,,63
2019-08-30 10:19:00,NIFTY,NSE,,,,,10954.45,10955.35,10949.4,10951.55,0,,64
2019-08-30 10:20:00,NIFTY,NSE,,,,,10950.1,10950.1,10937.3,10943.55,0,,65
2019-08-30 10:21:00,NIFTY,NSE,,,,,10943.05,10955.9,10942.3,10953.85,0,,66
2019-08-30 10:22:00,NIFTY,NSE,,,,,10954.75,10960.6,10953.75,10960.6,0,,67
2019-08-30 10:23:00,NIFTY,NSE,,,,,10961.25,10964.7,10960.65,10961.65,0,,68
2019-08-30 10:24:00,NIFTY,NSE,,,,,10961.7,10962.8,10957.2,10958.05,0,,69
2019-08-30 10:25:00,NIFTY,NSE,,,,,10957.95,10958.05,10953.85,10953.85,0,,70
2019-08-30 10:26:00,NIFTY,NSE,,,,,10954.4,10961.35,10954.4,10958.85,0,,71
2019-08-30 10:27:00,NIFTY,NSE,,,,,10958.3,10962.1,10958.3,10961.7,0,,72
2019-08-30 10:28:00,NIFTY,NSE,,,,,10961.65,10967.4,10960.8,10961.5,0,,73
2019-08-30 10:29:00,NIFTY,NSE,,,,,10960.95,10963.2,10955.5,10955.75,0,,74
2019-08-30 10:30:00,NIFTY,NSE,,,,,10955.95,10955.95,10945.3,10947.35,0,,75
2019-08-30 10:31:00,NIFTY,NSE,,,,,10947.65,10947.75,10935.75,10936.4,0,,76
2019-08-30 10:32:00,NIFTY,NSE,,,,,10936.6,10937.25,10931.45,10937.25,0,,77
2019-08-30 10:33:00,NIFTY,NSE,,,,,10936.9,10944.5,10934.65,10944.05,0,,78
2019-08-30 10:34:00,NIFTY,NSE,,,,,10943.6,10945.25,10939.15,10939.15,0,,79
2019-08-30 10:35:00,NIFTY,NSE,,,,,10939.1,10941.4,10935.6,10938.85,0,,80
2019-08-30 10:36:00,NIFTY,NSE,,,,,10939.1,10942.65,10939.1,10942.1,0,,81
2019-08-30 10:37:00,NIFTY,NSE,,,,,10942,10950.95,10942,10950.95,0,,82
2019-08-30 10:38:00,NIFTY,NSE,,,,,10950.6,10953.05,10949.9,10951.65,0,,83
2019-08-30 10:39:00,NIFTY,NSE,,,,,10951.55,10952.15,10944.65,10945.3,0,,84
2019-08-30 10:40:00,NIFTY,NSE,,,,,10945.15,10945.15,10939.35,10939.55,0,,85
2019-08-30 10:41:00,NIFTY,NSE,,,,,10939.5,10941,10934.25,10934.4,0,,86
2019-08-30 10:42:00,NIFTY,NSE,,,,,10934.35,10942.1,10932.7,10942.1,0,,87
2019-08-30 10:43:00,NIFTY,NSE,,,,,10942.2,10944.8,10939.75,10939.75,0,,88
2019-08-30 10:44:00,NIFTY,NSE,,,,,10940.85,10942.65,10939.9,10941.55,0,,89
2019-08-30 10:45:00,NIFTY,NSE,,,,,10942.15,10942.15,10937.4,10938.65,0,,90
2019-08-30 10:46:00,NIFTY,NSE,,,,,10938.75,10941.1,10938.1,10941.1,0,,91
2019-08-30 10:47:00,NIFTY,NSE,,,,,10941.1,10941.6,10939.25,10940.95,0,,92
2019-08-30 10:48:00,NIFTY,NSE,,,,,10940.8,10947.25,10940.7,10947,0,,93
2019-08-30 10:49:00,NIFTY,NSE,,,,,10946.75,10953.95,10946.75,10952.95,0,,94
2019-08-30 10:50:00,NIFTY,NSE,,,,,10953.05,10953.4,10949,10949.9,0,,95
2019-08-30 10:51:00,NIFTY,NSE,,,,,10949.5,10949.5,10946.8,10947.35,0,,96
2019-08-30 10:52:00,NIFTY,NSE,,,,,10947.2,10948.75,10946.15,10947.25,0,,97
2019-08-30 10:53:00,NIFTY,NSE,,,,,10947.05,10953.25,10946.9,10953.2,0,,98
2019-08-30 10:54:00,NIFTY,NSE,,,,,10952.7,10953.15,10946.25,10947.15,0,,99
2019-08-30 10:55:00,NIFTY,NSE,,,,,10947.15,10949.3,10946,10948.8,0,,100
2019-08-30 10:56:00,NIFTY,NSE,,,,,10949.3,10949.3,10944.55,10944.55,0,,101
2019-08-30 10:57:00,NIFTY,NSE,,,,,10944.3,10944.5,10937.9,10938.2,0,,102
2019-08-30 10:58:00,NIFTY,NSE,,,,,10938,10938.95,10937.1,10938.4,0,,103
2019-08-30 10:59:00,NIFTY,NSE,,,,,10938.65,10938.65,10933.95,10938.4,0,,104
2019-08-30 11:00:00,NIFTY,NSE,,,,,10938.35,10938.4,10927.95,10927.95,0,,105
2019-08-30 11:01:00,NIFTY,NSE,,,,,10928.05,10928.15,10920.3,10921.85,0,,106
2019-08-30 11:02:00,NIFTY,NSE,,,,,10921.75,10923.2,10920.9,10922.75,0,,107
2019-08-30 11:03:00,NIFTY,NSE,,,,,10922.6,10927.6,10922.45,10925.95,0,,108
2019-08-30 11:04:00,NIFTY,NSE,,,,,10926.15,10928.75,10925.55,10927,0,,109
2019-08-30 11:05:00,NIFTY,NSE,,,,,10927.15,10927.15,10921.8,10926.45,0,,110
2019-08-30 11:06:00,NIFTY,NSE,,,,,10926.35,10927.65,10925.9,10927.35,0,,111
2019-08-30 11:07:00,NIFTY,NSE,,,,,10927.15,10931.05,10926.35,10929.85,0,,112
2019-08-30 11:08:00,NIFTY,NSE,,,,,10929.7,10929.7,10925.6,10925.6,0,,113
2019-08-30 11:09:00,NIFTY,NSE,,,,,10926.45,10926.45,10918.5,10918.75,0,,114
2019-08-30 11:10:00,NIFTY,NSE,,,,,10918.6,10918.6,10910,10910.85,0,,115
2019-08-30 11:11:00,NIFTY,NSE,,,,,10910.45,10916.25,10904.6,10904.85,0,,116
2019-08-30 11:12:00,NIFTY,NSE,,,,,10905.6,10913.35,10905.5,10912.55,0,,117
2019-08-30 11:13:00,NIFTY,NSE,,,,,10912.55,10916.25,10912.55,10915.45,0,,118
2019-08-30 11:14:00,NIFTY,NSE,,,,,10914.8,10918.55,10913.7,10917.1,0,,119
2019-08-30 11:15:00,NIFTY,NSE,,,,,10916.2,10919.1,10911.85,10919.05,0,,120
2019-08-30 11:16:00,NIFTY,NSE,,,,,10919.25,10922.05,10918.3,10919.05,0,,121
2019-08-30 11:17:00,NIFTY,NSE,,,,,10919.5,10920.6,10914.8,10916.85,0,,122
2019-08-30 11:18:00,NIFTY,NSE,,,,,10916.5,10916.85,10906.1,10907,0,,123
2019-08-30 11:19:00,NIFTY,NSE,,,,,10901.1,10901.1,10894.7,10896.25,0,,124
2019-08-30 11:20:00,NIFTY,NSE,,,,,10895.8,10899.25,10894.2,10898.65,0,,125
2019-08-30 11:21:00,NIFTY,NSE,,,,,10898.95,10900.7,10897.7,10899.55,0,,126
2019-08-30 11:22:00,NIFTY,NSE,,,,,10900.05,10905.6,10899.1,10902.4,0,,127
2019-08-30 11:23:00,NIFTY,NSE,,,,,10902.1,10902.55,10889.75,10889.75,0,,128
2019-08-30 11:24:00,NIFTY,NSE,,,,,10890.45,10892.05,10887.95,10892.05,0,,129
2019-08-30 11:25:00,NIFTY,NSE,,,,,10891.95,10897.8,10890.15,10897.45,0,,130
2019-08-30 11:26:00,NIFTY,NSE,,,,,10898.4,10900.8,10897.5,10898.5,0,,131
2019-08-30 11:27:00,NIFTY,NSE,,,,,10898.2,10898.65,10893.45,10896.45,0,,132
2019-08-30 11:28:00,NIFTY,NSE,,,,,10896.4,10901.9,10896.3,10901.65,0,,133
2019-08-30 11:29:00,NIFTY,NSE,,,,,10900.95,10905.6,10899.3,10904.65,0,,134
2019-08-30 11:30:00,NIFTY,NSE,,,,,10904.9,10905.2,10896.85,10897.6,0,,135
2019-08-30 11:31:00,NIFTY,NSE,,,,,10897.75,10897.9,10894.35,10895.15,0,,136
2019-08-30 11:32:00,NIFTY,NSE,,,,,10895.05,10895.35,10888.05,10890.4,0,,137
2019-08-30 11:33:00,NIFTY,NSE,,,,,10890.55,10890.6,10878.85,10879.75,0,,138
2019-08-30 11:34:00,NIFTY,NSE,,,,,10880.05,10883.05,10879.75,10881.35,0,,139
2019-08-30 11:35:00,NIFTY,NSE,,,,,10881.9,10882.85,10879.25,10882,0,,140
2019-08-30 11:36:00,NIFTY,NSE,,,,,10882.35,10890.9,10882.35,10890.7,0,,141
2019-08-30 11:37:00,NIFTY,NSE,,,,,10890.6,10890.9,10887.45,10889.4,0,,142
2019-08-30 11:38:00,NIFTY,NSE,,,,,10889.4,10893.65,10888.75,10893.65,0,,143
2019-08-30 11:39:00,NIFTY,NSE,,,,,10893.15,10895.55,10888,10890.25,0,,144
2019-08-30 11:40:00,NIFTY,NSE,,,,,10889.7,10891.65,10888.85,10891,0,,145
2019-08-30 11:41:00,NIFTY,NSE,,,,,10890.95,10891.55,10885.25,10887.7,0,,146
2019-08-30 11:42:00,NIFTY,NSE,,,,,10887.7,10891.6,10886.8,10891.6,0,,147
2019-08-30 11:43:00,NIFTY,NSE,,,,,10891.65,10891.9,10887.3,10891.35,0,,148
2019-08-30 11:44:00,NIFTY,NSE,,,,,10891.9,10897.1,10891.55,10894.2,0,,149
2019-08-30 11:45:00,NIFTY,NSE,,,,,10894.65,10895.3,10889.25,10889.25,0,,150
2019-08-30 11:46:00,NIFTY,NSE,,,,,10889.45,10889.75,10887.15,10889.45,0,,151
2019-08-30 11:47:00,NIFTY,NSE,,,,,10889.35,10890.75,10884.5,10886.8,0,,152
2019-08-30 11:48:00,NIFTY,NSE,,,,,10886.75,10887.55,10883.1,10884.1,0,,153
2019-08-30 11:49:00,NIFTY,NSE,,,,,10884.1,10884.2,10875.45,10878.05,0,,154
2019-08-30 11:50:00,NIFTY,NSE,,,,,10877.75,10882.4,10876.55,10882.4,0,,155
2019-08-30 11:51:00,NIFTY,NSE,,,,,10882.35,10886.05,10881.75,10886.05,0,,156
2019-08-30 11:52:00,NIFTY,NSE,,,,,10885.7,10886.1,10882.45,10883.55,0,,157
2019-08-30 11:53:00,NIFTY,NSE,,,,,10883.55,10884.35,10880.45,10884.3,0,,158
2019-08-30 11:54:00,NIFTY,NSE,,,,,10884.3,10884.3,10878.85,10879.65,0,,159
2019-08-30 11:55:00,NIFTY,NSE,,,,,10879.55,10886.35,10878.8,10884.25,0,,160
2019-08-30 11:56:00,NIFTY,NSE,,,,,10883.8,10888.4,10881.15,10881.9,0,,161
2019-08-30 11:57:00,NIFTY,NSE,,,,,10881.6,10881.95,10874.95,10879.75,0,,162
2019-08-30 11:58:00,NIFTY,NSE,,,,,10879.9,10884.4,10879.6,10883.5,0,,163
2019-08-30 11:59:00,NIFTY,NSE,,,,,10883.3,10883.85,10879.45,10882,0,,164
2019-08-30 12:00:00,NIFTY,NSE,,,,,10882.25,10882.4,10876.7,10880.3,0,,165
2019-08-30 12:01:00,NIFTY,NSE,,,,,10880.75,10885.35,10879.75,10884.65,0,,166
2019-08-30 12:02:00,NIFTY,NSE,,,,,10884.3,10888.15,10883.5,10888.15,0,,167
2019-08-30 12:03:00,NIFTY,NSE,,,,,10887.6,10891.05,10887.05,10891.05,0,,168
2019-08-30 12:04:00,NIFTY,NSE,,,,,10891.15,10896.15,10890.8,10895.75,0,,169
2019-08-30 12:05:00,NIFTY,NSE,,,,,10895.35,10896.35,10894.5,10896,0,,170
2019-08-30 12:06:00,NIFTY,NSE,,,,,10895.85,10896.2,10891.55,10892.3,0,,171
2019-08-30 12:07:00,NIFTY,NSE,,,,,10892.25,10892.7,10889.35,10889.9,0,,172
2019-08-30 12:08:00,NIFTY,NSE,,,,,10889.8,10894.2,10889.4,10893.55,0,,173
2019-08-30 12:09:00,NIFTY,NSE,,,,,10893.4,10899.95,10893.4,10897.45,0,,174
2019-08-30 12:10:00,NIFTY,NSE,,,,,10897.7,10906.75,10897.3,10906.55,0,,175
2019-08-30 12:11:00,NIFTY,NSE,,,,,10905.75,10909.85,10904.35,10909.2,0,,176
2019-08-30 12:12:00,NIFTY,NSE,,,,,10909.35,10911.45,10906.85,10907,0,,177
2019-08-30 12:13:00,NIFTY,NSE,,,,,10906.8,10907,10902.1,10903,0,,178
2019-08-30 12:14:00,NIFTY,NSE,,,,,10902.95,10903.15,10898.15,10901.75,0,,179
2019-08-30 12:15:00,NIFTY,NSE,,,,,10901.45,10902.45,10895.3,10895.35,0,,180
2019-08-30 12:16:00,NIFTY,NSE,,,,,10895.55,10899.4,10894,10899.2,0,,181
2019-08-30 12:17:00,NIFTY,NSE,,,,,10899.05,10903.2,10898.1,10901.85,0,,182
2019-08-30 12:18:00,NIFTY,NSE,,,,,10901.8,10901.85,10899.05,10901,0,,183
2019-08-30 12:19:00,NIFTY,NSE,,,,,10901.1,10902.1,10900.4,10902.1,0,,184
2019-08-30 12:20:00,NIFTY,NSE,,,,,10902.15,10902.25,10898.6,10898.95,0,,185
2019-08-30 12:21:00,NIFTY,NSE,,,,,10899.45,10899.65,10895.25,10896.55,0,,186
2019-08-30 12:22:00,NIFTY,NSE,,,,,10896.7,10897.4,10895.6,10896.95,0,,187
2019-08-30 12:23:00,NIFTY,NSE,,,,,10897.1,10903.1,10897.1,10903.1,0,,188
2019-08-30 12:24:00,NIFTY,NSE,,,,,10903.2,10914.2,10903.2,10913.3,0,,189
2019-08-30 12:25:00,NIFTY,NSE,,,,,10913.35,10915.35,10911.8,10913.5,0,,190
2019-08-30 12:26:00,NIFTY,NSE,,,,,10913.45,10913.55,10908.5,10910.75,0,,191
2019-08-30 12:27:00,NIFTY,NSE,,,,,10911,10915.4,10910.9,10913.85,0,,192
2019-08-30 12:28:00,NIFTY,NSE,,,,,10914.55,10920.35,10913.05,10918.35,0,,193
2019-08-30 12:29:00,NIFTY,NSE,,,,,10918.15,10918.85,10915.4,10915.7,0,,194
2019-08-30 12:30:00,NIFTY,NSE,,,,,10915.65,10923.1,10915.65,10923.1,0,,195
2019-08-30 12:31:00,NIFTY,NSE,,,,,10922.95,10924.5,10921.2,10921.2,0,,196
2019-08-30 12:32:00,NIFTY,NSE,,,,,10921.55,10922.3,10919.3,10919.5,0,,197
2019-08-30 12:33:00,NIFTY,NSE,,,,,10918.75,10919.6,10913.85,10913.85,0,,198
2019-08-30 12:34:00,NIFTY,NSE,,,,,10913.5,10913.5,10903.4,10905.6,0,,199
2019-08-30 12:35:00,NIFTY,NSE,,,,,10906.25,10909.05,10904.4,10905.9,0,,200
2019-08-30 12:36:00,NIFTY,NSE,,,,,10906.25,10911.5,10906.1,10911.05,0,,201
2019-08-30 12:37:00,NIFTY,NSE,,,,,10911.3,10916.3,10911.2,10914.45,0,,202
2019-08-30 12:38:00,NIFTY,NSE,,,,,10914.35,10918.2,10914.1,10918.2,0,,203
2019-08-30 12:39:00,NIFTY,NSE,,,,,10918.35,10919.8,10917.9,10918,0,,204
2019-08-30 12:40:00,NIFTY,NSE,,,,,10917.9,10925.25,10917.9,10924.4,0,,205
2019-08-30 12:41:00,NIFTY,NSE,,,,,10924.25,10928.25,10923.45,10928,0,,206
2019-08-30 12:42:00,NIFTY,NSE,,,,,10928.15,10928.15,10919.8,10919.8,0,,207
2019-08-30 12:43:00,NIFTY,NSE,,,,,10919.65,10922,10919.6,10922,0,,208
2019-08-30 12:44:00,NIFTY,NSE,,,,,10922.1,10922.1,10918.8,10918.8,0,,209
2019-08-30 12:45:00,NIFTY,NSE,,,,,10918.9,10919.2,10909.6,10910.75,0,,210
2019-08-30 12:46:00,NIFTY,NSE,,,,,10910.7,10911.3,10908.1,10908.75,0,,211
2019-08-30 12:47:00,NIFTY,NSE,,,,,10908.8,10913.9,10908.8,10913.05,0,,212
2019-08-30 12:48:00,NIFTY,NSE,,,,,10913,10916.5,10912.8,10916.5,0,,213
2019-08-30 12:49:00,NIFTY,NSE,,,,,10916.65,10919.05,10916.65,10917.3,0,,214
2019-08-30 12:50:00,NIFTY,NSE,,,,,10917.25,10917.75,10913.15,10913.15,0,,215
2019-08-30 12:51:00,NIFTY,NSE,,,,,10911.7,10914.2,10910.75,10913.95,0,,216
2019-08-30 12:52:00,NIFTY,NSE,,,,,10914.25,10915.65,10914.1,10914.85,0,,217
2019-08-30 12:53:00,NIFTY,NSE,,,,,10914.9,10915.1,10909.8,10911.35,0,,218
2019-08-30 12:54:00,NIFTY,NSE,,,,,10911.35,10912.55,10910.05,10911.55,0,,219
2019-08-30 12:55:00,NIFTY,NSE,,,,,10911.65,10912.05,10909.35,10911,0,,220
2019-08-30 12:56:00,NIFTY,NSE,,,,,10910.9,10921.95,10910.9,10921.25,0,,221
2019-08-30 12:57:00,NIFTY,NSE,,,,,10921.75,10924.25,10919.05,10923.8,0,,222
2019-08-30 12:58:00,NIFTY,NSE,,,,,10924.15,10925.5,10923.8,10924.2,0,,223
2019-08-30 12:59:00,NIFTY,NSE,,,,,10924.2,10929.25,10919.95,10928.65,0,,224
2019-08-30 13:00:00,NIFTY,NSE,,,,,10928.75,10929.6,10926.3,10926.8,0,,225
2019-08-30 13:01:00,NIFTY,NSE,,,,,10926.85,10929.65,10926.3,10926.35,0,,226
2019-08-30 13:02:00,NIFTY,NSE,,,,,10926.5,10927.25,10924.5,10925.45,0,,227
2019-08-30 13:03:00,NIFTY,NSE,,,,,10925.55,10925.9,10920.4,10922.6,0,,228
2019-08-30 13:04:00,NIFTY,NSE,,,,,10922.5,10924.45,10921.95,10922.2,0,,229
2019-08-30 13:05:00,NIFTY,NSE,,,,,10922.45,10922.75,10919.6,10920.55,0,,230
2019-08-30 13:06:00,NIFTY,NSE,,,,,10921,10923.65,10920.1,10922.8,0,,231
2019-08-30 13:07:00,NIFTY,NSE,,,,,10923.7,10925.75,10923.7,10925.3,0,,232
2019-08-30 13:08:00,NIFTY,NSE,,,,,10925.75,10933.25,10925.75,10931.05,0,,233
2019-08-30 13:09:00,NIFTY,NSE,,,,,10931.45,10933.55,10931,10932.1,0,,234
2019-08-30 13:10:00,NIFTY,NSE,,,,,10931.75,10933.3,10931.45,10932.1,0,,235
2019-08-30 13:11:00,NIFTY,NSE,,,,,10931.8,10940.2,10931.7,10937.15,0,,236
2019-08-30 13:12:00,NIFTY,NSE,,,,,10937.75,10938.75,10933.05,10933.05,0,,237
2019-08-30 13:13:00,NIFTY,NSE,,,,,10933.05,10933.3,10927.2,10927.2,0,,238
2019-08-30 13:14:00,NIFTY,NSE,,,,,10926.8,10932.25,10925.7,10931.55,0,,239
2019-08-30 13:15:00,NIFTY,NSE,,,,,10931.85,10935.55,10931.3,10933.8,0,,240
2019-08-30 13:16:00,NIFTY,NSE,,,,,10933.55,10936.8,10932.5,10936.8,0,,241
2019-08-30 13:17:00,NIFTY,NSE,,,,,10936.8,10936.95,10931.9,10933.75,0,,242
2019-08-30 13:18:00,NIFTY,NSE,,,,,10933.85,10934.1,10929.65,10931.55,0,,243
2019-08-30 13:19:00,NIFTY,NSE,,,,,10931.45,10932.2,10922.65,10922.65,0,,244
2019-08-30 13:20:00,NIFTY,NSE,,,,,10923.4,10926.75,10922.7,10925.05,0,,245
2019-08-30 13:21:00,NIFTY,NSE,,,,,10925.15,10925.4,10918.5,10918.75,0,,246
2019-08-30 13:22:00,NIFTY,NSE,,,,,10918.2,10918.9,10906.75,10906.75,0,,247
2019-08-30 13:23:00,NIFTY,NSE,,,,,10906.7,10908.75,10905.9,10908.3,0,,248
2019-08-30 13:24:00,NIFTY,NSE,,,,,10908.6,10913.55,10908.5,10911.85,0,,249
2019-08-30 13:25:00,NIFTY,NSE,,,,,10912.15,10917.55,10911.6,10916.85,0,,250
2019-08-30 13:26:00,NIFTY,NSE,,,,,10917.35,10917.35,10901.95,10903.55,0,,251
2019-08-30 13:27:00,NIFTY,NSE,,,,,10903.85,10911.8,10903.75,10909.95,0,,252
2019-08-30 13:28:00,NIFTY,NSE,,,,,10910.9,10918.2,10909.8,10916.3,0,,253
2019-08-30 13:29:00,NIFTY,NSE,,,,,10916.1,10917.2,10915,10915.65,0,,254
2019-08-30 13:30:00,NIFTY,NSE,,,,,10914.9,10914.9,10909.5,10911.95,0,,255
2019-08-30 13:31:00,NIFTY,NSE,,,,,10911.45,10918.25,10910.65,10917,0,,256
2019-08-30 13:32:00,NIFTY,NSE,,,,,10916.65,10916.7,10910.8,10912.7,0,,257
2019-08-30 13:33:00,NIFTY,NSE,,,,,10913.1,10915.4,10912.1,10913.35,0,,258
2019-08-30 13:34:00,NIFTY,NSE,,,,,10913.75,10914.6,10912.05,10913.65,0,,259
2019-08-30 13:35:00,NIFTY,NSE,,,,,10914,10917.5,10913.3,10917.35,0,,260
2019-08-30 13:36:00,NIFTY,NSE,,,,,10917.45,10924,10914.75,10923.95,0,,261
2019-08-30 13:37:00,NIFTY,NSE,,,,,10923.8,10927.7,10923.15,10926.65,0,,262
2019-08-30 13:38:00,NIFTY,NSE,,,,,10926.75,10927.35,10924.1,10927.05,0,,263
2019-08-30 13:39:00,NIFTY,NSE,,,,,10927.1,10933.45,10926.55,10931.5,0,,264
2019-08-30 13:40:00,NIFTY,NSE,,,,,10932,10941.45,10931.6,10938.8,0,,265
2019-08-30 13:41:00,NIFTY,NSE,,,,,10938.85,10938.85,10935.2,10937.85,0,,266
2019-08-30 13:42:00,NIFTY,NSE,,,,,10938,10940.05,10937.35,10937.4,0,,267
2019-08-30 13:43:00,NIFTY,NSE,,,,,10937.45,10939.95,10936.45,10938.25,0,,268
2019-08-30 13:44:00,NIFTY,NSE,,,,,10938.05,10945.1,10937.4,10944.5,0,,269
2019-08-30 13:45:00,NIFTY,NSE,,,,,10944.6,10955,10943.4,10955,0,,270
2019-08-30 13:46:00,NIFTY,NSE,,,,,10954.65,10956,10952.2,10952.2,0,,271
2019-08-30 13:47:00,NIFTY,NSE,,,,,10952.15,10956,10952.15,10953.95,0,,272
2019-08-30 13:48:00,NIFTY,NSE,,,,,10954.15,10959.9,10954.15,10959.3,0,,273
2019-08-30 13:49:00,NIFTY,NSE,,,,,10959.25,10961.3,10954.1,10961.3,0,,274
2019-08-30 13:50:00,NIFTY,NSE,,,,,10962.9,10969.15,10961.55,10967.65,0,,275
2019-08-30 13:51:00,NIFTY,NSE,,,,,10967.15,10976.45,10964,10975.1,0,,276
2019-08-30 13:52:00,NIFTY,NSE,,,,,10975.4,10980.05,10974.2,10977.9,0,,277
2019-08-30 13:53:00,NIFTY,NSE,,,,,10977.45,10978.65,10967.55,10969.25,0,,278
2019-08-30 13:54:00,NIFTY,NSE,,,,,10969,10978.15,10969,10974.3,0,,279
2019-08-30 13:55:00,NIFTY,NSE,,,,,10974.35,10974.65,10968.35,10971,0,,280
2019-08-30 13:56:00,NIFTY,NSE,,,,,10971,10971.15,10966.55,10969.4,0,,281
2019-08-30 13:57:00,NIFTY,NSE,,,,,10969.45,10969.8,10967,10967.4,0,,282
2019-08-30 13:58:00,NIFTY,NSE,,,,,10967.8,10967.8,10960.3,10962.35,0,,283
2019-08-30 13:59:00,NIFTY,NSE,,,,,10962.25,10962.25,10956.25,10956.25,0,,284
2019-08-30 14:00:00,NIFTY,NSE,,,,,10956.2,10960.25,10955.35,10960.25,0,,285
2019-08-30 14:01:00,NIFTY,NSE,,,,,10960.45,10969.25,10960.25,10969.2,0,,286
2019-08-30 14:02:00,NIFTY,NSE,,,,,10969.1,10970.75,10966.95,10970.25,0,,287
2019-08-30 14:03:00,NIFTY,NSE,,,,,10970.35,10975.05,10969.35,10973.95,0,,288
2019-08-30 14:04:00,NIFTY,NSE,,,,,10973.25,10980.9,10972.2,10980.9,0,,289
2019-08-30 14:05:00,NIFTY,NSE,,,,,10980.35,10985.6,10978.25,10978.25,0,,290
2019-08-30 14:06:00,NIFTY,NSE,,,,,10978.05,10980,10974.85,10975.5,0,,291
2019-08-30 14:07:00,NIFTY,NSE,,,,,10974.9,10985.55,10974.9,10984.95,0,,292
2019-08-30 14:08:00,NIFTY,NSE,,,,,10984.65,10984.95,10977.45,10978.75,0,,293
2019-08-30 14:09:00,NIFTY,NSE,,,,,10978.35,10978.8,10973.2,10977.7,0,,294
2019-08-30 14:10:00,NIFTY,NSE,,,,,10977.7,10978.2,10975.65,10978.1,0,,295
2019-08-30 14:11:00,NIFTY,NSE,,,,,10977.8,10978.95,10977.05,10978.6,0,,296
2019-08-30 14:12:00,NIFTY,NSE,,,,,10979,10983.9,10978.45,10983.7,0,,297
2019-08-30 14:13:00,NIFTY,NSE,,,,,10983.35,10983.65,10981.25,10981.5,0,,298
2019-08-30 14:14:00,NIFTY,NSE,,,,,10980.8,10980.85,10976.65,10977.95,0,,299
2019-08-30 14:15:00,NIFTY,NSE,,,,,10977.8,10977.8,10962.5,10963.75,0,,300
2019-08-30 14:16:00,NIFTY,NSE,,,,,10963.7,10970.8,10961.75,10970.8,0,,301
2019-08-30 14:17:00,NIFTY,NSE,,,,,10970.35,10972.1,10969.6,10971.6,0,,302
2019-08-30 14:18:00,NIFTY,NSE,,,,,10971.65,10976.55,10971.6,10976,0,,303
2019-08-30 14:19:00,NIFTY,NSE,,,,,10976,10979.05,10974.95,10977.95,0,,304
2019-08-30 14:20:00,NIFTY,NSE,,,,,10978,10978.55,10976.3,10977.3,0,,305
2019-08-30 14:21:00,NIFTY,NSE,,,,,10976.7,10977.2,10972.6,10973.65,0,,306
2019-08-30 14:22:00,NIFTY,NSE,,,,,10973.4,10976.2,10973.2,10976.1,0,,307
2019-08-30 14:23:00,NIFTY,NSE,,,,,10976,10976.45,10966.7,10966.9,0,,308
2019-08-30 14:24:00,NIFTY,NSE,,,,,10967.1,10972.05,10966.65,10972.05,0,,309
2019-08-30 14:25:00,NIFTY,NSE,,,,,10972.25,10975.6,10971.3,10975.6,0,,310
2019-08-30 14:26:00,NIFTY,NSE,,,,,10975.45,10979.65,10975.4,10978.3,0,,311
2019-08-30 14:27:00,NIFTY,NSE,,,,,10978.55,10980.9,10977.75,10980.55,0,,312
2019-08-30 14:28:00,NIFTY,NSE,,,,,10980.1,10989.85,10976.55,10989.25,0,,313
2019-08-30 14:29:00,NIFTY,NSE,,,,,10989.4,10993.1,10989.4,10990.05,0,,314
2019-08-30 14:30:00,NIFTY,NSE,,,,,10989.95,10991.4,10984.5,10984.5,0,,315
2019-08-30 14:31:00,NIFTY,NSE,,,,,10984.2,10985.05,10980.65,10980.7,0,,316
2019-08-30 14:32:00,NIFTY,NSE,,,,,10980.35,10980.35,10977.8,10978.75,0,,317
2019-08-30 14:33:00,NIFTY,NSE,,,,,10978.65,10980.6,10978.05,10979.45,0,,318
2019-08-30 14:34:00,NIFTY,NSE,,,,,10979.35,10979.5,10966.65,10971.3,0,,319
2019-08-30 14:35:00,NIFTY,NSE,,,,,10970.75,10971.25,10968.65,10970.35,0,,320
