date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:16,0.05,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,196.65,2022-06-02 09:20:00,-45.3,,-45.3
09-06-2022,09-06-2022,09:16,0.05,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.05,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,127.5,2022-06-16 09:17:00,134.2,134.2,
23-06-2022,23-06-2022,09:16,0.05,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,173.35,2022-06-23 12:48:00,-33.0,,-33.0
30-06-2022,30-06-2022,09:16,0.05,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.05,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,193.1,2022-07-07 09:29:00,-28.350000000000023,,-28.350000000000023
14-07-2022,14-07-2022,09:16,0.05,34900,34899.65,105.5,113.4,2022-07-14 09:17:00,228.4,248.2,2022-07-14 12:07:00,-27.69999999999999,,-27.69999999999999
21-07-2022,21-07-2022,09:16,0.05,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
28-07-2022,28-07-2022,09:16,0.05,37200,37129.65,126.3,136.85,2022-07-28 09:17:00,153.3,161.05,2022-07-28 09:36:00,-18.299999999999997,,-18.299999999999997
04-08-2022,04-08-2022,09:16,0.05,38200,38128.0,145.25,0.1,2022-08-04 15:20:00,134.7,147.0,2022-08-04 09:19:00,132.85,132.85,
11-08-2022,11-08-2022,09:16,0.05,38700,38660.65,130.55,146.75,2022-08-11 09:42:00,130.0,0.3,2022-08-11 15:20:00,113.5,113.5,
18-08-2022,18-08-2022,09:16,0.05,39400,39321.7,139.35,150.45,2022-08-18 09:19:00,133.25,143.95,2022-08-18 09:25:00,-21.799999999999983,,-21.799999999999983
25-08-2022,25-08-2022,09:16,0.05,39300,39221.1,94.1,103.45,2022-08-25 09:17:00,184.7,200.8,2022-08-25 14:56:00,-25.45000000000003,,-25.45000000000003
02-06-2022,02-06-2022,09:16,0.06,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,196.65,2022-06-02 09:20:00,-45.3,,-45.3
09-06-2022,09-06-2022,09:16,0.06,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.06,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,127.5,2022-06-16 09:17:00,134.2,134.2,
23-06-2022,23-06-2022,09:16,0.06,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,180.5,2022-06-23 12:49:00,-40.150000000000006,,-40.150000000000006
30-06-2022,30-06-2022,09:16,0.06,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.06,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,197.8,2022-07-07 09:46:00,-33.05000000000004,,-33.05000000000004
14-07-2022,14-07-2022,09:16,0.06,34900,34899.65,105.5,113.4,2022-07-14 09:17:00,228.4,248.2,2022-07-14 12:07:00,-27.69999999999999,,-27.69999999999999
21-07-2022,21-07-2022,09:16,0.06,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
28-07-2022,28-07-2022,09:16,0.06,37200,37129.65,126.3,136.85,2022-07-28 09:17:00,153.3,164.45,2022-07-28 09:43:00,-21.699999999999974,,-21.699999999999974
04-08-2022,04-08-2022,09:16,0.06,38200,38128.0,145.25,0.1,2022-08-04 15:20:00,134.7,147.0,2022-08-04 09:19:00,132.85,132.85,
11-08-2022,11-08-2022,09:16,0.06,38700,38660.65,130.55,146.75,2022-08-11 09:42:00,130.0,0.3,2022-08-11 15:20:00,113.5,113.5,
18-08-2022,18-08-2022,09:16,0.06,39400,39321.7,139.35,150.45,2022-08-18 09:19:00,133.25,143.95,2022-08-18 09:25:00,-21.799999999999983,,-21.799999999999983
25-08-2022,25-08-2022,09:16,0.06,39300,39221.1,94.1,103.45,2022-08-25 09:17:00,184.7,200.8,2022-08-25 14:56:00,-25.45000000000003,,-25.45000000000003
02-06-2022,02-06-2022,09:16,0.07,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,196.65,2022-06-02 09:20:00,-45.3,,-45.3
09-06-2022,09-06-2022,09:16,0.07,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.07,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,127.5,2022-06-16 09:17:00,134.2,134.2,
23-06-2022,23-06-2022,09:16,0.07,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,180.5,2022-06-23 12:49:00,-40.150000000000006,,-40.150000000000006
30-06-2022,30-06-2022,09:16,0.07,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.07,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,197.8,2022-07-07 09:46:00,-33.05000000000004,,-33.05000000000004
14-07-2022,14-07-2022,09:16,0.07,34900,34899.65,105.5,113.4,2022-07-14 09:17:00,228.4,248.2,2022-07-14 12:07:00,-27.69999999999999,,-27.69999999999999
21-07-2022,21-07-2022,09:16,0.07,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
28-07-2022,28-07-2022,09:16,0.07,37200,37129.65,126.3,136.85,2022-07-28 09:17:00,153.3,164.45,2022-07-28 09:43:00,-21.699999999999974,,-21.699999999999974
04-08-2022,04-08-2022,09:16,0.07,38200,38128.0,145.25,0.1,2022-08-04 15:20:00,134.7,147.0,2022-08-04 09:19:00,132.85,132.85,
11-08-2022,11-08-2022,09:16,0.07,38700,38660.65,130.55,146.75,2022-08-11 09:42:00,130.0,0.3,2022-08-11 15:20:00,113.5,113.5,
18-08-2022,18-08-2022,09:16,0.07,39400,39321.7,139.35,150.45,2022-08-18 09:19:00,133.25,143.95,2022-08-18 09:25:00,-21.799999999999983,,-21.799999999999983
25-08-2022,25-08-2022,09:16,0.07,39300,39221.1,94.1,103.45,2022-08-25 09:17:00,184.7,200.8,2022-08-25 14:56:00,-25.45000000000003,,-25.45000000000003
02-06-2022,02-06-2022,09:16,0.08,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,196.65,2022-06-02 09:20:00,-45.3,,-45.3
09-06-2022,09-06-2022,09:16,0.08,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.08,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,127.5,2022-06-16 09:17:00,134.2,134.2,
23-06-2022,23-06-2022,09:16,0.08,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,180.5,2022-06-23 12:49:00,-40.150000000000006,,-40.150000000000006
30-06-2022,30-06-2022,09:16,0.08,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.08,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,203.2,2022-07-07 09:50:00,-38.45000000000002,,-38.45000000000002
14-07-2022,14-07-2022,09:16,0.08,34900,34899.65,105.5,134.55,2022-07-14 09:18:00,228.4,248.2,2022-07-14 12:07:00,-48.849999999999994,,-48.849999999999994
21-07-2022,21-07-2022,09:16,0.08,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
28-07-2022,28-07-2022,09:16,0.08,37200,37129.65,126.3,136.85,2022-07-28 09:17:00,153.3,171.1,2022-07-28 09:44:00,-28.34999999999998,,-28.34999999999998
04-08-2022,04-08-2022,09:16,0.08,38200,38128.0,145.25,0.1,2022-08-04 15:20:00,134.7,147.0,2022-08-04 09:19:00,132.85,132.85,
11-08-2022,11-08-2022,09:16,0.08,38700,38660.65,130.55,146.75,2022-08-11 09:42:00,130.0,0.3,2022-08-11 15:20:00,113.5,113.5,
18-08-2022,18-08-2022,09:16,0.08,39400,39321.7,139.35,161.35,2022-08-18 09:39:00,133.25,143.95,2022-08-18 09:25:00,-32.69999999999999,,-32.69999999999999
25-08-2022,25-08-2022,09:16,0.08,39300,39221.1,94.1,103.45,2022-08-25 09:17:00,184.7,200.8,2022-08-25 14:56:00,-25.45000000000003,,-25.45000000000003
02-06-2022,02-06-2022,09:16,0.09,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,196.65,2022-06-02 09:20:00,-45.3,,-45.3
09-06-2022,09-06-2022,09:16,0.09,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.09,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,127.5,2022-06-16 09:17:00,134.2,134.2,
23-06-2022,23-06-2022,09:16,0.09,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,180.5,2022-06-23 12:49:00,-40.150000000000006,,-40.150000000000006
30-06-2022,30-06-2022,09:16,0.09,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.09,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,203.2,2022-07-07 09:50:00,-38.45000000000002,,-38.45000000000002
14-07-2022,14-07-2022,09:16,0.09,34900,34899.65,105.5,134.55,2022-07-14 09:18:00,228.4,256.15,2022-07-14 12:08:00,-56.79999999999998,,-56.79999999999998
21-07-2022,21-07-2022,09:16,0.09,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
28-07-2022,28-07-2022,09:16,0.09,37200,37129.65,126.3,149.65,2022-07-28 09:26:00,153.3,171.1,2022-07-28 09:44:00,-41.14999999999999,,-41.14999999999999
04-08-2022,04-08-2022,09:16,0.09,38200,38128.0,145.25,0.1,2022-08-04 15:20:00,134.7,147.0,2022-08-04 09:19:00,132.85,132.85,
11-08-2022,11-08-2022,09:16,0.09,38700,38660.65,130.55,146.75,2022-08-11 09:42:00,130.0,0.3,2022-08-11 15:20:00,113.5,113.5,
18-08-2022,18-08-2022,09:16,0.09,39400,39321.7,139.35,161.35,2022-08-18 09:39:00,133.25,152.0,2022-08-18 12:01:00,-40.75,,-40.75
25-08-2022,25-08-2022,09:16,0.09,39300,39221.1,94.1,103.45,2022-08-25 09:17:00,184.7,252.0,2022-08-25 15:00:00,-76.65000000000002,,-76.65000000000002
02-06-2022,02-06-2022,09:16,0.1,35500,35441.5,114.7,142.7,2022-06-02 09:28:00,179.35,0.35,2022-06-02 15:20:00,151.0,151.0,
09-06-2022,09-06-2022,09:16,0.1,34800,34775.1,114.4,127.2,2022-06-09 10:25:00,153.45,171.1,2022-06-09 09:31:00,-30.450000000000003,,-30.450000000000003
16-06-2022,16-06-2022,09:16,0.1,33700,33680.7,145.6,0.15,2022-06-16 15:20:00,116.25,129.55,2022-06-16 09:21:00,132.14999999999998,132.14999999999998,
23-06-2022,23-06-2022,09:16,0.1,32900,32873.25,113.0,137.65,2022-06-23 09:19:00,165.0,185.95,2022-06-23 12:50:00,-45.599999999999994,,-45.599999999999994
30-06-2022,30-06-2022,09:16,0.1,33400,33322.25,151.45,175.55,2022-06-30 09:20:00,183.1,0.2,2022-06-30 15:20:00,158.79999999999998,158.79999999999998,
07-07-2022,07-07-2022,09:16,0.1,34700,34644.7,110.1,129.05,2022-07-07 09:17:00,183.7,203.2,2022-07-07 09:50:00,-38.45000000000002,,-38.45000000000002
14-07-2022,14-07-2022,09:16,0.1,34900,34899.65,105.5,134.55,2022-07-14 09:18:00,228.4,256.15,2022-07-14 12:08:00,-56.79999999999998,,-56.79999999999998
21-07-2022,21-07-2022,09:16,0.1,35900,35896.4,131.85,160.0,2022-07-21 09:17:00,133.2,0.1,2022-07-21 15:20:00,104.94999999999999,104.94999999999999,
