date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:22,0.05,35500,35544.8,183.0,199.05,2022-06-02 10:33:00,113.25,119.8,2022-06-02 10:23:00,-22.60000000000001,,-22.60000000000001
09-06-2022,09-06-2022,10:22,0.05,34700,34748.45,142.1,157.3,2022-06-09 10:23:00,82.8,0.15,2022-06-09 15:20:00,67.44999999999997,67.44999999999997,
16-06-2022,16-06-2022,10:22,0.05,33500,33569.45,155.1,162.95,2022-06-16 10:26:00,96.75,104.65,2022-06-16 10:23:00,-15.75,,-15.75
23-06-2022,23-06-2022,10:22,0.05,33300,33388.45,195.0,207.0,2022-06-23 10:26:00,100.6,108.85,2022-06-23 10:23:00,-20.25,,-20.25
30-06-2022,30-06-2022,10:22,0.05,33300,33378.15,219.55,230.65,2022-06-30 10:25:00,116.7,122.85,2022-06-30 10:23:00,-17.249999999999986,,-17.249999999999986
07-07-2022,07-07-2022,10:22,0.05,34600,34624.6,124.5,132.85,2022-07-07 10:23:00,127.5,0.2,2022-07-07 15:20:00,118.95,118.95,
14-07-2022,14-07-2022,10:22,0.05,34900,34926.85,131.25,143.45,2022-07-14 11:00:00,122.5,136.05,2022-07-14 10:24:00,-25.75,,-25.75
21-07-2022,21-07-2022,10:22,0.05,36000,36089.8,177.95,190.4,2022-07-21 11:13:00,74.0,78.65,2022-07-21 10:25:00,-17.100000000000023,,-17.100000000000023
28-07-2022,28-07-2022,10:22,0.05,37200,37272.0,147.45,158.25,2022-07-28 10:26:00,83.65,0.15,2022-07-28 15:20:00,72.69999999999999,72.69999999999999,
04-08-2022,04-08-2022,10:22,0.05,38000,38083.1,164.85,0.2,2022-08-04 15:20:00,93.15,107.25,2022-08-04 10:25:00,150.55,150.55,
11-08-2022,11-08-2022,10:22,0.05,38800,38845.05,134.7,153.2,2022-08-11 10:30:00,106.0,0.3,2022-08-11 15:20:00,87.2,87.2,
18-08-2022,18-08-2022,10:22,0.05,39500,39560.45,162.4,146.35,2022-08-18 15:20:00,70.7,74.6,2022-08-18 10:26:00,12.15000000000002,12.15000000000002,
25-08-2022,25-08-2022,10:22,0.05,39300,39330.65,146.35,175.35,2022-08-25 11:48:00,84.8,93.7,2022-08-25 10:25:00,-37.900000000000006,,-37.900000000000006
02-06-2022,02-06-2022,10:22,0.06,35500,35544.8,183.0,199.05,2022-06-02 10:33:00,113.25,123.55,2022-06-02 10:24:00,-26.35000000000001,,-26.35000000000001
09-06-2022,09-06-2022,10:22,0.06,34700,34748.45,142.1,157.3,2022-06-09 10:23:00,82.8,0.15,2022-06-09 15:20:00,67.44999999999997,67.44999999999997,
16-06-2022,16-06-2022,10:22,0.06,33500,33569.45,155.1,166.5,2022-06-16 10:35:00,96.75,104.65,2022-06-16 10:23:00,-19.30000000000001,,-19.30000000000001
23-06-2022,23-06-2022,10:22,0.06,33300,33388.45,195.0,207.0,2022-06-23 10:26:00,100.6,108.85,2022-06-23 10:23:00,-20.25,,-20.25
30-06-2022,30-06-2022,10:22,0.06,33300,33378.15,219.55,235.5,2022-06-30 10:26:00,116.7,124.15,2022-06-30 11:13:00,-23.39999999999999,,-23.39999999999999
07-07-2022,07-07-2022,10:22,0.06,34600,34624.6,124.5,132.85,2022-07-07 10:23:00,127.5,0.2,2022-07-07 15:20:00,118.95,118.95,
14-07-2022,14-07-2022,10:22,0.06,34900,34926.85,131.25,143.45,2022-07-14 11:00:00,122.5,136.05,2022-07-14 10:24:00,-25.75,,-25.75
21-07-2022,21-07-2022,10:22,0.06,36000,36089.8,177.95,190.4,2022-07-21 11:13:00,74.0,78.65,2022-07-21 10:25:00,-17.100000000000023,,-17.100000000000023
28-07-2022,28-07-2022,10:22,0.06,37200,37272.0,147.45,158.25,2022-07-28 10:26:00,83.65,0.15,2022-07-28 15:20:00,72.69999999999999,72.69999999999999,
04-08-2022,04-08-2022,10:22,0.06,38000,38083.1,164.85,0.2,2022-08-04 15:20:00,93.15,107.25,2022-08-04 10:25:00,150.55,150.55,
11-08-2022,11-08-2022,10:22,0.06,38800,38845.05,134.7,153.2,2022-08-11 10:30:00,106.0,0.3,2022-08-11 15:20:00,87.2,87.2,
18-08-2022,18-08-2022,10:22,0.06,39500,39560.45,162.4,146.35,2022-08-18 15:20:00,70.7,78.85,2022-08-18 10:27:00,7.90000000000002,7.90000000000002,
25-08-2022,25-08-2022,10:22,0.06,39300,39330.65,146.35,175.35,2022-08-25 11:48:00,84.8,93.7,2022-08-25 10:25:00,-37.900000000000006,,-37.900000000000006
02-06-2022,02-06-2022,10:22,0.07,35500,35544.8,183.0,199.05,2022-06-02 10:33:00,113.25,123.55,2022-06-02 10:24:00,-26.35000000000001,,-26.35000000000001
09-06-2022,09-06-2022,10:22,0.07,34700,34748.45,142.1,157.3,2022-06-09 10:23:00,82.8,0.15,2022-06-09 15:20:00,67.44999999999997,67.44999999999997,
16-06-2022,16-06-2022,10:22,0.07,33500,33569.45,155.1,166.5,2022-06-16 10:35:00,96.75,104.65,2022-06-16 10:23:00,-19.30000000000001,,-19.30000000000001
23-06-2022,23-06-2022,10:22,0.07,33300,33388.45,195.0,0.1,2022-06-23 15:20:00,100.6,108.85,2022-06-23 10:23:00,186.65,186.65,
30-06-2022,30-06-2022,10:22,0.07,33300,33378.15,219.55,235.5,2022-06-30 10:26:00,116.7,128.2,2022-06-30 11:14:00,-27.449999999999974,,-27.449999999999974
07-07-2022,07-07-2022,10:22,0.07,34600,34624.6,124.5,141.6,2022-07-07 10:24:00,127.5,0.2,2022-07-07 15:20:00,110.2,110.2,
14-07-2022,14-07-2022,10:22,0.07,34900,34926.85,131.25,143.45,2022-07-14 11:00:00,122.5,136.05,2022-07-14 10:24:00,-25.75,,-25.75
21-07-2022,21-07-2022,10:22,0.07,36000,36089.8,177.95,192.7,2022-07-21 11:18:00,74.0,80.9,2022-07-21 10:26:00,-21.650000000000006,,-21.650000000000006
28-07-2022,28-07-2022,10:22,0.07,37200,37272.0,147.45,158.25,2022-07-28 10:26:00,83.65,0.15,2022-07-28 15:20:00,72.69999999999999,72.69999999999999,
04-08-2022,04-08-2022,10:22,0.07,38000,38083.1,164.85,0.2,2022-08-04 15:20:00,93.15,107.25,2022-08-04 10:25:00,150.55,150.55,
11-08-2022,11-08-2022,10:22,0.07,38800,38845.05,134.7,153.2,2022-08-11 10:30:00,106.0,0.3,2022-08-11 15:20:00,87.2,87.2,
18-08-2022,18-08-2022,10:22,0.07,39500,39560.45,162.4,146.35,2022-08-18 15:20:00,70.7,78.85,2022-08-18 10:27:00,7.90000000000002,7.90000000000002,
