date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:30,0.05,35400,35497.2,202.15,240.15,2022-06-02 09:34:00,93.4,105.9,2022-06-02 09:31:00,-50.5,,-50.5
09-06-2022,09-06-2022,09:30,0.05,34700,34747.35,139.2,149.0,2022-06-09 09:53:00,103.7,115.75,2022-06-09 09:31:00,-21.85000000000001,,-21.85000000000001
16-06-2022,16-06-2022,09:30,0.05,33600,33660.7,179.8,0.15,2022-06-16 15:20:00,85.4,93.7,2022-06-16 09:33:00,171.35000000000002,171.35000000000002,
23-06-2022,23-06-2022,09:30,0.05,33000,33095.2,223.9,240.0,2022-06-23 09:33:00,92.15,99.45,2022-06-23 09:32:00,-23.39999999999999,,-23.39999999999999
30-06-2022,30-06-2022,09:30,0.05,33400,33439.2,182.65,195.0,2022-06-30 09:31:00,143.9,154.5,2022-06-30 10:15:00,-22.94999999999999,,-22.94999999999999
07-07-2022,07-07-2022,09:30,0.05,34600,34629.25,144.45,152.05,2022-07-07 09:32:00,130.35,140.6,2022-07-07 09:46:00,-17.850000000000023,,-17.850000000000023
14-07-2022,14-07-2022,09:30,0.05,34800,34835.35,158.15,194.55,2022-07-14 09:33:00,121.05,130.9,2022-07-14 11:18:00,-46.250000000000014,,-46.250000000000014
21-07-2022,21-07-2022,09:30,0.05,35900,35988.15,189.2,220.4,2022-07-21 09:31:00,82.4,0.1,2022-07-21 15:20:00,51.099999999999994,51.099999999999994,
28-07-2022,28-07-2022,09:30,0.05,37200,37209.55,141.5,149.6,2022-07-28 10:20:00,119.3,130.75,2022-07-28 09:32:00,-19.549999999999997,,-19.549999999999997
04-08-2022,04-08-2022,09:30,0.05,38100,38114.3,144.45,151.75,2022-08-04 09:47:00,132.55,142.5,2022-08-04 09:39:00,-17.25,,-17.25
11-08-2022,11-08-2022,09:30,0.05,38600,38693.6,175.65,188.75,2022-08-11 09:33:00,78.05,0.25,2022-08-11 15:20:00,64.7,64.7,
18-08-2022,18-08-2022,09:30,0.05,39300,39356.75,169.25,179.3,2022-08-18 09:32:00,86.4,98.7,2022-08-18 12:01:00,-22.35000000000001,,-22.35000000000001
25-08-2022,25-08-2022,09:30,0.05,39300,39315.55,136.8,147.45,2022-08-25 09:32:00,117.4,124.3,2022-08-25 10:18:00,-17.54999999999997,,-17.54999999999997
02-06-2022,02-06-2022,09:30,0.06,35400,35497.2,202.15,240.15,2022-06-02 09:34:00,93.4,105.9,2022-06-02 09:31:00,-50.5,,-50.5
09-06-2022,09-06-2022,09:30,0.06,34700,34747.35,139.2,149.0,2022-06-09 09:53:00,103.7,115.75,2022-06-09 09:31:00,-21.85000000000001,,-21.85000000000001
