date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:59,0.05,35600,35640.3,149.1,16.25,2022-06-02 15:20:00,143.75,155.5,2022-06-02 10:01:00,121.1,121.1,
09-06-2022,09-06-2022,09:59,0.05,34700,34772.15,140.25,157.3,2022-06-09 10:23:00,86.25,90.6,2022-06-09 10:00:00,-21.400000000000006,,-21.400000000000006
16-06-2022,16-06-2022,09:59,0.05,33500,33573.75,173.7,182.6,2022-06-16 10:00:00,84.55,90.25,2022-06-16 10:17:00,-14.600000000000009,,-14.600000000000009
23-06-2022,23-06-2022,09:59,0.05,33300,33363.95,176.0,189.3,2022-06-23 10:02:00,139.4,153.1,2022-06-23 11:36:00,-27.0,,-27.0
30-06-2022,30-06-2022,09:59,0.05,33500,33530.25,195.9,0.1,2022-06-30 15:20:00,156.55,169.35,2022-06-30 10:02:00,183.00000000000003,183.00000000000003,
07-07-2022,07-07-2022,09:59,0.05,34500,34577.35,170.15,180.85,2022-07-07 10:00:00,104.55,0.15,2022-07-07 15:20:00,93.7,93.7,
14-07-2022,14-07-2022,09:59,0.05,35000,35009.9,139.45,0.1,2022-07-14 15:20:00,135.55,145.0,2022-07-14 10:07:00,129.9,129.9,
21-07-2022,21-07-2022,09:59,0.05,36100,36110.5,114.85,121.45,2022-07-21 10:09:00,128.25,141.45,2022-07-21 10:06:00,-19.799999999999997,,-19.799999999999997
28-07-2022,28-07-2022,09:59,0.05,37100,37175.9,173.2,183.5,2022-07-28 10:01:00,84.95,0.15,2022-07-28 15:20:00,74.49999999999999,74.49999999999999,
04-08-2022,04-08-2022,09:59,0.05,38100,38133.0,143.85,0.15,2022-08-04 15:20:00,105.5,115.5,2022-08-04 10:03:00,133.7,133.7,
11-08-2022,11-08-2022,09:59,0.05,38800,38820.75,130.65,145.35,2022-08-11 10:01:00,118.05,0.3,2022-08-11 15:20:00,103.05000000000001,103.05000000000001,
18-08-2022,18-08-2022,09:59,0.05,39500,39573.45,179.05,190.25,2022-08-18 10:02:00,76.75,84.05,2022-08-18 10:28:00,-18.499999999999986,,-18.499999999999986
25-08-2022,25-08-2022,09:59,0.05,39300,39330.5,145.15,157.9,2022-08-25 10:00:00,97.7,104.7,2022-08-25 10:08:00,-19.75,,-19.75
02-06-2022,02-06-2022,09:59,0.06,35600,35640.3,149.1,16.25,2022-06-02 15:20:00,143.75,155.5,2022-06-02 10:01:00,121.1,121.1,
09-06-2022,09-06-2022,09:59,0.06,34700,34772.15,140.25,157.3,2022-06-09 10:23:00,86.25,99.8,2022-06-09 10:11:00,-30.60000000000001,,-30.60000000000001
16-06-2022,16-06-2022,09:59,0.06,33500,33573.75,173.7,189.25,2022-06-16 10:08:00,84.55,90.25,2022-06-16 10:17:00,-21.250000000000014,,-21.250000000000014
23-06-2022,23-06-2022,09:59,0.06,33300,33363.95,176.0,189.3,2022-06-23 10:02:00,139.4,153.1,2022-06-23 11:36:00,-27.0,,-27.0
30-06-2022,30-06-2022,09:59,0.06,33500,33530.25,195.9,0.1,2022-06-30 15:20:00,156.55,169.35,2022-06-30 10:02:00,183.00000000000003,183.00000000000003,
07-07-2022,07-07-2022,09:59,0.06,34500,34577.35,170.15,180.85,2022-07-07 10:00:00,104.55,0.15,2022-07-07 15:20:00,93.7,93.7,
14-07-2022,14-07-2022,09:59,0.06,35000,35009.9,139.45,0.1,2022-07-14 15:20:00,135.55,145.0,2022-07-14 10:07:00,129.9,129.9,
21-07-2022,21-07-2022,09:59,0.06,36100,36110.5,114.85,124.2,2022-07-21 10:10:00,128.25,141.45,2022-07-21 10:06:00,-22.549999999999997,,-22.549999999999997
28-07-2022,28-07-2022,09:59,0.06,37100,37175.9,173.2,193.0,2022-07-28 10:02:00,84.95,0.15,2022-07-28 15:20:00,64.99999999999999,64.99999999999999,
04-08-2022,04-08-2022,09:59,0.06,38100,38133.0,143.85,0.15,2022-08-04 15:20:00,105.5,115.5,2022-08-04 10:03:00,133.7,133.7,
11-08-2022,11-08-2022,09:59,0.06,38800,38820.75,130.65,145.35,2022-08-11 10:01:00,118.05,0.3,2022-08-11 15:20:00,103.05000000000001,103.05000000000001,
