date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:15,0.05,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,125.15,2022-06-02 09:16:00,-33.7,,-33.7
09-06-2022,09-06-2022,09:15,0.05,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.05,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.05,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,173.35,2022-06-23 12:48:00,-38.150000000000006,,-38.150000000000006
30-06-2022,30-06-2022,09:15,0.05,33100,33180.7,327.75,347.2,2022-06-30 09:17:00,76.2,0.15,2022-06-30 15:20:00,56.60000000000001,56.60000000000001,
07-07-2022,07-07-2022,09:15,0.05,34600,34627.4,185.15,199.6,2022-07-07 13:05:00,124.25,133.8,2022-07-07 09:16:00,-24.0,,-24.0
14-07-2022,14-07-2022,09:15,0.05,34800,34817.95,209.2,225.6,2022-07-14 09:49:00,109.9,165.0,2022-07-14 09:16:00,-71.5,,-71.5
21-07-2022,21-07-2022,09:15,0.05,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.05,37100,37102.45,164.65,178.85,2022-07-28 09:16:00,124.45,0.15,2022-07-28 15:20:00,110.10000000000001,110.10000000000001,
04-08-2022,04-08-2022,09:15,0.05,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,137.65,2022-08-04 09:23:00,-45.35000000000001,,-45.35000000000001
11-08-2022,11-08-2022,09:15,0.05,38700,38712.95,120.6,130.55,2022-08-11 09:16:00,148.25,0.3,2022-08-11 15:20:00,137.99999999999997,137.99999999999997,
18-08-2022,18-08-2022,09:15,0.05,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.05,39100,39190.05,195.75,214.25,2022-08-25 09:17:00,91.2,133.6,2022-08-25 15:01:00,-60.89999999999999,,-60.89999999999999
02-06-2022,02-06-2022,09:15,0.06,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,125.15,2022-06-02 09:16:00,-33.7,,-33.7
09-06-2022,09-06-2022,09:15,0.06,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.06,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.06,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,173.35,2022-06-23 12:48:00,-38.150000000000006,,-38.150000000000006
30-06-2022,30-06-2022,09:15,0.06,33100,33180.7,327.75,357.9,2022-06-30 09:18:00,76.2,0.15,2022-06-30 15:20:00,45.90000000000002,45.90000000000002,
07-07-2022,07-07-2022,09:15,0.06,34600,34627.4,185.15,199.6,2022-07-07 13:05:00,124.25,133.8,2022-07-07 09:16:00,-24.0,,-24.0
14-07-2022,14-07-2022,09:15,0.06,34800,34817.95,209.2,225.6,2022-07-14 09:49:00,109.9,165.0,2022-07-14 09:16:00,-71.5,,-71.5
21-07-2022,21-07-2022,09:15,0.06,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.06,37100,37102.45,164.65,178.85,2022-07-28 09:16:00,124.45,0.15,2022-07-28 15:20:00,110.10000000000001,110.10000000000001,
04-08-2022,04-08-2022,09:15,0.06,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,137.65,2022-08-04 09:23:00,-45.35000000000001,,-45.35000000000001
11-08-2022,11-08-2022,09:15,0.06,38700,38712.95,120.6,130.55,2022-08-11 09:16:00,148.25,0.3,2022-08-11 15:20:00,137.99999999999997,137.99999999999997,
18-08-2022,18-08-2022,09:15,0.06,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.06,39100,39190.05,195.75,214.25,2022-08-25 09:17:00,91.2,133.6,2022-08-25 15:01:00,-60.89999999999999,,-60.89999999999999
02-06-2022,02-06-2022,09:15,0.07,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,128.05,2022-06-02 09:19:00,-36.60000000000001,,-36.60000000000001
09-06-2022,09-06-2022,09:15,0.07,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.07,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.07,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,173.35,2022-06-23 12:48:00,-38.150000000000006,,-38.150000000000006
30-06-2022,30-06-2022,09:15,0.07,33100,33180.7,327.75,357.9,2022-06-30 09:18:00,76.2,0.15,2022-06-30 15:20:00,45.90000000000002,45.90000000000002,
07-07-2022,07-07-2022,09:15,0.07,34600,34627.4,185.15,199.6,2022-07-07 13:05:00,124.25,133.8,2022-07-07 09:16:00,-24.0,,-24.0
14-07-2022,14-07-2022,09:15,0.07,34800,34817.95,209.2,225.6,2022-07-14 09:49:00,109.9,165.0,2022-07-14 09:16:00,-71.5,,-71.5
21-07-2022,21-07-2022,09:15,0.07,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.07,37100,37102.45,164.65,178.85,2022-07-28 09:16:00,124.45,0.15,2022-07-28 15:20:00,110.10000000000001,110.10000000000001,
04-08-2022,04-08-2022,09:15,0.07,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,137.65,2022-08-04 09:23:00,-45.35000000000001,,-45.35000000000001
11-08-2022,11-08-2022,09:15,0.07,38700,38712.95,120.6,130.55,2022-08-11 09:16:00,148.25,0.3,2022-08-11 15:20:00,137.99999999999997,137.99999999999997,
18-08-2022,18-08-2022,09:15,0.07,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.07,39100,39190.05,195.75,214.25,2022-08-25 09:17:00,91.2,133.6,2022-08-25 15:01:00,-60.89999999999999,,-60.89999999999999
02-06-2022,02-06-2022,09:15,0.08,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,128.05,2022-06-02 09:19:00,-36.60000000000001,,-36.60000000000001
09-06-2022,09-06-2022,09:15,0.08,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.08,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.08,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,180.5,2022-06-23 12:49:00,-45.30000000000001,,-45.30000000000001
30-06-2022,30-06-2022,09:15,0.08,33100,33180.7,327.75,357.9,2022-06-30 09:18:00,76.2,0.15,2022-06-30 15:20:00,45.90000000000002,45.90000000000002,
07-07-2022,07-07-2022,09:15,0.08,34600,34627.4,185.15,202.75,2022-07-07 13:09:00,124.25,137.3,2022-07-07 09:29:00,-30.650000000000006,,-30.650000000000006
14-07-2022,14-07-2022,09:15,0.08,34800,34817.95,209.2,226.15,2022-07-14 09:50:00,109.9,165.0,2022-07-14 09:16:00,-72.05000000000001,,-72.05000000000001
21-07-2022,21-07-2022,09:15,0.08,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.08,37100,37102.45,164.65,178.85,2022-07-28 09:16:00,124.45,0.15,2022-07-28 15:20:00,110.10000000000001,110.10000000000001,
04-08-2022,04-08-2022,09:15,0.08,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,137.65,2022-08-04 09:23:00,-45.35000000000001,,-45.35000000000001
11-08-2022,11-08-2022,09:15,0.08,38700,38712.95,120.6,130.55,2022-08-11 09:16:00,148.25,0.3,2022-08-11 15:20:00,137.99999999999997,137.99999999999997,
18-08-2022,18-08-2022,09:15,0.08,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.08,39100,39190.05,195.75,214.25,2022-08-25 09:17:00,91.2,133.6,2022-08-25 15:01:00,-60.89999999999999,,-60.89999999999999
02-06-2022,02-06-2022,09:15,0.09,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,128.05,2022-06-02 09:19:00,-36.60000000000001,,-36.60000000000001
09-06-2022,09-06-2022,09:15,0.09,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.09,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.09,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,180.5,2022-06-23 12:49:00,-45.30000000000001,,-45.30000000000001
30-06-2022,30-06-2022,09:15,0.09,33100,33180.7,327.75,357.9,2022-06-30 09:18:00,76.2,0.15,2022-06-30 15:20:00,45.90000000000002,45.90000000000002,
07-07-2022,07-07-2022,09:15,0.09,34600,34627.4,185.15,202.75,2022-07-07 13:09:00,124.25,137.3,2022-07-07 09:29:00,-30.650000000000006,,-30.650000000000006
14-07-2022,14-07-2022,09:15,0.09,34800,34817.95,209.2,231.25,2022-07-14 09:51:00,109.9,165.0,2022-07-14 09:16:00,-77.15,,-77.15
21-07-2022,21-07-2022,09:15,0.09,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.09,37100,37102.45,164.65,192.65,2022-07-28 09:17:00,124.45,0.15,2022-07-28 15:20:00,96.3,96.3,
04-08-2022,04-08-2022,09:15,0.09,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,137.65,2022-08-04 09:23:00,-45.35000000000001,,-45.35000000000001
11-08-2022,11-08-2022,09:15,0.09,38700,38712.95,120.6,133.8,2022-08-11 09:41:00,148.25,0.3,2022-08-11 15:20:00,134.74999999999997,134.74999999999997,
18-08-2022,18-08-2022,09:15,0.09,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.09,39100,39190.05,195.75,214.25,2022-08-25 09:17:00,91.2,133.6,2022-08-25 15:01:00,-60.89999999999999,,-60.89999999999999
02-06-2022,02-06-2022,09:15,0.1,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,139.5,2022-06-02 09:20:00,-48.05,,-48.05
09-06-2022,09-06-2022,09:15,0.1,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.1,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.1,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,180.5,2022-06-23 12:49:00,-45.30000000000001,,-45.30000000000001
30-06-2022,30-06-2022,09:15,0.1,33100,33180.7,327.75,381.1,2022-06-30 09:20:00,76.2,0.15,2022-06-30 15:20:00,22.699999999999974,22.699999999999974,
07-07-2022,07-07-2022,09:15,0.1,34600,34627.4,185.15,220.15,2022-07-07 13:10:00,124.25,137.3,2022-07-07 09:29:00,-48.05000000000001,,-48.05000000000001
14-07-2022,14-07-2022,09:15,0.1,34800,34817.95,209.2,231.25,2022-07-14 09:51:00,109.9,165.0,2022-07-14 09:16:00,-77.15,,-77.15
21-07-2022,21-07-2022,09:15,0.1,36000,36026.55,95.0,114.45,2022-07-21 09:17:00,180.0,0.1,2022-07-21 15:20:00,160.45,160.45,
28-07-2022,28-07-2022,09:15,0.1,37100,37102.45,164.65,192.65,2022-07-28 09:17:00,124.45,0.15,2022-07-28 15:20:00,96.3,96.3,
04-08-2022,04-08-2022,09:15,0.1,38100,38111.05,168.95,202.35,2022-08-04 09:16:00,125.7,142.5,2022-08-04 09:39:00,-50.2,,-50.2
11-08-2022,11-08-2022,09:15,0.1,38700,38712.95,120.6,133.8,2022-08-11 09:41:00,148.25,0.3,2022-08-11 15:20:00,134.74999999999997,134.74999999999997,
18-08-2022,18-08-2022,09:15,0.1,39300,39324.4,147.1,195.4,2022-08-18 09:16:00,124.75,0.15,2022-08-18 15:20:00,76.29999999999998,76.29999999999998,
25-08-2022,25-08-2022,09:15,0.1,39100,39190.05,195.75,219.45,2022-08-25 09:18:00,91.2,133.6,2022-08-25 15:01:00,-66.09999999999998,,-66.09999999999998
02-06-2022,02-06-2022,09:15,0.11,35400,35470.95,172.4,198.0,2022-06-02 09:28:00,117.05,139.5,2022-06-02 09:20:00,-48.05,,-48.05
09-06-2022,09-06-2022,09:15,0.11,34800,34802.25,146.5,184.25,2022-06-09 12:37:00,122.95,153.45,2022-06-09 09:16:00,-68.24999999999999,,-68.24999999999999
16-06-2022,16-06-2022,09:15,0.11,33600,33648.8,185.1,206.2,2022-06-16 09:16:00,92.3,103.4,2022-06-16 09:25:00,-32.2,,-32.2
23-06-2022,23-06-2022,09:15,0.11,32900,32927.4,111.35,137.65,2022-06-23 09:19:00,161.5,180.5,2022-06-23 12:49:00,-45.30000000000001,,-45.30000000000001
30-06-2022,30-06-2022,09:15,0.11,33100,33180.7,327.75,381.1,2022-06-30 09:20:00,76.2,0.15,2022-06-30 15:20:00,22.699999999999974,22.699999999999974,
