date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:20,0.05,35500,35572.8,171.6,183.0,2022-06-02 10:22:00,121.0,130.0,2022-06-02 10:25:00,-20.400000000000006,,-20.400000000000006
09-06-2022,09-06-2022,10:20,0.05,34600,34695.3,187.8,205.55,2022-06-09 10:21:00,54.7,0.15,2022-06-09 15:20:00,36.800000000000004,36.800000000000004,
16-06-2022,16-06-2022,10:20,0.05,33500,33560.45,174.4,0.15,2022-06-16 15:20:00,86.4,93.2,2022-06-16 10:21:00,167.45,167.45,
23-06-2022,23-06-2022,10:20,0.05,33400,33405.0,131.05,138.0,2022-06-23 10:22:00,150.55,159.25,2022-06-23 10:43:00,-15.649999999999977,,-15.649999999999977
30-06-2022,30-06-2022,10:20,0.05,33300,33383.05,206.05,219.55,2022-06-30 10:22:00,133.8,0.1,2022-06-30 15:20:00,120.20000000000002,120.20000000000002,
07-07-2022,07-07-2022,10:20,0.05,34600,34627.4,133.4,141.6,2022-07-07 10:24:00,123.95,0.2,2022-07-07 15:20:00,115.55000000000001,115.55000000000001,
14-07-2022,14-07-2022,10:20,0.05,34900,34941.3,153.85,0.1,2022-07-14 15:20:00,107.55,118.85,2022-07-14 10:21:00,142.45,142.45,
21-07-2022,21-07-2022,10:20,0.05,36100,36120.1,113.0,119.8,2022-07-21 10:22:00,118.5,125.8,2022-07-21 10:30:00,-14.099999999999994,,-14.099999999999994
28-07-2022,28-07-2022,10:20,0.05,37200,37249.4,149.6,158.25,2022-07-28 10:26:00,81.95,87.3,2022-07-28 10:35:00,-14.0,,-14.0
04-08-2022,04-08-2022,10:20,0.05,38000,38075.95,176.5,0.2,2022-08-04 15:20:00,85.85,93.15,2022-08-04 10:22:00,169.0,169.0,
11-08-2022,11-08-2022,10:20,0.05,38800,38842.0,137.6,153.2,2022-08-11 10:30:00,103.55,0.3,2022-08-11 15:20:00,87.65,87.65,
18-08-2022,18-08-2022,10:20,0.05,39500,39577.8,156.75,167.0,2022-08-18 10:23:00,76.05,84.05,2022-08-18 10:28:00,-18.25,,-18.25
25-08-2022,25-08-2022,10:20,0.05,39200,39289.8,202.65,215.85,2022-08-25 10:22:00,64.3,116.0,2022-08-25 11:24:00,-64.89999999999999,,-64.89999999999999
02-06-2022,02-06-2022,10:20,0.06,35500,35572.8,171.6,183.0,2022-06-02 10:22:00,121.0,130.0,2022-06-02 10:25:00,-20.400000000000006,,-20.400000000000006
09-06-2022,09-06-2022,10:20,0.06,34600,34695.3,187.8,205.55,2022-06-09 10:21:00,54.7,0.15,2022-06-09 15:20:00,36.800000000000004,36.800000000000004,
16-06-2022,16-06-2022,10:20,0.06,33500,33560.45,174.4,0.15,2022-06-16 15:20:00,86.4,93.2,2022-06-16 10:21:00,167.45,167.45,
23-06-2022,23-06-2022,10:20,0.06,33400,33405.0,131.05,147.15,2022-06-23 10:26:00,150.55,174.4,2022-06-23 10:44:00,-39.94999999999999,,-39.94999999999999
30-06-2022,30-06-2022,10:20,0.06,33300,33383.05,206.05,219.55,2022-06-30 10:22:00,133.8,0.1,2022-06-30 15:20:00,120.20000000000002,120.20000000000002,
07-07-2022,07-07-2022,10:20,0.06,34600,34627.4,133.4,141.6,2022-07-07 10:24:00,123.95,0.2,2022-07-07 15:20:00,115.55000000000001,115.55000000000001,
14-07-2022,14-07-2022,10:20,0.06,34900,34941.3,153.85,0.1,2022-07-14 15:20:00,107.55,118.85,2022-07-14 10:21:00,142.45,142.45,
21-07-2022,21-07-2022,10:20,0.06,36100,36120.1,113.0,119.8,2022-07-21 10:22:00,118.5,125.8,2022-07-21 10:30:00,-14.099999999999994,,-14.099999999999994
28-07-2022,28-07-2022,10:20,0.06,37200,37249.4,149.6,162.6,2022-07-28 10:27:00,81.95,87.3,2022-07-28 10:35:00,-18.349999999999994,,-18.349999999999994
04-08-2022,04-08-2022,10:20,0.06,38000,38075.95,176.5,0.2,2022-08-04 15:20:00,85.85,93.15,2022-08-04 10:22:00,169.0,169.0,
11-08-2022,11-08-2022,10:20,0.06,38800,38842.0,137.6,153.2,2022-08-11 10:30:00,103.55,0.3,2022-08-11 15:20:00,87.65,87.65,
18-08-2022,18-08-2022,10:20,0.06,39500,39577.8,156.75,167.0,2022-08-18 10:23:00,76.05,84.05,2022-08-18 10:28:00,-18.25,,-18.25
25-08-2022,25-08-2022,10:20,0.06,39200,39289.8,202.65,215.85,2022-08-25 10:22:00,64.3,116.0,2022-08-25 11:24:00,-64.89999999999999,,-64.89999999999999
02-06-2022,02-06-2022,10:20,0.07,35500,35572.8,171.6,199.05,2022-06-02 10:33:00,121.0,130.0,2022-06-02 10:25:00,-36.45000000000002,,-36.45000000000002
