date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:25,0.05,35400,35431.05,151.8,165.85,2022-06-02 09:27:00,126.0,0.35,2022-06-02 15:20:00,111.60000000000002,111.60000000000002,
09-06-2022,09-06-2022,09:25,0.05,34700,34745.1,140.45,147.6,2022-06-09 09:26:00,106.65,115.75,2022-06-09 09:31:00,-16.25,,-16.25
16-06-2022,16-06-2022,09:25,0.05,33600,33655.3,154.75,164.7,2022-06-16 09:27:00,103.4,109.35,2022-06-16 09:39:00,-15.899999999999977,,-15.899999999999977
23-06-2022,23-06-2022,09:25,0.05,33000,33023.6,203.6,223.9,2022-06-23 09:30:00,102.25,107.55,2022-06-23 09:27:00,-25.60000000000001,,-25.60000000000001
30-06-2022,30-06-2022,09:25,0.05,33400,33453.05,185.95,212.05,2022-06-30 09:35:00,150.5,164.1,2022-06-30 10:17:00,-39.70000000000002,,-39.70000000000002
07-07-2022,07-07-2022,09:25,0.05,34600,34641.6,164.1,175.8,2022-07-07 10:44:00,118.6,129.05,2022-07-07 09:26:00,-22.150000000000034,,-22.150000000000034
14-07-2022,14-07-2022,09:25,0.05,34800,34853.05,152.6,160.35,2022-07-14 09:31:00,133.8,157.7,2022-07-14 11:32:00,-31.649999999999977,,-31.649999999999977
21-07-2022,21-07-2022,09:25,0.05,35900,35952.4,146.05,162.15,2022-07-21 09:26:00,103.2,0.1,2022-07-21 15:20:00,87.00000000000001,87.00000000000001,
28-07-2022,28-07-2022,09:25,0.05,37100,37178.45,190.6,213.25,2022-07-28 09:26:00,92.9,104.2,2022-07-28 09:34:00,-33.95,,-33.95
04-08-2022,04-08-2022,09:25,0.05,38000,38093.1,220.35,0.2,2022-08-04 15:20:00,88.35,93.4,2022-08-04 09:30:00,215.1,215.1,
11-08-2022,11-08-2022,09:25,0.05,38600,38683.4,177.5,188.75,2022-08-11 09:33:00,79.6,0.25,2022-08-11 15:20:00,68.1,68.1,
18-08-2022,18-08-2022,09:25,0.05,39300,39377.35,155.25,171.55,2022-08-18 09:26:00,97.75,0.15,2022-08-18 15:20:00,81.29999999999998,81.29999999999998,
25-08-2022,25-08-2022,09:25,0.05,39200,39299.1,181.0,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-49.39999999999999,,-49.39999999999999
02-06-2022,02-06-2022,09:25,0.06,35400,35431.05,151.8,165.85,2022-06-02 09:27:00,126.0,0.35,2022-06-02 15:20:00,111.60000000000002,111.60000000000002,
09-06-2022,09-06-2022,09:25,0.06,34700,34745.1,140.45,152.2,2022-06-09 09:27:00,106.65,115.75,2022-06-09 09:31:00,-20.849999999999994,,-20.849999999999994
16-06-2022,16-06-2022,09:25,0.06,33600,33655.3,154.75,164.7,2022-06-16 09:27:00,103.4,122.35,2022-06-16 09:41:00,-28.899999999999977,,-28.899999999999977
23-06-2022,23-06-2022,09:25,0.06,33000,33023.6,203.6,223.9,2022-06-23 09:30:00,102.25,109.3,2022-06-23 09:28:00,-27.35000000000001,,-27.35000000000001
30-06-2022,30-06-2022,09:25,0.06,33400,33453.05,185.95,212.05,2022-06-30 09:35:00,150.5,164.1,2022-06-30 10:17:00,-39.70000000000002,,-39.70000000000002
07-07-2022,07-07-2022,09:25,0.06,34600,34641.6,164.1,175.8,2022-07-07 10:44:00,118.6,129.05,2022-07-07 09:26:00,-22.150000000000034,,-22.150000000000034
14-07-2022,14-07-2022,09:25,0.06,34800,34853.05,152.6,194.55,2022-07-14 09:33:00,133.8,157.7,2022-07-14 11:32:00,-65.85,,-65.85
21-07-2022,21-07-2022,09:25,0.06,35900,35952.4,146.05,162.15,2022-07-21 09:26:00,103.2,0.1,2022-07-21 15:20:00,87.00000000000001,87.00000000000001,
28-07-2022,28-07-2022,09:25,0.06,37100,37178.45,190.6,213.25,2022-07-28 09:26:00,92.9,104.2,2022-07-28 09:34:00,-33.95,,-33.95
04-08-2022,04-08-2022,09:25,0.06,38000,38093.1,220.35,0.2,2022-08-04 15:20:00,88.35,94.95,2022-08-04 09:33:00,213.55,213.55,
11-08-2022,11-08-2022,09:25,0.06,38600,38683.4,177.5,188.75,2022-08-11 09:33:00,79.6,0.25,2022-08-11 15:20:00,68.1,68.1,
18-08-2022,18-08-2022,09:25,0.06,39300,39377.35,155.25,171.55,2022-08-18 09:26:00,97.75,0.15,2022-08-18 15:20:00,81.29999999999998,81.29999999999998,
25-08-2022,25-08-2022,09:25,0.06,39200,39299.1,181.0,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-49.39999999999999,,-49.39999999999999
02-06-2022,02-06-2022,09:25,0.07,35400,35431.05,151.8,165.85,2022-06-02 09:27:00,126.0,0.35,2022-06-02 15:20:00,111.60000000000002,111.60000000000002,
09-06-2022,09-06-2022,09:25,0.07,34700,34745.1,140.45,152.2,2022-06-09 09:27:00,106.65,115.75,2022-06-09 09:31:00,-20.849999999999994,,-20.849999999999994
16-06-2022,16-06-2022,09:25,0.07,33600,33655.3,154.75,179.8,2022-06-16 09:30:00,103.4,122.35,2022-06-16 09:41:00,-44.0,,-44.0
23-06-2022,23-06-2022,09:25,0.07,33000,33023.6,203.6,223.9,2022-06-23 09:30:00,102.25,110.65,2022-06-23 12:25:00,-28.700000000000017,,-28.700000000000017
30-06-2022,30-06-2022,09:25,0.07,33400,33453.05,185.95,212.05,2022-06-30 09:35:00,150.5,164.1,2022-06-30 10:17:00,-39.70000000000002,,-39.70000000000002
07-07-2022,07-07-2022,09:25,0.07,34600,34641.6,164.1,175.8,2022-07-07 10:44:00,118.6,129.05,2022-07-07 09:26:00,-22.150000000000034,,-22.150000000000034
14-07-2022,14-07-2022,09:25,0.07,34800,34853.05,152.6,194.55,2022-07-14 09:33:00,133.8,157.7,2022-07-14 11:32:00,-65.85,,-65.85
21-07-2022,21-07-2022,09:25,0.07,35900,35952.4,146.05,162.15,2022-07-21 09:26:00,103.2,0.1,2022-07-21 15:20:00,87.00000000000001,87.00000000000001,
28-07-2022,28-07-2022,09:25,0.07,37100,37178.45,190.6,213.25,2022-07-28 09:26:00,92.9,104.2,2022-07-28 09:34:00,-33.95,,-33.95
04-08-2022,04-08-2022,09:25,0.07,38000,38093.1,220.35,0.2,2022-08-04 15:20:00,88.35,94.95,2022-08-04 09:33:00,213.55,213.55,
11-08-2022,11-08-2022,09:25,0.07,38600,38683.4,177.5,190.25,2022-08-11 09:34:00,79.6,0.25,2022-08-11 15:20:00,66.6,66.6,
18-08-2022,18-08-2022,09:25,0.07,39300,39377.35,155.25,171.55,2022-08-18 09:26:00,97.75,0.15,2022-08-18 15:20:00,81.29999999999998,81.29999999999998,
25-08-2022,25-08-2022,09:25,0.07,39200,39299.1,181.0,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-49.39999999999999,,-49.39999999999999
02-06-2022,02-06-2022,09:25,0.08,35400,35431.05,151.8,165.85,2022-06-02 09:27:00,126.0,0.35,2022-06-02 15:20:00,111.60000000000002,111.60000000000002,
09-06-2022,09-06-2022,09:25,0.08,34700,34745.1,140.45,152.2,2022-06-09 09:27:00,106.65,115.75,2022-06-09 09:31:00,-20.849999999999994,,-20.849999999999994
16-06-2022,16-06-2022,09:25,0.08,33600,33655.3,154.75,179.8,2022-06-16 09:30:00,103.4,122.35,2022-06-16 09:41:00,-44.0,,-44.0
23-06-2022,23-06-2022,09:25,0.08,33000,33023.6,203.6,223.9,2022-06-23 09:30:00,102.25,110.65,2022-06-23 12:25:00,-28.700000000000017,,-28.700000000000017
30-06-2022,30-06-2022,09:25,0.08,33400,33453.05,185.95,212.05,2022-06-30 09:35:00,150.5,164.1,2022-06-30 10:17:00,-39.70000000000002,,-39.70000000000002
07-07-2022,07-07-2022,09:25,0.08,34600,34641.6,164.1,178.9,2022-07-07 10:45:00,118.6,129.05,2022-07-07 09:26:00,-25.25000000000003,,-25.25000000000003
14-07-2022,14-07-2022,09:25,0.08,34800,34853.05,152.6,194.55,2022-07-14 09:33:00,133.8,157.7,2022-07-14 11:32:00,-65.85,,-65.85
21-07-2022,21-07-2022,09:25,0.08,35900,35952.4,146.05,162.15,2022-07-21 09:26:00,103.2,0.1,2022-07-21 15:20:00,87.00000000000001,87.00000000000001,
28-07-2022,28-07-2022,09:25,0.08,37100,37178.45,190.6,213.25,2022-07-28 09:26:00,92.9,104.2,2022-07-28 09:34:00,-33.95,,-33.95
04-08-2022,04-08-2022,09:25,0.08,38000,38093.1,220.35,0.2,2022-08-04 15:20:00,88.35,96.75,2022-08-04 09:38:00,211.75,211.75,
11-08-2022,11-08-2022,09:25,0.08,38600,38683.4,177.5,192.8,2022-08-11 09:35:00,79.6,0.25,2022-08-11 15:20:00,64.04999999999998,64.04999999999998,
18-08-2022,18-08-2022,09:25,0.08,39300,39377.35,155.25,171.55,2022-08-18 09:26:00,97.75,0.15,2022-08-18 15:20:00,81.29999999999998,81.29999999999998,
25-08-2022,25-08-2022,09:25,0.08,39200,39299.1,181.0,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-49.39999999999999,,-49.39999999999999
02-06-2022,02-06-2022,09:25,0.09,35400,35431.05,151.8,165.85,2022-06-02 09:27:00,126.0,0.35,2022-06-02 15:20:00,111.60000000000002,111.60000000000002,
09-06-2022,09-06-2022,09:25,0.09,34700,34745.1,140.45,158.35,2022-06-09 09:54:00,106.65,118.9,2022-06-09 09:33:00,-30.150000000000006,,-30.150000000000006
16-06-2022,16-06-2022,09:25,0.09,33600,33655.3,154.75,179.8,2022-06-16 09:30:00,103.4,122.35,2022-06-16 09:41:00,-44.0,,-44.0
23-06-2022,23-06-2022,09:25,0.09,33000,33023.6,203.6,223.9,2022-06-23 09:30:00,102.25,112.6,2022-06-23 12:26:00,-30.650000000000006,,-30.650000000000006
30-06-2022,30-06-2022,09:25,0.09,33400,33453.05,185.95,212.05,2022-06-30 09:35:00,150.5,164.1,2022-06-30 10:17:00,-39.70000000000002,,-39.70000000000002
07-07-2022,07-07-2022,09:25,0.09,34600,34641.6,164.1,178.9,2022-07-07 10:45:00,118.6,134.15,2022-07-07 09:27:00,-30.350000000000023,,-30.350000000000023
14-07-2022,14-07-2022,09:25,0.09,34800,34853.05,152.6,194.55,2022-07-14 09:33:00,133.8,157.7,2022-07-14 11:32:00,-65.85,,-65.85
21-07-2022,21-07-2022,09:25,0.09,35900,35952.4,146.05,162.15,2022-07-21 09:26:00,103.2,0.1,2022-07-21 15:20:00,87.00000000000001,87.00000000000001,
28-07-2022,28-07-2022,09:25,0.09,37100,37178.45,190.6,213.25,2022-07-28 09:26:00,92.9,104.2,2022-07-28 09:34:00,-33.95,,-33.95
04-08-2022,04-08-2022,09:25,0.09,38000,38093.1,220.35,0.2,2022-08-04 15:20:00,88.35,96.75,2022-08-04 09:38:00,211.75,211.75,
11-08-2022,11-08-2022,09:25,0.09,38600,38683.4,177.5,195.55,2022-08-11 09:40:00,79.6,0.25,2022-08-11 15:20:00,61.29999999999998,61.29999999999998,
18-08-2022,18-08-2022,09:25,0.09,39300,39377.35,155.25,171.55,2022-08-18 09:26:00,97.75,0.15,2022-08-18 15:20:00,81.29999999999998,81.29999999999998,
25-08-2022,25-08-2022,09:25,0.09,39200,39299.1,181.0,201.1,2022-08-25 09:27:00,86.7,116.0,2022-08-25 11:24:00,-49.39999999999999,,-49.39999999999999
02-06-2022,02-06-2022,09:25,0.1,35400,35431.05,151.8,198.0,2022-06-02 09:28:00,126.0,0.35,2022-06-02 15:20:00,79.45000000000002,79.45000000000002,
09-06-2022,09-06-2022,09:25,0.1,34700,34745.1,140.45,158.35,2022-06-09 09:54:00,106.65,118.9,2022-06-09 09:33:00,-30.150000000000006,,-30.150000000000006
16-06-2022,16-06-2022,09:25,0.1,33600,33655.3,154.75,179.8,2022-06-16 09:30:00,103.4,122.35,2022-06-16 09:41:00,-44.0,,-44.0
