date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:06,0.05,35600,35576.95,139.65,151.9,2022-06-02 10:07:00,151.6,163.75,2022-06-02 10:15:00,-24.400000000000006,,-24.400000000000006
09-06-2022,09-06-2022,10:06,0.05,34800,34742.7,87.3,92.15,2022-06-09 10:22:00,140.8,155.0,2022-06-09 10:11:00,-19.049999999999997,,-19.049999999999997
16-06-2022,16-06-2022,10:06,0.05,33600,33591.2,121.9,0.15,2022-06-16 15:20:00,121.4,127.8,2022-06-16 10:11:00,115.35000000000001,115.35000000000001,
23-06-2022,23-06-2022,10:06,0.05,33400,33394.15,147.3,0.1,2022-06-23 15:20:00,152.85,164.95,2022-06-23 10:07:00,135.10000000000002,135.10000000000002,
30-06-2022,30-06-2022,10:06,0.05,33500,33469.7,153.8,163.1,2022-06-30 10:45:00,179.15,189.0,2022-06-30 10:07:00,-19.149999999999977,,-19.149999999999977
07-07-2022,07-07-2022,10:06,0.05,34700,34635.05,94.15,99.65,2022-07-07 10:34:00,172.6,182.95,2022-07-07 10:07:00,-15.849999999999994,,-15.849999999999994
14-07-2022,14-07-2022,10:06,0.05,35100,35017.4,88.05,0.15,2022-07-14 15:20:00,201.05,214.25,2022-07-14 10:11:00,74.7,74.7,
21-07-2022,21-07-2022,10:06,0.05,36100,36091.85,99.75,112.1,2022-07-21 10:08:00,141.45,0.15,2022-07-21 15:20:00,128.95,128.95,
28-07-2022,28-07-2022,10:06,0.05,37300,37203.95,79.6,86.35,2022-07-28 10:07:00,164.35,0.2,2022-07-28 15:20:00,157.4,157.4,
04-08-2022,04-08-2022,10:06,0.05,38200,38111.35,87.75,0.1,2022-08-04 15:20:00,166.65,187.0,2022-08-04 10:09:00,67.30000000000001,67.30000000000001,
11-08-2022,11-08-2022,10:06,0.05,38900,38810.35,84.0,91.25,2022-08-11 10:10:00,164.1,18.55,2022-08-11 15:20:00,138.29999999999998,138.29999999999998,
18-08-2022,18-08-2022,10:06,0.05,39700,39601.0,75.2,0.1,2022-08-18 15:20:00,156.5,168.6,2022-08-18 10:14:00,63.000000000000014,63.000000000000014,
25-08-2022,25-08-2022,10:06,0.05,39400,39374.6,98.8,113.7,2022-08-25 11:48:00,132.45,143.5,2022-08-25 10:07:00,-25.950000000000017,,-25.950000000000017
02-06-2022,02-06-2022,10:06,0.06,35600,35576.95,139.65,151.9,2022-06-02 10:07:00,151.6,163.75,2022-06-02 10:15:00,-24.400000000000006,,-24.400000000000006
