date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:15,0.05,35500,35470.95,122.6,142.7,2022-06-02 09:28:00,169.0,179.35,2022-06-02 09:16:00,-30.44999999999999,,-30.44999999999999
09-06-2022,09-06-2022,09:15,0.05,34900,34802.25,103.25,123.1,2022-06-09 12:37:00,178.05,223.55,2022-06-09 09:16:00,-65.35,,-65.35
16-06-2022,16-06-2022,09:15,0.05,33700,33648.8,129.05,145.6,2022-06-16 09:16:00,136.5,151.2,2022-06-16 09:25:00,-31.24999999999997,,-31.24999999999997
23-06-2022,23-06-2022,09:15,0.05,33000,32927.4,70.3,74.35,2022-06-23 09:16:00,223.6,244.5,2022-06-23 12:48:00,-24.950000000000003,,-24.950000000000003
30-06-2022,30-06-2022,09:15,0.05,33200,33180.7,250.0,267.85,2022-06-30 09:16:00,104.2,0.1,2022-06-30 15:20:00,86.24999999999999,86.24999999999999,
07-07-2022,07-07-2022,09:15,0.05,34700,34627.4,133.35,143.0,2022-07-07 13:10:00,175.15,186.4,2022-07-07 09:27:00,-20.900000000000006,,-20.900000000000006
14-07-2022,14-07-2022,09:15,0.05,34900,34817.95,152.0,165.55,2022-07-14 09:49:00,156.1,228.4,2022-07-14 09:16:00,-85.85000000000002,,-85.85000000000002
21-07-2022,21-07-2022,09:15,0.05,36100,36026.55,63.55,73.65,2022-07-21 09:17:00,251.95,0.15,2022-07-21 15:20:00,241.7,241.7,
28-07-2022,28-07-2022,09:15,0.05,37200,37102.45,117.25,126.3,2022-07-28 09:16:00,176.05,0.15,2022-07-28 15:20:00,166.85000000000002,166.85000000000002,
04-08-2022,04-08-2022,09:15,0.05,38200,38111.05,121.3,145.25,2022-08-04 09:16:00,172.95,191.5,2022-08-04 09:23:00,-42.500000000000014,,-42.500000000000014
11-08-2022,11-08-2022,09:15,0.05,38800,38712.95,83.0,96.3,2022-08-11 09:42:00,207.45,0.3,2022-08-11 15:20:00,193.84999999999997,193.84999999999997,
18-08-2022,18-08-2022,09:15,0.05,39400,39324.4,98.05,139.35,2022-08-18 09:16:00,175.7,0.1,2022-08-18 15:20:00,134.3,134.3,
25-08-2022,25-08-2022,09:15,0.05,39200,39190.05,136.75,146.55,2022-08-25 09:17:00,132.6,159.4,2022-08-25 15:00:00,-36.60000000000002,,-36.60000000000002
02-06-2022,02-06-2022,09:15,0.06,35500,35470.95,122.6,142.7,2022-06-02 09:28:00,169.0,179.35,2022-06-02 09:16:00,-30.44999999999999,,-30.44999999999999
09-06-2022,09-06-2022,09:15,0.06,34900,34802.25,103.25,123.1,2022-06-09 12:37:00,178.05,223.55,2022-06-09 09:16:00,-65.35,,-65.35
16-06-2022,16-06-2022,09:15,0.06,33700,33648.8,129.05,145.6,2022-06-16 09:16:00,136.5,151.2,2022-06-16 09:25:00,-31.24999999999997,,-31.24999999999997
23-06-2022,23-06-2022,09:15,0.06,33000,32927.4,70.3,93.9,2022-06-23 09:19:00,223.6,244.5,2022-06-23 12:48:00,-44.500000000000014,,-44.500000000000014
30-06-2022,30-06-2022,09:15,0.06,33200,33180.7,250.0,267.85,2022-06-30 09:16:00,104.2,0.1,2022-06-30 15:20:00,86.24999999999999,86.24999999999999,
