date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:45,0.05,35600,35512.45,103.65,111.75,2022-06-02 09:47:00,189.85,202.55,2022-06-02 10:48:00,-20.80000000000001,,-20.80000000000001
09-06-2022,09-06-2022,09:45,0.05,34800,34718.05,97.9,104.3,2022-06-09 09:54:00,142.6,151.5,2022-06-09 09:47:00,-15.299999999999997,,-15.299999999999997
16-06-2022,16-06-2022,09:45,0.05,33700,33600.35,84.05,88.55,2022-06-16 09:46:00,171.25,185.6,2022-06-16 09:49:00,-18.849999999999994,,-18.849999999999994
23-06-2022,23-06-2022,09:45,0.05,33300,33247.75,155.8,190.9,2022-06-23 09:46:00,160.9,183.45,2022-06-23 11:49:00,-57.64999999999998,,-57.64999999999998
30-06-2022,30-06-2022,09:45,0.05,33600,33592.4,205.75,0.15,2022-06-30 15:20:00,170.2,189.05,2022-06-30 09:47:00,186.74999999999997,186.74999999999997,
07-07-2022,07-07-2022,09:45,0.05,34700,34608.5,87.8,92.75,2022-07-07 10:04:00,191.1,203.2,2022-07-07 09:50:00,-17.049999999999997,,-17.049999999999997
14-07-2022,14-07-2022,09:45,0.05,35000,34912.5,101.55,116.05,2022-07-14 09:49:00,188.0,227.5,2022-07-14 10:26:00,-54.0,,-54.0
21-07-2022,21-07-2022,09:45,0.05,36100,36084.0,123.25,130.45,2022-07-21 10:12:00,128.25,139.8,2022-07-21 09:50:00,-18.75,,-18.75
28-07-2022,28-07-2022,09:45,0.05,37200,37116.9,91.15,105.25,2022-07-28 09:46:00,171.0,0.15,2022-07-28 15:20:00,156.75,156.75,
04-08-2022,04-08-2022,09:45,0.05,38100,38076.35,138.4,151.75,2022-08-04 09:47:00,125.0,138.7,2022-08-04 10:10:00,-27.049999999999983,,-27.049999999999983
11-08-2022,11-08-2022,09:45,0.05,38800,38796.5,117.4,129.75,2022-08-11 09:47:00,128.65,0.3,2022-08-11 15:20:00,116.0,116.0,
18-08-2022,18-08-2022,09:45,0.05,39500,39483.9,115.25,124.4,2022-08-18 09:49:00,123.2,130.3,2022-08-18 11:29:00,-16.250000000000014,,-16.250000000000014
25-08-2022,25-08-2022,09:45,0.05,39400,39338.6,97.95,105.45,2022-08-25 10:01:00,149.65,158.0,2022-08-25 09:48:00,-15.849999999999994,,-15.849999999999994
02-06-2022,02-06-2022,09:45,0.06,35600,35512.45,103.65,111.75,2022-06-02 09:47:00,189.85,202.55,2022-06-02 10:48:00,-20.80000000000001,,-20.80000000000001
09-06-2022,09-06-2022,09:45,0.06,34800,34718.05,97.9,104.3,2022-06-09 09:54:00,142.6,151.5,2022-06-09 09:47:00,-15.299999999999997,,-15.299999999999997
16-06-2022,16-06-2022,09:45,0.06,33700,33600.35,84.05,0.15,2022-06-16 15:20:00,171.25,185.6,2022-06-16 09:49:00,69.55,69.55,
23-06-2022,23-06-2022,09:45,0.06,33300,33247.75,155.8,190.9,2022-06-23 09:46:00,160.9,183.45,2022-06-23 11:49:00,-57.64999999999998,,-57.64999999999998
30-06-2022,30-06-2022,09:45,0.06,33600,33592.4,205.75,0.15,2022-06-30 15:20:00,170.2,189.05,2022-06-30 09:47:00,186.74999999999997,186.74999999999997,
07-07-2022,07-07-2022,09:45,0.06,34700,34608.5,87.8,94.15,2022-07-07 10:06:00,191.1,203.2,2022-07-07 09:50:00,-18.450000000000003,,-18.450000000000003
14-07-2022,14-07-2022,09:45,0.06,35000,34912.5,101.55,116.05,2022-07-14 09:49:00,188.0,227.5,2022-07-14 10:26:00,-54.0,,-54.0
21-07-2022,21-07-2022,09:45,0.06,36100,36084.0,123.25,134.1,2022-07-21 10:14:00,128.25,139.8,2022-07-21 09:50:00,-22.400000000000006,,-22.400000000000006
28-07-2022,28-07-2022,09:45,0.06,37200,37116.9,91.15,105.25,2022-07-28 09:46:00,171.0,0.15,2022-07-28 15:20:00,156.75,156.75,
04-08-2022,04-08-2022,09:45,0.06,38100,38076.35,138.4,151.75,2022-08-04 09:47:00,125.0,138.7,2022-08-04 10:10:00,-27.049999999999983,,-27.049999999999983
11-08-2022,11-08-2022,09:45,0.06,38800,38796.5,117.4,129.75,2022-08-11 09:47:00,128.65,0.3,2022-08-11 15:20:00,116.0,116.0,
18-08-2022,18-08-2022,09:45,0.06,39500,39483.9,115.25,124.4,2022-08-18 09:49:00,123.2,131.35,2022-08-18 11:31:00,-17.299999999999997,,-17.299999999999997
25-08-2022,25-08-2022,09:45,0.06,39400,39338.6,97.95,105.45,2022-08-25 10:01:00,149.65,163.3,2022-08-25 09:49:00,-21.150000000000006,,-21.150000000000006
02-06-2022,02-06-2022,09:45,0.07,35600,35512.45,103.65,111.75,2022-06-02 09:47:00,189.85,203.45,2022-06-02 10:49:00,-21.69999999999999,,-21.69999999999999
09-06-2022,09-06-2022,09:45,0.07,34800,34718.05,97.9,109.85,2022-06-09 09:55:00,142.6,154.05,2022-06-09 09:49:00,-23.400000000000006,,-23.400000000000006
16-06-2022,16-06-2022,09:45,0.07,33700,33600.35,84.05,0.15,2022-06-16 15:20:00,171.25,185.6,2022-06-16 09:49:00,69.55,69.55,
23-06-2022,23-06-2022,09:45,0.07,33300,33247.75,155.8,190.9,2022-06-23 09:46:00,160.9,183.45,2022-06-23 11:49:00,-57.64999999999998,,-57.64999999999998
30-06-2022,30-06-2022,09:45,0.07,33600,33592.4,205.75,0.15,2022-06-30 15:20:00,170.2,189.05,2022-06-30 09:47:00,186.74999999999997,186.74999999999997,
07-07-2022,07-07-2022,09:45,0.07,34700,34608.5,87.8,94.15,2022-07-07 10:06:00,191.1,214.85,2022-07-07 09:53:00,-30.10000000000001,,-30.10000000000001
14-07-2022,14-07-2022,09:45,0.07,35000,34912.5,101.55,116.05,2022-07-14 09:49:00,188.0,227.5,2022-07-14 10:26:00,-54.0,,-54.0
21-07-2022,21-07-2022,09:45,0.07,36100,36084.0,123.25,134.1,2022-07-21 10:14:00,128.25,139.8,2022-07-21 09:50:00,-22.400000000000006,,-22.400000000000006
28-07-2022,28-07-2022,09:45,0.07,37200,37116.9,91.15,105.25,2022-07-28 09:46:00,171.0,0.15,2022-07-28 15:20:00,156.75,156.75,
04-08-2022,04-08-2022,09:45,0.07,38100,38076.35,138.4,151.75,2022-08-04 09:47:00,125.0,138.7,2022-08-04 10:10:00,-27.049999999999983,,-27.049999999999983
11-08-2022,11-08-2022,09:45,0.07,38800,38796.5,117.4,129.75,2022-08-11 09:47:00,128.65,0.3,2022-08-11 15:20:00,116.0,116.0,
18-08-2022,18-08-2022,09:45,0.07,39500,39483.9,115.25,124.4,2022-08-18 09:49:00,123.2,137.35,2022-08-18 11:32:00,-23.299999999999997,,-23.299999999999997
25-08-2022,25-08-2022,09:45,0.07,39400,39338.6,97.95,105.45,2022-08-25 10:01:00,149.65,163.3,2022-08-25 09:49:00,-21.150000000000006,,-21.150000000000006
02-06-2022,02-06-2022,09:45,0.08,35600,35512.45,103.65,121.5,2022-06-02 09:48:00,189.85,207.75,2022-06-02 10:50:00,-35.75,,-35.75
09-06-2022,09-06-2022,09:45,0.08,34800,34718.05,97.9,109.85,2022-06-09 09:55:00,142.6,154.05,2022-06-09 09:49:00,-23.400000000000006,,-23.400000000000006
16-06-2022,16-06-2022,09:45,0.08,33700,33600.35,84.05,0.15,2022-06-16 15:20:00,171.25,185.6,2022-06-16 09:49:00,69.55,69.55,
23-06-2022,23-06-2022,09:45,0.08,33300,33247.75,155.8,190.9,2022-06-23 09:46:00,160.9,183.45,2022-06-23 11:49:00,-57.64999999999998,,-57.64999999999998
30-06-2022,30-06-2022,09:45,0.08,33600,33592.4,205.75,0.15,2022-06-30 15:20:00,170.2,189.05,2022-06-30 09:47:00,186.74999999999997,186.74999999999997,
07-07-2022,07-07-2022,09:45,0.08,34700,34608.5,87.8,98.15,2022-07-07 10:25:00,191.1,214.85,2022-07-07 09:53:00,-34.10000000000001,,-34.10000000000001
