date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:57,0.05,35700,35631.25,115.1,0.6,2022-06-02 15:20:00,193.1,215.5,2022-06-02 10:01:00,92.1,92.1,
09-06-2022,09-06-2022,09:57,0.05,34800,34783.35,106.2,127.2,2022-06-09 10:25:00,122.75,130.65,2022-06-09 09:58:00,-28.900000000000006,,-28.900000000000006
16-06-2022,16-06-2022,09:57,0.05,33600,33582.1,113.3,122.15,2022-06-16 10:00:00,126.25,134.1,2022-06-16 10:17:00,-16.700000000000003,,-16.700000000000003
23-06-2022,23-06-2022,09:57,0.05,33400,33360.65,149.45,0.1,2022-06-23 15:20:00,169.0,184.85,2022-06-23 09:58:00,133.5,133.5,
30-06-2022,30-06-2022,09:57,0.05,33600,33548.3,149.4,0.15,2022-06-30 15:20:00,199.35,210.6,2022-06-30 09:58:00,138.0,138.0,
07-07-2022,07-07-2022,09:57,0.05,34600,34578.05,114.35,122.55,2022-07-07 10:00:00,147.0,0.2,2022-07-07 15:20:00,138.60000000000002,138.60000000000002,
14-07-2022,14-07-2022,09:57,0.05,35100,35004.35,97.2,0.15,2022-07-14 15:20:00,194.1,204.45,2022-07-14 10:07:00,86.7,86.7,
21-07-2022,21-07-2022,09:57,0.05,36200,36103.85,73.65,77.35,2022-07-21 10:01:00,189.75,203.6,2022-07-21 10:06:00,-17.549999999999983,,-17.549999999999983
28-07-2022,28-07-2022,09:57,0.05,37200,37179.3,113.7,122.8,2022-07-28 10:01:00,126.0,0.15,2022-07-28 15:20:00,116.75,116.75,
04-08-2022,04-08-2022,09:57,0.05,38200,38131.05,99.75,0.1,2022-08-04 15:20:00,151.8,166.8,2022-08-04 09:58:00,84.65,84.65,
11-08-2022,11-08-2022,09:57,0.05,38900,38804.45,86.05,93.7,2022-08-11 10:01:00,171.8,18.55,2022-08-11 15:20:00,145.6,145.6,
18-08-2022,18-08-2022,09:57,0.05,39600,39560.7,102.5,120.3,2022-08-18 09:58:00,133.85,151.95,2022-08-18 10:33:00,-35.89999999999999,,-35.89999999999999
25-08-2022,25-08-2022,09:57,0.05,39400,39331.3,92.85,102.6,2022-08-25 10:00:00,151.7,159.6,2022-08-25 10:12:00,-17.650000000000006,,-17.650000000000006
02-06-2022,02-06-2022,09:57,0.06,35700,35631.25,115.1,0.6,2022-06-02 15:20:00,193.1,215.5,2022-06-02 10:01:00,92.1,92.1,
09-06-2022,09-06-2022,09:57,0.06,34800,34783.35,106.2,127.2,2022-06-09 10:25:00,122.75,130.65,2022-06-09 09:58:00,-28.900000000000006,,-28.900000000000006
16-06-2022,16-06-2022,09:57,0.06,33600,33582.1,113.3,122.15,2022-06-16 10:00:00,126.25,134.1,2022-06-16 10:17:00,-16.700000000000003,,-16.700000000000003
