date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:36,0.05,35600,35568.0,112.4,121.2,2022-06-02 09:37:00,182.9,196.4,2022-06-02 09:40:00,-22.299999999999997,,-22.299999999999997
09-06-2022,09-06-2022,09:36,0.05,34700,34698.65,127.3,133.8,2022-06-09 09:37:00,106.6,124.3,2022-06-09 10:15:00,-24.200000000000017,,-24.200000000000017
16-06-2022,16-06-2022,09:36,0.05,33700,33659.55,101.1,0.15,2022-06-16 15:20:00,142.35,160.1,2022-06-16 09:38:00,83.19999999999999,83.19999999999999,
23-06-2022,23-06-2022,09:36,0.05,33200,33168.55,118.35,130.0,2022-06-23 09:37:00,173.65,184.65,2022-06-23 12:04:00,-22.650000000000006,,-22.650000000000006
30-06-2022,30-06-2022,09:36,0.05,33500,33490.05,166.85,183.85,2022-06-30 09:37:00,152.75,162.4,2022-06-30 09:58:00,-26.650000000000006,,-26.650000000000006
07-07-2022,07-07-2022,09:36,0.05,34700,34644.55,96.0,106.7,2022-07-07 10:35:00,182.55,197.8,2022-07-07 09:46:00,-25.950000000000003,,-25.950000000000003
14-07-2022,14-07-2022,09:36,0.05,35000,34946.3,102.9,108.5,2022-07-14 09:38:00,188.8,227.5,2022-07-14 10:26:00,-44.29999999999998,,-44.29999999999998
21-07-2022,21-07-2022,09:36,0.05,36100,36057.25,109.9,118.35,2022-07-21 09:40:00,149.5,0.15,2022-07-21 15:20:00,140.9,140.9,
28-07-2022,28-07-2022,09:36,0.05,37200,37131.1,106.85,122.25,2022-07-28 09:47:00,161.05,171.1,2022-07-28 09:44:00,-25.44999999999999,,-25.44999999999999
04-08-2022,04-08-2022,09:36,0.05,38200,38111.85,93.75,102.5,2022-08-04 09:47:00,187.9,200.6,2022-08-04 09:39:00,-21.44999999999999,,-21.44999999999999
11-08-2022,11-08-2022,09:36,0.05,38800,38728.9,74.85,80.05,2022-08-11 09:38:00,165.95,0.3,2022-08-11 15:20:00,160.45,160.45,
18-08-2022,18-08-2022,09:36,0.05,39500,39419.05,77.2,83.8,2022-08-18 09:38:00,168.65,189.6,2022-08-18 11:58:00,-27.549999999999983,,-27.549999999999983
