date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:17,0.05,35500,35562.5,191.0,114.25,2022-06-02 15:20:00,108.8,115.7,2022-06-02 10:19:00,69.85,69.85,
09-06-2022,09-06-2022,10:17,0.05,34600,34691.3,177.5,187.8,2022-06-09 10:20:00,63.75,0.15,2022-06-09 15:20:00,53.29999999999999,53.29999999999999,
16-06-2022,16-06-2022,10:17,0.05,33500,33583.3,169.2,0.15,2022-06-16 15:20:00,90.25,96.75,2022-06-16 10:22:00,162.54999999999998,162.54999999999998,
23-06-2022,23-06-2022,10:17,0.05,33300,33393.35,200.0,0.1,2022-06-23 15:20:00,96.45,101.6,2022-06-23 10:18:00,194.75,194.75,
30-06-2022,30-06-2022,10:17,0.05,33400,33414.95,160.4,169.05,2022-06-30 10:24:00,164.1,176.6,2022-06-30 10:18:00,-21.150000000000006,,-21.150000000000006
07-07-2022,07-07-2022,10:17,0.05,34600,34634.1,132.3,141.6,2022-07-07 10:24:00,124.0,0.2,2022-07-07 15:20:00,114.50000000000001,114.50000000000001,
14-07-2022,14-07-2022,10:17,0.05,34900,34927.35,146.75,161.6,2022-07-14 10:19:00,115.0,122.5,2022-07-14 10:22:00,-22.349999999999994,,-22.349999999999994
21-07-2022,21-07-2022,10:17,0.05,36100,36119.65,127.8,141.45,2022-07-21 11:20:00,107.8,115.25,2022-07-21 10:19:00,-21.099999999999994,,-21.099999999999994
28-07-2022,28-07-2022,10:17,0.05,37200,37251.4,144.1,152.15,2022-07-28 10:25:00,90.3,0.15,2022-07-28 15:20:00,82.09999999999998,82.09999999999998,
04-08-2022,04-08-2022,10:17,0.05,38000,38080.45,164.3,177.6,2022-08-04 10:18:00,93.9,107.25,2022-08-04 10:25:00,-26.649999999999977,,-26.649999999999977
11-08-2022,11-08-2022,10:17,0.05,38800,38841.9,139.7,153.2,2022-08-11 10:30:00,101.85,108.2,2022-08-11 10:23:00,-19.85000000000001,,-19.85000000000001
18-08-2022,18-08-2022,10:17,0.05,39500,39577.35,164.55,146.35,2022-08-18 15:20:00,73.7,78.85,2022-08-18 10:27:00,13.050000000000026,13.050000000000026,
