date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:50,0.05,35500,35553.3,168.35,179.55,2022-06-02 09:52:00,117.4,123.4,2022-06-02 10:21:00,-17.200000000000017,,-17.200000000000017
09-06-2022,09-06-2022,09:50,0.05,34700,34739.3,134.3,141.75,2022-06-09 09:52:00,98.7,105.75,2022-06-09 10:13:00,-14.499999999999986,,-14.499999999999986
16-06-2022,16-06-2022,09:50,0.05,33500,33591.0,180.65,0.15,2022-06-16 15:20:00,84.75,90.25,2022-06-16 10:17:00,175.0,175.0,
23-06-2022,23-06-2022,09:50,0.05,33300,33346.35,176.15,189.45,2022-06-23 09:51:00,153.85,163.1,2022-06-23 11:46:00,-22.549999999999983,,-22.549999999999983
30-06-2022,30-06-2022,09:50,0.05,33600,33607.7,153.3,163.05,2022-06-30 09:51:00,194.95,210.6,2022-06-30 09:58:00,-25.400000000000006,,-25.400000000000006
07-07-2022,07-07-2022,09:50,0.05,34500,34594.3,177.0,197.65,2022-07-07 10:03:00,102.0,109.85,2022-07-07 09:53:00,-28.5,,-28.5
14-07-2022,14-07-2022,09:50,0.05,34900,34931.85,163.1,175.0,2022-07-14 09:52:00,112.7,118.85,2022-07-14 10:21:00,-18.049999999999997,,-18.049999999999997
21-07-2022,21-07-2022,09:50,0.05,36000,36097.95,163.25,177.8,2022-07-21 09:54:00,92.9,0.1,2022-07-21 15:20:00,78.25,78.25,
28-07-2022,28-07-2022,09:50,0.05,37200,37225.75,128.9,144.15,2022-07-28 10:13:00,115.45,122.05,2022-07-28 09:51:00,-21.849999999999994,,-21.849999999999994
04-08-2022,04-08-2022,09:50,0.05,38100,38130.55,154.3,0.15,2022-08-04 15:20:00,102.65,112.35,2022-08-04 09:58:00,144.45000000000002,144.45000000000002,
11-08-2022,11-08-2022,09:50,0.05,38800,38812.85,126.8,133.65,2022-08-11 09:57:00,127.35,0.3,2022-08-11 15:20:00,120.19999999999999,120.19999999999999,
18-08-2022,18-08-2022,09:50,0.05,39400,39482.8,217.85,237.4,2022-08-18 09:52:00,64.65,72.5,2022-08-18 11:16:00,-27.400000000000006,,-27.400000000000006
25-08-2022,25-08-2022,09:50,0.05,39300,39326.7,134.9,144.65,2022-08-25 09:52:00,112.85,124.3,2022-08-25 10:18:00,-21.200000000000003,,-21.200000000000003
02-06-2022,02-06-2022,09:50,0.06,35500,35553.3,168.35,179.55,2022-06-02 09:52:00,117.4,130.0,2022-06-02 10:25:00,-23.80000000000001,,-23.80000000000001
09-06-2022,09-06-2022,09:50,0.06,34700,34739.3,134.3,149.0,2022-06-09 09:53:00,98.7,105.75,2022-06-09 10:13:00,-21.749999999999986,,-21.749999999999986
16-06-2022,16-06-2022,09:50,0.06,33500,33591.0,180.65,0.15,2022-06-16 15:20:00,84.75,90.25,2022-06-16 10:17:00,175.0,175.0,
23-06-2022,23-06-2022,09:50,0.06,33300,33346.35,176.15,189.45,2022-06-23 09:51:00,153.85,163.1,2022-06-23 11:46:00,-22.549999999999983,,-22.549999999999983
30-06-2022,30-06-2022,09:50,0.06,33600,33607.7,153.3,163.05,2022-06-30 09:51:00,194.95,210.6,2022-06-30 09:58:00,-25.400000000000006,,-25.400000000000006
07-07-2022,07-07-2022,09:50,0.06,34500,34594.3,177.0,197.65,2022-07-07 10:03:00,102.0,109.85,2022-07-07 09:53:00,-28.5,,-28.5
14-07-2022,14-07-2022,09:50,0.06,34900,34931.85,163.1,175.0,2022-07-14 09:52:00,112.7,122.5,2022-07-14 10:22:00,-21.700000000000003,,-21.700000000000003
21-07-2022,21-07-2022,09:50,0.06,36000,36097.95,163.25,177.8,2022-07-21 09:54:00,92.9,0.1,2022-07-21 15:20:00,78.25,78.25,
28-07-2022,28-07-2022,09:50,0.06,37200,37225.75,128.9,144.15,2022-07-28 10:13:00,115.45,122.8,2022-07-28 09:52:00,-22.599999999999994,,-22.599999999999994
04-08-2022,04-08-2022,09:50,0.06,38100,38130.55,154.3,0.15,2022-08-04 15:20:00,102.65,112.35,2022-08-04 09:58:00,144.45000000000002,144.45000000000002,
11-08-2022,11-08-2022,09:50,0.06,38800,38812.85,126.8,145.35,2022-08-11 10:01:00,127.35,0.3,2022-08-11 15:20:00,108.5,108.5,
18-08-2022,18-08-2022,09:50,0.06,39400,39482.8,217.85,237.4,2022-08-18 09:52:00,64.65,72.5,2022-08-18 11:16:00,-27.400000000000006,,-27.400000000000006
25-08-2022,25-08-2022,09:50,0.06,39300,39326.7,134.9,144.65,2022-08-25 09:52:00,112.85,124.3,2022-08-25 10:18:00,-21.200000000000003,,-21.200000000000003
02-06-2022,02-06-2022,09:50,0.07,35500,35553.3,168.35,191.05,2022-06-02 09:54:00,117.4,130.0,2022-06-02 10:25:00,-35.30000000000001,,-35.30000000000001
09-06-2022,09-06-2022,09:50,0.07,34700,34739.3,134.3,149.0,2022-06-09 09:53:00,98.7,105.75,2022-06-09 10:13:00,-21.749999999999986,,-21.749999999999986
16-06-2022,16-06-2022,09:50,0.07,33500,33591.0,180.65,0.15,2022-06-16 15:20:00,84.75,90.85,2022-06-16 10:18:00,174.4,174.4,
23-06-2022,23-06-2022,09:50,0.07,33300,33346.35,176.15,189.45,2022-06-23 09:51:00,153.85,167.35,2022-06-23 11:47:00,-26.799999999999983,,-26.799999999999983
30-06-2022,30-06-2022,09:50,0.07,33600,33607.7,153.3,164.05,2022-06-30 09:52:00,194.95,210.6,2022-06-30 09:58:00,-26.400000000000006,,-26.400000000000006
07-07-2022,07-07-2022,09:50,0.07,34500,34594.3,177.0,197.65,2022-07-07 10:03:00,102.0,109.85,2022-07-07 09:53:00,-28.5,,-28.5
14-07-2022,14-07-2022,09:50,0.07,34900,34931.85,163.1,175.0,2022-07-14 09:52:00,112.7,122.5,2022-07-14 10:22:00,-21.700000000000003,,-21.700000000000003
21-07-2022,21-07-2022,09:50,0.07,36000,36097.95,163.25,177.8,2022-07-21 09:54:00,92.9,0.1,2022-07-21 15:20:00,78.25,78.25,
