date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:43,0.05,35500,35529.85,146.15,153.6,2022-06-02 09:46:00,136.5,143.7,2022-06-02 10:48:00,-14.649999999999977,,-14.649999999999977
09-06-2022,09-06-2022,09:43,0.05,34700,34722.9,134.15,145.55,2022-06-09 09:45:00,103.0,109.9,2022-06-09 10:14:00,-18.30000000000001,,-18.30000000000001
16-06-2022,16-06-2022,09:43,0.05,33500,33581.55,184.9,200.25,2022-06-16 09:46:00,86.3,90.85,2022-06-16 10:18:00,-19.89999999999999,,-19.89999999999999
23-06-2022,23-06-2022,09:43,0.05,33100,33145.6,210.75,228.85,2022-06-23 09:44:00,95.6,103.85,2022-06-23 11:51:00,-26.349999999999994,,-26.349999999999994
30-06-2022,30-06-2022,09:43,0.05,33500,33594.0,215.1,244.05,2022-06-30 09:44:00,133.6,143.0,2022-06-30 09:47:00,-38.35000000000002,,-38.35000000000002
07-07-2022,07-07-2022,09:43,0.05,34600,34621.55,142.0,150.45,2022-07-07 10:34:00,129.4,136.6,2022-07-07 09:45:00,-15.649999999999977,,-15.649999999999977
14-07-2022,14-07-2022,09:43,0.05,34900,34919.1,147.4,165.55,2022-07-14 09:49:00,129.65,162.65,2022-07-14 10:26:00,-51.150000000000006,,-51.150000000000006
21-07-2022,21-07-2022,09:43,0.05,36000,36088.5,164.25,177.2,2022-07-21 09:45:00,94.45,0.1,2022-07-21 15:20:00,81.40000000000002,81.40000000000002,
28-07-2022,28-07-2022,09:43,0.05,37100,37145.25,148.75,158.05,2022-07-28 09:46:00,116.1,0.15,2022-07-28 15:20:00,106.64999999999998,106.64999999999998,
04-08-2022,04-08-2022,09:43,0.05,38100,38110.5,133.7,145.0,2022-08-04 09:46:00,134.2,144.15,2022-08-04 10:11:00,-21.25000000000003,,-21.25000000000003
11-08-2022,11-08-2022,09:43,0.05,38700,38735.35,168.55,182.65,2022-08-11 09:46:00,92.1,0.3,2022-08-11 15:20:00,77.7,77.7,
18-08-2022,18-08-2022,09:43,0.05,39400,39483.8,158.25,172.85,2022-08-18 09:45:00,88.75,94.95,2022-08-18 11:53:00,-20.799999999999997,,-20.799999999999997
25-08-2022,25-08-2022,09:43,0.05,39300,39318.85,142.35,151.05,2022-08-25 09:44:00,110.95,124.3,2022-08-25 10:18:00,-22.05000000000001,,-22.05000000000001
02-06-2022,02-06-2022,09:43,0.06,35500,35529.85,146.15,157.85,2022-06-02 09:47:00,136.5,144.95,2022-06-02 10:49:00,-20.149999999999977,,-20.149999999999977
09-06-2022,09-06-2022,09:43,0.06,34700,34722.9,134.15,145.55,2022-06-09 09:45:00,103.0,109.9,2022-06-09 10:14:00,-18.30000000000001,,-18.30000000000001
16-06-2022,16-06-2022,09:43,0.06,33500,33581.55,184.9,200.25,2022-06-16 09:46:00,86.3,93.2,2022-06-16 10:21:00,-22.25,,-22.25
23-06-2022,23-06-2022,09:43,0.06,33100,33145.6,210.75,228.85,2022-06-23 09:44:00,95.6,103.85,2022-06-23 11:51:00,-26.349999999999994,,-26.349999999999994
30-06-2022,30-06-2022,09:43,0.06,33500,33594.0,215.1,244.05,2022-06-30 09:44:00,133.6,143.0,2022-06-30 09:47:00,-38.35000000000002,,-38.35000000000002
07-07-2022,07-07-2022,09:43,0.06,34600,34621.55,142.0,161.45,2022-07-07 10:35:00,129.4,140.6,2022-07-07 09:46:00,-30.649999999999977,,-30.649999999999977
14-07-2022,14-07-2022,09:43,0.06,34900,34919.1,147.4,165.55,2022-07-14 09:49:00,129.65,162.65,2022-07-14 10:26:00,-51.150000000000006,,-51.150000000000006
21-07-2022,21-07-2022,09:43,0.06,36000,36088.5,164.25,177.2,2022-07-21 09:45:00,94.45,0.1,2022-07-21 15:20:00,81.40000000000002,81.40000000000002,
28-07-2022,28-07-2022,09:43,0.06,37100,37145.25,148.75,158.05,2022-07-28 09:46:00,116.1,0.15,2022-07-28 15:20:00,106.64999999999998,106.64999999999998,
04-08-2022,04-08-2022,09:43,0.06,38100,38110.5,133.7,145.0,2022-08-04 09:46:00,134.2,144.15,2022-08-04 10:11:00,-21.25000000000003,,-21.25000000000003
11-08-2022,11-08-2022,09:43,0.06,38700,38735.35,168.55,182.65,2022-08-11 09:46:00,92.1,0.3,2022-08-11 15:20:00,77.7,77.7,
18-08-2022,18-08-2022,09:43,0.06,39400,39483.8,158.25,172.85,2022-08-18 09:45:00,88.75,94.95,2022-08-18 11:53:00,-20.799999999999997,,-20.799999999999997
25-08-2022,25-08-2022,09:43,0.06,39300,39318.85,142.35,151.05,2022-08-25 09:44:00,110.95,124.3,2022-08-25 10:18:00,-22.05000000000001,,-22.05000000000001
02-06-2022,02-06-2022,09:43,0.07,35500,35529.85,146.15,157.85,2022-06-02 09:47:00,136.5,147.45,2022-06-02 10:50:00,-22.649999999999977,,-22.649999999999977
09-06-2022,09-06-2022,09:43,0.07,34700,34722.9,134.15,145.55,2022-06-09 09:45:00,103.0,124.3,2022-06-09 10:15:00,-32.7,,-32.7
16-06-2022,16-06-2022,09:43,0.07,33500,33581.55,184.9,200.25,2022-06-16 09:46:00,86.3,93.2,2022-06-16 10:21:00,-22.25,,-22.25
23-06-2022,23-06-2022,09:43,0.07,33100,33145.6,210.75,228.85,2022-06-23 09:44:00,95.6,103.85,2022-06-23 11:51:00,-26.349999999999994,,-26.349999999999994
30-06-2022,30-06-2022,09:43,0.07,33500,33594.0,215.1,244.05,2022-06-30 09:44:00,133.6,143.0,2022-06-30 09:47:00,-38.35000000000002,,-38.35000000000002
07-07-2022,07-07-2022,09:43,0.07,34600,34621.55,142.0,161.45,2022-07-07 10:35:00,129.4,140.6,2022-07-07 09:46:00,-30.649999999999977,,-30.649999999999977
14-07-2022,14-07-2022,09:43,0.07,34900,34919.1,147.4,165.55,2022-07-14 09:49:00,129.65,162.65,2022-07-14 10:26:00,-51.150000000000006,,-51.150000000000006
21-07-2022,21-07-2022,09:43,0.07,36000,36088.5,164.25,177.2,2022-07-21 09:45:00,94.45,0.1,2022-07-21 15:20:00,81.40000000000002,81.40000000000002,
28-07-2022,28-07-2022,09:43,0.07,37100,37145.25,148.75,182.0,2022-07-28 09:47:00,116.1,0.15,2022-07-28 15:20:00,82.69999999999999,82.69999999999999,
04-08-2022,04-08-2022,09:43,0.07,38100,38110.5,133.7,145.0,2022-08-04 09:46:00,134.2,144.15,2022-08-04 10:11:00,-21.25000000000003,,-21.25000000000003
11-08-2022,11-08-2022,09:43,0.07,38700,38735.35,168.55,182.65,2022-08-11 09:46:00,92.1,0.3,2022-08-11 15:20:00,77.7,77.7,
18-08-2022,18-08-2022,09:43,0.07,39400,39483.8,158.25,172.85,2022-08-18 09:45:00,88.75,104.1,2022-08-18 11:56:00,-29.94999999999999,,-29.94999999999999
25-08-2022,25-08-2022,09:43,0.07,39300,39318.85,142.35,157.9,2022-08-25 10:00:00,110.95,124.3,2022-08-25 10:18:00,-28.900000000000006,,-28.900000000000006
02-06-2022,02-06-2022,09:43,0.08,35500,35529.85,146.15,157.85,2022-06-02 09:47:00,136.5,147.45,2022-06-02 10:50:00,-22.649999999999977,,-22.649999999999977
09-06-2022,09-06-2022,09:43,0.08,34700,34722.9,134.15,145.55,2022-06-09 09:45:00,103.0,124.3,2022-06-09 10:15:00,-32.7,,-32.7
16-06-2022,16-06-2022,09:43,0.08,33500,33581.55,184.9,200.25,2022-06-16 09:46:00,86.3,96.75,2022-06-16 10:22:00,-25.799999999999997,,-25.799999999999997
23-06-2022,23-06-2022,09:43,0.08,33100,33145.6,210.75,228.85,2022-06-23 09:44:00,95.6,103.85,2022-06-23 11:51:00,-26.349999999999994,,-26.349999999999994
