date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:28,0.05,35500,35459.35,142.7,174.9,2022-06-02 09:34:00,140.8,154.0,2022-06-02 09:31:00,-45.400000000000006,,-45.400000000000006
09-06-2022,09-06-2022,09:28,0.05,34800,34744.85,103.4,109.85,2022-06-09 09:55:00,149.95,157.8,2022-06-09 09:30:00,-14.300000000000011,,-14.300000000000011
16-06-2022,16-06-2022,09:28,0.05,33700,33640.8,106.75,118.45,2022-06-16 09:30:00,148.5,160.1,2022-06-16 09:38:00,-23.299999999999997,,-23.299999999999997
23-06-2022,23-06-2022,09:28,0.05,33100,33095.25,136.25,161.8,2022-06-23 09:30:00,152.5,167.15,2022-06-23 12:25:00,-40.20000000000002,,-40.20000000000002
30-06-2022,30-06-2022,09:28,0.05,33500,33443.25,131.2,144.2,2022-06-30 09:31:00,200.7,214.65,2022-06-30 10:17:00,-26.950000000000017,,-26.950000000000017
07-07-2022,07-07-2022,09:28,0.05,34700,34629.65,106.75,118.55,2022-07-07 10:44:00,176.9,193.1,2022-07-07 09:29:00,-27.999999999999986,,-27.999999999999986
14-07-2022,14-07-2022,09:28,0.05,34900,34839.0,106.4,112.85,2022-07-14 09:30:00,182.45,223.95,2022-07-14 11:32:00,-47.94999999999999,,-47.94999999999999
21-07-2022,21-07-2022,09:28,0.05,36000,35972.0,111.45,119.4,2022-07-21 09:29:00,137.2,0.1,2022-07-21 15:20:00,129.14999999999998,129.14999999999998,
28-07-2022,28-07-2022,09:28,0.05,37300,37238.15,95.5,101.65,2022-07-28 10:26:00,173.0,184.55,2022-07-28 09:32:00,-17.700000000000017,,-17.700000000000017
04-08-2022,04-08-2022,09:28,0.05,38200,38156.0,105.35,0.1,2022-08-04 15:20:00,178.15,191.0,2022-08-04 09:33:00,92.4,92.4,
11-08-2022,11-08-2022,09:28,0.05,38700,38693.8,116.35,126.1,2022-08-11 09:33:00,118.45,0.3,2022-08-11 15:20:00,108.4,108.4,
18-08-2022,18-08-2022,09:28,0.05,39400,39380.65,103.2,110.5,2022-08-18 09:30:00,140.8,152.0,2022-08-18 12:01:00,-18.499999999999986,,-18.499999999999986
25-08-2022,25-08-2022,09:28,0.05,39300,39289.25,141.65,151.9,2022-08-25 09:33:00,113.1,122.1,2022-08-25 09:31:00,-19.25,,-19.25
02-06-2022,02-06-2022,09:28,0.06,35500,35459.35,142.7,174.9,2022-06-02 09:34:00,140.8,154.0,2022-06-02 09:31:00,-45.400000000000006,,-45.400000000000006
09-06-2022,09-06-2022,09:28,0.06,34800,34744.85,103.4,109.85,2022-06-09 09:55:00,149.95,171.1,2022-06-09 09:31:00,-27.599999999999994,,-27.599999999999994
16-06-2022,16-06-2022,09:28,0.06,33700,33640.8,106.75,118.45,2022-06-16 09:30:00,148.5,160.1,2022-06-16 09:38:00,-23.299999999999997,,-23.299999999999997
23-06-2022,23-06-2022,09:28,0.06,33100,33095.25,136.25,161.8,2022-06-23 09:30:00,152.5,167.15,2022-06-23 12:25:00,-40.20000000000002,,-40.20000000000002
30-06-2022,30-06-2022,09:28,0.06,33500,33443.25,131.2,144.2,2022-06-30 09:31:00,200.7,214.65,2022-06-30 10:17:00,-26.950000000000017,,-26.950000000000017
07-07-2022,07-07-2022,09:28,0.06,34700,34629.65,106.75,118.55,2022-07-07 10:44:00,176.9,193.1,2022-07-07 09:29:00,-27.999999999999986,,-27.999999999999986
14-07-2022,14-07-2022,09:28,0.06,34900,34839.0,106.4,112.85,2022-07-14 09:30:00,182.45,223.95,2022-07-14 11:32:00,-47.94999999999999,,-47.94999999999999
21-07-2022,21-07-2022,09:28,0.06,36000,35972.0,111.45,119.4,2022-07-21 09:29:00,137.2,0.1,2022-07-21 15:20:00,129.14999999999998,129.14999999999998,
28-07-2022,28-07-2022,09:28,0.06,37300,37238.15,95.5,101.65,2022-07-28 10:26:00,173.0,184.55,2022-07-28 09:32:00,-17.700000000000017,,-17.700000000000017
04-08-2022,04-08-2022,09:28,0.06,38200,38156.0,105.35,0.1,2022-08-04 15:20:00,178.15,191.0,2022-08-04 09:33:00,92.4,92.4,
11-08-2022,11-08-2022,09:28,0.06,38700,38693.8,116.35,126.1,2022-08-11 09:33:00,118.45,0.3,2022-08-11 15:20:00,108.4,108.4,
