date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:26,0.05,35400,35427.6,157.55,165.85,2022-06-02 09:27:00,122.05,0.35,2022-06-02 15:20:00,113.40000000000002,113.40000000000002,
09-06-2022,09-06-2022,09:26,0.05,34700,34750.55,147.6,158.35,2022-06-09 09:54:00,100.95,115.75,2022-06-09 09:31:00,-25.549999999999997,,-25.549999999999997
16-06-2022,16-06-2022,09:26,0.05,33600,33654.55,156.1,164.7,2022-06-16 09:27:00,104.0,109.35,2022-06-16 09:39:00,-13.949999999999989,,-13.949999999999989
23-06-2022,23-06-2022,09:26,0.05,33000,33088.3,202.5,223.9,2022-06-23 09:30:00,106.1,112.6,2022-06-23 12:26:00,-27.900000000000006,,-27.900000000000006
30-06-2022,30-06-2022,09:26,0.05,33400,33463.05,178.5,195.0,2022-06-30 09:31:00,153.3,164.1,2022-06-30 10:17:00,-27.299999999999983,,-27.299999999999983
07-07-2022,07-07-2022,09:26,0.05,34600,34652.1,153.3,161.45,2022-07-07 10:35:00,129.05,137.3,2022-07-07 09:29:00,-16.399999999999977,,-16.399999999999977
14-07-2022,14-07-2022,09:26,0.05,34800,34835.1,160.1,194.55,2022-07-14 09:33:00,125.3,157.7,2022-07-14 11:32:00,-66.85000000000001,,-66.85000000000001
21-07-2022,21-07-2022,09:26,0.05,35900,35965.65,162.15,176.5,2022-07-21 09:29:00,94.45,0.1,2022-07-21 15:20:00,80.00000000000001,80.00000000000001,
28-07-2022,28-07-2022,09:26,0.05,37100,37167.7,213.25,228.65,2022-07-28 10:26:00,80.1,86.85,2022-07-28 09:29:00,-22.150000000000006,,-22.150000000000006
04-08-2022,04-08-2022,09:26,0.05,38100,38113.95,163.4,0.15,2022-08-04 15:20:00,116.65,124.4,2022-08-04 09:28:00,155.5,155.5,
11-08-2022,11-08-2022,09:26,0.05,38600,38689.65,171.35,179.95,2022-08-11 09:27:00,83.05,0.25,2022-08-11 15:20:00,74.2,74.2,
18-08-2022,18-08-2022,09:26,0.05,39300,39356.4,171.55,185.15,2022-08-18 09:35:00,87.9,96.3,2022-08-18 09:28:00,-21.999999999999986,,-21.999999999999986
25-08-2022,25-08-2022,09:26,0.05,39200,39285.3,178.3,201.1,2022-08-25 09:27:00,88.2,116.0,2022-08-25 11:24:00,-50.59999999999998,,-50.59999999999998
02-06-2022,02-06-2022,09:26,0.06,35400,35427.6,157.55,198.0,2022-06-02 09:28:00,122.05,0.35,2022-06-02 15:20:00,81.25000000000001,81.25000000000001,
09-06-2022,09-06-2022,09:26,0.06,34700,34750.55,147.6,158.35,2022-06-09 09:54:00,100.95,115.75,2022-06-09 09:31:00,-25.549999999999997,,-25.549999999999997
16-06-2022,16-06-2022,09:26,0.06,33600,33654.55,156.1,179.8,2022-06-16 09:30:00,104.0,122.35,2022-06-16 09:41:00,-42.05000000000001,,-42.05000000000001
23-06-2022,23-06-2022,09:26,0.06,33000,33088.3,202.5,223.9,2022-06-23 09:30:00,106.1,112.6,2022-06-23 12:26:00,-27.900000000000006,,-27.900000000000006
30-06-2022,30-06-2022,09:26,0.06,33400,33463.05,178.5,195.0,2022-06-30 09:31:00,153.3,164.1,2022-06-30 10:17:00,-27.299999999999983,,-27.299999999999983
07-07-2022,07-07-2022,09:26,0.06,34600,34652.1,153.3,164.6,2022-07-07 10:39:00,129.05,137.3,2022-07-07 09:29:00,-19.549999999999983,,-19.549999999999983
14-07-2022,14-07-2022,09:26,0.06,34800,34835.1,160.1,194.55,2022-07-14 09:33:00,125.3,157.7,2022-07-14 11:32:00,-66.85000000000001,,-66.85000000000001
21-07-2022,21-07-2022,09:26,0.06,35900,35965.65,162.15,176.5,2022-07-21 09:29:00,94.45,0.1,2022-07-21 15:20:00,80.00000000000001,80.00000000000001,
