date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:08,0.05,35600,35604.4,140.55,149.25,2022-06-02 10:10:00,150.35,163.75,2022-06-02 10:15:00,-22.099999999999994,,-22.099999999999994
09-06-2022,09-06-2022,10:08,0.05,34700,34731.75,133.95,142.1,2022-06-09 10:22:00,88.9,99.8,2022-06-09 10:11:00,-19.049999999999997,,-19.049999999999997
16-06-2022,16-06-2022,10:08,0.05,33500,33576.1,189.25,0.15,2022-06-16 15:20:00,77.0,82.3,2022-06-16 10:09:00,183.8,183.8,
23-06-2022,23-06-2022,10:08,0.05,33300,33390.2,180.55,191.2,2022-06-23 10:12:00,119.05,126.15,2022-06-23 10:44:00,-17.749999999999986,,-17.749999999999986
30-06-2022,30-06-2022,10:08,0.05,33400,33449.15,192.5,220.6,2022-06-30 10:45:00,141.5,154.5,2022-06-30 10:15:00,-41.099999999999994,,-41.099999999999994
07-07-2022,07-07-2022,10:08,0.05,34600,34645.35,132.85,141.6,2022-07-07 10:24:00,127.5,134.75,2022-07-07 10:11:00,-16.0,,-16.0
14-07-2022,14-07-2022,10:08,0.05,34900,34992.4,180.95,0.1,2022-07-14 15:20:00,96.55,103.1,2022-07-14 10:11:00,174.3,174.3,
21-07-2022,21-07-2022,10:08,0.05,36000,36059.2,168.35,178.9,2022-07-21 10:09:00,84.0,89.15,2022-07-21 10:33:00,-15.700000000000017,,-15.700000000000017
28-07-2022,28-07-2022,10:08,0.05,37200,37228.8,123.6,129.85,2022-07-28 10:11:00,110.95,0.15,2022-07-28 15:20:00,104.55,104.55,
04-08-2022,04-08-2022,10:08,0.05,38000,38096.25,193.0,0.2,2022-08-04 15:20:00,77.9,86.6,2022-08-04 10:09:00,184.10000000000002,184.10000000000002,
11-08-2022,11-08-2022,10:08,0.05,38800,38818.55,136.35,153.2,2022-08-11 10:30:00,106.2,111.9,2022-08-11 10:14:00,-22.549999999999997,,-22.549999999999997
18-08-2022,18-08-2022,10:08,0.05,39600,39620.0,122.9,47.4,2022-08-18 15:20:00,103.45,112.45,2022-08-18 10:14:00,66.5,66.5,
25-08-2022,25-08-2022,10:08,0.05,39300,39355.25,134.2,146.35,2022-08-25 10:22:00,104.7,114.6,2022-08-25 10:16:00,-22.049999999999997,,-22.049999999999997
02-06-2022,02-06-2022,10:08,0.06,35600,35604.4,140.55,149.25,2022-06-02 10:10:00,150.35,163.75,2022-06-02 10:15:00,-22.099999999999994,,-22.099999999999994
09-06-2022,09-06-2022,10:08,0.06,34700,34731.75,133.95,142.1,2022-06-09 10:22:00,88.9,99.8,2022-06-09 10:11:00,-19.049999999999997,,-19.049999999999997
16-06-2022,16-06-2022,10:08,0.06,33500,33576.1,189.25,0.15,2022-06-16 15:20:00,77.0,82.3,2022-06-16 10:09:00,183.8,183.8,
23-06-2022,23-06-2022,10:08,0.06,33300,33390.2,180.55,209.45,2022-06-23 10:13:00,119.05,128.2,2022-06-23 10:54:00,-38.04999999999997,,-38.04999999999997
30-06-2022,30-06-2022,10:08,0.06,33400,33449.15,192.5,220.6,2022-06-30 10:45:00,141.5,154.5,2022-06-30 10:15:00,-41.099999999999994,,-41.099999999999994
07-07-2022,07-07-2022,10:08,0.06,34600,34645.35,132.85,141.6,2022-07-07 10:24:00,127.5,0.2,2022-07-07 15:20:00,118.55,118.55,
14-07-2022,14-07-2022,10:08,0.06,34900,34992.4,180.95,0.1,2022-07-14 15:20:00,96.55,103.1,2022-07-14 10:11:00,174.3,174.3,
21-07-2022,21-07-2022,10:08,0.06,36000,36059.2,168.35,178.9,2022-07-21 10:09:00,84.0,89.15,2022-07-21 10:33:00,-15.700000000000017,,-15.700000000000017
28-07-2022,28-07-2022,10:08,0.06,37200,37228.8,123.6,133.6,2022-07-28 10:12:00,110.95,0.15,2022-07-28 15:20:00,100.8,100.8,
04-08-2022,04-08-2022,10:08,0.06,38000,38096.25,193.0,0.2,2022-08-04 15:20:00,77.9,86.6,2022-08-04 10:09:00,184.10000000000002,184.10000000000002,
11-08-2022,11-08-2022,10:08,0.06,38800,38818.55,136.35,153.2,2022-08-11 10:30:00,106.2,0.3,2022-08-11 15:20:00,89.05000000000001,89.05000000000001,
18-08-2022,18-08-2022,10:08,0.06,39600,39620.0,122.9,47.4,2022-08-18 15:20:00,103.45,112.45,2022-08-18 10:14:00,66.5,66.5,
25-08-2022,25-08-2022,10:08,0.06,39300,39355.25,134.2,146.35,2022-08-25 10:22:00,104.7,114.6,2022-08-25 10:16:00,-22.049999999999997,,-22.049999999999997
02-06-2022,02-06-2022,10:08,0.07,35600,35604.4,140.55,152.05,2022-06-02 10:11:00,150.35,163.75,2022-06-02 10:15:00,-24.900000000000006,,-24.900000000000006
09-06-2022,09-06-2022,10:08,0.07,34700,34731.75,133.95,157.3,2022-06-09 10:23:00,88.9,99.8,2022-06-09 10:11:00,-34.250000000000014,,-34.250000000000014
16-06-2022,16-06-2022,10:08,0.07,33500,33576.1,189.25,0.15,2022-06-16 15:20:00,77.0,83.0,2022-06-16 10:10:00,183.1,183.1,
23-06-2022,23-06-2022,10:08,0.07,33300,33390.2,180.55,209.45,2022-06-23 10:13:00,119.05,128.2,2022-06-23 10:54:00,-38.04999999999997,,-38.04999999999997
30-06-2022,30-06-2022,10:08,0.07,33400,33449.15,192.5,220.6,2022-06-30 10:45:00,141.5,154.5,2022-06-30 10:15:00,-41.099999999999994,,-41.099999999999994
07-07-2022,07-07-2022,10:08,0.07,34600,34645.35,132.85,148.85,2022-07-07 10:25:00,127.5,0.2,2022-07-07 15:20:00,111.3,111.3,
