date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:38,0.05,35500,35556.85,168.6,179.55,2022-06-02 09:52:00,120.3,139.3,2022-06-02 09:40:00,-29.95000000000003,,-29.95000000000003
09-06-2022,09-06-2022,09:38,0.05,34700,34715.95,138.8,149.0,2022-06-09 09:53:00,97.95,105.4,2022-06-09 09:39:00,-17.64999999999999,,-17.64999999999999
16-06-2022,16-06-2022,09:38,0.05,33600,33636.8,139.15,146.6,2022-06-16 09:40:00,108.25,122.35,2022-06-16 09:41:00,-21.549999999999983,,-21.549999999999983
23-06-2022,23-06-2022,09:38,0.05,33100,33170.0,171.3,210.75,2022-06-23 09:43:00,119.95,126.0,2022-06-23 09:40:00,-45.499999999999986,,-45.499999999999986
30-06-2022,30-06-2022,09:38,0.05,33500,33547.65,176.25,188.1,2022-06-30 09:39:00,146.35,154.35,2022-06-30 09:56:00,-19.849999999999994,,-19.849999999999994
07-07-2022,07-07-2022,09:38,0.05,34600,34640.15,142.95,150.45,2022-07-07 10:34:00,126.65,135.55,2022-07-07 09:44:00,-16.400000000000006,,-16.400000000000006
14-07-2022,14-07-2022,09:38,0.05,34900,34904.1,153.2,165.55,2022-07-14 09:49:00,128.0,134.5,2022-07-14 09:44:00,-18.850000000000023,,-18.850000000000023
21-07-2022,21-07-2022,09:38,0.05,36000,36058.7,158.25,173.2,2022-07-21 09:40:00,102.25,0.1,2022-07-21 15:20:00,87.20000000000002,87.20000000000002,
28-07-2022,28-07-2022,09:38,0.05,37100,37128.6,165.1,182.0,2022-07-28 09:47:00,107.45,116.1,2022-07-28 09:43:00,-25.549999999999997,,-25.549999999999997
04-08-2022,04-08-2022,09:38,0.05,38000,38083.6,189.05,203.05,2022-08-04 09:41:00,96.75,102.35,2022-08-04 09:39:00,-19.599999999999994,,-19.599999999999994
11-08-2022,11-08-2022,09:38,0.05,38700,38716.3,126.35,133.8,2022-08-11 09:41:00,107.0,0.3,2022-08-11 15:20:00,99.24999999999999,99.24999999999999,
18-08-2022,18-08-2022,09:38,0.05,39400,39427.1,130.35,161.35,2022-08-18 09:39:00,108.7,121.1,2022-08-18 11:58:00,-43.39999999999999,,-43.39999999999999
25-08-2022,25-08-2022,09:38,0.05,39300,39332.9,142.75,151.05,2022-08-25 09:44:00,110.3,117.35,2022-08-25 09:40:00,-15.350000000000009,,-15.350000000000009
02-06-2022,02-06-2022,09:38,0.06,35500,35556.85,168.6,179.55,2022-06-02 09:52:00,120.3,139.3,2022-06-02 09:40:00,-29.95000000000003,,-29.95000000000003
09-06-2022,09-06-2022,09:38,0.06,34700,34715.95,138.8,149.0,2022-06-09 09:53:00,97.95,105.4,2022-06-09 09:39:00,-17.64999999999999,,-17.64999999999999
16-06-2022,16-06-2022,09:38,0.06,33600,33636.8,139.15,0.15,2022-06-16 15:20:00,108.25,122.35,2022-06-16 09:41:00,124.9,124.9,
23-06-2022,23-06-2022,09:38,0.06,33100,33170.0,171.3,210.75,2022-06-23 09:43:00,119.95,129.35,2022-06-23 09:41:00,-48.84999999999998,,-48.84999999999998
30-06-2022,30-06-2022,09:38,0.06,33500,33547.65,176.25,188.1,2022-06-30 09:39:00,146.35,162.4,2022-06-30 09:58:00,-27.900000000000006,,-27.900000000000006
07-07-2022,07-07-2022,09:38,0.06,34600,34640.15,142.95,161.45,2022-07-07 10:35:00,126.65,135.55,2022-07-07 09:44:00,-27.400000000000006,,-27.400000000000006
