date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:28,0.05,35400,35459.35,198.0,240.15,2022-06-02 09:34:00,95.15,105.9,2022-06-02 09:31:00,-52.900000000000006,,-52.900000000000006
09-06-2022,09-06-2022,09:28,0.05,34700,34744.85,151.65,164.05,2022-06-09 09:55:00,100.0,115.75,2022-06-09 09:31:00,-28.150000000000006,,-28.150000000000006
16-06-2022,16-06-2022,09:28,0.05,33600,33640.8,161.25,179.8,2022-06-16 09:30:00,101.05,108.25,2022-06-16 09:38:00,-25.750000000000014,,-25.750000000000014
23-06-2022,23-06-2022,09:28,0.05,33000,33095.25,194.15,223.9,2022-06-23 09:30:00,109.3,122.8,2022-06-23 12:27:00,-43.25,,-43.25
30-06-2022,30-06-2022,09:28,0.05,33400,33443.25,180.2,195.0,2022-06-30 09:31:00,149.2,164.1,2022-06-30 10:17:00,-29.700000000000017,,-29.700000000000017
07-07-2022,07-07-2022,09:28,0.05,34600,34629.65,155.45,164.6,2022-07-07 10:39:00,125.55,137.3,2022-07-07 09:29:00,-20.90000000000002,,-20.90000000000002
14-07-2022,14-07-2022,09:28,0.05,34800,34839.0,152.2,160.35,2022-07-14 09:31:00,127.6,157.7,2022-07-14 11:32:00,-38.25,,-38.25
21-07-2022,21-07-2022,09:28,0.05,35900,35972.0,164.35,176.5,2022-07-21 09:29:00,91.05,0.1,2022-07-21 15:20:00,78.8,78.8,
28-07-2022,28-07-2022,09:28,0.05,37200,37238.15,142.9,152.15,2022-07-28 10:25:00,118.2,124.55,2022-07-28 09:29:00,-15.599999999999994,,-15.599999999999994
04-08-2022,04-08-2022,09:28,0.05,38100,38156.0,153.7,0.15,2022-08-04 15:20:00,124.4,132.55,2022-08-04 09:30:00,145.39999999999998,145.39999999999998,
11-08-2022,11-08-2022,09:28,0.05,38600,38693.8,177.25,188.75,2022-08-11 09:33:00,79.65,0.25,2022-08-11 15:20:00,67.9,67.9,
18-08-2022,18-08-2022,09:28,0.05,39300,39380.65,158.7,169.25,2022-08-18 09:30:00,96.3,0.15,2022-08-18 15:20:00,85.59999999999998,85.59999999999998,
25-08-2022,25-08-2022,09:28,0.05,39200,39289.25,203.45,216.25,2022-08-25 09:33:00,75.2,82.1,2022-08-25 09:31:00,-19.700000000000003,,-19.700000000000003
02-06-2022,02-06-2022,09:28,0.06,35400,35459.35,198.0,240.15,2022-06-02 09:34:00,95.15,105.9,2022-06-02 09:31:00,-52.900000000000006,,-52.900000000000006
09-06-2022,09-06-2022,09:28,0.06,34700,34744.85,151.65,164.05,2022-06-09 09:55:00,100.0,115.75,2022-06-09 09:31:00,-28.150000000000006,,-28.150000000000006
16-06-2022,16-06-2022,09:28,0.06,33600,33640.8,161.25,179.8,2022-06-16 09:30:00,101.05,108.25,2022-06-16 09:38:00,-25.750000000000014,,-25.750000000000014
23-06-2022,23-06-2022,09:28,0.06,33000,33095.25,194.15,223.9,2022-06-23 09:30:00,109.3,122.8,2022-06-23 12:27:00,-43.25,,-43.25
30-06-2022,30-06-2022,09:28,0.06,33400,33443.25,180.2,195.0,2022-06-30 09:31:00,149.2,164.1,2022-06-30 10:17:00,-29.700000000000017,,-29.700000000000017
07-07-2022,07-07-2022,09:28,0.06,34600,34629.65,155.45,175.8,2022-07-07 10:44:00,125.55,137.3,2022-07-07 09:29:00,-32.10000000000004,,-32.10000000000004
14-07-2022,14-07-2022,09:28,0.06,34800,34839.0,152.2,194.55,2022-07-14 09:33:00,127.6,157.7,2022-07-14 11:32:00,-72.45000000000002,,-72.45000000000002
21-07-2022,21-07-2022,09:28,0.06,35900,35972.0,164.35,176.5,2022-07-21 09:29:00,91.05,0.1,2022-07-21 15:20:00,78.8,78.8,
28-07-2022,28-07-2022,09:28,0.06,37200,37238.15,142.9,152.15,2022-07-28 10:25:00,118.2,130.75,2022-07-28 09:32:00,-21.799999999999997,,-21.799999999999997
04-08-2022,04-08-2022,09:28,0.06,38100,38156.0,153.7,0.15,2022-08-04 15:20:00,124.4,132.55,2022-08-04 09:30:00,145.39999999999998,145.39999999999998,
11-08-2022,11-08-2022,09:28,0.06,38600,38693.8,177.25,188.75,2022-08-11 09:33:00,79.65,0.25,2022-08-11 15:20:00,67.9,67.9,
18-08-2022,18-08-2022,09:28,0.06,39300,39380.65,158.7,169.25,2022-08-18 09:30:00,96.3,0.15,2022-08-18 15:20:00,85.59999999999998,85.59999999999998,
25-08-2022,25-08-2022,09:28,0.06,39200,39289.25,203.45,216.25,2022-08-25 09:33:00,75.2,82.1,2022-08-25 09:31:00,-19.700000000000003,,-19.700000000000003
02-06-2022,02-06-2022,09:28,0.07,35400,35459.35,198.0,240.15,2022-06-02 09:34:00,95.15,105.9,2022-06-02 09:31:00,-52.900000000000006,,-52.900000000000006
09-06-2022,09-06-2022,09:28,0.07,34700,34744.85,151.65,164.05,2022-06-09 09:55:00,100.0,115.75,2022-06-09 09:31:00,-28.150000000000006,,-28.150000000000006
16-06-2022,16-06-2022,09:28,0.07,33600,33640.8,161.25,179.8,2022-06-16 09:30:00,101.05,108.25,2022-06-16 09:38:00,-25.750000000000014,,-25.750000000000014
23-06-2022,23-06-2022,09:28,0.07,33000,33095.25,194.15,223.9,2022-06-23 09:30:00,109.3,122.8,2022-06-23 12:27:00,-43.25,,-43.25
30-06-2022,30-06-2022,09:28,0.07,33400,33443.25,180.2,195.0,2022-06-30 09:31:00,149.2,164.1,2022-06-30 10:17:00,-29.700000000000017,,-29.700000000000017
07-07-2022,07-07-2022,09:28,0.07,34600,34629.65,155.45,175.8,2022-07-07 10:44:00,125.55,137.3,2022-07-07 09:29:00,-32.10000000000004,,-32.10000000000004
