date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:30,0.05,35500,35497.2,145.35,174.9,2022-06-02 09:34:00,137.9,154.0,2022-06-02 09:31:00,-45.650000000000006,,-45.650000000000006
09-06-2022,09-06-2022,09:30,0.05,34800,34747.35,94.3,99.25,2022-06-09 09:53:00,157.8,171.1,2022-06-09 09:31:00,-18.249999999999986,,-18.249999999999986
16-06-2022,16-06-2022,09:30,0.05,33700,33660.7,118.45,0.15,2022-06-16 15:20:00,125.95,140.1,2022-06-16 09:33:00,104.15,104.15,
23-06-2022,23-06-2022,09:30,0.05,33100,33095.2,161.8,174.55,2022-06-23 09:33:00,133.8,141.9,2022-06-23 12:21:00,-20.849999999999994,,-20.849999999999994
30-06-2022,30-06-2022,09:30,0.05,33500,33439.2,134.5,144.2,2022-06-30 09:31:00,195.7,205.55,2022-06-30 10:15:00,-19.55000000000001,,-19.55000000000001
07-07-2022,07-07-2022,09:30,0.05,34700,34629.25,97.85,103.5,2022-07-07 09:32:00,183.5,197.8,2022-07-07 09:46:00,-19.950000000000017,,-19.950000000000017
14-07-2022,14-07-2022,09:30,0.05,34900,34835.35,112.85,139.1,2022-07-14 09:33:00,171.9,185.0,2022-07-14 11:17:00,-39.349999999999994,,-39.349999999999994
21-07-2022,21-07-2022,09:30,0.05,36000,35988.15,131.1,152.3,2022-07-21 09:31:00,123.95,0.1,2022-07-21 15:20:00,102.64999999999999,102.64999999999999,
28-07-2022,28-07-2022,09:30,0.05,37300,37209.55,93.05,99.0,2022-07-28 10:20:00,172.0,184.55,2022-07-28 09:32:00,-18.500000000000014,,-18.500000000000014
04-08-2022,04-08-2022,09:30,0.05,38200,38114.3,98.9,104.05,2022-08-04 09:50:00,186.95,200.6,2022-08-04 09:39:00,-18.799999999999997,,-18.799999999999997
11-08-2022,11-08-2022,09:30,0.05,38700,38693.6,115.2,126.1,2022-08-11 09:33:00,116.25,0.3,2022-08-11 15:20:00,105.05000000000001,105.05000000000001,
18-08-2022,18-08-2022,09:30,0.05,39400,39356.75,110.5,116.35,2022-08-18 09:32:00,126.5,152.0,2022-08-18 12:01:00,-31.349999999999994,,-31.349999999999994
25-08-2022,25-08-2022,09:30,0.05,39400,39315.55,90.6,95.9,2022-08-25 09:32:00,171.3,182.3,2022-08-25 10:18:00,-16.30000000000001,,-16.30000000000001
02-06-2022,02-06-2022,09:30,0.06,35500,35497.2,145.35,174.9,2022-06-02 09:34:00,137.9,154.0,2022-06-02 09:31:00,-45.650000000000006,,-45.650000000000006
09-06-2022,09-06-2022,09:30,0.06,34800,34747.35,94.3,104.3,2022-06-09 09:54:00,157.8,171.1,2022-06-09 09:31:00,-23.299999999999983,,-23.299999999999983
16-06-2022,16-06-2022,09:30,0.06,33700,33660.7,118.45,0.15,2022-06-16 15:20:00,125.95,140.1,2022-06-16 09:33:00,104.15,104.15,
23-06-2022,23-06-2022,09:30,0.06,33100,33095.2,161.8,174.55,2022-06-23 09:33:00,133.8,141.9,2022-06-23 12:21:00,-20.849999999999994,,-20.849999999999994
30-06-2022,30-06-2022,09:30,0.06,33500,33439.2,134.5,144.2,2022-06-30 09:31:00,195.7,214.65,2022-06-30 10:17:00,-28.650000000000006,,-28.650000000000006
07-07-2022,07-07-2022,09:30,0.06,34700,34629.25,97.85,105.4,2022-07-07 09:35:00,183.5,197.8,2022-07-07 09:46:00,-21.850000000000023,,-21.850000000000023
