date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,10:01,0.05,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,227.45,2022-06-02 10:19:00,-25.849999999999994,,-25.849999999999994
09-06-2022,09-06-2022,10:01,0.05,34800,34740.25,94.2,101.45,2022-06-09 10:23:00,131.2,140.8,2022-06-09 10:06:00,-16.850000000000023,,-16.850000000000023
16-06-2022,16-06-2022,10:01,0.05,33600,33575.05,119.8,127.45,2022-06-16 10:08:00,123.1,131.9,2022-06-16 10:16:00,-16.450000000000017,,-16.450000000000017
23-06-2022,23-06-2022,10:01,0.05,33400,33350.95,125.15,136.8,2022-06-23 10:02:00,180.75,212.4,2022-06-23 11:36:00,-43.30000000000001,,-43.30000000000001
30-06-2022,30-06-2022,10:01,0.05,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.05,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.05,35100,35018.8,91.2,97.55,2022-07-14 10:04:00,199.0,214.25,2022-07-14 10:11:00,-21.599999999999994,,-21.599999999999994
21-07-2022,21-07-2022,10:01,0.05,36100,36099.75,118.45,128.05,2022-07-21 10:11:00,124.2,132.05,2022-07-21 10:05:00,-17.450000000000017,,-17.450000000000017
28-07-2022,28-07-2022,10:01,0.05,37200,37196.3,122.8,130.45,2022-07-28 10:02:00,115.2,0.15,2022-07-28 15:20:00,107.4,107.4,
04-08-2022,04-08-2022,10:01,0.05,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,168.2,2022-08-04 10:03:00,86.60000000000002,86.60000000000002,
11-08-2022,11-08-2022,10:01,0.05,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,163.4,2022-08-11 10:02:00,80.50000000000001,80.50000000000001,
18-08-2022,18-08-2022,10:01,0.05,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,118.0,2022-08-18 10:15:00,66.24999999999999,66.24999999999999,
25-08-2022,25-08-2022,10:01,0.05,39400,39362.15,105.45,113.7,2022-08-25 11:48:00,125.5,132.45,2022-08-25 10:06:00,-15.199999999999989,,-15.199999999999989
02-06-2022,02-06-2022,10:01,0.06,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,234.9,2022-06-02 10:20:00,-33.30000000000001,,-33.30000000000001
09-06-2022,09-06-2022,10:01,0.06,34800,34740.25,94.2,101.45,2022-06-09 10:23:00,131.2,140.8,2022-06-09 10:06:00,-16.850000000000023,,-16.850000000000023
16-06-2022,16-06-2022,10:01,0.06,33600,33575.05,119.8,127.45,2022-06-16 10:08:00,123.1,131.9,2022-06-16 10:16:00,-16.450000000000017,,-16.450000000000017
23-06-2022,23-06-2022,10:01,0.06,33400,33350.95,125.15,136.8,2022-06-23 10:02:00,180.75,212.4,2022-06-23 11:36:00,-43.30000000000001,,-43.30000000000001
30-06-2022,30-06-2022,10:01,0.06,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.06,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.06,35100,35018.8,91.2,97.55,2022-07-14 10:04:00,199.0,214.25,2022-07-14 10:11:00,-21.599999999999994,,-21.599999999999994
21-07-2022,21-07-2022,10:01,0.06,36100,36099.75,118.45,128.05,2022-07-21 10:11:00,124.2,132.05,2022-07-21 10:05:00,-17.450000000000017,,-17.450000000000017
28-07-2022,28-07-2022,10:01,0.06,37200,37196.3,122.8,130.45,2022-07-28 10:02:00,115.2,0.15,2022-07-28 15:20:00,107.4,107.4,
04-08-2022,04-08-2022,10:01,0.06,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,170.8,2022-08-04 10:07:00,84.0,84.0,
11-08-2022,11-08-2022,10:01,0.06,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,163.4,2022-08-11 10:02:00,80.50000000000001,80.50000000000001,
18-08-2022,18-08-2022,10:01,0.06,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,118.0,2022-08-18 10:15:00,66.24999999999999,66.24999999999999,
25-08-2022,25-08-2022,10:01,0.06,39400,39362.15,105.45,113.7,2022-08-25 11:48:00,125.5,143.5,2022-08-25 10:07:00,-26.25,,-26.25
02-06-2022,02-06-2022,10:01,0.07,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,234.9,2022-06-02 10:20:00,-33.30000000000001,,-33.30000000000001
09-06-2022,09-06-2022,10:01,0.07,34800,34740.25,94.2,101.45,2022-06-09 10:23:00,131.2,140.8,2022-06-09 10:06:00,-16.850000000000023,,-16.850000000000023
16-06-2022,16-06-2022,10:01,0.07,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,131.9,2022-06-16 10:16:00,110.84999999999998,110.84999999999998,
23-06-2022,23-06-2022,10:01,0.07,33400,33350.95,125.15,136.8,2022-06-23 10:02:00,180.75,212.4,2022-06-23 11:36:00,-43.30000000000001,,-43.30000000000001
30-06-2022,30-06-2022,10:01,0.07,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.07,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.07,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,214.25,2022-07-14 10:11:00,75.8,75.8,
21-07-2022,21-07-2022,10:01,0.07,36100,36099.75,118.45,128.05,2022-07-21 10:11:00,124.2,141.45,2022-07-21 10:06:00,-26.849999999999994,,-26.849999999999994
28-07-2022,28-07-2022,10:01,0.07,37200,37196.3,122.8,133.55,2022-07-28 10:07:00,115.2,0.15,2022-07-28 15:20:00,104.29999999999998,104.29999999999998,
04-08-2022,04-08-2022,10:01,0.07,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,170.8,2022-08-04 10:07:00,84.0,84.0,
11-08-2022,11-08-2022,10:01,0.07,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,163.4,2022-08-11 10:02:00,80.50000000000001,80.50000000000001,
18-08-2022,18-08-2022,10:01,0.07,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,118.0,2022-08-18 10:15:00,66.24999999999999,66.24999999999999,
25-08-2022,25-08-2022,10:01,0.07,39400,39362.15,105.45,113.7,2022-08-25 11:48:00,125.5,143.5,2022-08-25 10:07:00,-26.25,,-26.25
02-06-2022,02-06-2022,10:01,0.08,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,234.9,2022-06-02 10:20:00,-33.30000000000001,,-33.30000000000001
09-06-2022,09-06-2022,10:01,0.08,34800,34740.25,94.2,127.2,2022-06-09 10:25:00,131.2,145.05,2022-06-09 10:07:00,-46.85000000000002,,-46.85000000000002
16-06-2022,16-06-2022,10:01,0.08,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,134.1,2022-06-16 10:17:00,108.64999999999999,108.64999999999999,
23-06-2022,23-06-2022,10:01,0.08,33400,33350.95,125.15,136.8,2022-06-23 10:02:00,180.75,212.4,2022-06-23 11:36:00,-43.30000000000001,,-43.30000000000001
30-06-2022,30-06-2022,10:01,0.08,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.08,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.08,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,218.75,2022-07-14 10:12:00,71.3,71.3,
21-07-2022,21-07-2022,10:01,0.08,36100,36099.75,118.45,128.05,2022-07-21 10:11:00,124.2,141.45,2022-07-21 10:06:00,-26.849999999999994,,-26.849999999999994
28-07-2022,28-07-2022,10:01,0.08,37200,37196.3,122.8,133.55,2022-07-28 10:07:00,115.2,0.15,2022-07-28 15:20:00,104.29999999999998,104.29999999999998,
04-08-2022,04-08-2022,10:01,0.08,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,187.0,2022-08-04 10:09:00,67.80000000000001,67.80000000000001,
11-08-2022,11-08-2022,10:01,0.08,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,163.4,2022-08-11 10:02:00,80.50000000000001,80.50000000000001,
18-08-2022,18-08-2022,10:01,0.08,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,118.75,2022-08-18 10:18:00,65.49999999999999,65.49999999999999,
25-08-2022,25-08-2022,10:01,0.08,39400,39362.15,105.45,117.15,2022-08-25 11:49:00,125.5,143.5,2022-08-25 10:07:00,-29.700000000000003,,-29.700000000000003
02-06-2022,02-06-2022,10:01,0.09,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,234.9,2022-06-02 10:20:00,-33.30000000000001,,-33.30000000000001
09-06-2022,09-06-2022,10:01,0.09,34800,34740.25,94.2,127.2,2022-06-09 10:25:00,131.2,145.05,2022-06-09 10:07:00,-46.85000000000002,,-46.85000000000002
16-06-2022,16-06-2022,10:01,0.09,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,135.2,2022-06-16 10:18:00,107.55,107.55,
23-06-2022,23-06-2022,10:01,0.09,33400,33350.95,125.15,136.8,2022-06-23 10:02:00,180.75,212.4,2022-06-23 11:36:00,-43.30000000000001,,-43.30000000000001
30-06-2022,30-06-2022,10:01,0.09,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.09,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.09,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,218.75,2022-07-14 10:12:00,71.3,71.3,
21-07-2022,21-07-2022,10:01,0.09,36100,36099.75,118.45,130.45,2022-07-21 10:12:00,124.2,141.45,2022-07-21 10:06:00,-29.24999999999997,,-29.24999999999997
28-07-2022,28-07-2022,10:01,0.09,37200,37196.3,122.8,144.15,2022-07-28 10:13:00,115.2,0.15,2022-07-28 15:20:00,93.69999999999999,93.69999999999999,
04-08-2022,04-08-2022,10:01,0.09,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,187.0,2022-08-04 10:09:00,67.80000000000001,67.80000000000001,
11-08-2022,11-08-2022,10:01,0.09,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,175.15,2022-08-11 10:03:00,68.75000000000001,68.75000000000001,
18-08-2022,18-08-2022,10:01,0.09,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,120.75,2022-08-18 10:27:00,63.499999999999986,63.499999999999986,
25-08-2022,25-08-2022,10:01,0.09,39400,39362.15,105.45,117.15,2022-08-25 11:49:00,125.5,143.5,2022-08-25 10:07:00,-29.700000000000003,,-29.700000000000003
02-06-2022,02-06-2022,10:01,0.1,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,239.0,2022-06-02 10:21:00,-37.400000000000006,,-37.400000000000006
09-06-2022,09-06-2022,10:01,0.1,34800,34740.25,94.2,127.2,2022-06-09 10:25:00,131.2,145.05,2022-06-09 10:07:00,-46.85000000000002,,-46.85000000000002
16-06-2022,16-06-2022,10:01,0.1,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,141.25,2022-06-16 10:21:00,101.49999999999999,101.49999999999999,
23-06-2022,23-06-2022,10:01,0.1,33400,33350.95,125.15,142.75,2022-06-23 10:03:00,180.75,212.4,2022-06-23 11:36:00,-49.25,,-49.25
30-06-2022,30-06-2022,10:01,0.1,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.1,34600,34571.85,124.9,137.5,2022-07-07 10:03:00,134.5,0.2,2022-07-07 15:20:00,121.70000000000002,121.70000000000002,
14-07-2022,14-07-2022,10:01,0.1,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,221.1,2022-07-14 10:13:00,68.95,68.95,
21-07-2022,21-07-2022,10:01,0.1,36100,36099.75,118.45,130.45,2022-07-21 10:12:00,124.2,141.45,2022-07-21 10:06:00,-29.24999999999997,,-29.24999999999997
28-07-2022,28-07-2022,10:01,0.1,37200,37196.3,122.8,144.15,2022-07-28 10:13:00,115.2,0.15,2022-07-28 15:20:00,93.69999999999999,93.69999999999999,
04-08-2022,04-08-2022,10:01,0.1,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,187.0,2022-08-04 10:09:00,67.80000000000001,67.80000000000001,
11-08-2022,11-08-2022,10:01,0.1,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,175.15,2022-08-11 10:03:00,68.75000000000001,68.75000000000001,
18-08-2022,18-08-2022,10:01,0.1,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,120.75,2022-08-18 10:27:00,63.499999999999986,63.499999999999986,
25-08-2022,25-08-2022,10:01,0.1,39400,39362.15,105.45,117.15,2022-08-25 11:49:00,125.5,143.5,2022-08-25 10:07:00,-29.700000000000003,,-29.700000000000003
02-06-2022,02-06-2022,10:01,0.11,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,249.55,2022-06-02 10:25:00,-47.95000000000002,,-47.95000000000002
09-06-2022,09-06-2022,10:01,0.11,34800,34740.25,94.2,127.2,2022-06-09 10:25:00,131.2,155.0,2022-06-09 10:11:00,-56.80000000000001,,-56.80000000000001
16-06-2022,16-06-2022,10:01,0.11,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,141.25,2022-06-16 10:21:00,101.49999999999999,101.49999999999999,
23-06-2022,23-06-2022,10:01,0.11,33400,33350.95,125.15,142.75,2022-06-23 10:03:00,180.75,212.4,2022-06-23 11:36:00,-49.25,,-49.25
30-06-2022,30-06-2022,10:01,0.11,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.11,34600,34571.85,124.9,139.85,2022-07-07 10:04:00,134.5,0.2,2022-07-07 15:20:00,119.35000000000002,119.35000000000002,
14-07-2022,14-07-2022,10:01,0.11,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,221.1,2022-07-14 10:13:00,68.95,68.95,
21-07-2022,21-07-2022,10:01,0.11,36100,36099.75,118.45,134.1,2022-07-21 10:14:00,124.2,141.45,2022-07-21 10:06:00,-32.89999999999998,,-32.89999999999998
28-07-2022,28-07-2022,10:01,0.11,37200,37196.3,122.8,144.15,2022-07-28 10:13:00,115.2,0.15,2022-07-28 15:20:00,93.69999999999999,93.69999999999999,
04-08-2022,04-08-2022,10:01,0.11,38200,38134.2,95.6,0.1,2022-08-04 15:20:00,159.3,187.0,2022-08-04 10:09:00,67.80000000000001,67.80000000000001,
11-08-2022,11-08-2022,10:01,0.11,38900,38813.85,93.7,0.6,2022-08-11 15:20:00,150.8,175.15,2022-08-11 10:03:00,68.75000000000001,68.75000000000001,
18-08-2022,18-08-2022,10:01,0.11,39600,39591.6,122.35,47.4,2022-08-18 15:20:00,109.3,129.3,2022-08-18 10:28:00,54.949999999999974,54.949999999999974,
25-08-2022,25-08-2022,10:01,0.11,39400,39362.15,105.45,117.15,2022-08-25 11:49:00,125.5,143.5,2022-08-25 10:07:00,-29.700000000000003,,-29.700000000000003
02-06-2022,02-06-2022,10:01,0.12,35700,35610.3,94.6,108.5,2022-06-02 10:07:00,215.5,249.55,2022-06-02 10:25:00,-47.95000000000002,,-47.95000000000002
09-06-2022,09-06-2022,10:01,0.12,34800,34740.25,94.2,127.2,2022-06-09 10:25:00,131.2,155.0,2022-06-09 10:11:00,-56.80000000000001,,-56.80000000000001
16-06-2022,16-06-2022,10:01,0.12,33600,33575.05,119.8,0.15,2022-06-16 15:20:00,123.1,141.25,2022-06-16 10:21:00,101.49999999999999,101.49999999999999,
23-06-2022,23-06-2022,10:01,0.12,33400,33350.95,125.15,142.75,2022-06-23 10:03:00,180.75,212.4,2022-06-23 11:36:00,-49.25,,-49.25
30-06-2022,30-06-2022,10:01,0.12,33600,33537.35,136.1,0.15,2022-06-30 15:20:00,212.35,251.8,2022-06-30 10:03:00,96.49999999999997,96.49999999999997,
07-07-2022,07-07-2022,10:01,0.12,34600,34571.85,124.9,141.2,2022-07-07 10:06:00,134.5,0.2,2022-07-07 15:20:00,118.00000000000003,118.00000000000003,
14-07-2022,14-07-2022,10:01,0.12,35100,35018.8,91.2,0.15,2022-07-14 15:20:00,199.0,230.9,2022-07-14 10:15:00,59.14999999999999,59.14999999999999,
21-07-2022,21-07-2022,10:01,0.12,36100,36099.75,118.45,134.1,2022-07-21 10:14:00,124.2,141.45,2022-07-21 10:06:00,-32.89999999999998,,-32.89999999999998
28-07-2022,28-07-2022,10:01,0.12,37200,37196.3,122.8,144.15,2022-07-28 10:13:00,115.2,0.15,2022-07-28 15:20:00,93.69999999999999,93.69999999999999,
