date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:44,0.05,35500,35517.45,146.25,153.6,2022-06-02 09:46:00,136.3,143.7,2022-06-02 10:48:00,-14.749999999999972,,-14.749999999999972
09-06-2022,09-06-2022,09:44,0.05,34700,34710.15,140.0,149.0,2022-06-09 09:53:00,96.9,105.75,2022-06-09 10:13:00,-17.849999999999994,,-17.849999999999994
16-06-2022,16-06-2022,09:44,0.05,33600,33603.8,126.8,137.85,2022-06-16 09:46:00,124.45,131.25,2022-06-16 09:51:00,-17.849999999999994,,-17.849999999999994
23-06-2022,23-06-2022,09:44,0.05,33200,33209.25,166.6,215.25,2022-06-23 09:45:00,126.95,145.2,2022-06-23 11:51:00,-66.89999999999999,,-66.89999999999999
30-06-2022,30-06-2022,09:44,0.05,33500,33588.85,244.05,263.0,2022-06-30 09:45:00,131.75,143.0,2022-06-30 09:47:00,-30.19999999999999,,-30.19999999999999
07-07-2022,07-07-2022,09:44,0.05,34600,34646.15,134.0,141.2,2022-07-07 10:06:00,135.55,146.0,2022-07-07 09:50:00,-17.649999999999977,,-17.649999999999977
14-07-2022,14-07-2022,09:44,0.05,34900,34913.1,140.4,150.0,2022-07-14 09:47:00,134.5,162.65,2022-07-14 10:26:00,-37.75,,-37.75
21-07-2022,21-07-2022,09:44,0.05,36000,36081.2,170.0,179.35,2022-07-21 09:55:00,90.75,0.1,2022-07-21 15:20:00,81.30000000000001,81.30000000000001,
28-07-2022,28-07-2022,09:44,0.05,37100,37145.75,141.3,158.05,2022-07-28 09:46:00,117.9,0.15,2022-07-28 15:20:00,101.0,101.0,
04-08-2022,04-08-2022,09:44,0.05,38000,38082.95,190.55,200.4,2022-08-04 09:45:00,93.6,99.0,2022-08-04 10:11:00,-15.25,,-15.25
11-08-2022,11-08-2022,09:44,0.05,38700,38770.55,176.2,191.1,2022-08-11 09:47:00,87.95,0.3,2022-08-11 15:20:00,72.75,72.75,
18-08-2022,18-08-2022,09:44,0.05,39400,39478.3,164.45,172.85,2022-08-18 09:45:00,84.75,94.95,2022-08-18 11:53:00,-18.60000000000001,,-18.60000000000001
25-08-2022,25-08-2022,09:44,0.05,39300,39323.65,151.05,162.5,2022-08-25 10:01:00,99.45,107.1,2022-08-25 09:48:00,-19.09999999999998,,-19.09999999999998
02-06-2022,02-06-2022,09:44,0.06,35500,35517.45,146.25,157.85,2022-06-02 09:47:00,136.3,144.95,2022-06-02 10:49:00,-20.24999999999997,,-20.24999999999997
09-06-2022,09-06-2022,09:44,0.06,34700,34710.15,140.0,149.0,2022-06-09 09:53:00,96.9,105.75,2022-06-09 10:13:00,-17.849999999999994,,-17.849999999999994
16-06-2022,16-06-2022,09:44,0.06,33600,33603.8,126.8,137.85,2022-06-16 09:46:00,124.45,134.1,2022-06-16 10:17:00,-20.69999999999999,,-20.69999999999999
23-06-2022,23-06-2022,09:44,0.06,33200,33209.25,166.6,215.25,2022-06-23 09:45:00,126.95,145.2,2022-06-23 11:51:00,-66.89999999999999,,-66.89999999999999
30-06-2022,30-06-2022,09:44,0.06,33500,33588.85,244.05,263.0,2022-06-30 09:45:00,131.75,143.0,2022-06-30 09:47:00,-30.19999999999999,,-30.19999999999999
07-07-2022,07-07-2022,09:44,0.06,34600,34646.15,134.0,148.85,2022-07-07 10:25:00,135.55,146.0,2022-07-07 09:50:00,-25.299999999999983,,-25.299999999999983
14-07-2022,14-07-2022,09:44,0.06,34900,34913.1,140.4,150.0,2022-07-14 09:47:00,134.5,162.65,2022-07-14 10:26:00,-37.75,,-37.75
21-07-2022,21-07-2022,09:44,0.06,36000,36081.2,170.0,182.4,2022-07-21 10:10:00,90.75,0.1,2022-07-21 15:20:00,78.25,78.25,
28-07-2022,28-07-2022,09:44,0.06,37100,37145.75,141.3,158.05,2022-07-28 09:46:00,117.9,0.15,2022-07-28 15:20:00,101.0,101.0,
04-08-2022,04-08-2022,09:44,0.06,38000,38082.95,190.55,207.0,2022-08-04 09:46:00,93.6,107.25,2022-08-04 10:25:00,-30.099999999999994,,-30.099999999999994
11-08-2022,11-08-2022,09:44,0.06,38700,38770.55,176.2,191.1,2022-08-11 09:47:00,87.95,0.3,2022-08-11 15:20:00,72.75,72.75,
18-08-2022,18-08-2022,09:44,0.06,39400,39478.3,164.45,184.45,2022-08-18 09:49:00,84.75,94.95,2022-08-18 11:53:00,-30.200000000000003,,-30.200000000000003
25-08-2022,25-08-2022,09:44,0.06,39300,39323.65,151.05,162.5,2022-08-25 10:01:00,99.45,107.1,2022-08-25 09:48:00,-19.09999999999998,,-19.09999999999998
02-06-2022,02-06-2022,09:44,0.07,35500,35517.45,146.25,157.85,2022-06-02 09:47:00,136.3,147.45,2022-06-02 10:50:00,-22.74999999999997,,-22.74999999999997
09-06-2022,09-06-2022,09:44,0.07,34700,34710.15,140.0,158.35,2022-06-09 09:54:00,96.9,105.75,2022-06-09 10:13:00,-27.19999999999999,,-27.19999999999999
16-06-2022,16-06-2022,09:44,0.07,33600,33603.8,126.8,137.85,2022-06-16 09:46:00,124.45,134.1,2022-06-16 10:17:00,-20.69999999999999,,-20.69999999999999
23-06-2022,23-06-2022,09:44,0.07,33200,33209.25,166.6,215.25,2022-06-23 09:45:00,126.95,145.2,2022-06-23 11:51:00,-66.89999999999999,,-66.89999999999999
30-06-2022,30-06-2022,09:44,0.07,33500,33588.85,244.05,263.0,2022-06-30 09:45:00,131.75,143.0,2022-06-30 09:47:00,-30.19999999999999,,-30.19999999999999
07-07-2022,07-07-2022,09:44,0.07,34600,34646.15,134.0,148.85,2022-07-07 10:25:00,135.55,146.0,2022-07-07 09:50:00,-25.299999999999983,,-25.299999999999983
14-07-2022,14-07-2022,09:44,0.07,34900,34913.1,140.4,165.55,2022-07-14 09:49:00,134.5,162.65,2022-07-14 10:26:00,-53.30000000000001,,-53.30000000000001
21-07-2022,21-07-2022,09:44,0.07,36000,36081.2,170.0,182.4,2022-07-21 10:10:00,90.75,0.1,2022-07-21 15:20:00,78.25,78.25,
28-07-2022,28-07-2022,09:44,0.07,37100,37145.75,141.3,158.05,2022-07-28 09:46:00,117.9,0.15,2022-07-28 15:20:00,101.0,101.0,
04-08-2022,04-08-2022,09:44,0.07,38000,38082.95,190.55,207.0,2022-08-04 09:46:00,93.6,107.25,2022-08-04 10:25:00,-30.099999999999994,,-30.099999999999994
11-08-2022,11-08-2022,09:44,0.07,38700,38770.55,176.2,191.1,2022-08-11 09:47:00,87.95,0.3,2022-08-11 15:20:00,72.75,72.75,
18-08-2022,18-08-2022,09:44,0.07,39400,39478.3,164.45,184.45,2022-08-18 09:49:00,84.75,94.95,2022-08-18 11:53:00,-30.200000000000003,,-30.200000000000003
25-08-2022,25-08-2022,09:44,0.07,39300,39323.65,151.05,162.5,2022-08-25 10:01:00,99.45,107.1,2022-08-25 09:48:00,-19.09999999999998,,-19.09999999999998
02-06-2022,02-06-2022,09:44,0.08,35500,35517.45,146.25,167.4,2022-06-02 09:48:00,136.3,147.45,2022-06-02 10:50:00,-32.29999999999998,,-32.29999999999998
09-06-2022,09-06-2022,09:44,0.08,34700,34710.15,140.0,158.35,2022-06-09 09:54:00,96.9,105.75,2022-06-09 10:13:00,-27.19999999999999,,-27.19999999999999
16-06-2022,16-06-2022,09:44,0.08,33600,33603.8,126.8,137.85,2022-06-16 09:46:00,124.45,135.2,2022-06-16 10:18:00,-21.799999999999983,,-21.799999999999983
23-06-2022,23-06-2022,09:44,0.08,33200,33209.25,166.6,215.25,2022-06-23 09:45:00,126.95,145.2,2022-06-23 11:51:00,-66.89999999999999,,-66.89999999999999
30-06-2022,30-06-2022,09:44,0.08,33500,33588.85,244.05,0.1,2022-06-30 15:20:00,131.75,143.0,2022-06-30 09:47:00,232.70000000000002,232.70000000000002,
07-07-2022,07-07-2022,09:44,0.08,34600,34646.15,134.0,148.85,2022-07-07 10:25:00,135.55,150.35,2022-07-07 09:53:00,-29.649999999999977,,-29.649999999999977
14-07-2022,14-07-2022,09:44,0.08,34900,34913.1,140.4,165.55,2022-07-14 09:49:00,134.5,162.65,2022-07-14 10:26:00,-53.30000000000001,,-53.30000000000001
21-07-2022,21-07-2022,09:44,0.08,36000,36081.2,170.0,188.35,2022-07-21 10:11:00,90.75,0.1,2022-07-21 15:20:00,72.30000000000001,72.30000000000001,
28-07-2022,28-07-2022,09:44,0.08,37100,37145.75,141.3,158.05,2022-07-28 09:46:00,117.9,0.15,2022-07-28 15:20:00,101.0,101.0,
04-08-2022,04-08-2022,09:44,0.08,38000,38082.95,190.55,207.0,2022-08-04 09:46:00,93.6,107.25,2022-08-04 10:25:00,-30.099999999999994,,-30.099999999999994
11-08-2022,11-08-2022,09:44,0.08,38700,38770.55,176.2,191.1,2022-08-11 09:47:00,87.95,0.3,2022-08-11 15:20:00,72.75,72.75,
18-08-2022,18-08-2022,09:44,0.08,39400,39478.3,164.45,184.45,2022-08-18 09:49:00,84.75,94.95,2022-08-18 11:53:00,-30.200000000000003,,-30.200000000000003
25-08-2022,25-08-2022,09:44,0.08,39300,39323.65,151.05,175.35,2022-08-25 11:48:00,99.45,109.45,2022-08-25 09:49:00,-34.29999999999998,,-34.29999999999998
02-06-2022,02-06-2022,09:44,0.09,35500,35517.45,146.25,167.4,2022-06-02 09:48:00,136.3,153.2,2022-06-02 10:51:00,-38.04999999999998,,-38.04999999999998
09-06-2022,09-06-2022,09:44,0.09,34700,34710.15,140.0,158.35,2022-06-09 09:54:00,96.9,105.75,2022-06-09 10:13:00,-27.19999999999999,,-27.19999999999999
16-06-2022,16-06-2022,09:44,0.09,33600,33603.8,126.8,0.15,2022-06-16 15:20:00,124.45,141.25,2022-06-16 10:21:00,109.85,109.85,
23-06-2022,23-06-2022,09:44,0.09,33200,33209.25,166.6,215.25,2022-06-23 09:45:00,126.95,145.2,2022-06-23 11:51:00,-66.89999999999999,,-66.89999999999999
30-06-2022,30-06-2022,09:44,0.09,33500,33588.85,244.05,0.1,2022-06-30 15:20:00,131.75,147.45,2022-06-30 09:50:00,228.25000000000003,228.25000000000003,
07-07-2022,07-07-2022,09:44,0.09,34600,34646.15,134.0,148.85,2022-07-07 10:25:00,135.55,150.35,2022-07-07 09:53:00,-29.649999999999977,,-29.649999999999977
14-07-2022,14-07-2022,09:44,0.09,34900,34913.1,140.4,165.55,2022-07-14 09:49:00,134.5,162.65,2022-07-14 10:26:00,-53.30000000000001,,-53.30000000000001
21-07-2022,21-07-2022,09:44,0.09,36000,36081.2,170.0,188.35,2022-07-21 10:11:00,90.75,0.1,2022-07-21 15:20:00,72.30000000000001,72.30000000000001,
28-07-2022,28-07-2022,09:44,0.09,37100,37145.75,141.3,158.05,2022-07-28 09:46:00,117.9,0.15,2022-07-28 15:20:00,101.0,101.0,
04-08-2022,04-08-2022,09:44,0.09,38000,38082.95,190.55,213.45,2022-08-04 09:47:00,93.6,107.25,2022-08-04 10:25:00,-36.54999999999998,,-36.54999999999998
11-08-2022,11-08-2022,09:44,0.09,38700,38770.55,176.2,204.2,2022-08-11 09:48:00,87.95,0.3,2022-08-11 15:20:00,59.650000000000006,59.650000000000006,
18-08-2022,18-08-2022,09:44,0.09,39400,39478.3,164.45,184.45,2022-08-18 09:49:00,84.75,94.95,2022-08-18 11:53:00,-30.200000000000003,,-30.200000000000003
25-08-2022,25-08-2022,09:44,0.09,39300,39323.65,151.05,175.35,2022-08-25 11:48:00,99.45,109.45,2022-08-25 09:49:00,-34.29999999999998,,-34.29999999999998
02-06-2022,02-06-2022,09:44,0.1,35500,35517.45,146.25,167.4,2022-06-02 09:48:00,136.3,153.2,2022-06-02 10:51:00,-38.04999999999998,,-38.04999999999998
09-06-2022,09-06-2022,09:44,0.1,34700,34710.15,140.0,158.35,2022-06-09 09:54:00,96.9,109.9,2022-06-09 10:14:00,-31.349999999999994,,-31.349999999999994
