date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:41,0.05,35600,35533.95,112.55,121.5,2022-06-02 09:48:00,178.2,189.35,2022-06-02 09:42:00,-20.10000000000001,,-20.10000000000001
09-06-2022,09-06-2022,09:41,0.05,34800,34716.75,89.4,97.9,2022-06-09 09:45:00,158.55,169.4,2022-06-09 10:14:00,-19.349999999999994,,-19.349999999999994
16-06-2022,16-06-2022,09:41,0.05,33700,33608.75,86.95,0.15,2022-06-16 15:20:00,173.35,185.6,2022-06-16 09:49:00,74.55,74.55,
23-06-2022,23-06-2022,09:41,0.05,33200,33164.6,110.4,122.3,2022-06-23 09:42:00,181.2,208.45,2022-06-23 12:21:00,-39.14999999999999,,-39.14999999999999
30-06-2022,30-06-2022,09:41,0.05,33600,33572.05,162.45,190.35,2022-06-30 09:44:00,178.1,189.05,2022-06-30 09:47:00,-38.85000000000002,,-38.85000000000002
07-07-2022,07-07-2022,09:41,0.05,34700,34641.5,92.15,98.15,2022-07-07 10:25:00,183.15,197.8,2022-07-07 09:46:00,-20.650000000000006,,-20.650000000000006
14-07-2022,14-07-2022,09:41,0.05,35000,34910.2,106.75,116.05,2022-07-14 09:49:00,186.95,227.5,2022-07-14 10:26:00,-49.85000000000001,,-49.85000000000001
21-07-2022,21-07-2022,09:41,0.05,36100,36048.75,113.3,123.25,2022-07-21 09:45:00,140.85,0.15,2022-07-21 15:20:00,130.75,130.75,
28-07-2022,28-07-2022,09:41,0.05,37200,37138.9,106.1,122.25,2022-07-28 09:47:00,157.15,171.1,2022-07-28 09:44:00,-30.099999999999994,,-30.099999999999994
04-08-2022,04-08-2022,09:41,0.05,38100,38058.5,139.75,151.75,2022-08-04 09:47:00,125.6,134.2,2022-08-04 09:43:00,-20.599999999999994,,-20.599999999999994
11-08-2022,11-08-2022,09:41,0.05,38800,38728.15,83.7,96.3,2022-08-11 09:42:00,153.5,0.3,2022-08-11 15:20:00,140.6,140.6,
18-08-2022,18-08-2022,09:41,0.05,39500,39471.3,116.0,124.4,2022-08-18 09:49:00,124.6,135.0,2022-08-18 09:43:00,-18.80000000000001,,-18.80000000000001
25-08-2022,25-08-2022,09:41,0.05,39400,39310.05,91.55,99.75,2022-08-25 09:44:00,170.0,182.3,2022-08-25 10:18:00,-20.500000000000014,,-20.500000000000014
02-06-2022,02-06-2022,09:41,0.06,35600,35533.95,112.55,121.5,2022-06-02 09:48:00,178.2,189.35,2022-06-02 09:42:00,-20.10000000000001,,-20.10000000000001
09-06-2022,09-06-2022,09:41,0.06,34800,34716.75,89.4,97.9,2022-06-09 09:45:00,158.55,169.4,2022-06-09 10:14:00,-19.349999999999994,,-19.349999999999994
16-06-2022,16-06-2022,09:41,0.06,33700,33608.75,86.95,0.15,2022-06-16 15:20:00,173.35,185.6,2022-06-16 09:49:00,74.55,74.55,
23-06-2022,23-06-2022,09:41,0.06,33200,33164.6,110.4,122.3,2022-06-23 09:42:00,181.2,208.45,2022-06-23 12:21:00,-39.14999999999999,,-39.14999999999999
30-06-2022,30-06-2022,09:41,0.06,33600,33572.05,162.45,190.35,2022-06-30 09:44:00,178.1,189.05,2022-06-30 09:47:00,-38.85000000000002,,-38.85000000000002
07-07-2022,07-07-2022,09:41,0.06,34700,34641.5,92.15,98.15,2022-07-07 10:25:00,183.15,197.8,2022-07-07 09:46:00,-20.650000000000006,,-20.650000000000006
14-07-2022,14-07-2022,09:41,0.06,35000,34910.2,106.75,116.05,2022-07-14 09:49:00,186.95,227.5,2022-07-14 10:26:00,-49.85000000000001,,-49.85000000000001
21-07-2022,21-07-2022,09:41,0.06,36100,36048.75,113.3,123.25,2022-07-21 09:45:00,140.85,0.15,2022-07-21 15:20:00,130.75,130.75,
28-07-2022,28-07-2022,09:41,0.06,37200,37138.9,106.1,122.25,2022-07-28 09:47:00,157.15,171.1,2022-07-28 09:44:00,-30.099999999999994,,-30.099999999999994
04-08-2022,04-08-2022,09:41,0.06,38100,38058.5,139.75,151.75,2022-08-04 09:47:00,125.6,134.2,2022-08-04 09:43:00,-20.599999999999994,,-20.599999999999994
11-08-2022,11-08-2022,09:41,0.06,38800,38728.15,83.7,96.3,2022-08-11 09:42:00,153.5,0.3,2022-08-11 15:20:00,140.6,140.6,
18-08-2022,18-08-2022,09:41,0.06,39500,39471.3,116.0,124.4,2022-08-18 09:49:00,124.6,135.0,2022-08-18 09:43:00,-18.80000000000001,,-18.80000000000001
25-08-2022,25-08-2022,09:41,0.06,39400,39310.05,91.55,99.75,2022-08-25 09:44:00,170.0,182.3,2022-08-25 10:18:00,-20.500000000000014,,-20.500000000000014
02-06-2022,02-06-2022,09:41,0.07,35600,35533.95,112.55,121.5,2022-06-02 09:48:00,178.2,193.0,2022-06-02 09:43:00,-23.750000000000014,,-23.750000000000014
09-06-2022,09-06-2022,09:41,0.07,34800,34716.75,89.4,97.9,2022-06-09 09:45:00,158.55,186.15,2022-06-09 10:15:00,-36.099999999999994,,-36.099999999999994
16-06-2022,16-06-2022,09:41,0.07,33700,33608.75,86.95,0.15,2022-06-16 15:20:00,173.35,185.6,2022-06-16 09:49:00,74.55,74.55,
23-06-2022,23-06-2022,09:41,0.07,33200,33164.6,110.4,122.3,2022-06-23 09:42:00,181.2,208.45,2022-06-23 12:21:00,-39.14999999999999,,-39.14999999999999
30-06-2022,30-06-2022,09:41,0.07,33600,33572.05,162.45,190.35,2022-06-30 09:44:00,178.1,194.95,2022-06-30 09:50:00,-44.75,,-44.75
07-07-2022,07-07-2022,09:41,0.07,34700,34641.5,92.15,99.65,2022-07-07 10:34:00,183.15,197.8,2022-07-07 09:46:00,-22.150000000000006,,-22.150000000000006
14-07-2022,14-07-2022,09:41,0.07,35000,34910.2,106.75,116.05,2022-07-14 09:49:00,186.95,227.5,2022-07-14 10:26:00,-49.85000000000001,,-49.85000000000001
21-07-2022,21-07-2022,09:41,0.07,36100,36048.75,113.3,123.25,2022-07-21 09:45:00,140.85,0.15,2022-07-21 15:20:00,130.75,130.75,
28-07-2022,28-07-2022,09:41,0.07,37200,37138.9,106.1,122.25,2022-07-28 09:47:00,157.15,171.1,2022-07-28 09:44:00,-30.099999999999994,,-30.099999999999994
04-08-2022,04-08-2022,09:41,0.07,38100,38058.5,139.75,151.75,2022-08-04 09:47:00,125.6,135.15,2022-08-04 09:44:00,-21.55000000000001,,-21.55000000000001
11-08-2022,11-08-2022,09:41,0.07,38800,38728.15,83.7,96.3,2022-08-11 09:42:00,153.5,0.3,2022-08-11 15:20:00,140.6,140.6,
18-08-2022,18-08-2022,09:41,0.07,39500,39471.3,116.0,124.4,2022-08-18 09:49:00,124.6,135.0,2022-08-18 09:43:00,-18.80000000000001,,-18.80000000000001
25-08-2022,25-08-2022,09:41,0.07,39400,39310.05,91.55,99.75,2022-08-25 09:44:00,170.0,182.3,2022-08-25 10:18:00,-20.500000000000014,,-20.500000000000014
02-06-2022,02-06-2022,09:41,0.08,35600,35533.95,112.55,124.2,2022-06-02 09:51:00,178.2,193.0,2022-06-02 09:43:00,-26.450000000000017,,-26.450000000000017
09-06-2022,09-06-2022,09:41,0.08,34800,34716.75,89.4,97.9,2022-06-09 09:45:00,158.55,186.15,2022-06-09 10:15:00,-36.099999999999994,,-36.099999999999994
16-06-2022,16-06-2022,09:41,0.08,33700,33608.75,86.95,0.15,2022-06-16 15:20:00,173.35,188.95,2022-06-16 09:51:00,71.2,71.2,
23-06-2022,23-06-2022,09:41,0.08,33200,33164.6,110.4,122.3,2022-06-23 09:42:00,181.2,208.45,2022-06-23 12:21:00,-39.14999999999999,,-39.14999999999999
30-06-2022,30-06-2022,09:41,0.08,33600,33572.05,162.45,190.35,2022-06-30 09:44:00,178.1,194.95,2022-06-30 09:50:00,-44.75,,-44.75
07-07-2022,07-07-2022,09:41,0.08,34700,34641.5,92.15,99.65,2022-07-07 10:34:00,183.15,203.2,2022-07-07 09:50:00,-27.549999999999983,,-27.549999999999983
14-07-2022,14-07-2022,09:41,0.08,35000,34910.2,106.75,116.05,2022-07-14 09:49:00,186.95,227.5,2022-07-14 10:26:00,-49.85000000000001,,-49.85000000000001
21-07-2022,21-07-2022,09:41,0.08,36100,36048.75,113.3,123.25,2022-07-21 09:45:00,140.85,0.15,2022-07-21 15:20:00,130.75,130.75,
28-07-2022,28-07-2022,09:41,0.08,37200,37138.9,106.1,122.25,2022-07-28 09:47:00,157.15,171.1,2022-07-28 09:44:00,-30.099999999999994,,-30.099999999999994
