date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,09:18,0.05,35500,35440.9,112.5,142.7,2022-06-02 09:28:00,175.15,186.85,2022-06-02 09:19:00,-41.89999999999998,,-41.89999999999998
09-06-2022,09-06-2022,09:18,0.05,34800,34745.85,117.7,127.2,2022-06-09 10:25:00,148.8,158.7,2022-06-09 09:22:00,-19.399999999999977,,-19.399999999999977
16-06-2022,16-06-2022,09:18,0.05,33800,33721.8,86.1,0.1,2022-06-16 15:20:00,180.55,190.75,2022-06-16 09:22:00,75.80000000000001,75.80000000000001,
23-06-2022,23-06-2022,09:18,0.05,32900,32869.2,108.9,137.65,2022-06-23 09:19:00,155.95,173.35,2022-06-23 12:48:00,-46.150000000000006,,-46.150000000000006
30-06-2022,30-06-2022,09:18,0.05,33400,33377.5,159.0,175.55,2022-06-30 09:20:00,169.6,187.0,2022-06-30 10:19:00,-33.95000000000002,,-33.95000000000002
07-07-2022,07-07-2022,09:18,0.05,34700,34676.25,127.6,143.0,2022-07-07 13:10:00,156.65,172.6,2022-07-07 09:22:00,-31.349999999999994,,-31.349999999999994
14-07-2022,14-07-2022,09:18,0.05,34900,34801.7,134.55,144.7,2022-07-14 09:20:00,172.05,188.4,2022-07-14 09:25:00,-26.49999999999997,,-26.49999999999997
21-07-2022,21-07-2022,09:18,0.05,36000,35943.25,105.6,111.45,2022-07-21 09:28:00,163.6,172.15,2022-07-21 09:21:00,-14.40000000000002,,-14.40000000000002
28-07-2022,28-07-2022,09:18,0.05,37200,37192.35,123.0,131.5,2022-07-28 09:22:00,149.7,161.05,2022-07-28 09:36:00,-19.850000000000023,,-19.850000000000023
04-08-2022,04-08-2022,09:18,0.05,38300,38204.5,86.85,0.1,2022-08-04 15:20:00,195.3,205.25,2022-08-04 09:19:00,76.80000000000001,76.80000000000001,
11-08-2022,11-08-2022,09:18,0.05,38700,38695.15,118.35,126.1,2022-08-11 09:33:00,131.55,0.3,2022-08-11 15:20:00,123.5,123.5,
18-08-2022,18-08-2022,09:18,0.05,39500,39418.4,97.85,109.15,2022-08-18 09:39:00,176.05,186.75,2022-08-18 09:23:00,-22.0,,-22.0
25-08-2022,25-08-2022,09:18,0.05,39200,39196.1,151.75,160.2,2022-08-25 09:19:00,104.1,116.0,2022-08-25 11:24:00,-20.349999999999994,,-20.349999999999994
02-06-2022,02-06-2022,09:18,0.06,35500,35440.9,112.5,142.7,2022-06-02 09:28:00,175.15,186.85,2022-06-02 09:19:00,-41.89999999999998,,-41.89999999999998
09-06-2022,09-06-2022,09:18,0.06,34800,34745.85,117.7,127.2,2022-06-09 10:25:00,148.8,158.7,2022-06-09 09:22:00,-19.399999999999977,,-19.399999999999977
16-06-2022,16-06-2022,09:18,0.06,33800,33721.8,86.1,0.1,2022-06-16 15:20:00,180.55,191.6,2022-06-16 09:23:00,74.95000000000002,74.95000000000002,
